cores,time,running_job_len
2.0,0.0,1.0
4.0,773.134487,2.0
2.0,844.0980420000001,1.0
5.0,1265.885217,2.0
15.0,2278.600139,3.0
28.0,4086.6433859999997,4.0
15.0,4114.022469987573,3.0
23.0,5048.676575,4.0
15.0,5055.852307,3.0
13.0,8497.339534,2.0
25.0,12245.416738,3.0
15.0,12677.143601,2.0
10.0,15737.206567367364,1.0
29.0,16054.345985,2.0
10.0,16064.270136,1.0
13.0,20929.198805,2.0
10.0,22882.124602331376,1.0
19.0,23983.690366,2.0
10.0,24743.448994,1.0
12.0,30917.663988,2.0
15.0,32382.952506999998,3.0
18.0,40942.538563,4.0
47.0,42469.99042,5.0
40.0,42482.91828931284,4.0
15.0,42504.781256,3.0
18.0,47758.83096,4.0
46.0,47919.237302999994,5.0
18.0,47932.90979761212,4.0
63.0,50175.978524,5.0
70.0,64607.713421,6.0
67.0,64610.398608999996,5.0
64.0,65188.472213,4.0
70.0,74407.543608,5.0
68.0,75599.326159,4.0
72.0,75953.61525399999,5.0
68.0,75969.40562699999,4.0
73.0,89182.623619,5.0
85.0,90506.171845,6.0
78.0,90599.95702691264,5.0
85.0,93047.526272,6.0
78.0,93087.720162,5.0
60.0,97867.95982659709,4.0
63.0,109493.68775999999,5.0
66.0,110581.444172,6.0
63.0,111488.95212,5.0
60.0,116653.24640899998,4.0
61.0,123749.76168699999,4.0
65.0,124908.00502899999,5.0
90.0,129171.82733497338,5.0
90.0,130020.45054627935,5.0
90.0,130611.935717,5.0
66.0,131241.64004547574,5.0
60.0,135529.70417066687,4.0
65.0,139399.772593,5.0
60.0,139660.38551809045,4.0
66.0,147927.927069,5.0
60.0,154080.123205,4.0
58.0,154898.93666200002,3.0
61.0,155530.056557,4.0
58.0,155566.191801,3.0
71.0,172211.04449600002,4.0
76.0,174095.16488199998,5.0
71.0,175171.53599868497,4.0
73.0,196446.12998199998,5.0
90.0,196893.54000847536,5.0
84.0,196923.9079220856,4.0
89.0,211947.956526,5.0
90.0,212549.45440805,5.0
90.0,212788.7701393386,5.0
82.0,213049.82606530483,4.0
90.0,218323.95509099998,5.0
82.0,218425.528134,4.0
88.0,224242.740902,5.0
88.0,227136.2541819702,5.0
90.0,245179.54678611708,7.0
86.0,245185.53851211708,6.0
90.0,248393.775737,7.0
90.0,249674.371823,7.0
88.0,252004.715982,6.0
90.0,253131.20468762537,8.0
