id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time,Exe_time
2.0,773.134487,773.134487,826.4503152272664,2.0,0.0,0.0,53.315828227266366,53.315828227266366
1.0,0.0,0.0,3958.816779441804,1.0,0.0,0.0,3958.816779441804,3958.816779441804
5.0,4086.6433859999997,4086.6433859999997,4112.585111275245,2.0,0.0,0.0,25.941725275245517,25.941725275245517
6.0,5048.676575,5048.676575,5055.852307,0.0,0.0,0.0,7.175731999999698,7.175731999999698
3.0,1265.885217,1265.885217,9783.482432630233,1.0,0.0,0.0,8517.597215630234,8517.597215630234
7.0,12245.416738,12245.416738,12677.143601,0.0,0.0,0.0,431.72686299999987,431.72686299999987
8.0,16054.345985,16054.345985,16064.270136,0.0,0.0,0.0,9.924150999999256,9.924150999999256
9.0,20929.198805,20929.198805,22556.191828275816,4.0,0.0,0.0,1626.993023275816,1626.993023275816
10.0,23983.690366,23983.690366,24661.270429070195,2.0,1.0,0.0,677.580063070196,677.580063070196
13.0,40942.538563,40942.538563,42481.96782775664,1.0,0.0,0.0,1539.42926475664,1539.42926475664
14.0,42469.99042,42469.99042,42501.04941371445,2.0,0.0,0.0,31.058993714446842,31.058993714446842
16.0,47919.237302999994,47919.237302999994,47927.60859899999,0.0,0.0,0.0,8.371295999997528,8.371295999997528
12.0,32382.952506999998,32382.952506999998,51370.7222240765,1.0,0.0,0.0,18987.7697170765,18987.7697170765
18.0,64607.713421,64607.713421,61172.255383276,0.0,1.0,0.0,-3435.458037723998,-3435.458037723998
19.0,74407.543608,74407.543608,75599.326159,0.0,0.0,0.0,1191.7825509999966,1191.7825509999966
4.0,2278.600139,2278.600139,97834.08410856046,2.0,0.0,0.0,95555.48396956046,95555.48396956046
20.0,75953.61525399999,97834.08410856046,97849.87448156046,0.0,0.0,21880.468854560473,21896.25922756047,15.79037299999618
23.0,93047.526272,97834.22954596856,97874.42343596855,0.0,0.0,4786.703273968553,4826.897163968548,40.19388999999501
22.0,90506.171845,97834.08410856046,97909.02278074194,2.0,0.0,7327.912263560458,7402.850935741939,74.9386721814808
11.0,30917.663988,30917.663988,98737.58251860089,1.0,1.0,0.0,67819.91853060089,67819.91853060089
17.0,50175.978524,50175.978524,109704.47585217188,2.0,1.0,0.0,59528.49732817188,59528.49732817188
25.0,110581.444172,110581.444172,111309.55432872938,2.0,0.0,0.0,728.1101567293808,728.1101567293808
24.0,109493.68775999999,109493.68775999999,115182.3623909411,3.0,1.0,0.0,5688.67463094111,5688.67463094111
26.0,115152.66226099999,115152.66226099999,124420.13678799999,0.0,0.0,0.0,9267.474526999998,9267.474526999998
28.0,124908.00502899999,124908.00502899999,139167.831749,0.0,0.0,0.0,14259.826720000012,14259.826720000012
29.0,139399.772593,139399.772593,139693.882643,0.0,0.0,0.0,294.1100499999884,294.1100499999884
30.0,147927.927069,147927.927069,153727.40641413035,1.0,1.0,0.0,5799.479345130356,5799.479345130356
31.0,155530.056557,155530.056557,155559.5801745385,2.0,0.0,0.0,29.523617538507096,29.523617538507096
