cores,time,running_job_len
2.0,0.0,1.0
7.0,386.5672435,2.0
5.0,457.5307985,1.0
8.0,632.9426085,2.0
23.0,1139.3000695,3.0
49.0,2043.3216929999999,4.0
36.0,2074.3390919999997,3.0
44.0,2524.3382875,4.0
36.0,2531.518840411684,3.0
31.0,3760.8764923557023,2.0
41.0,6122.708369,3.0
31.0,6554.435232,2.0
50.0,8027.1729925,3.0
31.0,8037.0971435,2.0
23.0,8046.431933229775,1.0
26.0,10464.5994025,2.0
35.0,11991.845183,3.0
32.0,12580.4520885,2.0
23.0,12751.603810999999,1.0
25.0,15458.831994,2.0
31.0,16191.476253499999,3.0
39.0,20471.2692815,4.0
69.0,21234.99521,5.0
44.0,21269.786046,4.0
36.0,21545.71008500966,3.0
39.0,23879.41548,4.0
67.0,23959.618651499997,5.0
39.0,23967.9899475,4.0
84.0,25087.989262,5.0
76.0,31527.61408731236,4.0
85.0,32303.8567105,5.0
82.0,32884.6155025,4.0
85.0,37203.771804,5.0
83.0,38395.554355,4.0
60.0,57270.559168800435,3.0
85.0,57271.94691498213,9.0
81.0,57286.34954180044,8.0
74.0,57310.75305880044,7.0
67.0,57368.18596780043,6.0
64.0,58179.45486298213,5.0
85.0,62454.002514499996,6.0
82.0,64430.58243706733,5.0
77.0,67496.0765313686,4.0
85.0,69699.8862965,5.0
80.0,69993.9963465,4.0
85.0,73963.9635345,5.0
81.0,76713.8292345,4.0
85.0,77765.0282785,5.0
82.0,77801.1635225,4.0
77.0,81328.57114988407,3.0
61.0,84162.72905475729,3.0
85.0,86105.52224800001,4.0
85.0,92038.4467262092,5.0
85.0,92497.4024942092,5.0
85.0,92695.05892959428,5.0
85.0,92787.62655396764,5.0
85.0,92833.41969390326,5.0
72.0,92891.57971302538,4.0
85.0,98223.06499099999,5.0
83.0,98883.64162099999,4.0
80.0,209014.25197446975,3.0
85.0,209017.15414708992,6.0
81.0,210481.31997946976,5.0
85.0,210482.74142052114,8.0
85.0,210487.8910489254,9.0
85.0,210585.3700599254,9.0
85.0,211420.0287125254,9.0
85.0,211763.33750652114,9.0
85.0,211794.31840052115,9.0
85.0,211993.29337563942,9.0
85.0,212818.2352079254,9.0
85.0,213148.7066529254,9.0
83.0,213306.01141792542,8.0
85.0,214085.08666927606,9.0
85.0,214093.37412427607,9.0
85.0,214126.73161690607,9.0
85.0,214151.30213600775,9.0
85.0,214186.65971227607,10.0
85.0,214191.30785527607,10.0
85.0,214211.30634027606,10.0
82.0,214730.78199327606,9.0
85.0,217113.5458632761,9.0
83.0,233266.57036692539,8.0
85.0,237047.73219993841,8.0
85.0,246976.854631,9.0
83.0,247055.383679,8.0
85.0,258227.09820084478,8.0
49.0,265589.42407990765,7.0
85.0,265589.9838027722,10.0
85.0,266089.51242790767,10.0
85.0,268213.87533477216,10.0
85.0,273046.55904077215,10.0
83.0,273094.90587877214,9.0
85.0,293133.1796281321,9.0
85.0,299185.77696546976,9.0
85.0,310303.4049990448,9.0
85.0,329618.2403560448,9.0
81.0,329622.7169780448,8.0
85.0,329623.2537634594,10.0
85.0,329637.8326170448,10.0
85.0,335720.15391980734,10.0
85.0,335743.6980246073,10.0
85.0,335758.17764905933,10.0
85.0,335779.01418180735,10.0
85.0,342378.5324284594,10.0
85.0,349641.4048204594,10.0
85.0,350660.9584624594,10.0
85.0,350680.3111303494,10.0
85.0,350687.88608362427,10.0
85.0,350702.08311533346,10.0
82.0,350930.71669033344,9.0
85.0,360363.0017409993,9.0
85.0,364518.02043666726,9.0
85.0,367011.03165406804,9.0
85.0,370750.54848016915,9.0
85.0,379282.7290034448,9.0
85.0,448400.98609014094,9.0
85.0,453750.0735830448,9.0
85.0,569978.4204945212,9.0
85.0,575576.2232365211,9.0
85.0,576666.8156023212,9.0
85.0,577088.6491432791,9.0
85.0,577721.3994547158,9.0
85.0,577762.7596247158,9.0
85.0,577782.8403663158,9.0
85.0,577795.1900223998,9.0
85.0,577802.2986049262,9.0
85.0,577812.9614787158,9.0
85.0,577829.3999027158,9.0
85.0,577839.2629571158,9.0
85.0,577845.3287355718,9.0
85.0,577854.0575387158,9.0
85.0,577951.4981037158,9.0
85.0,577997.7347805159,9.0
85.0,578016.152589903,9.0
82.0,578043.7793039837,8.0
85.0,593081.4222260785,8.0
85.0,593221.9673633431,8.0
83.0,949352.8879340448,7.0
85.0,1021527.4598911316,8.0
85.0,1115094.6564080399,8.0
85.0,1021534.0537691317,8.0
85.0,1024469.2116921317,8.0
85.0,1032484.4222887281,9.0
85.0,1214664.615651743,9.0
85.0,1032510.5539417281,9.0
85.0,1032726.1280747281,9.0
85.0,1033304.6231446904,9.0
85.0,1265084.716867876,9.0
85.0,1077393.6328026904,9.0
85.0,1359967.3332193918,9.0
85.0,1077484.8017454403,9.0
85.0,1077538.5914216628,9.0
63.0,1077615.9960776903,8.0
85.0,1077616.7874414532,10.0
85.0,1478486.6272867112,10.0
85.0,1077637.7962534532,10.0
85.0,1105136.4056577694,11.0
85.0,1492954.202934161,11.0
85.0,1105637.1936737695,11.0
85.0,1292221.6931687195,11.0
85.0,1105719.9110121694,11.0
85.0,1105770.7821752855,11.0
85.0,1105843.9870197694,11.0
85.0,1550736.8662459685,11.0
85.0,1020384.3095729809,11.0
85.0,1021395.327612603,11.0
85.0,1080307.0713869517,11.0
85.0,1561441.9849527695,11.0
85.0,1579281.6231237447,11.0
85.0,1596851.844349109,11.0
85.0,1613599.5123702637,11.0
85.0,1650646.702493822,11.0
85.0,1696130.1690007695,11.0
85.0,1701220.8962897696,11.0
85.0,1725399.373012146,11.0
85.0,1733507.3265547988,11.0
85.0,1727398.882444946,11.0
85.0,1728628.580746118,11.0
85.0,1729336.4070853293,11.0
85.0,1730398.146594146,11.0
85.0,1730601.379961146,11.0
85.0,1730608.2430302151,12.0
85.0,1732485.160220215,12.0
85.0,1733997.2976090424,12.0
85.0,1734385.6221460048,12.0
85.0,1740389.5160374236,12.0
85.0,1739365.0228092792,12.0
85.0,1768108.54714691,12.0
85.0,1768182.46964731,12.0
85.0,1768214.1695514496,12.0
85.0,1768233.6649924954,12.0
85.0,1768261.7194076588,12.0
85.0,1768630.2579436589,12.0
85.0,1781734.2518540386,12.0
85.0,1822342.309280555,12.0
85.0,1781789.2300301588,12.0
79.0,1857798.2626462637,11.0
85.0,1889198.828581215,11.0
85.0,1975025.6670890623,11.0
85.0,1904072.6497553522,11.0
85.0,2013193.6791272792,11.0
85.0,1904138.5585954436,11.0
85.0,1904140.7012394436,11.0
75.0,1904143.356414306,10.0
85.0,2146828.588084343,10.0
85.0,2181598.3027628493,10.0
85.0,2271935.131537982,10.0
85.0,2271937.4342923816,10.0
85.0,2271938.815945022,10.0
85.0,2271939.644936606,10.0
85.0,2271940.142331556,10.0
85.0,2271940.8884239816,10.0
80.0,2312672.811285323,9.0
76.0,2376828.8767292285,8.0
85.0,2423936.663604279,8.0
85.0,2424002.567799831,8.0
85.0,2429741.034915343,8.0
81.0,2597329.479054152,7.0
69.0,2785113.048937828,6.0
85.0,2785113.602493134,8.0
85.0,2785381.2816191497,8.0
85.0,2797519.6363261496,8.0
73.0,2811226.299104697,7.0
85.0,2862190.5447351336,7.0
85.0,2916622.646724103,7.0
71.0,2962551.775066863,6.0
85.0,3137848.518376122,6.0
85.0,3138004.1282921224,6.0
85.0,3151689.4249741226,6.0
81.0,3160428.8712110426,5.0
85.0,3177371.1647761227,5.0
85.0,3555669.7621430526,5.0
85.0,3589009.1604902283,5.0
85.0,3773422.1255054804,5.0
80.0,3884628.6887169518,4.0
80.0,3904073.543522937,4.0
73.0,3953849.430674636,3.0
85.0,4071131.3048087917,3.0
85.0,4071137.522701105,3.0
85.0,4076079.501294631,3.0
85.0,4076490.693450631,3.0
85.0,4226682.134483831,3.0
85.0,4226755.099622231,3.0
85.0,4226788.6996767605,3.0
85.0,4226839.099758555,3.0
62.0,4226844.624221555,2.0
85.0,4226844.975286699,4.0
85.0,4226895.852698642,4.0
85.0,4226926.379145808,4.0
85.0,4226945.152910814,4.0
85.0,4226972.168816555,4.0
85.0,4227136.787073699,4.0
70.0,4229747.949990954,3.0
84.0,4287578.897627576,3.0
84.0,4315908.119038668,3.0
84.0,4287585.005423817,3.0
79.0,4287593.794691577,3.0
85.0,4443652.230890699,3.0
85.0,4450438.789616698,3.0
85.0,4453555.864134088,3.0
85.0,4458951.4323657835,3.0
85.0,4558479.402750337,3.0
85.0,4797122.931833998,3.0
85.0,4586885.624857134,3.0
85.0,5509910.056926822,3.0
85.0,5130462.737974134,3.0
85.0,5130472.383864534,3.0
85.0,5130478.31608713,3.0
85.0,5130486.852700135,3.0
85.0,5130521.579352455,3.0
85.0,5130569.154012552,3.0
85.0,5130611.118957778,3.0
85.0,5131333.556049778,3.0
85.0,5131339.276584778,3.0
85.0,5131355.711847667,3.0
69.0,5131366.665181612,2.0
80.0,5962756.300182414,2.0
80.0,6033177.973384635,2.0
80.0,6073713.375520547,2.0
80.0,6098034.616802094,2.0
82.0,6134516.4787244145,2.0
85.0,6152790.495151415,2.0
83.0,6152809.498817415,2.0
81.0,6291991.733920963,2.0
81.0,6754625.901581725,2.0
82.0,6300413.065336366,2.0
82.0,7101037.294392401,2.0
81.0,6300798.48218918,2.0
81.0,7314080.300970967,2.0
80.0,6301549.77816681,2.0
80.0,7436709.934025946,2.0
81.0,6531261.32336281,2.0
82.0,6550890.342902809,2.0
79.0,6556643.41913081,2.0
77.0,6557801.933572809,2.0
85.0,6666990.845475524,2.0
85.0,6687267.712839953,2.0
82.0,6717683.013886595,2.0
85.0,7620654.383608415,2.0
85.0,7641514.91202476,2.0
85.0,7657485.429027205,2.0
85.0,7657547.478449768,2.0
85.0,7822742.971766768,2.0
43.0,7869281.683642768,1.0
85.0,7869282.377608098,3.0
85.0,7869288.027565098,3.0
85.0,7869398.153593283,3.0
85.0,7869464.795379877,3.0
85.0,7869504.780451833,3.0
85.0,7869564.758059768,3.0
85.0,7903783.073826699,3.0
64.0,7955525.643219098,2.0
85.0,8487736.915266361,2.0
85.0,8721604.855997479,2.0
85.0,8721606.247411609,2.0
85.0,8721607.048323156,2.0
85.0,8721607.528870085,2.0
85.0,8721608.249690479,2.0
85.0,8721787.586694004,2.0
85.0,8721807.493359204,2.0
85.0,8721819.437358323,2.0
85.0,8721826.603757795,2.0
85.0,8721831.011093471,2.0
85.0,8721837.353357004,2.0
47.0,8726059.840073412,1.0
61.0,9798948.691163743,1.0
47.0,9801620.548128743,1.0
64.0,9801697.39058776,1.0
48.0,9802461.74449876,1.0
0.0,10037752.43367176,0.0
0.0,10039452.063789098,0.0
