cores,time,running_job_len
2.0,0.0,1.0
7.0,1468.9555262499996,2.0
5.0,1539.9190812499996,1.0
8.0,2405.1819123000005,2.0
19.0,4329.3402641,3.0
14.0,4413.306758556538,2.0
31.0,7764.62243245,3.0
22.0,7795.63983145,2.0
28.0,9592.4854925,3.0
22.0,9599.6612245,2.0
15.0,11390.833582267112,1.0
22.0,23266.291806,2.0
15.0,23698.018669,1.0
27.0,30503.257371499996,2.0
15.0,30513.181522499995,1.0
17.0,39765.4777295,2.0
15.0,41881.3304155,1.0
21.0,45569.0116935,2.0
15.0,46328.7703215,1.0
17.0,58743.561580999994,2.0
23.0,61527.609769,3.0
8.0,64781.764859355026,2.0
15.0,77790.8232735,3.0
12.0,79344.8920725,2.0
27.0,80692.98179800001,3.0
12.0,80727.77263400001,2.0
5.0,84836.13992440485,1.0
8.0,90741.77882400001,2.0
28.0,91046.55087949999,3.0
12.0,91054.92217549999,2.0
36.0,95334.35915,3.0
31.0,112050.80895265358,2.0
58.0,122754.65546,3.0
55.0,123335.41425199999,2.0
57.0,141374.33284000002,3.0
55.0,142566.11539100003,2.0
59.0,144311.868975,3.0
55.0,144327.659348,2.0
7.0,146450.1216374153,1.0
11.0,169446.98484000002,2.0
21.0,171961.72651500002,3.0
16.0,172059.353314,2.0
21.0,176790.299875,3.0
16.0,176830.493765,2.0
9.0,192542.00413445046,1.0
12.0,208038.006725,2.0
19.0,210104.743885,3.0
16.0,211012.25183300002,2.0
9.0,212369.0486986788,1.0
34.0,218790.058275,2.0
82.0,225682.23275,3.0
33.0,226922.22807232212,2.0
61.0,237325.209595,3.0
57.0,251585.036315,2.0
61.0,264859.56794000004,3.0
57.0,265153.67799000005,2.0
61.0,281063.061395,3.0
57.0,287215.257531,2.0
60.0,295507.10744500003,3.0
57.0,295543.24268900004,2.0
9.0,314085.75883974496,1.0
0.0,324501.7066858366,0.0
9.0,327200.98454999994,1.0
23.0,330780.81331,2.0
19.0,331928.20273,1.0
41.0,338879.691085,2.0
90.0,367268.459005,3.0
137.0,369581.95819,4.0
158.0,373247.64700000006,5.0
156.0,373908.2236300001,4.0
117.0,375941.25223845954,3.0
129.0,390364.88931,4.0
146.0,402701.117445,5.0
142.0,404168.18545,4.0
166.0,407536.2364,5.0
142.0,407541.24844399997,4.0
149.0,413442.61335500004,5.0
163.0,414815.51469,6.0
157.0,414917.087733,5.0
142.0,416278.67662677966,4.0
160.0,422244.42596,5.0
142.0,422901.97011,4.0
145.0,426061.20771,5.0
176.0,444802.51378000004,6.0
206.0,444908.80719,7.0
203.0,444914.798916,6.0
149.0,454170.8194937069,5.0
95.0,455925.2030445046,4.0
97.0,471948.173925,5.0
102.0,472178.198375,6.0
97.0,472612.97540978424,5.0
95.0,474508.54253399995,4.0
88.0,475503.89285199344,3.0
96.0,477059.70155500004,4.0
107.0,478282.7231,5.0
104.0,478291.010555,4.0
106.0,480949.10396499996,5.0
104.0,481046.582976,4.0
118.0,491974.19245,5.0
134.0,503752.141875,6.0
150.0,504323.97698999994,7.0
137.0,504546.34026499995,6.0
149.0,505010.102995,7.0
144.0,513576.9058003878,6.0
159.0,519449.4803649999,7.0
157.0,520086.8882339999,6.0
129.0,520292.9038219508,5.0
143.0,524028.53233,6.0
129.0,524083.085886,5.0
110.0,530112.0112724256,4.0
119.0,531298.1978549999,5.0
94.0,535514.742245883,4.0
107.0,546460.4938749999,5.0
104.0,549387.380026,4.0
106.0,553551.7181449999,5.0
104.0,553582.699039,4.0
133.0,554306.44289,5.0
104.0,554325.4465559999,4.0
106.0,579106.0933300001,5.0
115.0,585030.9426549999,6.0
128.0,593162.014695,7.0
140.0,617211.937675,8.0
135.0,617270.797937,7.0
144.0,629157.0736100001,8.0
156.0,630343.9419549999,9.0
154.0,630674.4134,8.0
171.0,633288.2693549999,9.0
158.0,647332.4719715265,8.0
177.0,654116.7747300001,9.0
175.0,654274.0794950001,8.0
178.0,659655.17308,9.0
175.0,659659.821223,8.0
131.0,661563.2368902358,7.0
134.0,672221.63837,8.0
131.0,672241.6368549999,7.0
133.0,675473.9619449999,8.0
114.0,679215.106989788,7.0
130.0,694750.2911050001,8.0
117.0,694795.393277,7.0
145.0,697994.4653899999,8.0
203.0,717849.040645,9.0
236.0,723421.81484,10.0
175.0,729232.0272092882,9.0
170.0,730373.6215685653,8.0
196.0,734162.9458549998,9.0
174.0,734177.8429189998,8.0
191.0,745106.5302299998,9.0
174.0,745262.1401459998,8.0
167.0,748979.1177244652,7.0
183.0,759766.115035,8.0
214.0,761451.8586849999,9.0
182.0,767557.9311907704,8.0
213.0,768678.058575,9.0
183.0,778099.4545345006,8.0
170.0,803927.2686494199,7.0
199.0,804982.9917199998,8.0
241.0,811611.8086199998,9.0
256.0,813851.03006,10.0
218.0,821994.1744501569,9.0
240.0,839545.38879,10.0
256.0,844408.7632149998,11.0
243.0,847379.3661527737,10.0
255.0,849771.860535,11.0
254.0,867642.3476061906,11.0
251.0,868142.4359541906,10.0
254.0,878938.4872200001,11.0
256.0,887618.156852837,13.0
254.0,923339.9363929558,12.0
256.0,923366.8448307953,20.0
245.0,923355.1907820179,19.0
217.0,923357.6661494799,18.0
188.0,923416.6336067953,17.0
182.0,923465.9720802319,16.0
161.0,923771.0895745568,15.0
256.0,930277.23373,16.0
251.0,930283.827608,15.0
244.0,937165.702257862,14.0
256.0,938512.047575,15.0
254.0,938590.576623,14.0
256.0,976112.5081151164,19.0
254.0,976111.3004867433,18.0
238.0,976291.228986231,17.0
229.0,980328.7537596527,16.0
256.0,988115.653,17.0
254.0,988130.768639,16.0
256.0,988217.11395,17.0
253.0,988217.1891359113,16.0
251.0,990841.0054820001,15.0
242.0,997632.7409667559,14.0
256.0,1001017.45385,15.0
254.0,1005850.137556,14.0
256.0,1013096.7486516198,16.0
251.0,1016031.9065746198,15.0
256.0,1031258.98671622,19.0
242.0,1031261.2170716252,18.0
240.0,1031301.1058380001,17.0
256.0,1042847.80445,18.0
222.0,1086242.9966665318,17.0
256.0,1086249.3675586935,25.0
254.0,1086282.0759232189,24.0
243.0,1086371.591002941,23.0
213.0,1086393.1280086935,22.0
256.0,1086657.77835,23.0
253.0,1086873.3524830001,22.0
239.0,1088995.5541481168,21.0
197.0,1098340.9012577245,20.0
183.0,1103212.8084360496,19.0
256.0,1116348.9216,20.0
251.0,1116849.709616,19.0
256.0,1117242.42415,20.0
249.0,1141525.575668541,19.0
256.0,1161632.6304997408,22.0
249.0,1161833.407167,21.0
236.0,1161922.1961654045,20.0
256.0,1162066.88975,21.0
256.0,1163985.194188854,21.0
252.0,1164191.9875348539,20.0
256.0,1169529.1260996333,20.0
249.0,1169875.7093356142,19.0
256.0,1170071.37695,20.0
253.0,1170300.010525,19.0
256.0,1171562.9234999998,20.0
254.0,1178825.7958919997,19.0
232.0,1202736.2405698842,18.0
256.0,1202744.2013051794,23.0
249.0,1202742.385525,22.0
225.0,1202786.0072328842,21.0
220.0,1207831.2966665823,20.0
256.0,1216225.6725,21.0
254.0,1217245.2261420002,20.0
256.0,1230940.8341646641,22.0
254.0,1230987.256929,21.0
256.0,1248079.5273732473,22.0
256.0,1250397.7017952474,22.0
223.0,1250734.4366080142,21.0
207.0,1251263.3252449362,20.0
198.0,1262536.0565052475,19.0
256.0,1273003.43045,20.0
251.0,1279086.9820235318,19.0
256.0,1279087.8625811096,21.0
251.0,1281110.0993955317,20.0
241.0,1282199.373240374,19.0
256.0,1285814.8235999998,20.0
244.0,1286261.6012589086,19.0
239.0,1289186.690399133,18.0
256.0,1297229.1704999998,19.0
229.0,1320235.983133793,18.0
256.0,1320237.051387644,21.0
246.0,1320274.4238928333,20.0
221.0,1320313.399542644,19.0
256.0,1326500.7909,20.0
237.0,1333407.6054389998,19.0
229.0,1340695.18005473,18.0
256.0,1341521.38815,19.0
244.0,1394905.2035272825,18.0
256.0,1394932.8689019145,28.0
253.0,1394929.6076035236,27.0
250.0,1394963.7888463803,26.0
247.0,1394983.0707559146,25.0
235.0,1395407.0449003445,24.0
230.0,1395749.5600640774,23.0
220.0,1405898.1024671486,22.0
256.0,1426416.3606999996,23.0
231.0,1429836.3038979997,22.0
205.0,1434186.645490495,21.0
196.0,1434551.6064114273,20.0
256.0,1434890.77775,21.0
244.0,1434975.476902,20.0
256.0,1442455.55745,21.0
245.0,1442510.3297447623,20.0
232.0,1443725.360970935,19.0
256.0,1446806.2259,20.0
248.0,1446861.285064,19.0
256.0,1453905.4229499998,20.0
254.0,1459503.2256919998,19.0
256.0,1473384.6799,20.0
254.0,1476044.6612800001,19.0
199.0,1497241.9333795519,18.0
256.0,1497617.8309,19.0
237.0,1498234.247394,18.0
256.0,1499697.7484732007,20.0
224.0,1500462.1023842008,19.0
256.0,1502203.29945,20.0
243.0,1502925.736542,19.0
235.0,1507493.8785450268,18.0
256.0,1533179.2474,19.0
248.0,1596304.1708276928,18.0
256.0,1596316.6248261314,23.0
253.0,1596345.2668876927,22.0
250.0,1596401.611392693,21.0
256.0,1602069.7010541314,21.0
244.0,1602075.4215891315,20.0
256.0,1605750.72305,21.0
256.0,1607627.6402399999,21.0
254.0,1607743.2319319998,20.0
229.0,1612338.465015484,19.0
256.0,1612338.6641217547,21.0
241.0,1613497.1785637548,20.0
216.0,1614131.207382484,19.0
206.0,1619876.7066031436,18.0
256.0,1628578.3614,19.0
254.0,1653013.5823036905,18.0
256.0,1653019.7113048276,22.0
243.0,1653030.527047626,21.0
239.0,1653204.5175558275,20.0
256.0,1655292.1638,21.0
242.0,1655297.813757,20.0
256.0,1655712.231,21.0
252.0,1656924.745155,20.0
256.0,1673537.6643,21.0
252.0,1673906.2028360001,20.0
256.0,1688368.8648,21.0
256.0,1693357.441869343,21.0
224.0,1693969.469971954,20.0
256.0,1703301.16145,21.0
244.0,1703309.942983,20.0
192.0,1726010.815285855,19.0
256.0,1734518.8264499996,20.0
251.0,1734524.1830599995,19.0
256.0,1741154.6679440753,19.0
256.0,1766517.6135003674,21.0
240.0,1769161.9518733674,20.0
256.0,1769445.3142499996,21.0
247.0,1769510.0860319997,20.0
219.0,1794002.7329801389,19.0
256.0,1805020.79075,20.0
238.0,1805258.482356,19.0
228.0,1808531.228653288,18.0
202.0,1818872.2190235658,17.0
256.0,1824769.8344,18.0
248.0,1825393.186200708,17.0
229.0,1826873.0769180001,16.0
222.0,1827752.316814449,15.0
256.0,1836554.72215,16.0
251.0,1992066.2622695905,15.0
256.0,1992188.001837329,32.0
254.0,1992092.5545915905,31.0
250.0,1992137.672753207,30.0
219.0,1992153.7752183888,29.0
210.0,1992215.9535029905,28.0
199.0,1992234.161734329,27.0
189.0,1992299.8416047806,26.0
181.0,1992586.6297168327,25.0
177.0,1994369.9180446877,24.0
163.0,1996568.110330283,23.0
160.0,1998024.8501555906,22.0
157.0,2001132.2811445,21.0
144.0,2001262.0176652444,20.0
256.0,2004738.8243,21.0
251.0,2011071.9342398113,20.0
246.0,2013779.7792629213,19.0
256.0,2013780.5908325852,21.0
245.0,2014794.5569795852,20.0
256.0,2030043.486,21.0
254.0,2030385.953252,20.0
249.0,2031792.1211922504,19.0
256.0,2041740.9747,20.0
250.0,2042490.48987523,19.0
256.0,2045679.04295,20.0
256.0,2082905.5511516714,22.0
251.0,2082911.6345746715,21.0
246.0,2083003.0065886714,20.0
243.0,2083508.0895796714,19.0
234.0,2090059.2435016977,18.0
225.0,2103244.3391940184,17.0
256.0,2118148.57505,18.0
243.0,2202052.9847484156,17.0
256.0,2202084.1131756497,27.0
254.0,2202056.4031444155,26.0
246.0,2202062.7110984065,25.0
238.0,2202099.8750283928,24.0
220.0,2202101.71418568,23.0
196.0,2202588.882620313,22.0
190.0,2202930.20593265,21.0
175.0,2203059.669137438,20.0
173.0,2203600.2753464156,19.0
171.0,2204678.076992162,18.0
132.0,2209025.5531364256,17.0
256.0,2214085.3615,18.0
251.0,2214512.1786680003,17.0
256.0,2225991.1643,18.0
254.0,2226019.735761,17.0
256.0,2240957.5143761756,19.0
254.0,2240988.6729889996,18.0
249.0,2248353.933560176,17.0
256.0,2248355.7557514943,20.0
250.0,2248366.59973889,19.0
235.0,2248598.171274828,18.0
256.0,2249538.972,19.0
220.0,2249790.1728464933,18.0
256.0,2264538.1078,19.0
253.0,2268480.2791999998,18.0
256.0,2275644.4951644437,18.0
251.0,2292758.357366283,17.0
256.0,2293117.7577,18.0
252.0,2293300.758107,17.0
214.0,2296929.8544413554,16.0
256.0,2298365.13305,17.0
256.0,2336346.3140965966,18.0
250.0,2336452.961271189,17.0
256.0,2337812.1227,18.0
254.0,2337870.035418,17.0
241.0,2351908.381723648,16.0
256.0,2351908.688786396,18.0
247.0,2402450.039483241,17.0
256.0,2402468.181863996,25.0
250.0,2402458.7498455453,24.0
248.0,2402463.618223246,23.0
220.0,2402550.0401410856,22.0
218.0,2402747.668412996,21.0
256.0,2411738.7572,22.0
254.0,2411743.241838,21.0
234.0,2417478.0515638716,20.0
256.0,2421699.7941,21.0
246.0,2449014.0324758617,20.0
256.0,2449015.4419346787,23.0
251.0,2449033.4609918618,22.0
249.0,2449034.032493862,21.0
222.0,2449071.979831679,20.0
256.0,2451167.4166,21.0
230.0,2453294.67012,20.0
256.0,2453666.5721,21.0
251.0,2454145.307437833,20.0
256.0,2454982.77335,21.0
252.0,2455022.5367139997,20.0
256.0,2458209.08165,21.0
254.0,2458973.348797,20.0
232.0,2460836.023891862,19.0
