id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time,Exe_time
2.0,1468.9555262499996,1468.9555262499996,1539.9190812499996,0.0,0.0,0.0,70.96355500000004,70.96355500000004
5.0,7764.62243245,7764.62243245,7795.63983145,0.0,0.0,0.0,31.017399000000296,31.017399000000296
1.0,0.0,0.0,8497.339534,0.0,0.0,0.0,8497.339534,8497.339534
6.0,9592.4854925,9592.4854925,9599.6612245,0.0,0.0,0.0,7.175731999999698,7.175731999999698
3.0,2405.1819123000005,2405.1819123000005,11494.960294618626,1.0,0.0,0.0,9089.778382318626,9089.778382318626
7.0,23266.291806,23266.291806,23698.018669,0.0,0.0,0.0,431.72686299999987,431.72686299999987
8.0,30503.257371499996,30503.257371499996,30513.181522499995,0.0,0.0,0.0,9.924150999999256,9.924150999999256
9.0,39765.4777295,39765.4777295,41881.3304155,0.0,0.0,0.0,2115.8526859999984,2115.8526859999984
10.0,45569.0116935,45569.0116935,46328.7703215,0.0,0.0,0.0,759.7586280000032,759.7586280000032
4.0,4329.3402641,4329.3402641,64742.34770767038,1.0,0.0,0.0,60413.00744357038,60413.00744357038
13.0,77790.8232735,77790.8232735,79344.8920725,0.0,0.0,0.0,1554.0687990000006,1554.0687990000006
14.0,80692.98179800001,80692.98179800001,80727.77263400001,0.0,0.0,0.0,34.79083600000013,34.79083600000013
16.0,91046.55087949999,91046.55087949999,91054.92217549999,0.0,0.0,0.0,8.371295999997528,8.371295999997528
12.0,61527.609769,61527.609769,93755.055869,0.0,0.0,0.0,32227.4461,32227.4461
18.0,122754.65546,122754.65546,123335.41425199999,0.0,0.0,0.0,580.7587919999933,580.7587919999933
19.0,141374.33284000002,141374.33284000002,142566.11539100003,0.0,0.0,0.0,1191.7825510000112,1191.7825510000112
20.0,144311.868975,144311.868975,144327.659348,0.0,0.0,0.0,15.79037299999618,15.79037299999618
17.0,95334.35915,95334.35915,168908.14231000002,0.0,0.0,0.0,73573.78316000002,73573.78316000002
22.0,171961.72651500002,171961.72651500002,172059.353314,0.0,0.0,0.0,97.62679899999057,97.62679899999057
23.0,176790.299875,176790.299875,176830.493765,0.0,0.0,0.0,40.19388999999501,40.19388999999501
11.0,58743.561580999994,58743.561580999994,182724.834281,0.0,0.0,0.0,123981.2727,123981.2727
15.0,90741.77882400001,90741.77882400001,192636.2834199335,1.0,0.0,0.0,101894.50459593348,101894.50459593348
25.0,210104.743885,210104.743885,211012.25183300002,0.0,0.0,0.0,907.5079480000131,907.5079480000131
24.0,208038.006725,208038.006725,215197.56537400003,0.0,0.0,0.0,7159.558649000013,7159.558649000013
26.0,218790.058275,218790.058275,226918.34266265188,1.0,0.0,0.0,8128.284387651889,8128.284387651889
28.0,237325.209595,237325.209595,251585.036315,0.0,0.0,0.0,14259.826720000012,14259.826720000012
29.0,264859.56794000004,264859.56794000004,265153.67799000005,0.0,0.0,0.0,294.1100500000175,294.1100500000175
30.0,281063.061395,281063.061395,287215.257531,0.0,0.0,0.0,6152.196135999984,6152.196135999984
31.0,295507.10744500003,295507.10744500003,295543.24268900004,0.0,0.0,0.0,36.135244000004604,36.135244000004604
21.0,169446.98484000002,169446.98484000002,325938.2475506254,1.0,0.0,0.0,156491.2627106254,156491.2627106254
33.0,330780.81331,330780.81331,331928.20273,0.0,0.0,0.0,1147.3894200000213,1147.3894200000213
37.0,373247.64700000006,373247.64700000006,373908.2236300001,0.0,0.0,0.0,660.576630000025,660.576630000025
36.0,369581.95819,369581.95819,378372.00705699995,0.0,0.0,0.0,8790.048866999976,8790.048866999976
27.0,225682.23275,225682.23275,388013.76194999996,0.0,0.0,0.0,162331.52919999996,162331.52919999996
39.0,402701.117445,402701.117445,404168.18545,0.0,0.0,0.0,1467.0680050000083,1467.0680050000083
40.0,407536.2364,407536.2364,407541.24844399997,0.0,0.0,0.0,5.0120439999736845,5.0120439999736845
42.0,414815.51469,414815.51469,414917.087733,0.0,0.0,0.0,101.57304300001124,101.57304300001124
41.0,413442.61335500004,413442.61335500004,416268.69973723456,1.0,0.0,0.0,2826.0863822345273,2826.0863822345273
43.0,422244.42596,422244.42596,422901.97011,0.0,0.0,0.0,657.5441499999724,657.5441499999724
46.0,444908.80719,444908.80719,444914.798916,0.0,0.0,0.0,5.991725999978371,5.991725999978371
35.0,367268.459005,367268.459005,456572.7480182254,1.0,0.0,0.0,89304.28901322541,89304.28901322541
45.0,444802.51378000004,444802.51378000004,463076.53021000006,0.0,0.0,0.0,18274.016430000018,18274.016430000018
47.0,471948.173925,471948.173925,473228.770011,0.0,0.0,0.0,1280.596085999976,1280.596085999976
48.0,472178.198375,472178.198375,474508.54253399995,0.0,0.0,0.0,2330.344158999971,2330.344158999971
44.0,426061.20771,426061.20771,475878.2093372558,1.0,0.0,0.0,49817.00162725581,49817.00162725581
50.0,478282.7231,478282.7231,478291.010555,0.0,0.0,0.0,8.28745499998331,8.28745499998331
51.0,480949.10396499996,480949.10396499996,481046.582976,0.0,0.0,0.0,97.47901100001764,97.47901100001764
54.0,504323.97698999994,504323.97698999994,504546.34026499995,0.0,0.0,0.0,222.36327500001062,222.36327500001062
53.0,503752.141875,503752.141875,513530.20978986373,1.0,0.0,0.0,9778.067914863757,9778.067914863757
56.0,519449.4803649999,519449.4803649999,520086.8882339999,0.0,0.0,0.0,637.4078689999878,637.4078689999878
57.0,524028.53233,524028.53233,524083.085886,0.0,0.0,0.0,54.553555999998935,54.553555999998935
52.0,491974.19245,491974.19245,536063.20211,0.0,0.0,0.0,44089.00965999998,44089.00965999998
59.0,546460.4938749999,546460.4938749999,549387.380026,0.0,0.0,0.0,2926.8861510000424,2926.8861510000424
55.0,505010.102995,505010.102995,551942.573015,0.0,0.0,0.0,46932.47001999995,46932.47001999995
60.0,553551.7181449999,553551.7181449999,553582.699039,0.0,0.0,0.0,30.980894000036642,30.980894000036642
61.0,554306.44289,554306.44289,554325.4465559999,0.0,0.0,0.0,19.003665999975055,19.003665999975055
65.0,617211.937675,617211.937675,617270.797937,0.0,0.0,0.0,58.86026200000197,58.86026200000197
67.0,630343.9419549999,630343.9419549999,630674.4134,0.0,0.0,0.0,330.47144500003196,330.47144500003196
64.0,593162.014695,593162.014695,647299.37476587,1.0,0.0,0.0,54137.360070870025,54137.360070870025
69.0,654116.7747300001,654116.7747300001,654274.0794950001,0.0,0.0,0.0,157.30476500000805,157.30476500000805
70.0,659655.17308,659655.17308,659659.821223,0.0,0.0,0.0,4.648142999969423,4.648142999969423
34.0,338879.691085,338879.691085,661038.6411410362,1.0,0.0,0.0,322158.9500560362,322158.9500560362
71.0,672221.63837,672221.63837,672241.6368549999,0.0,0.0,0.0,19.99848499998916,19.99848499998916
73.0,694750.2911050001,694750.2911050001,694795.393277,0.0,0.0,0.0,45.10217199998442,45.10217199998442
62.0,579106.0933300001,579106.0933300001,730568.8400899093,1.0,0.0,0.0,151462.7467599092,151462.7467599092
66.0,629157.0736100001,629157.0736100001,731593.28491,0.0,0.0,0.0,102436.21129999997,102436.21129999997
77.0,734162.9458549998,734162.9458549998,734177.8429189998,0.0,0.0,0.0,14.897064000018872,14.897064000018872
75.0,717849.040645,717849.040645,734581.4283949999,0.0,0.0,0.0,16732.387749999994,16732.387749999994
32.0,327200.98454999994,327200.98454999994,741568.0632499999,0.0,0.0,0.0,414367.07869999995,414367.07869999995
78.0,745106.5302299998,745106.5302299998,745262.1401459998,0.0,0.0,0.0,155.6099160000449,155.6099160000449
76.0,723421.81484,723421.81484,749120.5750875726,1.0,0.0,0.0,25698.760247572558,25698.760247572558
79.0,759766.115035,759766.115035,767589.6413763235,1.0,0.0,0.0,7823.526341323508,7823.526341323508
80.0,761451.8586849999,761451.8586849999,778055.5591821112,1.0,0.0,0.0,16603.700497111306,16603.700497111306
63.0,585030.9426549999,585030.9426549999,805405.7673110473,1.0,0.0,0.0,220374.8246560474,220374.8246560474
83.0,811611.8086199998,811611.8086199998,819300.754668829,1.0,0.0,0.0,7688.946048829239,7688.946048829239
84.0,813851.03006,813851.03006,847461.8469532678,1.0,0.0,0.0,33610.816893267795,33610.816893267795
88.0,857436.28298,857436.28298,857936.371328,0.0,0.0,0.0,500.0883479999611,500.0883479999611
92.0,887734.274735,887734.274735,887823.8842139286,1.0,0.0,0.0,89.60947892861441,89.60947892861441
86.0,844408.7632149998,844408.7632149998,889131.0179449999,0.0,0.0,0.0,44722.254730000044,44722.254730000044
89.0,878938.4872200001,878938.4872200001,897727.5227762946,1.0,0.0,0.0,18789.03555629449,18789.03555629449
95.0,901858.1387700001,901858.1387700001,901863.8956560001,0.0,0.0,0.0,5.7568860000465065,5.7568860000465065
96.0,904948.467015,904948.467015,904954.03445052,0.0,0.0,0.0,5.567435520002618,5.567435520002618
97.0,913447.592425,913447.592425,913858.784581,0.0,0.0,0.0,411.1921559999464,411.1921559999464
99.0,917594.85172,917594.85172,917674.6965610618,0.0,0.0,0.0,79.84484106174204,79.84484106174204
98.0,916829.659495,916829.659495,928887.5891468611,1.0,0.0,0.0,12057.929651861079,12057.929651861079
100.0,930277.23373,930277.23373,930283.827608,0.0,0.0,0.0,6.593878000043333,6.593878000043333
101.0,938512.047575,938512.047575,938590.576623,0.0,0.0,0.0,78.52904799999669,78.52904799999669
103.0,958493.95475,958493.95475,964803.2905226013,0.0,0.0,0.0,6309.3357726013055,6309.3357726013055
106.0,976104.60445,976104.60445,976109.081072,0.0,0.0,0.0,4.476621999987401,4.476621999987401
104.0,962708.35805,976105.759155496,976288.1720014961,0.0,0.0,13397.401105495985,13579.813951496035,182.4128460000502
107.0,988115.653,988115.653,988130.768639,0.0,0.0,0.0,15.115638999966905,15.115638999966905
108.0,988217.11395,988217.11395,990841.0054820001,0.0,0.0,0.0,2623.891532000038,2623.891532000038
109.0,1001017.45385,1001017.45385,1005850.137556,0.0,0.0,0.0,4832.683705999982,4832.683705999982
110.0,1012421.0895,1013096.7788751702,1016031.9367981702,0.0,0.0,675.6893751701573,3610.847298170207,2935.15792300005
113.0,1023615.49335,1031253.6907134759,1031259.2151764759,0.0,0.0,7638.19736347592,7643.7218264759285,5.524463000008836
115.0,1031252.7590000001,1031252.7590000001,1031301.1058380001,0.0,0.0,0.0,48.34683799999766,48.34683799999766
85.0,839545.38879,839545.38879,1042029.5306899999,0.0,0.0,0.0,202484.14189999993,202484.14189999993
94.0,891149.9707599998,891149.9707599998,1060358.2423177205,1.0,1.0,0.0,169208.27155772073,169208.27155772073
120.0,1050696.62655,1060364.0230456686,1065362.7966276687,0.0,0.0,9667.396495668683,14666.170077668736,4998.773582000053
121.0,1066798.45965,1066798.45965,1066997.9320139561,0.0,0.0,0.0,199.47236395603977,199.47236395603977
117.0,1043002.34,1060359.0278795534,1083733.0269195533,0.0,0.0,17356.687879553414,40730.68691955332,23373.999039999908
123.0,1072555.4549,1083734.7496150113,1083878.5100650112,0.0,0.0,11179.29471501126,11323.055165011203,143.76044999994338
124.0,1085072.0506999998,1085072.0506999998,1085098.1823529997,0.0,0.0,0.0,26.131652999902144,26.131652999902144
125.0,1086657.77835,1086657.77835,1086873.3524830001,0.0,0.0,0.0,215.57413300010376,215.57413300010376
122.0,1069600.2119999998,1083733.0269195533,1093077.277332077,1.0,0.0,14132.814919553464,23477.06533207721,9344.250412523746
87.0,849771.860535,849771.860535,1100259.666035,0.0,0.0,0.0,250487.80550000002,250487.80550000002
126.0,1116348.9216,1116348.9216,1116849.709616,0.0,0.0,0.0,500.7880160000641,500.7880160000641
118.0,1048560.63895,1060358.2423177205,1146305.6910042271,1.0,1.0,11797.603367720498,97745.0520542271,85947.4486865066
130.0,1161630.1738,1162071.3816887597,1162274.6150557597,0.0,0.0,441.20788875967264,644.4412557596806,203.233367000008
128.0,1128258.4693,1162067.270704318,1162354.6565166176,1.0,0.0,33808.801404318074,34096.18721661763,287.3858122995589
132.0,1162319.3342,1162319.3342,1162526.1275459998,0.0,0.0,0.0,206.79334599990398,206.79334599990398
133.0,1167670.5569,1167670.5569,1167892.074006,0.0,0.0,0.0,221.5171060001012,221.5171060001012
134.0,1170071.37695,1170071.37695,1170300.010525,0.0,0.0,0.0,228.6335750001017,228.6335750001017
131.0,1162066.88975,1162066.88975,1174822.16842,0.0,0.0,0.0,12755.278669999912,12755.278669999912
135.0,1171562.9234999998,1171562.9234999998,1178825.7958919997,0.0,0.0,0.0,7262.872391999932,7262.872391999932
137.0,1180833.61725,1192123.9450507727,1192129.5696537727,0.0,0.0,11290.327800772851,11295.952403772855,5.6246030000038445
136.0,1177216.5084000002,1192121.9744046654,1192171.7410676654,0.0,0.0,14905.466004665243,14955.23266766523,49.7666629999876
139.0,1192121.09545,1192121.09545,1200572.652385775,0.0,0.0,0.0,8451.556935775094,8451.556935775094
102.0,955512.65905,955512.65905,1201805.433694505,1.0,2.0,0.0,246292.77464450488,246292.77464450488
138.0,1185866.3781,1192126.3795470383,1234902.2581523643,1.0,0.0,6260.001447038259,49035.8800523642,42775.87860532594
143.0,1230940.0553,1234902.2581523643,1234949.4597813643,0.0,0.0,3962.2028523643967,4009.404481364414,47.20162900001742
141.0,1216225.6725,1234902.2581523643,1235921.8117943644,0.0,0.0,18676.585652364185,19696.139294364257,1019.5536420000717
127.0,1117242.42415,1117242.42415,1237678.430003881,1.0,1.0,0.0,120436.0058538809,120436.0058538809
144.0,1240325.3333,1240325.3333,1242643.5077220001,0.0,0.0,0.0,2318.174422000069,2318.174422000069
145.0,1242204.5416,1248190.9273444286,1250862.7843094287,0.0,0.0,5986.385744428495,8658.242709428538,2671.8569650000427
129.0,1154149.06915,1162068.9483626133,1253476.6687832368,4.0,1.0,7919.8792126132175,99327.59963323665,91407.72042062343
146.0,1248187.1305,1248187.1305,1260325.48521,0.0,0.0,0.0,12138.354710000101,12138.354710000101
147.0,1273003.43045,1273003.43045,1285429.6848900001,0.0,0.0,0.0,12426.254440000048,12426.254440000048
149.0,1276507.6260999998,1285429.6848900001,1287452.802262,0.0,0.0,8922.058790000388,10945.17616200028,2023.1173719998915
90.0,886656.3702499998,886656.3702499998,1288784.2909499998,0.0,0.0,0.0,402127.9207,402127.9207
150.0,1285814.8235999998,1288784.2909499998,1289230.7764041652,0.0,0.0,2969.46735000005,3415.9528041654266,446.4854541653767
114.0,1024122.22335,1031255.194852258,1299057.513752258,0.0,0.0,7132.971502257977,274935.29040225793,267802.31889999995
148.0,1275587.1653999998,1285430.6402633365,1321533.3967156715,2.0,0.0,9843.474863336654,45946.2313156717,36102.756452335045
153.0,1305508.29605,1321533.3967156715,1321557.5114416715,0.0,0.0,16025.100665671518,16049.215391671518,24.11472599999979
154.0,1308107.4837,1321533.3967156715,1321659.9108118755,0.0,0.0,13425.91301567154,13552.427111875499,126.51409620395862
81.0,768678.058575,768678.058575,1328114.1654510482,3.0,3.0,0.0,559436.1068760481,559436.1068760481
155.0,1326500.7909,1326500.7909,1333407.6054389998,0.0,0.0,0.0,6906.814538999926,6906.814538999926
105.0,964658.8743,976108.2828281147,1409136.6505281148,0.0,0.0,11449.408528114669,444477.77622811473,433028.36770000006
160.0,1365435.86545,1409141.9426646032,1409162.9514766033,0.0,0.0,43706.07721460331,43727.086026603356,21.00881200004369
164.0,1383225.5891999998,1409158.7861191717,1409200.1462891717,0.0,0.0,25933.196919171838,25974.557089171838,41.360169999999925
166.0,1392211.02075,1409171.0904836534,1409221.2923376535,0.0,0.0,16960.06973365345,17010.27158765355,50.201854000100866
157.0,1359112.78895,1409136.6505281148,1409637.981454869,0.0,0.0,50023.8615781148,50525.192504869075,501.33092675427906
158.0,1359370.04515,1409137.3501042132,1409981.3695642133,0.0,0.0,49767.30495421332,50611.32441421342,844.0194600000978
159.0,1364097.96715,1409139.4151795313,1420130.4944595313,0.0,0.0,45041.4480295314,56032.527309531346,10991.079279999947
152.0,1304435.69,1304435.69,1426488.383522846,2.0,0.0,0.0,122052.6935228461,122052.6935228461
167.0,1426416.3606999996,1426416.3606999996,1429836.3038979997,0.0,0.0,0.0,3419.943198000081,3419.943198000081
168.0,1434890.77775,1434890.77775,1434975.476902,0.0,0.0,0.0,84.6991520000156,84.6991520000156
169.0,1442455.55745,1442455.55745,1442510.350963077,0.0,0.0,0.0,54.79351307707839,54.79351307707839
170.0,1446806.2259,1446806.2259,1446861.285064,0.0,0.0,0.0,55.05916399997659,55.05916399997659
