id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time,Exe_time
2.0,1546.268975,1546.268975,1617.23253,0.0,0.0,0.0,70.96355500000004,70.96355500000004
1.0,0.0,0.0,4456.141459849372,1.0,0.0,0.0,4456.141459849372,4456.141459849372
5.0,8173.286770999999,8173.286770999999,8200.63219091072,2.0,0.0,0.0,27.34541991072001,27.34541991072001
6.0,10097.353151000001,10097.353151000001,10104.528883,0.0,0.0,0.0,7.175731999999698,7.175731999999698
3.0,2531.770434,2531.770434,17001.26606054301,2.0,0.0,0.0,14469.49562654301,14469.49562654301
7.0,24490.833475,24490.833475,24886.416298916927,2.0,2.0,0.0,395.58282391692774,395.58282391692774
8.0,32108.691970999997,32108.691970999997,32121.713166389945,3.0,0.0,0.0,13.021195389948844,13.021195389948844
9.0,41858.397611,41858.397611,43974.250297,0.0,0.0,0.0,2115.8526859999984,2115.8526859999984
10.0,47967.380732,47967.380732,48580.26874177427,2.0,0.0,0.0,612.8880097742731,612.8880097742731
13.0,81885.077125,81885.077125,83135.2190562289,2.0,0.0,0.0,1250.1419312289072,1250.1419312289072
14.0,84939.980839,84939.980839,84973.06547641967,3.0,0.0,0.0,33.08463741966989,33.08463741966989
12.0,64765.905015,64765.905015,88544.62024328903,1.0,0.0,0.0,23778.71522828903,23778.71522828903
16.0,95838.474605,95838.474605,95851.97957814821,2.0,1.0,0.0,13.504973148214049,13.504973148214049
4.0,4557.200278,4557.200278,98994.42896950404,2.0,0.0,0.0,94437.22869150403,94437.22869150403
18.0,129215.42684300001,129215.42684300001,129796.185635,0.0,0.0,0.0,580.7587919999933,580.7587919999933
19.0,148815.087216,148815.087216,150006.86976700003,0.0,0.0,0.0,1191.7825510000112,1191.7825510000112
11.0,61835.327976,61835.327976,151586.76158537314,3.0,0.0,0.0,89751.43360937314,89751.43360937314
20.0,151907.230507,151907.230507,151921.0508487075,2.0,0.0,0.0,13.8203417074983,13.8203417074983
17.0,100351.957049,100351.957049,152017.9082227043,1.0,0.0,0.0,51665.95117370431,51665.95117370431
22.0,181012.34369,181012.34369,181088.70995372135,3.0,0.0,0.0,76.36626372134197,76.36626372134197
23.0,186095.052545,186095.052545,186130.33413914795,4.0,0.0,0.0,35.28159414793481,35.28159414793481
15.0,95517.66192,95517.66192,198798.94682546207,1.0,0.0,0.0,103281.28490546207,103281.28490546207
25.0,221162.888344,221162.888344,221893.68494160104,2.0,0.0,0.0,730.796597601031,730.796597601031
24.0,218987.375519,218987.375519,223368.871676396,1.0,0.0,0.0,4381.496157396003,4381.496157396003
26.0,230305.32452199998,230305.32452199998,239572.799049,0.0,0.0,0.0,9267.474527000013,9267.474527000013
28.0,249816.01005799999,249816.01005799999,260492.5058635383,2.0,0.0,0.0,10676.495805538318,10676.495805538318
29.0,278799.545185,278799.545185,279093.655235,0.0,0.0,0.0,294.1100500000175,294.1100500000175
30.0,295855.854139,295855.854139,302008.050275,0.0,0.0,0.0,6152.196135999984,6152.196135999984
31.0,311060.113114,311060.113114,311096.248358,0.0,0.0,0.0,36.135244000004604,36.135244000004604
21.0,178365.247238,178365.247238,333932.4215470158,1.0,0.0,0.0,155567.17430901577,155567.17430901577
33.0,348190.32976500003,348190.32976500003,349250.0904926685,1.0,1.0,0.0,1059.760727668472,1059.760727668472
37.0,392892.25996399997,392892.25996399997,393552.836594,0.0,0.0,0.0,660.576630000025,660.576630000025
36.0,389033.640244,389033.640244,395479.80332404404,1.0,0.0,0.0,6446.1630800440325,6446.1630800440325
27.0,237560.24503899997,237560.24503899997,399891.774247,0.0,0.0,0.0,162331.52920800002,162331.52920800002
39.0,423895.913052,423895.913052,425107.76017152704,2.0,2.0,0.0,1211.847119527054,1211.847119527054
40.0,428985.51196,428985.51196,428990.52400399995,0.0,0.0,0.0,5.0120439999736845,5.0120439999736845
42.0,436647.91018199996,436647.91018199996,436730.8159187297,2.0,0.0,0.0,82.90573672973551,82.90573672973551
41.0,435202.75090200006,435202.75090200006,438511.37264109665,3.0,0.0,0.0,3308.6217390965903,3308.6217390965903
43.0,444467.81678900006,444467.81678900006,445125.36093900003,0.0,0.0,0.0,657.5441499999724,657.5441499999724
46.0,468325.060212,468325.060212,468331.05193799996,0.0,0.0,0.0,5.991725999978371,5.991725999978371
45.0,468213.172405,468213.172405,477634.1641580188,1.0,0.0,0.0,9420.991753018752,9420.991753018752
47.0,496787.551474,496787.551474,497459.11882435647,1.0,0.0,0.0,671.5673503564904,671.5673503564904
48.0,497029.682463,497029.682463,498776.63813353074,2.0,0.0,0.0,1746.9556705307332,1746.9556705307332
50.0,503455.497975,503455.497975,503466.6166321804,3.0,1.0,0.0,11.118657180399168,11.118657180399168
51.0,506262.21471499995,506262.21471499995,506359.69372599997,0.0,0.0,0.0,97.47901100001764,97.47901100001764
54.0,530867.344187,530867.344187,531089.707462,0.0,0.0,0.0,222.36327500001062,222.36327500001062
44.0,448485.481804,448485.481804,537189.93879,0.0,0.0,0.0,88704.45698600006,88704.45698600006
53.0,530265.412517,530265.412517,540095.7280177021,1.0,0.0,0.0,9830.315500702127,9830.315500702127
56.0,546788.926654,546788.926654,547426.3345229999,0.0,0.0,0.0,637.4078689999878,637.4078689999878
57.0,551608.9814180001,551608.9814180001,551663.5349740001,0.0,0.0,0.0,54.553555999998935,54.553555999998935
35.0,386598.377942,386598.377942,558358.5564840001,0.0,0.0,0.0,171760.17854200007,171760.17854200007
52.0,517867.57099,517867.57099,559336.497192713,1.0,1.0,0.0,41468.92620271299,41468.92620271299
55.0,531589.582124,531589.582124,562307.9067713412,1.0,0.0,0.0,30718.324647341273,30718.324647341273
59.0,575221.572531,575221.572531,577503.3026645421,3.0,0.0,0.0,2281.7301335420925,2281.7301335420925
60.0,582686.01914,582686.01914,582717.000034,0.0,0.0,0.0,30.980894000036642,30.980894000036642
61.0,583480.466156,583480.466156,583499.469822,0.0,0.0,0.0,19.003665999975055,19.003665999975055
65.0,649696.776466,649696.776466,649745.2555442938,2.0,0.0,0.0,48.479078293778,48.479078293778
67.0,663519.938949,663519.938949,663850.410394,0.0,0.0,0.0,330.47144500003196,330.47144500003196
32.0,344422.08899099997,344422.08899099997,667018.6854508707,3.0,0.0,0.0,322596.5964598707,322596.5964598707
64.0,624381.068125,624381.068125,679423.3293435915,1.0,0.0,0.0,55042.26121859148,55042.26121859148
34.0,356715.464288,356715.464288,681354.1028598842,1.0,0.0,0.0,324638.63857188413,324638.63857188413
69.0,688543.973412,688543.973412,688688.6395630809,2.0,2.0,0.0,144.66615108086262,144.66615108086262
70.0,694373.86635,694373.86635,694378.514493,0.0,0.0,0.0,4.648142999969423,4.648142999969423
71.0,707601.724555,707601.724555,707620.6841132847,3.0,0.0,0.0,18.959558284725063,18.959558284725063
73.0,731316.0958680001,731316.0958680001,731356.2311512668,3.0,0.0,0.0,40.13528326677624,40.13528326677624
66.0,662270.6038,662270.6038,744508.5534861914,2.0,0.0,0.0,82237.9496861914,82237.9496861914
75.0,755630.569089,755630.569089,768793.2700024744,3.0,0.0,0.0,13162.70091347443,13162.70091347443
