id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time,Exe_time
2.0,386.5672435,386.5672435,457.5307985,0.0,0.0,0.0,70.96355499999999,70.96355499999999
5.0,2043.3216929999999,2043.3216929999999,2074.3390919999997,0.0,0.0,0.0,31.01739899999984,31.01739899999984
6.0,2524.3382875,2524.3382875,2531.5140195000004,0.0,0.0,0.0,7.175732000000153,7.175732000000153
1.0,0.0,0.0,3780.8260152503453,1.0,0.0,0.0,3780.8260152503453,3780.8260152503453
7.0,6122.708369,6122.708369,6554.435232,0.0,0.0,0.0,431.72686299999987,431.72686299999987
8.0,8027.1729925,8027.1729925,8037.0971435,0.0,0.0,0.0,9.924151000000165,9.924151000000165
3.0,632.9426085,632.9426085,8820.573326569387,1.0,0.0,0.0,8187.6307180693875,8187.6307180693875
9.0,10464.5994025,10464.5994025,12580.4520885,0.0,0.0,0.0,2115.852686,2115.852686
10.0,11991.845183,11991.845183,12751.603810999999,0.0,0.0,0.0,759.7586279999996,759.7586279999996
14.0,21234.99521,21234.99521,21269.786046,0.0,0.0,0.0,34.79083600000013,34.79083600000013
13.0,20471.2692815,20471.2692815,22025.3380805,0.0,0.0,0.0,1554.0687990000006,1554.0687990000006
16.0,23959.618651499997,23959.618651499997,23967.9899475,0.0,0.0,0.0,8.371296000001166,8.371296000001166
18.0,32303.8567105,32303.8567105,32884.6155025,0.0,0.0,0.0,580.7587919999969,580.7587919999969
19.0,37203.771804,37203.771804,38395.554355,0.0,0.0,0.0,1191.7825509999966,1191.7825509999966
12.0,16191.476253499999,16191.476253499999,48418.9223555,0.0,0.0,0.0,32227.446102,32227.446102
20.0,37976.807626999995,48418.9223555,48434.7127285,0.0,0.0,10442.114728500004,10457.905101500008,15.790373000003456
23.0,46523.763136,48421.066918329736,48461.26080832974,0.0,0.0,1897.3037823297345,1937.4976723297368,40.193890000002284
22.0,45253.0859225,48419.787572373294,48517.41437137329,0.0,0.0,3166.701649873292,3264.3284488732897,97.62679899999785
24.0,54746.84387999999,54746.84387999999,61906.40252899999,0.0,0.0,0.0,7159.558648999999,7159.558648999999
25.0,55290.722086,61906.40252899999,62813.91047699999,0.0,0.0,6615.68044299999,7523.188390999989,907.5079479999986
4.0,1139.3000695,1139.3000695,64219.89397226083,1.0,0.0,0.0,63080.593902760826,63080.593902760826
11.0,15458.831994,15458.831994,67566.73072903817,1.0,0.0,0.0,52107.89873503817,52107.89873503817
29.0,69699.8862965,69699.8862965,69993.9963465,0.0,0.0,0.0,294.11005000000296,294.11005000000296
28.0,62454.002514499996,64219.89397226083,78479.72069226083,0.0,0.0,1765.8914577608302,16025.718177760835,14259.826720000005
31.0,77765.0282785,78479.72069226083,78515.85593626084,0.0,0.0,714.6924137608294,750.827657760834,36.135244000004604
30.0,73963.9635345,73963.9635345,83146.769247361,0.0,0.0,0.0,9182.805712860994,9182.805712860994
17.0,25087.989262,25087.989262,85899.81804343418,6.0,3.0,0.0,60811.828781434175,60811.828781434175
33.0,87047.58244099999,87047.58244099999,88194.971861,0.0,0.0,0.0,1147.3894200000068,1147.3894200000068
26.0,57576.331130499995,85899.81804343418,95167.29257043418,0.0,0.0,28323.486912934182,37590.96143993418,9267.474526999998
37.0,98223.06499099999,98223.06499099999,98883.64162099999,0.0,0.0,0.0,660.5766299999959,660.5766299999959
15.0,23879.41548,23879.41548,255472.89803500002,0.0,0.0,0.0,231593.48255500002,231593.48255500002
27.0,59390.06126,95167.29257043418,257498.82177843415,0.0,0.0,35777.231310434174,198108.76051843417,162331.529208
39.0,105973.978263,257498.82177843415,258965.88978343416,0.0,0.0,151524.84351543416,152991.91152043417,1467.0680050000083
46.0,117081.265053,258965.88978343416,258971.88150943417,0.0,0.0,141884.62473043415,141890.6164564342,5.991726000007475
47.0,124196.8878685,258971.88150943417,260252.47759543417,0.0,0.0,134774.99364093418,136055.58972693418,1280.596086000005
50.0,125863.874494,260252.47759543417,260260.7650504342,0.0,0.0,134388.6031014342,134396.89055643417,8.287455000012415
51.0,126565.55367850001,260260.7650504342,260358.24406143418,0.0,0.0,133695.21137193416,133792.69038293418,97.47901099998853
48.0,124257.4206155,258971.88150943417,260962.89451533929,1.0,0.0,134714.46089393419,136705.47389983927,1991.0130059051153
56.0,136697.2316635,260962.89451533929,261600.30238433927,0.0,0.0,124265.6628518393,124903.07072083929,637.4078689999878
59.0,143805.3931325,261600.30238433927,264527.18853533926,0.0,0.0,117794.90925183927,120721.79540283926,2926.8861509999842
60.0,145671.504785,264527.18853533926,264558.16942933924,0.0,0.0,118855.68375033926,118886.66464433924,30.980893999978434
53.0,132566.3531295,260358.24406143418,276996.09999177,1.0,0.0,127791.89093193418,144429.74686227,16637.85593033582
67.0,165879.9847375,276996.09999177,277326.57143676997,0.0,0.0,111116.11525427,111446.58669926997,330.47144499997376
69.0,172135.993353,277326.57143676997,277483.87620177,0.0,0.0,105190.57808376997,105347.88284876998,157.30476500000805
71.0,176900.4311385,277483.87620177,277503.87468676997,0.0,0.0,100583.44506326999,100603.44354826998,19.99848499998916
44.0,112121.370451,255472.89803500002,344177.355021,0.0,0.0,143351.52758400002,232055.98457000003,88704.456986
21.0,44591.3118095,48418.988282481114,386444.8341784811,0.0,0.0,3827.676472981111,341853.5223689811,338025.845896
65.0,162424.1941165,386444.8341784811,386526.91228529974,0.0,0.0,224020.64006198107,224102.71816879974,82.07810681866249
70.0,173593.4665875,386526.91228529974,386531.56042829977,0.0,0.0,212933.44569779973,212938.09384079976,4.6481430000276305
76.0,190374.161797,344177.355021,399086.6698248008,1.0,0.0,153803.19322400002,208712.5080278008,54909.31480380078
88.0,225641.127096,399086.6698248008,399586.7581728008,0.0,0.0,173445.5427288008,173945.6310768008,500.0883480000193
89.0,231299.6018885,399586.7581728008,432164.81644080085,0.0,0.0,168287.1562843008,200865.21455230084,32578.058268000023
32.0,86105.52224800001,86105.52224800001,500472.600901,0.0,0.0,0.0,414367.078653,414367.078653
101.0,246976.854631,500472.600901,500551.129949,0.0,0.0,253495.74627000003,253574.27531800003,78.52904799999669
107.0,260030.434916,500551.129949,500573.7119210313,0.0,0.0,240520.69503300003,240543.2770050313,22.581972031272016
108.0,260057.135344,500473.5780616276,503097.46959362755,0.0,0.0,240416.44271762756,243040.33424962754,2623.8915319999796
115.0,271382.30489,503097.46959362755,503145.81643162755,0.0,0.0,231715.16470362752,231763.51154162752,48.34683799999766
41.0,108800.68772550001,500472.600901,504894.00475300004,0.0,0.0,391671.9131755,396093.3170275,4421.403852000018
42.0,109161.97754549999,504894.00475300004,504995.57779600006,0.0,0.0,395732.02720750007,395833.6002505001,101.57304300001124
109.0,263425.645857,500573.7119210313,505406.3956270313,0.0,0.0,237148.06606403127,241980.74977003125,4832.683705999982
134.0,307913.52023049997,505406.3956270313,505747.67895261216,0.0,0.0,197492.8753965313,197834.1587221122,341.28332558088005
135.0,308306.03253200004,505747.67895261216,513010.55134461215,0.0,0.0,197441.64642061212,204704.5188126121,7262.87239199999
141.0,320059.38750149996,513010.55134461215,514030.10498661216,0.0,0.0,192951.16384311218,193970.7174851122,1019.5536420000135
143.0,323931.593404,514030.10498661216,514077.3066156122,0.0,0.0,190098.51158261218,190145.7132116122,47.20162900001742
131.0,305807.076172,503145.81643162755,515901.09509662754,0.0,0.0,197338.74025962758,210094.01892462757,12755.27866499999
171.0,382606.690195,515901.09509662754,521498.89783862757,0.0,0.0,133294.40490162757,138892.2076436276,5597.802742000029
172.0,387732.8104775,521498.89783862757,524158.8792186276,0.0,0.0,133766.08736112755,136426.06874112756,2659.981380000012
185.0,422977.088913,524158.8792186276,524274.47091062757,0.0,0.0,101181.79030562757,101297.38199762756,115.59169199998723
98.0,241270.9630375,504894.00475300004,530564.6603188914,0.0,0.0,263623.04171550006,289293.69728139136,25670.655565891357
62.0,152396.3403435,264558.16942933924,622742.2715233392,0.0,0.0,112161.82908583924,470345.9311798392,358184.102094
87.0,223624.173823,386531.56042829977,736298.8628100626,1.0,1.0,162907.38660529978,512674.6889870626,349767.3023817628
