cores,time,running_job_len
20.0,24554251.5,1.0
140.0,24554252.25,7.0
280.0,24554253.0,14.0
380.0,24554253.75,19.0
520.0,24554254.5,26.0
560.0,24554255.25,28.0
660.0,24554260.5,33.0
780.0,24554261.25,39.0
900.0,24554262.0,45.0
1040.0,24554262.75,52.0
1060.0,24554263.5,53.0
1080.0,24554264.25,54.0
1140.0,24554265.0,57.0
1220.0,24554265.75,61.0
1300.0,24554266.5,65.0
1360.0,24554267.25,68.0
1500.0,24554268.0,75.0
1560.0,24554268.75,78.0
1620.0,24554269.5,81.0
1740.0,24554270.25,87.0
1760.0,24554271.0,88.0
1860.0,24554271.75,93.0
1880.0,24554272.5,94.0
1960.0,24554273.25,98.0
2040.0,24554274.0,102.0
2100.0,24554274.75,105.0
2180.0,24554275.5,109.0
2260.0,24554276.25,113.0
2240.0,24554302.5,112.0
2220.0,24554307.75,111.0
2200.0,24554312.25,110.0
2180.0,24554313.75,109.0
2160.0,24554315.5,108.0
2040.0,24554321.25,102.0
1900.0,24554322.0,95.0
1800.0,24554322.75,90.0
1660.0,24554323.5,83.0
1620.0,24554324.25,81.0
1600.0,24554335.25,80.0
1480.0,24554336.0,74.0
1340.0,24554336.75,67.0
1320.0,24554337.5,66.0
1220.0,24554340.25,61.0
1180.0,24554340.5,59.0
1120.0,24554341.25,56.0
980.0,24554342.0,49.0
920.0,24554342.75,46.0
900.0,24554343.25,45.0
840.0,24554344.0,42.0
760.0,24554344.5,38.0
700.0,24554344.75,35.0
660.0,24554345.5,33.0
580.0,24554348.0,29.0
520.0,24554348.5,26.0
460.0,24554348.75,23.0
360.0,24554349.25,18.0
280.0,24554349.5,14.0
260.0,24554350.0,13.0
180.0,24554350.25,9.0
100.0,24554350.75,5.0
80.0,24554351.5,4.0
0.0,24554352.25,0.0
80.0,24554580.75,4.0
200.0,24554581.5,10.0
320.0,24554582.25,16.0
440.0,24554583.0,22.0
580.0,24554583.75,29.0
700.0,24554584.5,35.0
740.0,24554585.25,37.0
700.0,24554629.25,35.0
600.0,24554744.5,30.0
480.0,24554745.25,24.0
360.0,24554746.0,18.0
220.0,24554746.75,11.0
200.0,24554747.5,10.0
120.0,24554769.5,6.0
100.0,24554780.5,5.0
20.0,24554906.75,1.0
0.0,24554907.5,0.0
80.0,24564036.0,1.0
236.0,24565261.5,2.0
80.0,24573029.7819433,1.0
160.0,24574675.5,2.0
240.0,24574710.0,3.0
320.0,24574759.5,4.0
360.0,24574828.5,5.0
320.0,24574901.5,4.0
420.0,24575380.5,5.0
320.0,24575465.5,4.0
240.0,24575743.0,3.0
160.0,24576276.5,2.0
80.0,24576651.5,1.0
160.0,24577004.25,2.0
240.0,24577828.5,3.0
340.0,24579684.0,8.0
460.0,24579684.75,14.0
560.0,24579685.5,19.0
700.0,24579686.25,26.0
760.0,24579774.75,29.0
840.0,24579775.5,33.0
