cores,time,running_job_len
2.0,0.0,1.0
4.0,1468.9555262499996,2.0
2.0,1539.9190812499996,1.0
5.0,2405.1819123000005,2.0
12.0,4329.3402641,3.0
21.0,7764.62243245,4.0
12.0,7795.63983145,3.0
10.0,8497.339534,2.0
16.0,9592.4854925,3.0
10.0,9599.6612245,2.0
7.0,20414.282052300005,1.0
14.0,23266.291806,2.0
7.0,23698.018669,1.0
19.0,30503.257371499996,2.0
7.0,30513.181522499995,1.0
9.0,39765.4777295,2.0
7.0,41881.3304155,1.0
13.0,45569.0116935,2.0
10.0,46328.7703215,1.0
12.0,58743.561580999994,2.0
15.0,61527.609769,3.0
15.0,77790.8232735,4.0
12.0,79344.8920725,3.0
27.0,80692.98179800001,4.0
12.0,80727.77263400001,3.0
15.0,90741.77882400001,4.0
31.0,91046.55087949999,5.0
15.0,91057.59130867558,4.0
12.0,93755.055869,3.0
36.0,95334.35915,4.0
29.0,118825.6071794937,3.0
32.0,122754.65546,4.0
29.0,123335.41425199999,3.0
31.0,141374.33284000002,4.0
29.0,142566.11539100003,3.0
33.0,144311.868975,4.0
29.0,144327.659348,3.0
5.0,168908.14231000002,2.0
9.0,169446.98484000002,3.0
14.0,171961.72651500002,4.0
9.0,172059.353314,3.0
14.0,176790.299875,4.0
9.0,176830.493765,3.0
7.0,182724.834281,2.0
11.0,208038.006725,3.0
14.0,210104.743885,4.0
11.0,211012.25183300002,3.0
8.0,215197.56537400003,2.0
33.0,218790.058275,3.0
89.0,225682.23275,4.0
32.0,225970.23263253394,3.0
37.0,237325.209595,4.0
33.0,251585.036315,3.0
37.0,264859.56794000004,4.0
33.0,265153.67799000005,3.0
28.0,276087.60962493357,2.0
32.0,281063.061395,3.0
28.0,287215.257531,2.0
31.0,295507.10744500003,3.0
28.0,295543.24268900004,2.0
37.0,327200.98454999994,3.0
41.0,330780.81331,4.0
37.0,331644.5786432978,3.0
59.0,338879.691085,4.0
86.0,367268.459005,5.0
133.0,369581.95819,6.0
135.0,373247.64700000006,7.0
133.0,373908.2236300001,6.0
113.0,378372.00705699995,5.0
89.0,388013.76194999996,4.0
101.0,390364.88931,5.0
105.0,402701.117445,6.0
101.0,404060.5295865541,5.0
125.0,407536.2364,6.0
101.0,407541.24844399997,5.0
108.0,413442.61335500004,6.0
114.0,414815.51469,7.0
108.0,414917.087733,6.0
101.0,417864.01720700006,5.0
119.0,422244.42596,6.0
101.0,422901.97011,5.0
104.0,426061.20771,6.0
135.0,444802.51378000004,7.0
138.0,444908.80719,8.0
135.0,444914.798916,7.0
81.0,455804.6784311979,6.0
54.0,463076.53021000006,5.0
56.0,471948.173925,6.0
58.0,472178.198375,7.0
56.0,473228.770011,6.0
54.0,474508.54253399995,5.0
47.0,475893.6331645314,4.0
55.0,477059.70155500004,5.0
58.0,478282.7231,6.0
55.0,478291.010555,5.0
57.0,480949.10396499996,6.0
55.0,481046.582976,5.0
69.0,491974.19245,6.0
71.0,503752.141875,7.0
84.0,504323.97698999994,8.0
71.0,504546.34026499995,7.0
83.0,505010.102995,8.0
79.0,507472.83074,7.0
84.0,519449.4803649999,8.0
82.0,520004.83889219485,7.0
77.0,520141.4075278514,6.0
91.0,524028.53233,7.0
77.0,524083.085886,6.0
86.0,531298.1978549999,7.0
72.0,536063.20211,6.0
75.0,546460.4938749999,7.0
72.0,549387.380026,6.0
60.0,551942.573015,5.0
62.0,553551.7181449999,6.0
60.0,553582.699039,5.0
89.0,554306.44289,6.0
60.0,554325.4465559999,5.0
62.0,579106.0933300001,6.0
68.0,585030.9426549999,7.0
74.0,593162.014695,8.0
79.0,617211.937675,9.0
74.0,617266.4777470295,8.0
83.0,629157.0736100001,9.0
85.0,630343.9419549999,10.0
83.0,630674.4134,9.0
100.0,633288.2693549999,10.0
102.0,654116.7747300001,11.0
100.0,654274.0794950001,10.0
103.0,659655.17308,11.0
100.0,659659.821223,10.0
103.0,672221.63837,11.0
100.0,672241.6368549999,10.0
102.0,675473.9619449999,11.0
96.0,680987.822025,10.0
109.0,694750.2911050001,11.0
96.0,694795.393277,10.0
124.0,697994.4653899999,11.0
182.0,717849.040645,12.0
185.0,723421.81484,13.0
176.0,731593.28491,12.0
198.0,734162.9458549998,13.0
176.0,734177.8429189998,12.0
145.0,734581.4283949999,11.0
136.0,741568.0632499999,10.0
153.0,745106.5302299998,11.0
136.0,745262.1401459998,10.0
152.0,759766.115035,11.0
183.0,761451.8586849999,12.0
151.0,767547.2681562847,11.0
148.0,767824.07929,10.0
179.0,768678.058575,11.0
149.0,778137.3264817444,10.0
162.0,804982.9917199998,11.0
204.0,811611.8086199998,12.0
210.0,813851.03006,13.0
181.0,824477.8643999998,12.0
200.0,839545.38879,13.0
208.0,844408.7632149998,14.0
194.0,846591.7112728513,13.0
198.0,849771.860535,14.0
201.0,857436.28298,15.0
198.0,857936.371328,14.0
201.0,878938.4872200001,15.0
218.0,886656.3702499998,16.0
221.0,887617.58633,17.0
227.0,887734.274735,18.0
232.0,887788.0803599998,19.0
226.0,887859.437331,18.0
222.0,889131.0179449999,17.0
237.0,891149.9707599998,18.0
230.0,897646.6258951348,17.0
241.0,901858.1387700001,18.0
256.0,901866.1999072046,18.0
229.0,901871.0551940089,17.0
247.0,904948.467015,18.0
230.0,904954.0348444666,17.0
251.0,913447.592425,18.0
230.0,913858.784581,17.0
233.0,916829.659495,18.0
256.0,930277.8740184009,20.0
251.0,930283.827608,19.0
222.0,930327.6627944009,18.0
219.0,936144.494855,17.0
217.0,937290.1954300001,16.0
230.0,938512.047575,17.0
228.0,938590.576623,16.0
206.0,945476.876985,15.0
223.0,955512.65905,16.0
232.0,958493.95475,17.0
223.0,961791.0164700481,16.0
239.0,962708.35805,17.0
256.0,962844.8807074168,17.0
220.0,962859.7494813356,16.0
235.0,964658.8743,17.0
238.0,976104.60445,18.0
235.0,976109.081072,17.0
237.0,988115.653,18.0
235.0,988130.768639,17.0
237.0,988217.11395,18.0
235.0,990841.0054820001,17.0
237.0,1001017.45385,18.0
239.0,1005850.137556,17.0
244.0,1012421.0895,18.0
247.0,1013096.0588,19.0
242.0,1015356.247423,18.0
254.0,1019590.3082,19.0
256.0,1031253.7062324634,22.0
256.0,1039404.455384,22.0
247.0,1026770.8915099702,21.0
245.0,1031301.1058380001,20.0
239.0,1041336.5219549999,19.0
224.0,1042029.5306899999,18.0
256.0,1042847.80445,19.0
256.0,1056449.7457133778,19.0
256.0,1076226.5475606981,19.0
256.0,1093528.9098126981,19.0
252.0,1100259.666035,18.0
256.0,1100264.054612087,23.0
256.0,1101809.2097022922,23.0
256.0,1100290.186265087,23.0
256.0,1102312.908557855,23.0
253.0,1100505.760398087,22.0
256.0,1104014.0593953605,22.0
256.0,1104938.914892148,22.0
249.0,1105138.4086861503,21.0
214.0,1114229.6595366835,20.0
256.0,1114230.415082541,22.0
226.0,1114374.175532541,21.0
209.0,1115119.2279865523,20.0
256.0,1116348.9216,21.0
251.0,1116849.709616,20.0
256.0,1117242.42415,21.0
256.0,1121186.3280049395,21.0
235.0,1123634.3153266937,20.0
256.0,1128258.4693,21.0
256.0,1128375.1940148,21.0
256.0,1128431.3024848702,21.0
234.0,1128495.0277882768,20.0
220.0,1130168.6263648437,19.0
256.0,1154149.06915,20.0
246.0,1216633.1318669694,19.0
256.0,1216644.2544371558,27.0
256.0,1216690.5243360433,29.0
256.0,1216722.5531686048,29.0
256.0,1216692.7741772432,29.0
256.0,1216694.4017966695,29.0
256.0,1216695.3386702903,29.0
246.0,1216696.7439807218,28.0
240.0,1216792.755016835,27.0
256.0,1216836.3652339694,27.0
245.0,1216855.8362258985,26.0
242.0,1216864.184075114,25.0
240.0,1217663.8080791559,24.0
256.0,1220768.30175,25.0
245.0,1220942.0336992673,24.0
243.0,1223368.6235396645,23.0
240.0,1224371.907035,22.0
238.0,1229388.4105369693,21.0
