id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time,Exe_time
2.0,1468.9555262499996,1468.9555262499996,1539.9190812499996,0.0,0.0,0.0,70.96355500000004,70.96355500000004
5.0,7764.62243245,7764.62243245,7795.63983145,0.0,0.0,0.0,31.017399000000296,31.017399000000296
1.0,0.0,0.0,8497.339534,0.0,0.0,0.0,8497.339534,8497.339534
6.0,9592.4854925,9592.4854925,9599.6612245,0.0,0.0,0.0,7.175731999999698,7.175731999999698
3.0,2405.1819123000005,2405.1819123000005,20414.282052300005,0.0,0.0,0.0,18009.100140000002,18009.100140000002
7.0,23266.291806,23266.291806,23698.018669,0.0,0.0,0.0,431.72686299999987,431.72686299999987
8.0,30503.257371499996,30503.257371499996,30513.181522499995,0.0,0.0,0.0,9.924150999999256,9.924150999999256
9.0,39765.4777295,39765.4777295,41881.3304155,0.0,0.0,0.0,2115.8526859999984,2115.8526859999984
10.0,45569.0116935,45569.0116935,46328.7703215,0.0,0.0,0.0,759.7586280000032,759.7586280000032
13.0,77790.8232735,77790.8232735,79344.8920725,0.0,0.0,0.0,1554.0687990000006,1554.0687990000006
14.0,80692.98179800001,80692.98179800001,80727.77263400001,0.0,0.0,0.0,34.79083600000013,34.79083600000013
16.0,91046.55087949999,91046.55087949999,91057.59130867558,2.0,0.0,0.0,11.040429175583995,11.040429175583995
12.0,61527.609769,61527.609769,93755.055869,0.0,0.0,0.0,32227.4461,32227.4461
4.0,4329.3402641,4329.3402641,118825.6071794937,1.0,1.0,0.0,114496.2669153937,114496.2669153937
18.0,122754.65546,122754.65546,123335.41425199999,0.0,0.0,0.0,580.7587919999933,580.7587919999933
19.0,141374.33284000002,141374.33284000002,142566.11539100003,0.0,0.0,0.0,1191.7825510000112,1191.7825510000112
20.0,144311.868975,144311.868975,144327.659348,0.0,0.0,0.0,15.79037299999618,15.79037299999618
17.0,95334.35915,95334.35915,168908.14231000002,0.0,0.0,0.0,73573.78316000002,73573.78316000002
22.0,171961.72651500002,171961.72651500002,172059.353314,0.0,0.0,0.0,97.62679899999057,97.62679899999057
23.0,176790.299875,176790.299875,176830.493765,0.0,0.0,0.0,40.19388999999501,40.19388999999501
11.0,58743.561580999994,58743.561580999994,182724.834281,0.0,0.0,0.0,123981.2727,123981.2727
25.0,210104.743885,210104.743885,211012.25183300002,0.0,0.0,0.0,907.5079480000131,907.5079480000131
24.0,208038.006725,208038.006725,215197.56537400003,0.0,0.0,0.0,7159.558649000013,7159.558649000013
26.0,218790.058275,218790.058275,225970.23263253394,4.0,0.0,0.0,7180.17435753395,7180.17435753395
28.0,237325.209595,237325.209595,251585.036315,0.0,0.0,0.0,14259.826720000012,14259.826720000012
29.0,264859.56794000004,264859.56794000004,265153.67799000005,0.0,0.0,0.0,294.1100500000175,294.1100500000175
15.0,90741.77882400001,90741.77882400001,276087.60962493357,2.0,0.0,0.0,185345.83080093356,185345.83080093356
30.0,281063.061395,281063.061395,287215.257531,0.0,0.0,0.0,6152.196135999984,6152.196135999984
31.0,295507.10744500003,295507.10744500003,295543.24268900004,0.0,0.0,0.0,36.135244000004604,36.135244000004604
33.0,330780.81331,330780.81331,331644.5786432978,2.0,0.0,0.0,863.7653332977789,863.7653332977789
37.0,373247.64700000006,373247.64700000006,373908.2236300001,0.0,0.0,0.0,660.576630000025,660.576630000025
36.0,369581.95819,369581.95819,378372.00705699995,0.0,0.0,0.0,8790.048866999976,8790.048866999976
27.0,225682.23275,225682.23275,388013.76194999996,0.0,0.0,0.0,162331.52919999996,162331.52919999996
39.0,402701.117445,402701.117445,404060.5295865541,1.0,1.0,0.0,1359.4121415541158,1359.4121415541158
40.0,407536.2364,407536.2364,407541.24844399997,0.0,0.0,0.0,5.0120439999736845,5.0120439999736845
42.0,414815.51469,414815.51469,414917.087733,0.0,0.0,0.0,101.57304300001124,101.57304300001124
41.0,413442.61335500004,413442.61335500004,417864.01720700006,0.0,0.0,0.0,4421.403852000018,4421.403852000018
43.0,422244.42596,422244.42596,422901.97011,0.0,0.0,0.0,657.5441499999724,657.5441499999724
46.0,444908.80719,444908.80719,444914.798916,0.0,0.0,0.0,5.991725999978371,5.991725999978371
35.0,367268.459005,367268.459005,455804.6784311979,1.0,0.0,0.0,88536.21942619787,88536.21942619787
45.0,444802.51378000004,444802.51378000004,463076.53021000006,0.0,0.0,0.0,18274.016430000018,18274.016430000018
47.0,471948.173925,471948.173925,473228.770011,0.0,0.0,0.0,1280.596085999976,1280.596085999976
48.0,472178.198375,472178.198375,474508.54253399995,0.0,0.0,0.0,2330.344158999971,2330.344158999971
44.0,426061.20771,426061.20771,475893.6331645314,1.0,0.0,0.0,49832.42545453139,49832.42545453139
50.0,478282.7231,478282.7231,478291.010555,0.0,0.0,0.0,8.28745499998331,8.28745499998331
51.0,480949.10396499996,480949.10396499996,481046.582976,0.0,0.0,0.0,97.47901100001764,97.47901100001764
54.0,504323.97698999994,504323.97698999994,504546.34026499995,0.0,0.0,0.0,222.36327500001062,222.36327500001062
21.0,169446.98484000002,169446.98484000002,507472.83074,0.0,0.0,0.0,338025.84589999996,338025.84589999996
56.0,519449.4803649999,519449.4803649999,520004.83889219485,2.0,1.0,0.0,555.3585271949414,555.3585271949414
53.0,503752.141875,503752.141875,520141.4075278514,3.0,0.0,0.0,16389.265652851434,16389.265652851434
57.0,524028.53233,524028.53233,524083.085886,0.0,0.0,0.0,54.553555999998935,54.553555999998935
52.0,491974.19245,491974.19245,536063.20211,0.0,0.0,0.0,44089.00965999998,44089.00965999998
59.0,546460.4938749999,546460.4938749999,549387.380026,0.0,0.0,0.0,2926.8861510000424,2926.8861510000424
55.0,505010.102995,505010.102995,551942.573015,0.0,0.0,0.0,46932.47001999995,46932.47001999995
60.0,553551.7181449999,553551.7181449999,553582.699039,0.0,0.0,0.0,30.980894000036642,30.980894000036642
61.0,554306.44289,554306.44289,554325.4465559999,0.0,0.0,0.0,19.003665999975055,19.003665999975055
65.0,617211.937675,617211.937675,617266.4777470295,2.0,1.0,0.0,54.540072029456496,54.540072029456496
67.0,630343.9419549999,630343.9419549999,630674.4134,0.0,0.0,0.0,330.47144500003196,330.47144500003196
69.0,654116.7747300001,654116.7747300001,654274.0794950001,0.0,0.0,0.0,157.30476500000805,157.30476500000805
70.0,659655.17308,659655.17308,659659.821223,0.0,0.0,0.0,4.648142999969423,4.648142999969423
71.0,672221.63837,672221.63837,672241.6368549999,0.0,0.0,0.0,19.99848499998916,19.99848499998916
64.0,593162.014695,593162.014695,680987.822025,0.0,0.0,0.0,87825.80732999998,87825.80732999998
73.0,694750.2911050001,694750.2911050001,694795.393277,0.0,0.0,0.0,45.10217199998442,45.10217199998442
66.0,629157.0736100001,629157.0736100001,731593.28491,0.0,0.0,0.0,102436.21129999997,102436.21129999997
77.0,734162.9458549998,734162.9458549998,734177.8429189998,0.0,0.0,0.0,14.897064000018872,14.897064000018872
75.0,717849.040645,717849.040645,734581.4283949999,0.0,0.0,0.0,16732.387749999994,16732.387749999994
32.0,327200.98454999994,327200.98454999994,741568.0632499999,0.0,0.0,0.0,414367.07869999995,414367.07869999995
78.0,745106.5302299998,745106.5302299998,745262.1401459998,0.0,0.0,0.0,155.6099160000449,155.6099160000449
79.0,759766.115035,759766.115035,767547.2681562847,1.0,0.0,0.0,7781.153121284675,7781.153121284675
76.0,723421.81484,723421.81484,767824.07929,0.0,0.0,0.0,44402.26445000002,44402.26445000002
80.0,761451.8586849999,761451.8586849999,778137.3264817444,1.0,0.0,0.0,16685.467796744546,16685.467796744546
83.0,811611.8086199998,811611.8086199998,824477.8643999998,0.0,0.0,0.0,12866.055780000053,12866.055780000053
84.0,813851.03006,813851.03006,846591.7112728513,4.0,0.0,0.0,32740.681212851312,32740.681212851312
88.0,857436.28298,857436.28298,857936.371328,0.0,0.0,0.0,500.0883479999611,500.0883479999611
92.0,887734.274735,887734.274735,887859.437331,0.0,0.0,0.0,125.16259600000922,125.16259600000922
86.0,844408.7632149998,844408.7632149998,889131.0179449999,0.0,0.0,0.0,44722.254730000044,44722.254730000044
89.0,878938.4872200001,878938.4872200001,897646.6258951348,1.0,0.0,0.0,18708.13867513463,18708.13867513463
95.0,901858.1387700001,901858.1387700001,901871.0551940089,4.0,0.0,0.0,12.916424008784816,12.916424008784816
96.0,904948.467015,904948.467015,904954.0348444666,0.0,0.0,0.0,5.567829466657713,5.567829466657713
97.0,913447.592425,913447.592425,913858.784581,0.0,0.0,0.0,411.1921559999464,411.1921559999464
100.0,930277.23373,930277.23373,930283.827608,0.0,0.0,0.0,6.593878000043333,6.593878000043333
99.0,917594.85172,930277.8740184009,930327.6627944009,0.0,0.0,12683.022298400872,12732.811074400903,49.78877600003034
98.0,916829.659495,916829.659495,936144.494855,0.0,0.0,0.0,19314.835360000026,19314.835360000026
62.0,579106.0933300001,579106.0933300001,937290.1954300001,0.0,0.0,0.0,358184.1021,358184.1021
101.0,938512.047575,938512.047575,938590.576623,0.0,0.0,0.0,78.52904799999669,78.52904799999669
34.0,338879.691085,338879.691085,945476.876985,0.0,0.0,0.0,606597.1858999999,606597.1858999999
103.0,958493.95475,958493.95475,961791.0164700481,3.0,0.0,0.0,3297.0617200480774,3297.0617200480774
104.0,962708.35805,962708.35805,962859.7494813356,4.0,0.0,0.0,151.39143133559264,151.39143133559264
106.0,976104.60445,976104.60445,976109.081072,0.0,0.0,0.0,4.476621999987401,4.476621999987401
107.0,988115.653,988115.653,988130.768639,0.0,0.0,0.0,15.115638999966905,15.115638999966905
108.0,988217.11395,988217.11395,990841.0054820001,0.0,0.0,0.0,2623.891532000038,2623.891532000038
109.0,1001017.45385,1001017.45385,1005850.137556,0.0,0.0,0.0,4832.683705999982,4832.683705999982
110.0,1012421.0895,1012421.0895,1015356.247423,0.0,0.0,0.0,2935.15792300005,2935.15792300005
113.0,1023615.49335,1031252.9959638572,1026770.8915099702,0.0,1.0,7637.502613857156,3155.39815997018,-4482.1044538869755
115.0,1031252.7590000001,1031252.7590000001,1031301.1058380001,0.0,0.0,0.0,48.34683799999766,48.34683799999766
63.0,585030.9426549999,585030.9426549999,1041336.5219549999,0.0,0.0,0.0,456305.5793,456305.5793
85.0,839545.38879,839545.38879,1042029.5306899999,0.0,0.0,0.0,202484.14189999993,202484.14189999993
87.0,849771.860535,849771.860535,1100259.666035,0.0,0.0,0.0,250487.80550000002,250487.80550000002
124.0,1085072.0506999998,1100264.054612087,1100290.186265087,0.0,0.0,15192.003912087297,15218.1355650872,26.131652999902144
125.0,1086657.77835,1100290.186265087,1100505.760398087,0.0,0.0,13632.407915086951,13847.982048087055,215.57413300010376
120.0,1050696.62655,1100262.4857758626,1104938.914892148,1.0,1.0,49565.85922586266,54242.288342148066,4676.429116285406
121.0,1066798.45965,1104938.914892148,1105138.4086861503,0.0,0.0,38140.4552421479,38339.94903615024,199.49379400233738
102.0,955512.65905,955512.65905,1114229.6595366835,3.0,0.0,0.0,158717.00048668345,158717.00048668345
123.0,1072555.4549,1114230.415082541,1114374.175532541,0.0,0.0,41674.96018254105,41818.72063254099,143.76044999994338
94.0,891149.9707599998,891149.9707599998,1115119.2279865523,2.0,0.0,0.0,223969.25722655246,223969.25722655246
126.0,1116348.9216,1116348.9216,1116849.709616,0.0,0.0,0.0,500.7880160000641,500.7880160000641
117.0,1043002.34,1100260.3162866938,1123634.3153266937,0.0,0.0,57257.976286693825,80631.97532669373,23373.999039999908
128.0,1128258.4693,1128258.4693,1128495.0277882768,2.0,0.0,0.0,236.5584882767871,236.5584882767871
122.0,1069600.2119999998,1114229.6595366835,1130168.6263648437,1.0,1.0,44629.44753668364,60568.41436484386,15938.96682816022
127.0,1117242.42415,1117242.42415,1216633.1318669694,2.0,3.0,0.0,99390.70771696931,99390.70771696931
136.0,1177216.5084000002,1216640.7576730433,1216690.5243360433,0.0,0.0,39424.249273043126,39474.01593604311,49.7666629999876
137.0,1180833.61725,1216690.5243360433,1216696.7439807218,1.0,0.0,35856.907086043386,35863.12673072191,6.219644678523764
132.0,1162319.3342,1216633.2079197785,1216792.755016835,4.0,0.0,54313.87371977861,54473.420816835016,159.54709705640562
130.0,1161630.1738,1216633.1318669694,1216836.3652339694,0.0,0.0,55002.95806696941,55206.19143396942,203.233367000008
133.0,1167670.5569,1216634.3191198984,1216855.8362258985,0.0,0.0,48963.7622198984,49185.279325898504,221.5171060001012
134.0,1170071.37695,1216635.550500114,1216864.184075114,0.0,0.0,46564.173550114036,46792.80712511414,228.6335750001017
141.0,1216225.6725,1216644.2544371558,1217663.8080791559,0.0,0.0,418.5819371556863,1438.135579155758,1019.5536420000717
139.0,1192121.09545,1216690.5243360433,1220942.0336992673,2.0,1.0,24569.428886043373,28820.938249267405,4251.509363224031
135.0,1171562.9234999998,1216637.549780908,1223368.6235396645,1.0,1.0,45074.62628090824,51805.70003966475,6731.073758756509
118.0,1048560.63895,1100259.666035,1224371.907035,0.0,0.0,51699.02708499995,175811.26808499987,124112.24099999992
131.0,1162066.88975,1216633.1318669694,1229388.4105369693,0.0,0.0,54566.24211696931,67321.52078696922,12755.278669999912
143.0,1230940.0553,1230940.0553,1230989.9892328065,2.0,1.0,0.0,49.93393280659802,49.93393280659802
144.0,1240325.3333,1276508.3282463856,1278826.5026683856,0.0,0.0,36182.9949463855,38501.16936838557,2318.174422000069
149.0,1276507.6260999998,1276507.6260999998,1279357.5320644053,1.0,0.0,0.0,2849.9059644055087,2849.9059644055087
147.0,1273003.43045,1278826.5026683856,1288627.0981675258,2.0,0.0,5823.072218385525,15623.667717525735,9800.59549914021
146.0,1248187.1305,1276510.232555193,1288648.587265193,0.0,0.0,28323.102055192925,40461.45676519303,12138.354710000101
90.0,886656.3702499998,886656.3702499998,1288784.2909499998,0.0,0.0,0.0,402127.9207,402127.9207
138.0,1185866.3781,1216690.5243360433,1293767.4665760433,0.0,0.0,30824.14623604319,107901.0884760432,77076.94224
150.0,1285814.8235999998,1293767.4665760433,1294050.5409930432,0.0,0.0,7952.642976043513,8235.717393043451,283.07441699993797
114.0,1024122.22335,1031253.7062324634,1299056.0251324633,0.0,0.0,7131.482882463373,274933.8017824633,267802.31889999995
129.0,1154149.06915,1154149.06915,1319344.56245,0.0,0.0,0.0,165195.49329999997,165195.49329999997
153.0,1305508.29605,1319344.56245,1319368.677176,0.0,0.0,13836.26640000008,13860.38112600008,24.11472599999979
154.0,1308107.4837,1319345.6653097407,1319412.2809267389,2.0,0.0,11238.181609740714,11304.797226738883,66.61561699816957
145.0,1242204.5416,1319412.2809267389,1321708.8255797168,1.0,0.0,77207.73932673875,79504.28397971671,2296.5446529779583
155.0,1326500.7909,1326500.7909,1333407.6054389998,0.0,0.0,0.0,6906.814538999926,6906.814538999926
148.0,1275587.1653999998,1288648.587265193,1335187.299145193,0.0,0.0,13061.421865193173,59600.13374519325,46538.711880000075
105.0,964658.8743,964658.8743,1397687.242,0.0,0.0,0.0,433028.36770000006,433028.36770000006
160.0,1365435.86545,1397687.242,1397708.2508120001,0.0,0.0,32251.37655000016,32272.385362000205,21.00881200004369
164.0,1383225.5891999998,1397694.526386535,1397735.886556535,0.0,0.0,14468.937186535215,14510.297356535215,41.360169999999925
166.0,1392211.02075,1397708.2508120001,1397758.5059545336,2.0,0.0,5497.230062000221,5547.485204533674,50.25514253345318
157.0,1359112.78895,1397687.597945314,1398005.6252783139,0.0,0.0,38574.80899531394,38892.83632831392,318.02733299997635
158.0,1359370.04515,1397687.242,1398465.759919606,2.0,2.0,38317.19685000018,39095.71476960601,778.5179196058307
159.0,1364097.96715,1397688.6150804157,1408679.6943604157,0.0,0.0,33590.64793041581,44581.72721041576,10991.079279999947
167.0,1426416.3606999996,1426416.3606999996,1429479.2172362122,0.0,1.0,0.0,3062.85653621261,3062.85653621261
168.0,1434890.77775,1434890.77775,1434975.476902,0.0,0.0,0.0,84.6991520000156,84.6991520000156
169.0,1442455.55745,1446807.5620180178,1446841.2171750178,0.0,0.0,4352.004568017786,4385.659725017846,33.65515700005926
170.0,1446806.2259,1446806.2259,1446861.285064,0.0,0.0,0.0,55.05916399997659,55.05916399997659
162.0,1370570.6924,1397690.064671827,1446908.980181827,0.0,0.0,27119.372271826956,76338.28778182692,49218.91550999996
