id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time,Exe_time
2.0,773.134487,773.134487,844.0980420000001,0.0,0.0,0.0,70.96355500000004,70.96355500000004
1.0,0.0,0.0,4005.6302736855628,1.0,0.0,0.0,4005.6302736855628,4005.6302736855628
5.0,4086.6433859999997,4086.6433859999997,4117.660785,0.0,0.0,0.0,31.017399000000296,31.017399000000296
6.0,5048.676575,5048.676575,5055.852307,0.0,0.0,0.0,7.175731999999698,7.175731999999698
3.0,1265.885217,1265.885217,9737.65943269564,1.0,0.0,0.0,8471.774215695641,8471.774215695641
7.0,12245.416738,12245.416738,12677.143601,0.0,0.0,0.0,431.72686299999987,431.72686299999987
8.0,16054.345985,16054.345985,16064.270136,0.0,0.0,0.0,9.924150999999256,9.924150999999256
9.0,20929.198805,20929.198805,23045.051491,0.0,0.0,0.0,2115.8526859999984,2115.8526859999984
10.0,23983.690366,23983.690366,24743.448994,0.0,0.0,0.0,759.7586279999996,759.7586279999996
13.0,40942.538563,40942.538563,42481.92266050759,1.0,0.0,0.0,1539.3840975075873,1539.3840975075873
14.0,42469.99042,42469.99042,42504.781256,0.0,0.0,0.0,34.79083600000013,34.79083600000013
16.0,47919.237302999994,47919.237302999994,47927.60859899999,0.0,0.0,0.0,8.371295999997528,8.371295999997528
12.0,32382.952506999998,32382.952506999998,51384.11415251232,1.0,0.0,0.0,19001.16164551232,19001.16164551232
18.0,64607.713421,64607.713421,65188.472213,0.0,0.0,0.0,580.7587920000005,580.7587920000005
4.0,2278.600139,2278.600139,65803.62238996523,1.0,0.0,0.0,63525.02225096522,63525.02225096522
19.0,74407.543608,74407.543608,75599.326159,0.0,0.0,0.0,1191.7825509999966,1191.7825509999966
11.0,30917.663988,30917.663988,83452.81108942565,1.0,0.0,0.0,52535.14710142565,52535.14710142565
20.0,75953.61525399999,83452.81108942565,83468.60146242565,0.0,0.0,7499.195835425664,7514.98620842566,15.79037299999618
17.0,50175.978524,50175.978524,104238.73609900774,4.0,0.0,0.0,54062.757575007745,54062.757575007745
23.0,93047.526272,104238.73609900774,104278.92998900774,0.0,0.0,11191.20982700774,11231.403717007735,40.19388999999501
22.0,90506.171845,104238.73609900774,104336.36289800775,0.0,0.0,13732.564254007739,13830.191053007744,97.62679900000512
25.0,110581.444172,110581.444172,111488.95212,0.0,0.0,0.0,907.5079479999986,907.5079479999986
24.0,109493.68775999999,109493.68775999999,113279.62593912301,1.0,0.0,0.0,3785.938179123026,3785.938179123026
26.0,115152.66226099999,115152.66226099999,124420.13678799999,0.0,0.0,0.0,9267.474526999998,9267.474526999998
28.0,124908.00502899999,124908.00502899999,139167.831749,0.0,0.0,0.0,14259.826720000012,14259.826720000012
29.0,139399.772593,139399.772593,139887.705736273,0.0,0.0,0.0,487.93314327299595,487.93314327299595
15.0,47758.83096,47758.83096,151035.0902332323,1.0,0.0,0.0,103276.25927323231,103276.25927323231
30.0,147927.927069,151035.0902332323,157187.28636923232,0.0,0.0,3107.1631642323046,9259.359300232318,6152.196136000013
31.0,155530.056557,157187.28636923232,157223.42161323232,0.0,0.0,1657.2298122323118,1693.3650562323164,36.135244000004604
33.0,174095.16488199998,174095.16488199998,176001.32099464844,0.0,0.0,0.0,1906.1561126484594,1906.1561126484594
37.0,196446.12998199998,196446.12998199998,197106.70661199998,0.0,0.0,0.0,660.5766299999959,660.5766299999959
27.0,118780.12252,124420.13678799999,296059.76030339056,4.0,2.0,5640.014267999984,177279.63778339056,171639.62351539056
42.0,218323.95509099998,296060.41159146064,296161.98463446065,0.0,0.0,77736.45650046066,77838.02954346067,101.57304300001124
47.0,248393.775737,296059.76030339056,297340.35638939054,0.0,0.0,47665.98456639057,48946.58065239055,1280.596085999976
50.0,251727.748988,297340.35638939054,297352.7397448807,0.0,0.0,45612.60740139053,45624.990756880696,12.383355490164831
51.0,253131.10735700003,297352.7397448807,297450.2187558807,0.0,0.0,44221.63238788067,44319.11139888069,97.47901100001764
39.0,211947.956526,296059.76030339056,297526.82830839057,0.0,0.0,84111.80377739057,85578.87178239058,1467.0680050000083
46.0,234162.530106,297526.82830839057,297532.82003439055,0.0,0.0,63364.29820239058,63370.28992839056,5.991725999978371
56.0,273394.463327,297532.82003439055,298170.22790339054,0.0,0.0,24138.356707390572,24775.76457639056,637.4078689999878
48.0,248514.841231,296162.3137166751,298492.65787567507,0.0,0.0,47647.4724856751,49977.81664467507,2330.344158999971
60.0,291343.00957,298492.65787567507,298523.63876967505,0.0,0.0,7149.648305675073,7180.6291996750515,30.980893999978434
59.0,287610.786265,298170.22790339054,301097.1140543905,0.0,0.0,10559.441638390534,13486.327789390518,2926.8861509999842
41.0,217601.37545100003,296161.98463446065,303083.9258931015,0.0,0.0,78560.60918346062,85482.55044210146,6921.941258640843
36.0,194516.820122,296059.76030339056,310662.4119826627,0.0,0.0,101542.94018139056,116145.59186066268,14602.651679272123
43.0,222233.908394,310662.4119826627,311754.18393338344,0.0,0.0,88428.50358866269,89520.27553938344,1091.7719507207512
53.0,265132.706259,297450.2187558807,320131.41906288074,0.0,0.0,32317.51249688072,54998.71280388074,22681.20030700002
67.0,331759.969475,331759.969475,332090.44091999996,0.0,0.0,0.0,330.47144499997376,330.47144499997376
69.0,344271.986706,344271.986706,344429.291471,0.0,0.0,0.0,157.30476500000805,157.30476500000805
71.0,353800.862277,353800.862277,353830.73026804684,0.0,0.0,0.0,29.867991046863608,29.867991046863608
44.0,224242.740902,224242.740902,356758.43484534195,0.0,0.0,0.0,132515.69394334196,132515.69394334196
52.0,258933.785495,311754.18393338344,382017.9792749165,0.0,0.0,52820.39843838345,123084.19377991653,70263.79534153308
70.0,347186.933175,382017.9792749165,382024.1580531656,0.0,0.0,34831.04609991651,34837.22487816558,6.178778249071911
54.0,265433.672094,382017.9792749165,382365.55946368177,0.0,0.0,116584.30718091654,116931.88736968179,347.58018876524875
76.0,380748.323594,382024.1580531656,441084.3465206065,0.0,0.0,1275.8344591655768,60336.02292660647,59060.188467440894
88.0,451282.254192,451282.254192,451782.34254000004,0.0,0.0,0.0,500.0883480000193,500.0883480000193
55.0,265794.791062,382365.55946368177,456365.2562754714,0.0,0.0,116570.7684016818,190570.46521347144,73999.69681178965
57.0,275804.49070900003,456365.2562754714,456454.57383996533,0.0,0.0,180560.76556647138,180650.0831309653,89.31756449391833
21.0,89182.623619,89182.623619,468089.1207290791,1.0,1.0,0.0,378906.4971100791,378906.4971100791
65.0,324848.388233,468089.82818343735,468148.68844543735,0.0,0.0,143241.43995043734,143300.30021243735,58.86026200000197
89.0,462599.203777,468089.1207290791,516747.61092752736,0.0,1.0,5489.916952079104,54148.407150527346,48658.49019844824
101.0,493953.709262,516747.61092752736,516826.13997552736,0.0,0.0,22793.901665527374,22872.43071352737,78.52904799999669
86.0,444425.66486,456365.8151496506,517425.6068444416,0.0,1.0,11940.150289650599,72999.9419844416,61059.791694791
84.0,428342.64741100004,517425.6068444416,576467.2153794685,0.0,0.0,89082.95943344157,148124.56796846847,59041.6085350269
107.0,520060.869832,576468.150368906,576483.266007906,0.0,0.0,56407.28053690598,56422.396175905946,15.115638999966905
64.0,312190.534063,468148.68844543735,599344.5812957517,0.0,0.0,155958.15438243735,287154.04723275173,131195.89285031438
92.0,467228.56564600003,599344.5812957517,599531.6197026307,0.0,0.0,132116.0156497517,132303.05405663064,187.03840687894262
98.0,482541.926075,576483.266007906,602142.858354992,0.0,0.0,93941.33993290592,119600.93227999198,25659.592347086058
106.0,513739.265633,602142.858354992,602148.8070479395,0.0,0.0,88403.592721992,88409.54141493951,5.948692947509699
108.0,520114.270688,602148.8070479395,604772.6985799395,0.0,0.0,82034.53635993949,84658.42789193953,2623.891532000038
115.0,542764.60978,604772.6985799395,604821.0454179395,0.0,0.0,62008.08879993949,62056.43563793949,48.34683799999766
109.0,526851.291714,602149.5652137288,606982.2489197288,0.0,0.0,75298.27349972876,80130.95720572874,4832.683705999982
131.0,611614.152344,611614.152344,624369.4310089999,0.0,0.0,0.0,12755.27866499999,12755.27866499999
134.0,615827.0404609999,624369.4310089999,624710.9140737187,0.0,0.0,8542.390547999996,8883.873612718773,341.4830647187773
135.0,616612.0650640001,624710.9140737187,631973.7864657188,0.0,0.0,8098.8490097186295,15361.721401718678,7262.872392000048
141.0,640118.7750029999,640118.7750029999,641138.3286449999,0.0,0.0,0.0,1019.5536419999553,1019.5536419999553
143.0,647863.186808,647863.186808,647910.388437,0.0,0.0,0.0,47.20162900001742,47.20162900001742
62.0,304792.680687,310662.4119826627,668846.5140766627,0.0,0.0,5869.731295662699,364053.83338966273,358184.10209400003
100.0,489619.596718,668846.5140766627,668856.3696567664,0.0,0.0,179226.9173586627,179236.7729387664,9.85558010370005
110.0,532853.205135,668856.3696567664,673239.6945252522,0.0,0.0,136003.16452176636,140386.48939025216,4383.324868485797
118.0,551874.020367,604821.0454179395,790457.0168922488,0.0,0.0,52947.02505093953,238582.99652524875,185635.97147430922
32.0,172211.04449600002,174095.9379263792,813313.5229858775,0.0,1.0,1884.8934303791902,641102.4784898774,639217.5850594982
63.0,307911.022464,311755.1753254897,922545.0044124102,0.0,1.0,3844.1528614897397,614633.9819484102,610789.8290869205
120.0,552998.224496,922545.0044124102,930840.4949490085,0.0,0.0,369546.7799164102,377842.2704530085,8295.490536598256
124.0,571090.553116,930840.4949490085,930866.6266020085,0.0,0.0,359749.94183300843,359776.07348600845,26.13165300001856
164.0,728013.467971,930840.4949490085,930902.2592507891,0.0,0.0,202827.02697800845,202888.79127978906,61.76430178061128
166.0,732742.642337,930902.2592507891,930977.3010605084,0.0,0.0,198159.61691378907,198234.65872350836,75.04180971928872
125.0,571925.146376,930866.6266020085,931140.0245357854,0.0,1.0,358941.48022600845,359214.8781597854,273.39793377695605
172.0,775465.620955,930977.3010605084,933637.2824405084,0.0,0.0,155511.6801055083,158171.66148550832,2659.981380000012
178.0,809003.97755,933637.2824405084,933698.6377007902,0.0,0.0,124633.30489050841,124694.66015079024,61.355260281823575
180.0,813591.821372,933698.6377007902,933844.3504734568,0.0,0.0,120106.81632879016,120252.52910145675,145.71277266659308
185.0,845954.177826,933844.3504734568,933959.9421654568,0.0,0.0,87890.17264745675,88005.7643394568,115.59169200004544
171.0,765213.38039,930903.4140950446,936501.2168370446,0.0,0.0,165690.03370504465,171287.83644704462,5597.802741999971
126.0,587552.064212,936501.2168370446,937250.1311804466,0.0,0.0,348949.1526250446,349698.0669684466,748.9143434020225
132.0,611747.018095,937250.1311804466,937558.9224885494,0.0,0.0,325503.11308544665,325811.9043935494,308.79130810278
