id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time,Exe_time
15002.0,16489263.05,16489263.05,16489379.05,0.0,0.0,0.0,116.0,116.0
15003.0,16491375.3,16491375.3,16491837.3,0.0,0.0,0.0,462.0,462.0
15004.0,16492028.1,16492028.1,16492274.1,0.0,0.0,0.0,246.0,246.0
15005.0,16492499.0,16492499.0,16492571.681841973,2.0,0.0,0.0,72.68184197321534,72.68184197321534
15006.0,16492587.4,16492587.4,16492670.4,0.0,0.0,0.0,83.0,83.0
15007.0,16492618.0,16492618.0,16492845.0,0.0,0.0,0.0,227.0,227.0
15008.0,16492765.9,16492765.9,16492851.246484743,3.0,0.0,0.0,85.34648474305868,85.34648474305868
15009.0,16492888.3,16492888.3,16492977.796502072,2.0,0.0,0.0,89.49650207161903,89.49650207161903
15010.0,16492920.6,16492920.6,16493085.985332206,1.0,0.0,0.0,165.38533220626414,165.38533220626414
15011.0,16493034.5,16493034.5,16493233.698264744,3.0,0.0,0.0,199.19826474413276,199.19826474413276
15012.0,16493232.55,16493232.55,16493372.99741649,1.0,0.0,0.0,140.44741648994386,140.44741648994386
15014.0,16493378.75,16493378.75,16493582.233114196,1.0,0.0,0.0,203.48311419598758,203.48311419598758
15015.0,16493407.65,16493407.65,16493676.492443232,2.0,0.0,0.0,268.84244323149323,268.84244323149323
15013.0,16493363.45,16493363.45,16494253.443073709,1.0,0.0,0.0,889.9930737093091,889.9930737093091
15017.0,16493776.55,16493776.55,16494642.23898539,1.0,0.0,0.0,865.688985388726,865.688985388726
15020.0,16494828.85,16494828.85,16495081.377675433,1.0,0.0,0.0,252.52767543308437,252.52767543308437
15021.0,16494990.35,16494990.35,16495136.35,0.0,0.0,0.0,146.0,146.0
15018.0,16493791.0,16493791.0,16495217.673456525,2.0,1.0,0.0,1426.67345652543,1426.67345652543
15016.0,16493494.35,16493494.35,16495224.35,0.0,0.0,0.0,1730.0,1730.0
15022.0,16495501.2,16495501.2,16495906.79911761,2.0,1.0,0.0,405.59911761060357,405.59911761060357
