cores,time,running_job_len
2.0,0.0,1.0
4.0,289.925432625,2.0
2.0,360.88898762499997,1.0
5.0,474.706956375,2.0
15.0,854.475052125,3.0
28.0,1532.49126975,4.0
15.0,1563.50866875,3.0
23.0,1893.253715625,4.0
15.0,1900.429447625,3.0
25.0,4592.03127675,4.0
15.0,5023.75813975,3.0
34.0,6020.379744375,4.0
15.0,6030.303895375,3.0
18.0,7848.449551875,4.0
16.0,8497.339534,3.0
25.0,8993.88388725,4.0
16.0,9753.64251525,3.0
13.0,9964.302237875,2.0
15.0,11594.1239955,3.0
18.0,12143.607190125,4.0
21.0,15353.451961125,5.0
46.0,15926.246407499999,6.0
21.0,15961.037243499999,5.0
18.0,16907.520760125,4.0
21.0,17909.56161,5.0
49.0,17969.713988625,6.0
21.0,17978.085284625,5.0
18.0,18483.807091375,4.0
63.0,18815.991946500002,5.0
66.0,24227.892532875,6.0
63.0,24808.651324875,5.0
65.0,27902.828853000006,6.0
69.0,28482.60572025,7.0
65.0,28498.39609325,6.0
63.0,29094.611404000007,5.0
68.0,33443.483857125,6.0
75.0,33939.814441875,7.0
68.0,34037.441240875,6.0
75.0,34892.822351999996,7.0
68.0,34933.016242,6.0
71.0,41060.13291,7.0
74.0,41468.041564499996,8.0
71.0,42375.549512499994,7.0
117.0,43182.248347875,8.0
114.0,44371.053292125,7.0
118.0,46840.501885875,8.0
115.0,48219.691559,7.0
120.0,52274.914722375,8.0
119.0,52449.722874875,8.0
114.0,52569.024772375,7.0
120.0,55472.972650875,8.0
123.0,58323.771208875,9.0
120.0,58359.906452874995,8.0
116.0,61100.328605874995,7.0
110.0,61625.168786875,6.0
123.0,64579.141686,7.0
128.0,65285.68683075,8.0
123.0,66433.07625075,7.0
125.0,73667.29874325001,8.0
123.0,74327.87537325,7.0
127.0,79480.48369724999,8.0
123.0,80947.55170224998,7.0
126.0,84091.02783825,8.0
125.0,92389.7751095,9.0
121.0,92395.76683549999,8.0
123.0,93147.665901375,9.0
125.0,93193.065461625,10.0
128.0,94397.9058705,11.0
125.0,94406.1933255,10.0
123.0,94428.26198737501,9.0
125.0,94924.165258875,10.0
123.0,95021.644269875,9.0
121.0,95523.409620625,8.0
