cores,time,running_job_len
2.0,0.0,1.0
4.0,1546.268975,2.0
2.0,1617.23253,1.0
5.0,2531.770434,2.0
16.0,4557.200278,3.0
33.0,8173.286770999999,4.0
24.0,8204.30417,3.0
22.0,8497.339534,2.0
28.0,10097.353151000001,3.0
22.0,10104.528883,2.0
15.0,11645.176277781451,1.0
22.0,24490.833475,2.0
15.0,24896.107697057894,1.0
27.0,32108.691970999997,2.0
15.0,32118.616121999996,1.0
17.0,41858.397611,2.0
15.0,43974.250297,1.0
21.0,47967.380732,2.0
15.0,48727.13936,1.0
17.0,61835.327976,2.0
20.0,64765.905015,3.0
5.0,65228.81218652848,2.0
8.0,81885.077125,3.0
5.0,83439.145924,2.0
20.0,84939.980839,3.0
5.0,84974.771675,2.0
8.0,95517.66192,3.0
24.0,95838.474605,4.0
8.0,95849.35034979251,3.0
5.0,96993.351117,2.0
29.0,100351.957049,3.0
32.0,129215.42684300001,4.0
29.0,129796.185635,3.0
31.0,148815.087216,4.0
29.0,150006.86976700003,3.0
33.0,151907.230507,4.0
29.0,151923.02088,3.0
5.0,173925.740212,2.0
9.0,178365.247238,3.0
19.0,181012.34369,4.0
14.0,181098.9489695459,3.0
12.0,185816.60065,2.0
17.0,186095.052545,3.0
13.0,186135.246435,2.0
16.0,218987.375519,3.0
19.0,221162.888344,4.0
16.0,222070.39629200002,3.0
13.0,226146.934168,2.0
38.0,230305.32452199998,3.0
87.0,237560.24503899997,4.0
38.0,238605.71997683283,3.0
42.0,249816.01005799999,4.0
38.0,264075.836778,3.0
42.0,278799.545185,4.0
38.0,279093.655235,3.0
33.0,280803.74816653575,2.0
37.0,295855.854139,3.0
33.0,302008.050275,2.0
36.0,311060.113114,3.0
33.0,311095.1092146984,2.0
24.0,333989.9490946604,1.0
33.0,344422.08899099997,2.0
37.0,348190.32976500003,3.0
33.0,349026.84249608975,2.0
55.0,356715.464288,3.0
82.0,386598.377942,4.0
102.0,389033.640244,5.0
104.0,392892.25996399997,6.0
102.0,393381.87911226676,5.0
82.0,397823.689111,4.0
58.0,399891.774247,3.0
70.0,410910.40978499997,4.0
74.0,423895.913052,5.0
70.0,425362.981057,4.0
94.0,428985.51196,5.0
70.0,428994.5771953132,4.0
77.0,435202.75090200006,5.0
91.0,436647.91018199996,6.0
85.0,436738.68402381305,5.0
70.0,438081.99880795315,4.0
88.0,444467.81678900006,5.0
70.0,445125.36093900003,4.0
73.0,448485.481804,5.0
113.0,468213.172405,6.0
116.0,468325.060212,7.0
104.0,468331.05193799996,6.0
77.0,486487.188832,5.0
79.0,496787.551474,6.0
81.0,497029.682463,7.0
80.0,498068.14755999995,6.0
77.0,498717.4417387017,5.0
70.0,498955.6119256367,4.0
78.0,502168.10692600004,5.0
81.0,503455.497975,6.0
78.0,503463.78543,5.0
80.0,506262.21471499995,6.0
87.0,506359.69372599997,5.0
101.0,517867.57099,6.0
103.0,530265.412517,7.0
119.0,530867.344187,8.0
106.0,531089.707462,7.0
118.0,531589.582124,8.0
82.0,539490.126221506,7.0
77.0,540040.6597034518,6.0
79.0,546788.926654,7.0
77.0,547426.3345229999,6.0
91.0,551608.9814180001,7.0
77.0,551656.2145928672,6.0
86.0,559261.260935,7.0
72.0,561956.580648,6.0
75.0,575221.572531,7.0
72.0,578148.458682,6.0
60.0,578522.0521399999,5.0
62.0,582686.01914,6.0
60.0,582717.843261008,5.0
89.0,583480.466156,6.0
67.0,583499.469822,5.0
69.0,609585.361373,6.0
75.0,615822.044928,7.0
88.0,624381.068125,8.0
93.0,649696.776466,9.0
90.0,649752.5194398445,8.0
99.0,662270.6038,9.0
101.0,663519.938949,10.0
99.0,663767.6692538098,9.0
116.0,666619.230917,10.0
120.0,688543.973412,11.0
118.0,688701.278177,10.0
121.0,694373.86635,11.0
118.0,694378.514493,10.0
108.0,694976.405161423,9.0
111.0,707601.724555,10.0
108.0,707621.72304,9.0
110.0,711025.223122,10.0
116.0,731316.0958680001,11.0
103.0,731357.5008212643,10.0
131.0,734731.016167,11.0
162.0,755630.569089,12.0
154.0,758789.1676439999,11.0
157.0,761496.647187,12.0
148.0,764706.815131,11.0
117.0,772362.956836,10.0
143.0,772803.1008649999,11.0
121.0,772822.073804664,10.0
138.0,784322.663448,11.0
121.0,784449.9696575226,10.0
114.0,787517.5882627544,9.0
130.0,799753.805341,10.0
161.0,801528.272292,11.0
129.0,807640.0543723099,10.0
160.0,809134.798499,11.0
131.0,818389.6378746419,10.0
118.0,836275.6032295512,9.0
132.0,847350.517598,10.0
175.0,854328.219573,11.0
181.0,856685.2948220001,12.0
152.0,864405.9339243562,11.0
146.0,867124.705437458,10.0
161.0,883731.988164,11.0
165.0,888851.32972,12.0
169.0,894496.695292,13.0
163.0,899040.2286660001,12.0
166.0,902564.508384,13.0
163.0,903064.596732,12.0
166.0,925198.407553,13.0
144.0,929045.1845721066,12.0
157.0,933322.495019,13.0
153.0,933573.584453,12.0
156.0,934334.3014079999,13.0
166.0,934457.1312909999,14.0
173.0,934513.768815,15.0
165.0,934561.277853163,14.0
175.0,938052.600808,15.0
198.0,949324.356568,16.0
187.0,949330.1134540001,15.0
182.0,951259.8571061117,14.0
210.0,952577.33371,15.0
182.0,952588.1992363835,14.0
203.0,961523.781542,15.0
182.0,961934.973698,14.0
185.0,965083.8521489999,15.0
218.0,965889.317573,16.0
189.0,965939.106349,15.0
182.0,974018.4228636988,14.0
187.0,979239.193437,15.0
182.0,979245.7873150001,14.0
184.0,987907.418525,15.0
182.0,987973.9388247393,14.0
199.0,1005802.799475,15.0
208.0,1008941.004636,16.0
199.0,1013163.473767,15.0
215.0,1013377.219485,16.0
199.0,1013530.0060295431,15.0
211.0,1015430.394258,16.0
214.0,1027478.531266,17.0
211.0,1027483.007888,16.0
213.0,1040121.739665,17.0
211.0,1040136.855304,16.0
213.0,1040228.541375,17.0
211.0,1042852.4329070001,16.0
213.0,1053702.583427,17.0
211.0,1058535.267133,16.0
216.0,1065706.41027,17.0
219.0,1066416.903647,18.0
214.0,1068641.568193,17.0
230.0,1073252.955941,18.0
256.0,1077489.9927790002,19.0
256.0,1077492.2578088301,19.0
256.0,1077493.969198432,19.0
232.0,1077497.805094171,18.0
256.0,1078023.393368,19.0
250.0,1086216.130022,19.0
254.0,1086264.47686,18.0
234.0,1088451.6524057046,17.0
241.0,1097734.531175,18.0
256.0,1103748.9797484602,20.0
256.0,1125105.6868619085,20.0
235.0,1127122.9787854603,19.0
256.0,1127125.180221755,23.0
245.0,1127251.167353389,22.0
238.0,1132121.7523674604,21.0
256.0,1142182.8664996987,23.0
256.0,1142724.696379326,23.0
253.0,1142207.237884,22.0
223.0,1142326.6269496987,21.0
256.0,1143850.292751,22.0
253.0,1144065.8668840001,21.0
225.0,1144289.5937192542,20.0
221.0,1144984.500793,19.0
193.0,1168078.8808068293,18.0
239.0,1175104.128423,19.0
235.0,1175518.128243506,18.0
240.0,1176044.656586,19.0
253.0,1199092.705588587,19.0
256.0,1199212.348421257,19.0
256.0,1199263.038874587,19.0
256.0,1199287.7203036884,19.0
229.0,1199321.5534091764,18.0
256.0,1214893.756866,19.0
256.0,1229919.9302052,19.0
256.0,1253155.6610287537,19.0
256.0,1264037.8924989414,19.0
256.0,1269401.8127575673,19.0
243.0,1276231.9275401137,18.0
256.0,1276240.7063639862,26.0
256.0,1276243.0124512163,26.0
256.0,1276244.5746091823,26.0
256.0,1276248.1448792592,27.0
238.0,1276306.9236859193,26.0
256.0,1276391.2753222839,26.0
249.0,1276435.1609071137,25.0
238.0,1276453.9729328405,24.0
235.0,1276462.3966920055,23.0
256.0,1280237.5500049999,24.0
254.0,1281257.103647,23.0
244.0,1281663.0456058092,22.0
242.0,1283498.4743639445,21.0
256.0,1285019.264731,22.0
254.0,1288987.2062051138,21.0
256.0,1295726.373617,22.0
256.0,1295745.2542686,22.0
253.0,1295778.5282035016,21.0
256.0,1315058.5944504822,22.0
245.0,1317376.7688724822,21.0
256.0,1326469.5689318622,21.0
237.0,1330811.9510178652,20.0
224.0,1335450.4157,19.0
256.0,1340003.611469,20.0
256.0,1345098.3757881701,20.0
236.0,1345825.712315,19.0
256.0,1345826.6112070829,21.0
256.0,1347248.387633681,21.0
248.0,1348243.638705448,20.0
234.0,1349793.0946560695,19.0
256.0,1353489.2878780002,20.0
256.0,1353605.3483889701,20.0
256.0,1353719.6639899984,20.0
225.0,1353744.8108305824,19.0
256.0,1365504.390139,20.0
256.0,1371563.187493,20.0
233.0,1392365.323083083,19.0
256.0,1392368.0024254597,22.0
240.0,1392389.9889769915,21.0
215.0,1392443.8340518728,20.0
256.0,1396316.622383,21.0
237.0,1403223.436922,20.0
256.0,1412127.776883,21.0
242.0,1440363.0805611517,20.0
256.0,1440368.368837798,24.0
253.0,1440389.377649798,23.0
256.0,1440849.9622430275,23.0
244.0,1440864.4680588741,22.0
235.0,1441023.127164732,21.0
256.0,1441307.707327,22.0
256.0,1448458.7619949998,22.0
246.0,1451357.0138651137,21.0
256.0,1452390.524744,22.0
256.0,1478973.108215309,22.0
256.0,1490347.0368489544,22.0
252.0,1497677.6774999998,21.0
256.0,1497678.3865633833,24.0
253.0,1497719.0376699998,23.0
250.0,1497728.5884173834,22.0
256.0,1534654.03436823,22.0
256.0,1543476.7355874344,22.0
223.0,1554736.685088003,21.0
256.0,1554742.1934796716,26.0
248.0,1554792.8517707367,25.0
256.0,1554863.3674055648,25.0
256.0,1555806.1860316717,25.0
245.0,1554918.1463769954,24.0
240.0,1556303.5411587502,23.0
236.0,1556669.5237534237,22.0
207.0,1557684.972167762,21.0
205.0,1560337.4058608206,20.0
256.0,1576439.822184,21.0
237.0,1577056.238678,20.0
256.0,1578629.5219530703,22.0
224.0,1579393.8758640704,21.0
256.0,1581266.6308600002,22.0
256.0,1607047.806414568,22.0
248.0,1566511.1270646562,21.0
256.0,1618009.9918345693,23.0
256.0,1618025.6155647414,23.0
256.0,1618034.069660926,23.0
251.0,1618046.0660724016,22.0
238.0,1622331.6566777788,21.0
256.0,1627184.6794300787,23.0
256.0,1627223.2409816473,23.0
256.0,1627241.7706204713,23.0
256.0,1627251.7039432304,23.0
250.0,1627266.658098183,22.0
242.0,1633216.394409,21.0
256.0,1640801.8391669781,21.0
256.0,1648653.4469829781,21.0
256.0,1653364.4116725782,21.0
256.0,1656261.6549566821,21.0
256.0,1660430.8587069781,21.0
240.0,1666183.9349349781,20.0
223.0,1675606.8111899998,19.0
207.0,1680093.6431424953,18.0
256.0,1682414.203909,19.0
