id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time,Exe_time
2.0,1546.268975,1546.268975,1617.23253,0.0,0.0,0.0,70.96355500000004,70.96355500000004
5.0,8173.286770999999,8173.286770999999,8204.30417,0.0,0.0,0.0,31.017399000000296,31.017399000000296
1.0,0.0,0.0,8497.339534,0.0,0.0,0.0,8497.339534,8497.339534
6.0,10097.353151000001,10097.353151000001,10106.855741361023,2.0,0.0,0.0,9.502590361022158,9.502590361022158
3.0,2531.770434,2531.770434,11677.173058008168,1.0,0.0,0.0,9145.402624008168,9145.402624008168
7.0,24490.833475,24490.833475,24922.560338,0.0,0.0,0.0,431.72686299999987,431.72686299999987
8.0,32108.691970999997,32108.691970999997,32118.616121999996,0.0,0.0,0.0,9.924150999999256,9.924150999999256
9.0,41858.397611,41858.397611,43425.92686936866,3.0,1.0,0.0,1567.5292583686605,1567.5292583686605
10.0,47967.380732,47967.380732,48727.13936,0.0,0.0,0.0,759.7586280000032,759.7586280000032
13.0,81885.077125,81885.077125,83439.145924,0.0,0.0,0.0,1554.0687990000006,1554.0687990000006
14.0,84939.980839,84939.980839,84972.05344119562,2.0,0.0,0.0,32.072602195621585,32.072602195621585
12.0,64765.905015,64765.905015,90671.6652788661,2.0,0.0,0.0,25905.760263866105,25905.760263866105
16.0,95838.474605,95838.474605,95846.845901,0.0,0.0,0.0,8.371295999997528,8.371295999997528
4.0,4557.200278,4557.200278,99403.05248471264,2.0,0.0,0.0,94845.85220671263,94845.85220671263
18.0,129215.42684300001,129215.42684300001,129796.185635,0.0,0.0,0.0,580.7587919999933,580.7587919999933
19.0,148815.087216,148815.087216,150006.86976700003,0.0,0.0,0.0,1191.7825510000112,1191.7825510000112
20.0,151907.230507,151907.230507,151927.56629273033,2.0,1.0,0.0,20.335785730334464,20.335785730334464
17.0,100351.957049,100351.957049,151940.81862982127,1.0,0.0,0.0,51588.86158082126,51588.86158082126
11.0,61835.327976,61835.327976,151958.37428574506,3.0,0.0,0.0,90123.04630974506,90123.04630974506
22.0,181012.34369,181012.34369,181109.970489,0.0,0.0,0.0,97.62679899999057,97.62679899999057
23.0,186095.052545,186095.052545,186135.246435,0.0,0.0,0.0,40.19388999999501,40.19388999999501
15.0,95517.66192,95517.66192,197787.62911350562,1.0,0.0,0.0,102269.96719350562,102269.96719350562
25.0,221162.888344,221162.888344,221925.212679287,2.0,1.0,0.0,762.3243352870049,762.3243352870049
24.0,218987.375519,218987.375519,224718.9015853743,2.0,0.0,0.0,5731.526066374296,5731.526066374296
26.0,230305.32452199998,230305.32452199998,238609.35291228467,1.0,0.0,0.0,8304.028390284686,8304.028390284686
28.0,249816.01005799999,249816.01005799999,261720.34065440728,3.0,1.0,0.0,11904.330596407293,11904.330596407293
29.0,278799.545185,278799.545185,279023.61646255007,2.0,0.0,0.0,224.0712775500724,224.0712775500724
30.0,295855.854139,295855.854139,302008.050275,0.0,0.0,0.0,6152.196135999984,6152.196135999984
31.0,311060.113114,311060.113114,311103.1361303094,3.0,1.0,0.0,43.02301630936563,43.02301630936563
27.0,237560.24503899997,237560.24503899997,326700.8968576975,1.0,0.0,0.0,89140.65181869754,89140.65181869754
33.0,348190.32976500003,348190.32976500003,349055.09545544646,2.0,0.0,0.0,864.7656904464238,864.7656904464238
37.0,392892.25996399997,392892.25996399997,393409.7272479146,3.0,1.0,0.0,517.4672839146224,517.4672839146224
36.0,389033.640244,389033.640244,397823.689111,0.0,0.0,0.0,8790.048866999976,8790.048866999976
39.0,423895.913052,423895.913052,425362.981057,0.0,0.0,0.0,1467.0680050000083,1467.0680050000083
40.0,428985.51196,428985.51196,428990.52400399995,0.0,0.0,0.0,5.0120439999736845,5.0120439999736845
42.0,436647.91018199996,436647.91018199996,436749.483225,0.0,0.0,0.0,101.57304300001124,101.57304300001124
41.0,435202.75090200006,435202.75090200006,438081.38220007764,1.0,0.0,0.0,2878.631298077584,2878.631298077584
43.0,444467.81678900006,444467.81678900006,445125.36093900003,0.0,0.0,0.0,657.5441499999724,657.5441499999724
46.0,468325.060212,468325.060212,468331.05193799996,0.0,0.0,0.0,5.991725999978371,5.991725999978371
35.0,386598.377942,386598.377942,475691.16733233776,1.0,0.0,0.0,89092.78939033777,89092.78939033777
45.0,468213.172405,468213.172405,482367.74707990314,4.0,0.0,0.0,14154.574674903124,14154.574674903124
47.0,496787.551474,496787.551474,498068.14755999995,0.0,0.0,0.0,1280.596085999976,1280.596085999976
48.0,497029.682463,497029.682463,499360.026622,0.0,0.0,0.0,2330.344158999971,2330.344158999971
50.0,503455.497975,503455.497975,503463.78543,0.0,0.0,0.0,8.28745499998331,8.28745499998331
51.0,506262.21471499995,506262.21471499995,506359.69372599997,0.0,0.0,0.0,97.47901100001764,97.47901100001764
21.0,178365.247238,178365.247238,516391.09313399997,0.0,0.0,0.0,338025.8458959999,338025.8458959999
44.0,448485.481804,448485.481804,522147.7253483127,2.0,1.0,0.0,73662.24354431272,73662.24354431272
54.0,530867.344187,530867.344187,531044.7838009655,4.0,0.0,0.0,177.4396139655728,177.4396139655728
53.0,530265.412517,530265.412517,540076.6120328669,1.0,0.0,0.0,9811.19951586693,9811.19951586693
32.0,344422.08899099997,344422.08899099997,546780.3239664944,1.0,0.0,0.0,202358.23497549444,202358.23497549444
56.0,546788.926654,546788.926654,547426.3345229999,0.0,0.0,0.0,637.4078689999878,637.4078689999878
57.0,551608.9814180001,551608.9814180001,551657.0380217603,3.0,0.0,0.0,48.0566037602257,48.0566037602257
52.0,517867.57099,517867.57099,561956.580648,0.0,0.0,0.0,44089.009658000025,44089.009658000025
59.0,575221.572531,575221.572531,578148.458682,0.0,0.0,0.0,2926.8861510000424,2926.8861510000424
55.0,531589.582124,531589.582124,578522.0521399999,0.0,0.0,0.0,46932.47001599998,46932.47001599998
60.0,582686.01914,582686.01914,582717.000034,0.0,0.0,0.0,30.980894000036642,30.980894000036642
61.0,583480.466156,583480.466156,583499.469822,0.0,0.0,0.0,19.003665999975055,19.003665999975055
65.0,649696.776466,649696.776466,649755.636728,0.0,0.0,0.0,58.86026200000197,58.86026200000197
67.0,663519.938949,663519.938949,663769.5391103064,4.0,0.0,0.0,249.60016130644362,249.60016130644362
64.0,624381.068125,624381.068125,679426.623133512,1.0,0.0,0.0,55045.55500851199,55045.55500851199
34.0,356715.464288,356715.464288,682621.9674578623,1.0,0.0,0.0,325906.5031698623,325906.5031698623
69.0,688543.973412,688543.973412,688701.278177,0.0,0.0,0.0,157.30476500000805,157.30476500000805
70.0,694373.86635,694373.86635,694383.571434193,2.0,0.0,0.0,9.705084193032235,9.705084193032235
71.0,707601.724555,707601.724555,707621.72304,0.0,0.0,0.0,19.99848499998916,19.99848499998916
73.0,731316.0958680001,731316.0958680001,731361.19804,0.0,0.0,0.0,45.10217199998442,45.10217199998442
62.0,609585.361373,609585.361373,761853.2874206497,1.0,0.0,0.0,152267.9260476497,152267.9260476497
66.0,662270.6038,662270.6038,764706.815131,0.0,0.0,0.0,102436.21133099997,102436.21133099997
75.0,755630.569089,755630.569089,767110.5532095971,1.0,0.0,0.0,11479.984120597132,11479.984120597132
