cores,time,running_job_len
2.0,0.0,1.0
4.0,386.5672435,2.0
2.0,457.5307985,1.0
5.0,632.9426085,2.0
19.0,1139.3000695,3.0
42.0,2043.3216929999999,4.0
29.0,2074.3390919999997,3.0
37.0,2524.3382875,4.0
29.0,2531.5140195000004,3.0
39.0,6122.708369,4.0
29.0,6554.435232,3.0
48.0,8027.1729925,4.0
29.0,8037.0971435,3.0
27.0,8497.339534,2.0
20.0,9519.945772523206,1.0
23.0,10464.5994025,2.0
36.0,11991.845183,3.0
29.0,12263.229992197963,2.0
20.0,12751.603810999999,1.0
22.0,15458.831994,2.0
28.0,16191.476253499999,3.0
35.0,20471.2692815,4.0
64.0,21234.99521,5.0
39.0,21269.786046,4.0
32.0,21598.301309715134,3.0
35.0,23879.41548,4.0
67.0,23959.618651499997,5.0
39.0,23967.9899475,4.0
84.0,25087.989262,5.0
85.0,33504.67541128425,5.0
82.0,34085.43420328425,4.0
85.0,37203.771804,5.0
83.0,38395.554355,4.0
85.0,54751.55222852149,9.0
81.0,54762.982931613595,8.0
74.0,54791.74611852149,7.0
67.0,54847.205197576055,6.0
85.0,55290.722086,7.0
82.0,56198.230034,6.0
85.0,62454.002514499996,7.0
83.0,65347.66323417908,6.0
78.0,69642.35058210063,5.0
85.0,69699.8862965,6.0
80.0,69993.9963465,5.0
85.0,73963.9635345,6.0
85.0,80255.96921883275,6.0
82.0,80292.10446283275,5.0
79.0,81179.38145237765,4.0
75.0,82980.86797051068,3.0
85.0,86107.31332888824,5.0
58.0,97711.83947718199,4.0
85.0,97712.21437741739,6.0
85.0,98859.228897182,6.0
83.0,99519.80552718199,5.0
85.0,112121.98284917089,7.0
83.0,237213.86457607057,6.0
85.0,237214.79132249046,9.0
83.0,238494.46066207057,8.0
85.0,238495.38671171435,10.0
85.0,238591.93967307056,10.0
85.0,238738.490464807,10.0
85.0,238746.777919807,10.0
85.0,239539.2621141854,10.0
85.0,239545.13548149046,10.0
85.0,239570.2430081854,10.0
85.0,239900.7144531854,10.0
85.0,240058.01921818542,10.0
85.0,240087.71500146118,10.0
85.0,241673.66407080702,10.0
85.0,241679.79299962276,10.0
85.0,243848.21196441105,10.0
85.0,244591.0487432997,10.0
85.0,261176.58701871434,10.0
85.0,284064.6978459656,13.0
81.0,284070.6895719656,12.0
85.0,284071.267692472,14.0
85.0,284130.12795447203,14.0
85.0,284218.08791259275,14.0
78.0,290700.0943922851,13.0
85.0,290700.2900147561,15.0
85.0,290778.8190627561,15.0
85.0,292734.33575314225,15.0
85.0,293402.71059475606,15.0
85.0,293451.05743275606,15.0
83.0,297567.01945914223,14.0
85.0,300076.268245978,14.0
85.0,342494.626321298,14.0
81.0,349914.9931686966,13.0
85.0,349916.22380477446,15.0
85.0,349919.4697906966,15.0
85.0,349934.5854296966,15.0
85.0,362671.50246977445,15.0
85.0,365567.0974616941,15.0
85.0,365601.56059907225,15.0
85.0,365884.7118231377,15.0
82.0,366113.3453981377,14.0
85.0,366113.43472466595,16.0
85.0,366160.63635366596,16.0
85.0,367132.8990401377,16.0
85.0,367194.1570380647,16.0
83.0,367268.71697518637,15.0
85.0,369934.37486177444,15.0
85.0,374225.16677688167,15.0
85.0,374961.36235852883,15.0
85.0,375265.64006530034,15.0
85.0,378216.58641880436,15.0
85.0,379461.13076332206,15.0
85.0,379482.13957532204,15.0
85.0,418857.64319154335,15.0
85.0,419039.0377014541,15.0
85.0,419045.63157945406,15.0
79.0,426975.6363361442,14.0
85.0,426975.7780812371,16.0
85.0,432573.5808232371,16.0
85.0,435233.5622032371,16.0
85.0,435294.30283906404,16.0
85.0,435438.6497506965,16.0
83.0,435554.2414426965,15.0
85.0,477494.2226367822,15.0
85.0,549213.5318014802,15.0
85.0,583206.6169640367,15.0
83.0,597729.2375754905,14.0
85.0,612104.0483929057,14.0
85.0,651109.0639335124,14.0
85.0,652985.9811235124,14.0
85.0,653286.1002195545,14.0
85.0,655273.4556598922,14.0
85.0,714368.2491307153,14.0
82.0,791980.4553273977,13.0
85.0,861763.450704666,13.0
85.0,868735.0791904696,13.0
85.0,936306.5639899509,14.0
85.0,936629.914860572,14.0
67.0,937274.8557916179,13.0
85.0,937275.5537458808,15.0
85.0,937644.0922818808,15.0
85.0,943238.4885467049,15.0
80.0,943245.8271527288,14.0
85.0,999443.5433320226,14.0
85.0,999759.5782944968,14.0
80.0,1026393.5347174552,13.0
68.0,1068212.5502029513,12.0
85.0,1068212.9507466098,14.0
85.0,1068294.9887185409,14.0
85.0,1170731.200049541,14.0
82.0,1427577.8140117244,13.0
72.0,1600253.990984846,12.0
85.0,1600254.6853433237,14.0
85.0,1600260.3099463237,14.0
85.0,1600262.3645638681,14.0
85.0,1606625.4718698224,14.0
78.0,1640584.734419865,13.0
85.0,1723226.9130888681,13.0
85.0,1723291.9276579183,13.0
85.0,1852307.912981999,13.0
85.0,1852522.4140193686,13.0
85.0,1872098.3227901207,13.0
85.0,1909538.2486908403,13.0
80.0,1946255.5132294695,12.0
85.0,2210333.5755738714,12.0
85.0,2310047.2019436196,12.0
77.0,2327620.772297167,11.0
85.0,2354855.66148709,11.0
85.0,2355041.709149741,11.0
85.0,2355363.7954759435,11.0
85.0,2358873.5900354204,11.0
85.0,2376561.111674332,11.0
76.0,2393385.597164195,10.0
85.0,2435732.2675406183,10.0
82.0,2529652.9295312027,9.0
74.0,2791656.5340164285,8.0
85.0,3008919.3483023345,8.0
85.0,3008940.2590923416,8.0
62.0,3009472.743172822,7.0
85.0,3009473.495892849,9.0
85.0,3009528.555056849,9.0
83.0,3211813.354816623,8.0
85.0,3303552.4219351816,8.0
85.0,3303819.263303218,8.0
85.0,3437948.944064502,8.0
85.0,3437957.0094145807,8.0
85.0,3462499.963700367,8.0
