cores,time,running_job_len
2.0,0.0,1.0
4.0,386.5672435,2.0
2.0,457.5307985,1.0
5.0,632.9426085,2.0
19.0,1139.3000695,3.0
42.0,2043.3216929999999,4.0
29.0,2074.3390919999997,3.0
37.0,2524.3382875,4.0
29.0,2531.5140195000004,3.0
39.0,6122.708369,4.0
29.0,6554.435232,3.0
48.0,8027.1729925,4.0
29.0,8037.0971435,3.0
27.0,8497.339534,2.0
20.0,9519.945772523206,1.0
23.0,10464.5994025,2.0
36.0,11991.845183,3.0
29.0,12263.229992197963,2.0
20.0,12751.603810999999,1.0
22.0,15458.831994,2.0
25.0,16191.476253499999,3.0
28.0,20471.2692815,4.0
57.0,21234.99521,5.0
32.0,21269.786046,4.0
25.0,21610.1712383875,3.0
28.0,23879.41548,4.0
60.0,23959.618651499997,5.0
32.0,23967.9899475,4.0
77.0,25087.989262,5.0
80.0,32303.8567105,6.0
77.0,32884.6155025,5.0
79.0,37203.771804,6.0
83.0,37976.807626999995,7.0
79.0,37992.598,6.0
77.0,38395.554355,5.0
82.0,44591.3118095,6.0
79.0,48418.9223555,5.0
85.0,48419.04192892103,7.0
78.0,48459.235818921035,6.0
73.0,48553.07950689024,5.0
85.0,54746.84387999999,6.0
85.0,61906.40252899999,6.0
82.0,62813.91047699999,5.0
85.0,69700.54330039349,7.0
82.0,70179.25948229806,6.0
74.0,75539.83877628061,6.0
77.0,77765.0282785,7.0
74.0,77801.1635225,6.0
68.0,81692.03491228061,5.0
64.0,83960.37002039349,4.0
77.0,86105.52224800001,5.0
82.0,87047.58244099999,6.0
77.0,88194.971861,5.0
79.0,98223.06499099999,6.0
83.0,98661.772425,6.0
78.0,98757.6408433302,5.0
85.0,105974.5938928789,7.0
81.0,107441.04626799999,6.0
75.0,108328.2054075671,6.0
85.0,108800.68772550001,7.0
85.0,115400.6005369459,8.0
80.0,115557.05212488877,7.0
85.0,117081.265053,8.0
81.0,117087.25677899999,7.0
85.0,124196.8878685,8.0
85.0,125477.4839545,8.0
83.0,127807.8281135,7.0
85.0,127811.24704878771,10.0
82.0,127819.53450378771,9.0
80.0,127905.3071245,8.0
85.0,132566.3531295,9.0
78.0,133876.91405037494,8.0
85.0,136697.2316635,9.0
82.0,137334.63953249998,8.0
80.0,139440.104668,7.0
85.0,143805.3931325,8.0
85.0,146732.27928350001,8.0
83.0,146763.26017750002,7.0
85.0,152396.3403435,8.0
83.0,155247.5534365,7.0
85.0,165880.59784870592,9.0
85.0,165939.45811070592,9.0
83.0,166210.4561825,8.0
85.0,172135.993353,9.0
83.0,172293.298118,8.0
85.0,177756.3057805,9.0
85.0,246629.1420385377,9.0
83.0,294788.75666422496,8.0
85.0,294788.849533635,10.0
85.0,294867.378581635,10.0
85.0,297491.270113635,10.0
85.0,302323.953819635,10.0
85.0,302372.300657635,10.0
85.0,470367.75996705535,10.0
85.0,470387.75845205534,10.0
85.0,486884.78537373093,10.0
85.0,499640.0640387309,10.0
85.0,500472.600901,10.0
85.0,506902.9364307309,10.0
85.0,507922.4900727309,10.0
85.0,507969.69170173095,10.0
85.0,510580.4424375,10.0
85.0,510641.7130869694,10.0
85.0,510715.94981651846,10.0
85.0,516313.75255851843,10.0
85.0,518973.73393851845,10.0
85.0,519034.8540248079,10.0
85.0,519179.3263281545,10.0
83.0,519294.91802015447,9.0
85.0,528979.9760687947,9.0
85.0,528984.6242117947,9.0
85.0,594177.1635054633,9.0
85.0,594677.2518534632,9.0
85.0,620201.4996467944,9.0
85.0,620216.6152857944,9.0
85.0,831696.7836043988,9.0
85.0,918640.3611361792,9.0
79.0,958307.7122364668,8.0
85.0,958307.8652650903,10.0
85.0,958536.4988400902,10.0
85.0,958820.0882118859,10.0
85.0,962729.3707941792,10.0
85.0,962951.7340691792,11.0
83.0,1003572.506052731,10.0
85.0,1009884.2040851791,11.0
71.0,1009962.5665350975,10.0
85.0,1009962.7621575685,12.0
85.0,1009967.2387795685,12.0
85.0,1009993.3704325685,12.0
85.0,1010727.4022898669,12.0
85.0,1011032.1303768094,12.0
85.0,1014008.5009783718,12.0
85.0,1015245.5665166009,12.0
85.0,1015266.575328601,12.0
85.0,1016193.4636625341,12.0
85.0,1017143.4925186009,12.0
85.0,1112398.7778660976,13.0
85.0,1112523.9404620975,14.0
85.0,1112530.5343400976,14.0
85.0,1112699.8256090316,14.0
82.0,1114501.546371467,13.0
85.0,1115465.6922630975,13.0
85.0,1121916.1691839492,13.0
85.0,1175734.078069601,13.0
81.0,1176271.2032050379,12.0
69.0,1258857.4385419542,11.0
85.0,1258858.1347772588,13.0
85.0,1258920.1576402087,13.0
85.0,1260372.0095861792,13.0
85.0,1268296.5791092897,13.0
85.0,1452990.6214236922,13.0
85.0,1459938.2564756232,13.0
80.0,1459945.5757963588,12.0
85.0,1580698.2513078789,13.0
85.0,1580923.5581427363,13.0
85.0,1600156.4392152873,13.0
79.0,1629917.1668128788,12.0
64.0,1636476.6585168778,11.0
85.0,1636476.7891163058,13.0
85.0,1695102.3654293057,13.0
82.0,1699191.4926832607,12.0
85.0,2159599.7647578614,12.0
80.0,2336378.5688162586,11.0
85.0,2580292.6757185766,11.0
85.0,2871104.2717962964,11.0
85.0,2871112.6472664983,11.0
85.0,2881513.940576375,11.0
85.0,2881522.382087934,11.0
85.0,2881705.6840806305,11.0
85.0,2881908.9174476303,11.0
85.0,2924044.358731,11.0
85.0,2924082.2022066154,11.0
68.0,2924341.6558762644,10.0
85.0,2924342.318844979,12.0
85.0,2924349.752300037,12.0
85.0,2936768.573281979,12.0
82.0,2939638.4056938286,11.0
85.0,2940307.6356807216,11.0
85.0,2940735.488371966,11.0
85.0,2949438.2014883584,11.0
76.0,2958394.74134884,10.0
85.0,2991125.4180323128,10.0
