id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time,Exe_time
2.0,386.5672435,386.5672435,457.5307985,0.0,0.0,0.0,70.96355499999999,70.96355499999999
5.0,2043.3216929999999,2043.3216929999999,2074.3390919999997,0.0,0.0,0.0,31.01739899999984,31.01739899999984
6.0,2524.3382875,2524.3382875,2531.5140195000004,0.0,0.0,0.0,7.175732000000153,7.175732000000153
7.0,6122.708369,6122.708369,6554.435232,0.0,0.0,0.0,431.72686299999987,431.72686299999987
8.0,8027.1729925,8027.1729925,8037.0971435,0.0,0.0,0.0,9.924151000000165,9.924151000000165
1.0,0.0,0.0,8497.339534,0.0,0.0,0.0,8497.339534,8497.339534
3.0,632.9426085,632.9426085,9519.945772523206,1.0,0.0,0.0,8887.003164023206,8887.003164023206
9.0,10464.5994025,10464.5994025,12263.229992197963,1.0,0.0,0.0,1798.630589697963,1798.630589697963
10.0,11991.845183,11991.845183,12751.603810999999,0.0,0.0,0.0,759.7586279999996,759.7586279999996
14.0,21234.99521,21234.99521,21269.786046,0.0,0.0,0.0,34.79083600000013,34.79083600000013
13.0,20471.2692815,20471.2692815,21610.1712383875,1.0,0.0,0.0,1138.9019568874974,1138.9019568874974
16.0,23959.618651499997,23959.618651499997,23967.9899475,0.0,0.0,0.0,8.371296000001166,8.371296000001166
18.0,32303.8567105,32303.8567105,32884.6155025,0.0,0.0,0.0,580.7587919999969,580.7587919999969
20.0,37976.807626999995,37976.807626999995,37992.598,0.0,0.0,0.0,15.790373000003456,15.790373000003456
19.0,37203.771804,37203.771804,38395.554355,0.0,0.0,0.0,1191.7825509999966,1191.7825509999966
12.0,16191.476253499999,16191.476253499999,48418.9223555,0.0,0.0,0.0,32227.446102,32227.446102
23.0,46523.763136,48419.04192892103,48459.235818921035,0.0,0.0,1895.2787929210317,1935.472682921034,40.193890000002284
22.0,45253.0859225,48418.9223555,48553.07950689024,0.0,0.0,3165.8364329999968,3299.993584390235,134.15715139023814
24.0,54746.84387999999,54746.84387999999,61906.40252899999,0.0,0.0,0.0,7159.558648999999,7159.558648999999
25.0,55290.722086,61906.40252899999,62813.91047699999,0.0,0.0,6615.68044299999,7523.188390999989,907.5079479999986
29.0,69699.8862965,69699.8862965,70179.25948229806,0.0,0.0,0.0,479.37318579806015,479.37318579806015
4.0,1139.3000695,1139.3000695,75539.83877628061,2.0,2.0,0.0,74400.53870678062,74400.53870678062
31.0,77765.0282785,77765.0282785,77801.1635225,0.0,0.0,0.0,36.135244000004604,36.135244000004604
30.0,73963.9635345,75539.83877628061,81692.03491228061,0.0,0.0,1575.87524178061,7728.071377780609,6152.196135999999
28.0,62454.002514499996,69700.54330039349,83960.37002039349,0.0,0.0,7246.540785893492,21506.36750589349,14259.826719999997
33.0,87047.58244099999,87047.58244099999,88194.971861,0.0,0.0,0.0,1147.3894200000068,1147.3894200000068
17.0,25087.989262,25087.989262,98661.772425,0.0,0.0,0.0,73573.783163,73573.783163
37.0,98223.06499099999,98223.06499099999,98757.6408433302,1.0,0.0,0.0,534.5758523302065,534.5758523302065
39.0,105973.978263,105973.978263,107441.04626799999,0.0,0.0,0.0,1467.0680049999937,1467.0680049999937
26.0,57576.331130499995,98661.772425,108328.2054075671,0.0,1.0,41085.44129450001,50751.87427706711,9666.432982567101
41.0,108800.68772550001,108800.68772550001,115400.6005369459,0.0,0.0,0.0,6599.912811445887,6599.912811445887
42.0,109161.97754549999,115400.6005369459,115557.05212488877,0.0,0.0,6238.622991445911,6395.074579388776,156.45158794286544
46.0,117081.265053,117081.265053,117087.25677899999,0.0,0.0,0.0,5.991725999992923,5.991725999992923
47.0,124196.8878685,124196.8878685,125477.4839545,0.0,0.0,0.0,1280.596086000005,1280.596086000005
48.0,124257.4206155,125477.4839545,127807.8281135,0.0,0.0,1220.0633390000003,3550.4074980000005,2330.344159
50.0,125863.874494,127811.24704878771,127819.53450378771,0.0,0.0,1947.3725547877111,1955.660009787709,8.287454999997863
51.0,126565.55367850001,127807.8281135,127905.3071245,0.0,0.0,1242.2744349999848,1339.753445999988,97.47901100000308
15.0,23879.41548,23879.41548,133876.91405037494,2.0,1.0,0.0,109997.49857037494,109997.49857037494
56.0,136697.2316635,136697.2316635,137334.63953249998,0.0,0.0,0.0,637.4078689999878,637.4078689999878
11.0,15458.831994,15458.831994,139440.104668,0.0,0.0,0.0,123981.272674,123981.272674
59.0,143805.3931325,143805.3931325,146732.27928350001,0.0,0.0,0.0,2926.8861510000133,2926.8861510000133
60.0,145671.504785,146732.27928350001,146763.26017750002,0.0,0.0,1060.7744985000172,1091.7553925000248,30.980894000007538
53.0,132566.3531295,132566.3531295,155247.5534365,0.0,0.0,0.0,22681.200306999992,22681.200306999992
65.0,162424.1941165,165880.59784870592,165939.45811070592,0.0,0.0,3456.4037322059157,3515.2639942059177,58.86026200000197
67.0,165879.9847375,165879.9847375,166210.4561825,0.0,0.0,0.0,330.47144500000286,330.47144500000286
69.0,172135.993353,172135.993353,172293.298118,0.0,0.0,0.0,157.30476500000805,157.30476500000805
44.0,112121.370451,115400.6005369459,246629.1420385377,0.0,0.0,3279.2300859459065,134507.77158753772,131228.5415015918
89.0,231299.6018885,246629.1420385377,294788.75666422496,0.0,0.0,15329.540150037705,63489.15477572495,48159.614625687245
101.0,246976.854631,294788.849533635,294867.378581635,0.0,0.0,47811.99490263502,47890.52395063502,78.52904799999669
108.0,260057.135344,294867.378581635,297491.270113635,0.0,0.0,34810.243237635004,37434.134769634984,2623.8915319999796
109.0,263425.645857,297491.270113635,302323.953819635,0.0,0.0,34065.62425663497,38898.30796263495,4832.683705999982
115.0,271382.30489,302323.953819635,302372.300657635,0.0,0.0,30941.648929634946,30989.995767634944,48.34683799999766
21.0,44591.3118095,44591.3118095,470367.75996705535,2.0,1.0,0.0,425776.44815755537,425776.44815755537
71.0,176900.4311385,470367.75996705535,470387.75845205534,0.0,0.0,293467.32882855536,293487.32731355535,19.99848499998916
118.0,275937.0101835,302372.300657635,486884.78537373093,0.0,0.0,26435.290474134963,210947.77519023092,184512.48471609596
131.0,305807.076172,486884.78537373093,499640.0640387309,0.0,0.0,181077.70920173096,193832.98786673095,12755.27866499999
32.0,86105.52224800001,86105.52224800001,500472.600901,0.0,0.0,0.0,414367.078653,414367.078653
135.0,308306.03253200004,499640.0640387309,506902.9364307309,0.0,0.0,191334.03150673088,198596.90389873087,7262.87239199999
141.0,320059.38750149996,506902.9364307309,507922.4900727309,0.0,0.0,186843.54892923095,187863.10257123096,1019.5536420000135
143.0,323931.593404,507922.4900727309,507969.69170173095,0.0,0.0,183990.89666873094,184038.09829773096,47.20162900001742
62.0,152396.3403435,152396.3403435,510580.4424375,0.0,0.0,0.0,358184.102094,358184.102094
164.0,364006.7339855,510580.4424375,510641.7130869694,0.0,0.0,146573.708452,146634.9791014694,61.27064946939936
166.0,366371.3211685,510641.7130869694,510715.94981651846,0.0,0.0,144270.3919184694,144344.62864801846,74.23672954906942
171.0,382606.690195,510715.94981651846,516313.75255851843,0.0,0.0,128109.25962151849,133707.06236351846,5597.802741999971
172.0,387732.8104775,516313.75255851843,518973.73393851845,0.0,0.0,128580.94208101841,131240.92346101842,2659.981380000012
178.0,404501.988775,518973.73393851845,519034.8540248079,0.0,0.0,114471.74516351847,114532.86524980795,61.1200862894766
180.0,406795.910686,519034.8540248079,519179.3263281545,0.0,0.0,112238.9433388079,112383.41564215446,144.47230334655615
185.0,422977.088913,519179.3263281545,519294.91802015447,0.0,0.0,96202.23741515446,96317.82910715445,115.59169199998723
76.0,190374.161797,470387.75845205534,528979.9760687947,0.0,0.0,280013.5966550553,338605.81427179475,58592.21761673939
70.0,173593.4665875,528979.9760687947,528984.6242117947,0.0,0.0,355386.5094812947,355391.1576242947,4.648142999969423
86.0,222212.83243,528984.6242117947,594177.1635054633,0.0,0.0,306771.7917817947,371964.33107546327,65192.53929366858
88.0,225641.127096,594177.1635054633,594677.2518534632,0.0,0.0,368536.03640946327,369036.1247574632,500.0883479999611
