id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time,Exe_time
2.0,386.5672435,386.5672435,457.5307985,0.0,0.0,0.0,70.96355499999999,70.96355499999999
5.0,2043.3216929999999,2043.3216929999999,2074.3390919999997,0.0,0.0,0.0,31.01739899999984,31.01739899999984
6.0,2524.3382875,2524.3382875,2531.5140195000004,0.0,0.0,0.0,7.175732000000153,7.175732000000153
1.0,0.0,0.0,3930.6195080495327,1.0,0.0,0.0,3930.6195080495327,3930.6195080495327
7.0,6122.708369,6122.708369,6554.435232,0.0,0.0,0.0,431.72686299999987,431.72686299999987
8.0,8027.1729925,8027.1729925,8037.0971435,0.0,0.0,0.0,9.924151000000165,9.924151000000165
3.0,632.9426085,632.9426085,9180.355897982708,1.0,0.0,0.0,8547.413289482709,8547.413289482709
9.0,10464.5994025,10464.5994025,12271.318422827562,1.0,0.0,0.0,1806.7190203275622,1806.7190203275622
10.0,11991.845183,11991.845183,12751.603810999999,0.0,0.0,0.0,759.7586279999996,759.7586279999996
14.0,21234.99521,21234.99521,21269.786046,0.0,0.0,0.0,34.79083600000013,34.79083600000013
13.0,20471.2692815,20471.2692815,21614.643449019248,1.0,0.0,0.0,1143.3741675192468,1143.3741675192468
16.0,23959.618651499997,23959.618651499997,23967.9899475,0.0,0.0,0.0,8.371296000001166,8.371296000001166
12.0,16191.476253499999,16191.476253499999,33308.06846042837,1.0,0.0,0.0,17116.59220692837,17116.59220692837
18.0,32303.8567105,33308.06846042837,33888.82725242837,0.0,0.0,1004.2117499283668,1584.9705419283673,580.7587920000005
19.0,37203.771804,37203.771804,38395.554355,0.0,0.0,0.0,1191.7825509999966,1191.7825509999966
20.0,37976.807626999995,54747.37264494822,54763.16301794822,0.0,0.0,16770.565017948225,16786.35539094823,15.790373000003456
23.0,46523.763136,54752.458669671236,54792.65255967124,0.0,0.0,8228.695533671234,8268.889423671237,40.193890000002284
22.0,45253.0859225,54750.24773521919,54847.87453421919,0.0,0.0,9497.16181271919,9594.788611719188,97.62679899999785
25.0,55290.722086,55290.722086,56198.230034,0.0,0.0,0.0,907.5079479999986,907.5079479999986
24.0,54746.84387999999,54746.84387999999,65374.12310621771,0.0,0.0,0.0,10627.279226217717,10627.279226217717
11.0,15458.831994,15458.831994,68912.64234449215,1.0,0.0,0.0,53453.81035049215,53453.81035049215
29.0,69699.8862965,69699.8862965,69993.9963465,0.0,0.0,0.0,294.11005000000296,294.11005000000296
4.0,1139.3000695,1139.3000695,81138.76659540186,1.0,1.0,0.0,79999.46652590187,79999.46652590187
31.0,77765.0282785,81138.76659540186,81174.90183940186,0.0,0.0,3373.7383169018576,3409.873560901862,36.135244000004604
28.0,62454.002514499996,62454.002514499996,81198.1437202669,0.0,0.0,0.0,18744.141205766908,18744.141205766908
30.0,73963.9635345,73963.9635345,83037.44302590011,0.0,0.0,0.0,9073.47949140011,9073.47949140011
17.0,25087.989262,25087.989262,103844.55058491883,6.0,4.0,0.0,78756.56132291883,78756.56132291883
37.0,98223.06499099999,103844.90374036915,104505.48037036914,0.0,0.0,5621.838749369155,6282.415379369151,660.5766299999959
33.0,87047.58244099999,103844.55058491883,104991.94000491884,0.0,0.0,16796.968143918843,17944.35756391885,1147.3894200000068
39.0,105973.978263,105973.978263,107441.04626799999,0.0,0.0,0.0,1467.0680049999937,1467.0680049999937
42.0,109161.97754549999,112121.73472936453,112223.30777236453,0.0,0.0,2959.757183864538,3061.330226864535,101.57304299999669
36.0,97258.410061,103844.55058491883,116452.42312842587,0.0,0.0,6586.140523918832,19194.01306742587,12607.872543507037
43.0,111116.954197,116452.42312842587,117371.25723365953,0.0,0.0,5335.468931425872,6254.303036659534,918.8341052336618
46.0,117081.265053,117371.25723365953,117377.24895965953,0.0,0.0,289.99218065953755,295.9839066595305,5.991725999992923
41.0,108800.68772550001,112223.30777236453,118776.18984177362,0.0,0.0,3422.620046864511,9975.502116273608,6552.882069409097
47.0,124196.8878685,124196.8878685,125477.4839545,0.0,0.0,0.0,1280.596086000005,1280.596086000005
48.0,124257.4206155,125477.4839545,127807.8281135,0.0,0.0,1220.0633390000003,3550.4074980000005,2330.344159
50.0,125863.874494,127807.8281135,127820.12822551819,0.0,0.0,1943.9536194999964,1956.2537315181835,12.300112018187065
51.0,126565.55367850001,127809.15573093425,127906.63474193425,0.0,0.0,1243.6020524342312,1341.0810634342342,97.47901100000308
53.0,132566.3531295,132566.3531295,155247.5534365,0.0,0.0,0.0,22681.200306999992,22681.200306999992
60.0,145671.504785,155250.28724777247,155281.26814177248,0.0,0.0,9578.782462772477,9609.763356772484,30.980894000007538
56.0,136697.2316635,155247.5534365,156191.67560147907,0.0,0.0,18550.321773000003,19494.443937979086,944.1221649790823
59.0,143805.3931325,155281.26814177248,159629.42150755954,0.0,0.0,11475.87500927248,15824.02837505954,4348.1533657870605
65.0,162424.1941165,165880.22737630352,165939.08763830352,0.0,0.0,3456.0332598035166,3514.8935218035185,58.86026200000197
67.0,165879.9847375,165879.9847375,166210.4561825,0.0,0.0,0.0,330.47144500000286,330.47144500000286
69.0,172135.993353,172135.993353,172293.298118,0.0,0.0,0.0,157.30476500000805,157.30476500000805
71.0,176900.4311385,176900.4311385,176930.1369933169,0.0,0.0,0.0,29.705854816915235,29.705854816915235
55.0,132897.395531,155248.57857230803,220699.65978641494,0.0,2.0,22351.183041308046,87802.26425541495,65451.081214106904
70.0,173593.4665875,220699.65978641494,220704.30792941494,0.0,0.0,47106.19319891493,47110.84134191493,4.648142999998527
44.0,112121.370451,112121.370451,222730.78169608724,0.0,1.0,0.0,110609.41124508725,110609.41124508725
88.0,225641.127096,225641.127096,226383.48715574993,0.0,0.0,0.0,742.3600597499171,742.3600597499171
15.0,23879.41548,23879.41548,233433.3321291344,1.0,1.0,0.0,209553.9166491344,209553.9166491344
76.0,190374.161797,220704.30792941494,265106.5723774149,0.0,0.0,30330.146132414928,74732.4105804149,44402.26444799997
89.0,231299.6018885,231299.6018885,279473.53126177075,0.0,0.0,0.0,48173.929373270745,48173.929373270745
101.0,246976.854631,279473.53126177075,279552.06030977075,0.0,0.0,32496.67663077076,32575.205678770755,78.52904799999669
107.0,260030.434916,279552.06030977075,279574.44836098386,0.0,0.0,19521.62539377075,19544.013444983866,22.388051213114522
108.0,260057.135344,279574.44836098386,282198.33989298384,0.0,0.0,19517.313016983855,22141.204548983835,2623.8915319999796
109.0,263425.645857,282198.33989298384,287031.0235989838,0.0,0.0,18772.69403598382,23605.3777419838,4832.683705999982
115.0,271382.30489,287031.0235989838,287079.3704369838,0.0,0.0,15648.718708983797,15697.065546983795,48.34683799999766
27.0,59390.06126,86106.11044818848,287880.3604335082,6.0,5.0,26716.04918818848,228490.2991735082,201774.24998531968
26.0,57576.331130499995,287880.3604335082,299879.6938780189,0.0,0.0,230304.02930300817,242303.36274751887,11999.333444510703
86.0,222212.83243,265106.5723774149,330948.1490116019,0.0,0.0,42893.7399474149,108735.31658160192,65841.57663418702
98.0,241270.9630375,330948.1490116019,350262.98436860193,0.0,0.0,89677.18597410191,108992.02133110192,19314.835357000004
100.0,244809.798359,350262.98436860193,350272.6236994842,0.0,0.0,105453.18600960192,105462.82534048421,9.63933088228805
106.0,256869.6328165,350272.6236994842,350277.1003214842,0.0,0.0,93402.99088298422,93407.4675049842,4.476621999987401
110.0,266426.6025675,350277.1003214842,354592.0004894413,0.0,0.0,83850.49775398418,88165.3979219413,4314.900167957123
118.0,275937.0101835,287079.3704369838,471285.45194082014,0.0,0.0,11142.360253483814,195348.44175732014,184206.08150383632
131.0,305807.076172,471285.45194082014,484040.73060582014,0.0,0.0,165478.37576882017,178233.65443382016,12755.27866499999
134.0,307913.52023049997,484040.73060582014,484380.41260135506,0.0,0.0,176127.21037532017,176466.8923708551,339.68199553492013
135.0,308306.03253200004,484380.41260135506,491643.28499335505,0.0,0.0,176074.38006935501,183337.252461355,7262.87239199999
141.0,320059.38750149996,491643.28499335505,492662.83863535506,0.0,0.0,171583.89749185508,172603.4511338551,1019.5536420000135
