id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time,Exe_time
2.0,386.5672435,386.5672435,457.5307985,0.0,0.0,0.0,70.96355499999999,70.96355499999999
5.0,2043.3216929999999,2043.3216929999999,2074.3390919999997,0.0,0.0,0.0,31.01739899999984,31.01739899999984
6.0,2524.3382875,2524.3382875,2531.5140195000004,0.0,0.0,0.0,7.175732000000153,7.175732000000153
1.0,0.0,0.0,6369.4291559903195,2.0,0.0,0.0,6369.4291559903195,6369.4291559903195
7.0,6122.708369,6122.708369,6469.296166536666,2.0,0.0,0.0,346.5877975366657,346.5877975366657
8.0,8027.1729925,8027.1729925,8040.387019822997,3.0,1.0,0.0,13.214027322997026,13.214027322997026
9.0,10464.5994025,10464.5994025,12118.042427073906,3.0,0.0,0.0,1653.4430245739059,1653.4430245739059
10.0,11991.845183,11991.845183,12751.603810999999,0.0,0.0,0.0,759.7586279999996,759.7586279999996
3.0,632.9426085,632.9426085,15032.84870392494,2.0,0.0,0.0,14399.90609542494,14399.90609542494
14.0,21234.99521,21234.99521,21269.786046,0.0,0.0,0.0,34.79083600000013,34.79083600000013
13.0,20471.2692815,20471.2692815,21582.329488638796,1.0,0.0,0.0,1111.0602071387948,1111.0602071387948
16.0,23959.618651499997,23959.618651499997,23967.9899475,0.0,0.0,0.0,8.371296000001166,8.371296000001166
18.0,32303.8567105,32303.8567105,32769.74347760115,2.0,0.0,0.0,465.8867671011503,465.8867671011503
19.0,37203.771804,37203.771804,38395.554355,0.0,0.0,0.0,1191.7825509999966,1191.7825509999966
12.0,16191.476253499999,16191.476253499999,41304.39510330387,3.0,0.0,0.0,25112.91884980387,25112.91884980387
20.0,37976.807626999995,41304.39510330387,41320.18547630387,0.0,0.0,3327.5874763038737,3343.377849303877,15.790373000003456
4.0,1139.3000695,1139.3000695,64756.2876837513,1.0,0.0,0.0,63616.9876142513,63616.9876142513
23.0,46523.763136,64756.2876837513,64796.481573751305,0.0,0.0,18232.5245477513,18272.718437751304,40.193890000002284
22.0,45253.0859225,64756.2876837513,64853.9144827513,0.0,0.0,19503.2017612513,19600.8285602513,97.62679899999785
25.0,55290.722086,64756.2876837513,65482.42448778834,2.0,0.0,9465.565597751302,10191.702401788338,726.1368040370362
29.0,69699.8862965,69699.8862965,69937.04262033485,2.0,1.0,0.0,237.15632383484626,237.15632383484626
24.0,54746.84387999999,64756.2876837513,71915.8463327513,0.0,0.0,10009.44380375131,17169.00245275131,7159.558648999999
28.0,62454.002514499996,64756.57027784887,79016.39699784887,0.0,0.0,2302.567763348874,16562.39448334888,14259.826720000005
31.0,77765.0282785,79016.39699784887,79043.62397380015,4.0,0.0,1251.3687193488731,1278.5956953001441,27.226975951271015
30.0,73963.9635345,73963.9635345,80116.1596705,0.0,0.0,0.0,6152.196135999999,6152.196135999999
17.0,25087.989262,25087.989262,88234.1210317699,7.0,13.0,0.0,63146.1317697699,63146.1317697699
33.0,87047.58244099999,88234.1210317699,89381.51045176991,0.0,0.0,1186.5385907699092,2333.928010769916,1147.3894200000068
26.0,57576.331130499995,88234.1210317699,97501.5955587699,0.0,0.0,30657.789901269905,39925.264428269904,9267.474526999998
11.0,15458.831994,15458.831994,108264.11909703801,2.0,0.0,0.0,92805.28710303802,92805.28710303802
37.0,98223.06499099999,108264.11909703801,108745.17844504779,3.0,0.0,10041.05410603802,10522.113454047794,481.0593480097741
39.0,105973.978263,108745.17844504779,110212.24645004778,0.0,0.0,2771.200182047789,4238.268187047783,1467.0680049999937
15.0,23879.41548,23879.41548,141989.71046697683,3.0,4.0,0.0,118110.29498697683,118110.29498697683
46.0,117081.265053,141989.71046697683,141995.70219297684,0.0,0.0,24908.445413976835,24914.437139976842,5.991726000007475
47.0,124196.8878685,141995.70219297684,143276.29827897684,0.0,0.0,17798.814324476843,19079.41041047685,1280.596086000005
51.0,126565.55367850001,143276.29827897684,143354.0296430314,1.0,0.0,16710.744600476828,16788.475964531375,77.73136405454716
50.0,125863.874494,143354.0296430314,143362.3170980314,0.0,0.0,17490.155149031387,17498.4426040314,8.287455000012415
48.0,124257.4206155,141995.70219297684,144326.04635197684,0.0,0.0,17738.28157747684,20068.62573647684,2330.344159
56.0,136697.2316635,144326.04635197684,145277.52635029907,0.0,0.0,7628.81468847685,8580.294686799083,951.4799983222329
60.0,145671.504785,145671.504785,145702.485679,0.0,0.0,0.0,30.980894000007538,30.980894000007538
53.0,132566.3531295,143362.3170980314,162596.86699929478,1.0,1.0,10795.963968531403,30030.513869794784,19234.54990126338
59.0,143805.3931325,162596.86699929478,165523.7531502948,0.0,0.0,18791.473866794782,21718.360017794796,2926.8861510000133
67.0,165879.9847375,165879.9847375,166145.7229561583,1.0,0.0,0.0,265.7382186583127,265.7382186583127
69.0,172135.993353,172135.993353,172273.11223938043,1.0,1.0,0.0,137.11888638042728,137.11888638042728
70.0,173593.4665875,173593.4665875,173599.6490052431,0.0,0.0,0.0,6.182417743082624,6.182417743082624
71.0,176900.4311385,176900.4311385,176920.42962349998,0.0,0.0,0.0,19.99848499998916,19.99848499998916
44.0,112121.370451,112121.370451,229229.404306759,0.0,1.0,0.0,117108.03385575901,117108.03385575901
101.0,246976.854631,246976.854631,247055.383679,0.0,0.0,0.0,78.52904799999669,78.52904799999669
107.0,260030.434916,260030.434916,260053.04229381584,0.0,0.0,0.0,22.60737781584612,22.60737781584612
108.0,260057.135344,260057.135344,262681.026876,0.0,0.0,0.0,2623.8915319999796,2623.8915319999796
109.0,263425.645857,263425.645857,268258.329563,0.0,0.0,0.0,4832.683705999982,4832.683705999982
115.0,271382.30489,271382.30489,271430.651728,0.0,0.0,0.0,48.34683799999766,48.34683799999766
27.0,59390.06126,97501.5955587699,359676.7539865935,0.0,1.0,38111.5342987699,300286.6927265935,262175.1584278236
36.0,97258.410061,359676.7539865935,374267.41849379893,0.0,0.0,262418.34392559354,277009.0084327989,14590.664507205423
131.0,305807.076172,374267.41849379893,387022.6971587989,0.0,0.0,68460.34232179896,81215.62098679895,12755.27866499999
134.0,307913.52023049997,387022.6971587989,387364.34210121765,0.0,0.0,79109.17692829896,79450.82187071769,341.64494241873035
135.0,308306.03253200004,387364.34210121765,394627.21449321765,0.0,0.0,79058.30956921761,86321.1819612176,7262.87239199999
141.0,320059.38750149996,394627.21449321765,395646.76813521766,0.0,0.0,74567.82699171768,75587.3806337177,1019.5536420000135
143.0,323931.593404,395646.76813521766,395693.9697642177,0.0,0.0,71715.17473121767,71762.37636021769,47.20162900001742
118.0,275937.0101835,275937.0101835,461359.4090768746,0.0,0.0,0.0,185422.3988933746,185422.3988933746
164.0,364006.7339855,461359.4090768746,461421.26100339106,0.0,0.0,97352.67509137461,97414.52701789106,61.851926516450476
166.0,366371.3211685,461421.26100339106,461496.29314748925,0.0,0.0,95049.93983489106,95124.97197898926,75.03214409819338
171.0,382606.690195,461496.29314748925,467094.0958894893,0.0,0.0,78889.60295248928,84487.40569448931,5597.802742000029
172.0,387732.8104775,467094.0958894893,469754.0772694893,0.0,0.0,79361.28541198926,82021.26679198927,2659.981380000012
178.0,404501.988775,469754.0772694893,469815.5322860805,0.0,0.0,65252.08849448932,65313.5435110805,61.45501659117872
180.0,406795.910686,469815.5322860805,469961.14916452597,0.0,0.0,63019.621600080456,63165.23847852595,145.61687844549306
185.0,422977.088913,469961.14916452597,470076.74085652595,0.0,0.0,46984.06025152595,47099.65194352594,115.59169199998723
64.0,156095.2670315,359676.7539865935,490991.22187579476,0.0,0.0,203581.4869550935,334895.95484429476,131314.46788920125
41.0,108800.68772550001,490991.22187579476,497906.7101966732,0.0,0.0,382190.5341502947,389106.02247117314,6915.488320878416
65.0,162424.1941165,497906.7101966732,497965.5704586732,0.0,0.0,335482.5160801732,335541.3763421732,58.86026200000197
88.0,225641.127096,497965.5704586732,498391.7234815891,1.0,0.0,272324.44336267316,272750.5963855891,426.1530229159398
62.0,152396.3403435,152396.3403435,510580.4424375,0.0,0.0,0.0,358184.102094,358184.102094
