id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time,Exe_time
1.0,0.0,0.0,14400.0,0.0,0.0,0.0,14400.0,14400.0
2.0,27.75,27.75,14427.75,0.0,0.0,0.0,14400.0,14400.0
3.0,57051.0,57051.0,57096.0,0.0,0.0,0.0,45.0,45.0
5.0,81225.0,81225.0,81275.0,0.0,0.0,0.0,50.0,50.0
4.0,81159.75,81159.75,81313.75,0.0,0.0,0.0,154.0,154.0
6.0,81252.0,81252.0,82251.97265113622,1.0,1.0,0.0,999.9726511362242,999.9726511362242
8.0,94040.25,94040.25,94308.92199059439,2.0,0.0,0.0,268.6719905943901,268.6719905943901
9.0,94152.75,94152.75,94505.75,0.0,0.0,0.0,353.0,353.0
10.0,94538.25,94538.25,94921.6076769488,2.0,0.0,0.0,383.35767694879905,383.35767694879905
13.0,95313.75,95313.75,95362.75,0.0,0.0,0.0,49.0,49.0
14.0,95402.25,95402.25,95444.25,0.0,0.0,0.0,42.0,42.0
15.0,96321.75,96321.75,96374.75,0.0,0.0,0.0,53.0,53.0
16.0,96398.25,96398.25,96440.25,0.0,0.0,0.0,42.0,42.0
17.0,96456.0,96456.0,96773.91709116538,1.0,0.0,0.0,317.9170911653782,317.9170911653782
18.0,96585.0,96585.0,96958.23261910913,3.0,0.0,0.0,373.232619109127,373.232619109127
11.0,94973.25,94973.25,97044.15081486109,3.0,1.0,0.0,2070.9008148610883,2070.9008148610883
19.0,96742.5,96742.5,97177.39494880386,2.0,0.0,0.0,434.8949488038634,434.8949488038634
20.0,97149.75,97149.75,97503.75,0.0,0.0,0.0,354.0,354.0
21.0,97186.5,97186.5,97515.98676021448,1.0,0.0,0.0,329.48676021448046,329.48676021448046
22.0,97485.0,97485.0,97763.80857979644,3.0,0.0,0.0,278.808579796445,278.808579796445
32.0,97815.75,97815.75,97924.75,0.0,0.0,0.0,109.0,109.0
23.0,97601.25,97601.25,97928.25,0.0,0.0,0.0,327.0,327.0
60.0,97975.5,97975.5,98006.5,0.0,0.0,0.0,31.0,31.0
