id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time,Exe_time
2.0,1546.268975,1546.268975,1617.23253,0.0,0.0,0.0,70.96355500000004,70.96355500000004
1.0,0.0,0.0,4456.141459849372,1.0,0.0,0.0,4456.141459849372,4456.141459849372
5.0,8173.286770999999,8173.286770999999,8200.63219091072,2.0,0.0,0.0,27.34541991072001,27.34541991072001
6.0,10097.353151000001,10097.353151000001,10104.528883,0.0,0.0,0.0,7.175731999999698,7.175731999999698
3.0,2531.770434,2531.770434,19485.52659506686,1.0,1.0,0.0,16953.756161066864,16953.756161066864
7.0,24490.833475,24490.833475,24813.15466147227,4.0,0.0,0.0,322.3211864722689,322.3211864722689
8.0,32108.691970999997,32108.691970999997,32118.616121999996,0.0,0.0,0.0,9.924150999999256,9.924150999999256
9.0,41858.397611,41858.397611,43974.250297,0.0,0.0,0.0,2115.8526859999984,2115.8526859999984
10.0,47967.380732,47967.380732,48580.1149178602,2.0,0.0,0.0,612.7341858602013,612.7341858602013
13.0,81885.077125,81885.077125,83349.300579076,1.0,1.0,0.0,1464.223454076011,1464.223454076011
14.0,84939.980839,84939.980839,84971.96821100242,3.0,0.0,0.0,31.98737200241885,31.98737200241885
12.0,64765.905015,64765.905015,88568.62056910234,1.0,0.0,0.0,23802.71555410234,23802.71555410234
16.0,95838.474605,95838.474605,95846.845901,0.0,0.0,0.0,8.371295999997528,8.371295999997528
4.0,4557.200278,4557.200278,99050.09018609615,2.0,0.0,0.0,94492.88990809614,94492.88990809614
18.0,129215.42684300001,129215.42684300001,129796.185635,0.0,0.0,0.0,580.7587919999933,580.7587919999933
19.0,148815.087216,148815.087216,150006.86976700003,0.0,0.0,0.0,1191.7825510000112,1191.7825510000112
11.0,61835.327976,61835.327976,151553.62503140874,3.0,0.0,0.0,89718.29705540874,89718.29705540874
20.0,151907.230507,151907.230507,151921.4749802254,2.0,0.0,0.0,14.244473225408,14.244473225408
17.0,100351.957049,100351.957049,152083.75080460025,1.0,0.0,0.0,51731.79375560024,51731.79375560024
22.0,181012.34369,181012.34369,181089.3640828084,3.0,0.0,0.0,77.02039280839381,77.02039280839381
23.0,186095.052545,186095.052545,186130.99074553535,3.0,1.0,0.0,35.93820053534,35.93820053534
15.0,95517.66192,95517.66192,198787.6421381449,1.0,0.0,0.0,103269.9802181449,103269.9802181449
25.0,221162.888344,221162.888344,221893.0851916882,2.0,0.0,0.0,730.196847688203,730.196847688203
24.0,218987.375519,218987.375519,223378.9159742062,1.0,0.0,0.0,4391.54045520621,4391.54045520621
26.0,230305.32452199998,230305.32452199998,238086.27803484144,2.0,1.0,0.0,7780.953512841457,7780.953512841457
28.0,249816.01005799999,249816.01005799999,260504.5341191698,2.0,0.0,0.0,10688.524061169825,10688.524061169825
29.0,278799.545185,278799.545185,279048.28498230194,3.0,1.0,0.0,248.7397973019397,248.7397973019397
30.0,295855.854139,295855.854139,302008.050275,0.0,0.0,0.0,6152.196135999984,6152.196135999984
31.0,311060.113114,311060.113114,311096.248358,0.0,0.0,0.0,36.135244000004604,36.135244000004604
21.0,178365.247238,178365.247238,335361.602170062,1.0,0.0,0.0,156996.354932062,156996.354932062
33.0,348190.32976500003,348190.32976500003,349337.71918500005,0.0,0.0,0.0,1147.3894200000213,1147.3894200000213
37.0,392892.25996399997,392892.25996399997,393552.836594,0.0,0.0,0.0,660.576630000025,660.576630000025
36.0,389033.640244,389033.640244,395460.6375016922,1.0,0.0,0.0,6426.9972576922155,6426.9972576922155
27.0,237560.24503899997,237560.24503899997,399891.774247,0.0,0.0,0.0,162331.52920800002,162331.52920800002
39.0,423895.913052,423895.913052,425013.48727659497,3.0,1.0,0.0,1117.5742245949805,1117.5742245949805
40.0,428985.51196,428985.51196,428990.52400399995,0.0,0.0,0.0,5.0120439999736845,5.0120439999736845
42.0,436647.91018199996,436647.91018199996,436745.9626095214,1.0,1.0,0.0,98.05242752144113,98.05242752144113
41.0,435202.75090200006,435202.75090200006,438510.07770941703,3.0,0.0,0.0,3307.3268074169755,3307.3268074169755
43.0,444467.81678900006,444467.81678900006,445125.36093900003,0.0,0.0,0.0,657.5441499999724,657.5441499999724
46.0,468325.060212,468325.060212,468331.05193799996,0.0,0.0,0.0,5.991725999978371,5.991725999978371
45.0,468213.172405,468213.172405,477634.1641580188,1.0,0.0,0.0,9420.991753018752,9420.991753018752
47.0,496787.551474,496787.551474,497458.74058056186,1.0,0.0,0.0,671.1891065618838,671.1891065618838
48.0,497029.682463,497029.682463,499181.64580768533,1.0,1.0,0.0,2151.963344685326,2151.963344685326
50.0,503455.497975,503455.497975,503466.86235963984,3.0,1.0,0.0,11.364384639833588,11.364384639833588
51.0,506262.21471499995,506262.21471499995,506359.69372599997,0.0,0.0,0.0,97.47901100001764,97.47901100001764
44.0,448485.481804,448485.481804,517068.9347968226,4.0,0.0,0.0,68583.45299282263,68583.45299282263
35.0,386598.377942,386598.377942,520380.8082625218,3.0,0.0,0.0,133782.43032052182,133782.43032052182
54.0,530867.344187,530867.344187,531089.707462,0.0,0.0,0.0,222.36327500001062,222.36327500001062
53.0,530265.412517,530265.412517,540021.4715212989,1.0,0.0,0.0,9756.059004298877,9756.059004298877
56.0,546788.926654,546788.926654,547426.3345229999,0.0,0.0,0.0,637.4078689999878,637.4078689999878
57.0,551608.9814180001,551608.9814180001,551663.5349740001,0.0,0.0,0.0,54.553555999998935,54.553555999998935
52.0,517867.57099,517867.57099,552875.7346883912,2.0,0.0,0.0,35008.16369839123,35008.16369839123
55.0,531589.582124,531589.582124,562319.5061049142,1.0,0.0,0.0,30729.92398091429,30729.92398091429
59.0,575221.572531,575221.572531,578148.458682,0.0,0.0,0.0,2926.8861510000424,2926.8861510000424
60.0,582686.01914,582686.01914,582712.6744353103,2.0,1.0,0.0,26.655295310309157,26.655295310309157
61.0,583480.466156,583480.466156,583499.469822,0.0,0.0,0.0,19.003665999975055,19.003665999975055
65.0,649696.776466,649696.776466,649745.0080624565,2.0,0.0,0.0,48.23159645649139,48.23159645649139
67.0,663519.938949,663519.938949,663850.410394,0.0,0.0,0.0,330.47144500003196,330.47144500003196
64.0,624381.068125,624381.068125,679497.9637547994,1.0,0.0,0.0,55116.89562979946,55116.89562979946
34.0,356715.464288,356715.464288,682333.303307317,1.0,0.0,0.0,325617.83901931695,325617.83901931695
32.0,344422.08899099997,344422.08899099997,688630.8197580093,2.0,1.0,0.0,344208.7307670093,344208.7307670093
69.0,688543.973412,688543.973412,688664.4489610349,3.0,1.0,0.0,120.47554903489072,120.47554903489072
70.0,694373.86635,694373.86635,694378.514493,0.0,0.0,0.0,4.648142999969423,4.648142999969423
71.0,707601.724555,707601.724555,707620.7309448784,3.0,0.0,0.0,19.006389878457412,19.006389878457412
73.0,731316.0958680001,731316.0958680001,731361.19804,0.0,0.0,0.0,45.10217199998442,45.10217199998442
66.0,662270.6038,662270.6038,764706.815131,0.0,0.0,0.0,102436.21133099997,102436.21133099997
75.0,755630.569089,755630.569089,772362.956836,0.0,0.0,0.0,16732.38774699997,16732.38774699997
