id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time,Exe_time
2.0,1546.268975,1546.268975,1617.23253,0.0,0.0,0.0,70.96355500000004,70.96355500000004
5.0,8173.286770999999,8173.286770999999,8204.30417,0.0,0.0,0.0,31.017399000000296,31.017399000000296
1.0,0.0,0.0,8497.339534,0.0,0.0,0.0,8497.339534,8497.339534
6.0,10097.353151000001,10097.353151000001,10104.528883,0.0,0.0,0.0,7.175731999999698,7.175731999999698
3.0,2531.770434,2531.770434,17005.11219449351,2.0,0.0,0.0,14473.341760493511,14473.341760493511
7.0,24490.833475,24490.833475,24895.88941529205,1.0,1.0,0.0,405.0559402920517,405.0559402920517
8.0,32108.691970999997,32108.691970999997,32118.616121999996,0.0,0.0,0.0,9.924150999999256,9.924150999999256
9.0,41858.397611,41858.397611,43974.250297,0.0,0.0,0.0,2115.8526859999984,2115.8526859999984
10.0,47967.380732,47967.380732,48727.13936,0.0,0.0,0.0,759.7586280000032,759.7586280000032
4.0,4557.200278,4557.200278,65283.395088241596,1.0,0.0,0.0,60726.19481024159,60726.19481024159
13.0,81885.077125,81885.077125,83439.145924,0.0,0.0,0.0,1554.0687990000006,1554.0687990000006
14.0,84939.980839,84939.980839,84973.86964518226,3.0,0.0,0.0,33.8888061822654,33.8888061822654
12.0,64765.905015,64765.905015,95132.35587656464,1.0,1.0,0.0,30366.45086156465,30366.45086156465
16.0,95838.474605,95838.474605,95846.845901,0.0,0.0,0.0,8.371295999997528,8.371295999997528
18.0,129215.42684300001,129215.42684300001,129796.185635,0.0,0.0,0.0,580.7587919999933,580.7587919999933
19.0,148815.087216,148815.087216,150006.86976700003,0.0,0.0,0.0,1191.7825510000112,1191.7825510000112
17.0,100351.957049,100351.957049,151912.73738880412,1.0,0.0,0.0,51560.780339804114,51560.780339804114
20.0,151907.230507,151907.230507,151924.90900014815,3.0,0.0,0.0,17.678493148152484,17.678493148152484
11.0,61835.327976,61835.327976,154275.05932010687,2.0,0.0,0.0,92439.73134410687,92439.73134410687
22.0,181012.34369,181012.34369,181091.7278651716,3.0,0.0,0.0,79.38417517158086,79.38417517158086
23.0,186095.052545,186095.052545,186131.09686412476,3.0,0.0,0.0,36.044319124746835,36.044319124746835
25.0,221162.888344,221162.888344,222070.39629200002,0.0,0.0,0.0,907.5079480000131,907.5079480000131
24.0,218987.375519,218987.375519,223383.0364579097,1.0,0.0,0.0,4395.660938909714,4395.660938909714
26.0,230305.32452199998,230305.32452199998,237575.23980714107,3.0,0.0,0.0,7269.915285141091,7269.915285141091
28.0,249816.01005799999,249816.01005799999,264075.836778,0.0,0.0,0.0,14259.826720000012,14259.826720000012
29.0,278799.545185,278799.545185,279093.655235,0.0,0.0,0.0,294.1100500000175,294.1100500000175
15.0,95517.66192,95517.66192,281458.67891063954,2.0,0.0,0.0,185941.01699063956,185941.01699063956
30.0,295855.854139,295855.854139,302008.050275,0.0,0.0,0.0,6152.196135999984,6152.196135999984
31.0,311060.113114,311060.113114,311096.95438674744,4.0,0.0,0.0,36.84127274743514,36.84127274743514
27.0,237560.24503899997,237560.24503899997,326202.66632405383,1.0,0.0,0.0,88642.42128505386,88642.42128505386
33.0,348190.32976500003,348190.32976500003,349053.7639268725,2.0,0.0,0.0,863.4341618724866,863.4341618724866
37.0,392892.25996399997,392892.25996399997,393377.30818180105,4.0,0.0,0.0,485.04821780108614,485.04821780108614
36.0,389033.640244,389033.640244,397823.689111,0.0,0.0,0.0,8790.048866999976,8790.048866999976
39.0,423895.913052,423895.913052,424991.28621570347,3.0,1.0,0.0,1095.3731637034798,1095.3731637034798
40.0,428985.51196,428985.51196,428990.52400399995,0.0,0.0,0.0,5.0120439999736845,5.0120439999736845
21.0,178365.247238,178365.247238,431814.62714605517,2.0,0.0,0.0,253449.37990805515,253449.37990805515
42.0,436647.91018199996,436647.91018199996,436749.483225,0.0,0.0,0.0,101.57304300001124,101.57304300001124
41.0,435202.75090200006,435202.75090200006,439624.1547540001,0.0,0.0,0.0,4421.403852000018,4421.403852000018
43.0,444467.81678900006,444467.81678900006,445125.36093900003,0.0,0.0,0.0,657.5441499999724,657.5441499999724
46.0,468325.060212,468325.060212,468331.05193799996,0.0,0.0,0.0,5.991725999978371,5.991725999978371
45.0,468213.172405,468213.172405,477587.8306085079,1.0,0.0,0.0,9374.65820350789,9374.65820350789
47.0,496787.551474,496787.551474,498068.14755999995,0.0,0.0,0.0,1280.596085999976,1280.596085999976
44.0,448485.481804,448485.481804,498504.31978024525,1.0,0.0,0.0,50018.83797624527,50018.83797624527
48.0,497029.682463,497029.682463,499360.026622,0.0,0.0,0.0,2330.344158999971,2330.344158999971
50.0,503455.497975,503455.497975,503463.78543,0.0,0.0,0.0,8.28745499998331,8.28745499998331
51.0,506262.21471499995,506262.21471499995,506359.69372599997,0.0,0.0,0.0,97.47901100001764,97.47901100001764
35.0,386598.377942,386598.377942,520910.17182838556,3.0,0.0,0.0,134311.79388638557,134311.79388638557
54.0,530867.344187,530867.344187,531089.707462,0.0,0.0,0.0,222.36327500001062,222.36327500001062
53.0,530265.412517,530265.412517,539960.0866934598,1.0,0.0,0.0,9694.674176459783,9694.674176459783
32.0,344422.08899099997,344422.08899099997,546162.3930159833,1.0,0.0,0.0,201740.3040249833,201740.3040249833
52.0,517867.57099,517867.57099,546403.6696752852,1.0,0.0,0.0,28536.09868528525,28536.09868528525
56.0,546788.926654,546788.926654,547426.3345229999,0.0,0.0,0.0,637.4078689999878,637.4078689999878
57.0,551608.9814180001,551608.9814180001,551660.0744684912,2.0,1.0,0.0,51.0930504911812,51.0930504911812
59.0,575221.572531,575221.572531,578148.458682,0.0,0.0,0.0,2926.8861510000424,2926.8861510000424
55.0,531589.582124,531589.582124,578522.0521399999,0.0,0.0,0.0,46932.47001599998,46932.47001599998
60.0,582686.01914,582686.01914,582718.4041532505,4.0,0.0,0.0,32.38501325051766,32.38501325051766
61.0,583480.466156,583480.466156,583499.469822,0.0,0.0,0.0,19.003665999975055,19.003665999975055
65.0,649696.776466,649696.776466,649749.3197988468,4.0,0.0,0.0,52.543332846835256,52.543332846835256
67.0,663519.938949,663519.938949,663850.410394,0.0,0.0,0.0,330.47144500003196,330.47144500003196
64.0,624381.068125,624381.068125,679314.5069005995,1.0,0.0,0.0,54933.43877559947,54933.43877559947
34.0,356715.464288,356715.464288,680301.3046603347,1.0,0.0,0.0,323585.8403723347,323585.8403723347
69.0,688543.973412,688543.973412,688667.8288596988,2.0,0.0,0.0,123.85544769885018,123.85544769885018
70.0,694373.86635,694373.86635,694378.514493,0.0,0.0,0.0,4.648142999969423,4.648142999969423
71.0,707601.724555,707601.724555,707621.72304,0.0,0.0,0.0,19.99848499998916,19.99848499998916
73.0,731316.0958680001,731316.0958680001,731363.3061692553,3.0,1.0,0.0,47.210301255225204,47.210301255225204
66.0,662270.6038,662270.6038,764706.815131,0.0,0.0,0.0,102436.21133099997,102436.21133099997
75.0,755630.569089,755630.569089,767147.8665584959,1.0,0.0,0.0,11517.297469495912,11517.297469495912
