id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time,Exe_time
2.0,386.5672435,386.5672435,457.5307985,0.0,0.0,0.0,70.96355499999999,70.96355499999999
5.0,2043.3216929999999,2043.3216929999999,2074.3390919999997,0.0,0.0,0.0,31.01739899999984,31.01739899999984
6.0,2524.3382875,2524.3382875,2531.518840411684,1.0,1.0,0.0,7.180552911683662,7.180552911683662
1.0,0.0,0.0,3760.8764923557023,1.0,0.0,0.0,3760.8764923557023,3760.8764923557023
7.0,6122.708369,6122.708369,6554.435232,0.0,0.0,0.0,431.72686299999987,431.72686299999987
8.0,8027.1729925,8027.1729925,8037.0971435,0.0,0.0,0.0,9.924151000000165,9.924151000000165
3.0,632.9426085,632.9426085,8046.431933229775,1.0,0.0,0.0,7413.489324729775,7413.489324729775
9.0,10464.5994025,10464.5994025,12580.4520885,0.0,0.0,0.0,2115.852686,2115.852686
10.0,11991.845183,11991.845183,12751.603810999999,0.0,0.0,0.0,759.7586279999996,759.7586279999996
14.0,21234.99521,21234.99521,21269.786046,0.0,0.0,0.0,34.79083600000013,34.79083600000013
13.0,20471.2692815,20471.2692815,21545.71008500966,1.0,0.0,0.0,1074.4408035096603,1074.4408035096603
16.0,23959.618651499997,23959.618651499997,23967.9899475,0.0,0.0,0.0,8.371296000001166,8.371296000001166
12.0,16191.476253499999,16191.476253499999,31527.61408731236,1.0,0.0,0.0,15336.13783381236,15336.13783381236
18.0,32303.8567105,32303.8567105,32884.6155025,0.0,0.0,0.0,580.7587919999969,580.7587919999969
19.0,37203.771804,37203.771804,38395.554355,0.0,0.0,0.0,1191.7825509999966,1191.7825509999966
4.0,1139.3000695,1139.3000695,57270.559168800435,1.0,0.0,0.0,56131.259099300434,56131.259099300434
20.0,37976.807626999995,57270.559168800435,57286.34954180044,0.0,0.0,19293.75154180044,19309.541914800444,15.790373000003456
23.0,46523.763136,57270.559168800435,57310.75305880044,0.0,0.0,10746.796032800434,10786.989922800436,40.193890000002284
22.0,45253.0859225,57270.559168800435,57368.18596780043,0.0,0.0,12017.473246300433,12115.10004530043,97.62679899999785
25.0,55290.722086,57271.94691498213,58179.45486298213,0.0,0.0,1981.224828982129,2888.7327769821277,907.5079479999986
24.0,54746.84387999999,57271.02378806733,64430.58243706733,0.0,0.0,2524.1799080673372,9683.738557067336,7159.558648999999
11.0,15458.831994,15458.831994,67496.0765313686,1.0,0.0,0.0,52037.2445373686,52037.2445373686
29.0,69699.8862965,69699.8862965,69993.9963465,0.0,0.0,0.0,294.11005000000296,294.11005000000296
28.0,62454.002514499996,62454.002514499996,76713.8292345,0.0,0.0,0.0,14259.826719999997,14259.826719999997
31.0,77765.0282785,77765.0282785,77801.1635225,0.0,0.0,0.0,36.135244000004604,36.135244000004604
30.0,73963.9635345,73963.9635345,81328.57114988407,0.0,0.0,0.0,7364.6076153840695,7364.6076153840695
17.0,25087.989262,25087.989262,84162.72905475729,5.0,2.0,0.0,59074.73979275729,59074.73979275729
26.0,57576.331130499995,84162.72905475729,92038.4467262092,1.0,0.0,26586.397924257297,34462.1155957092,7875.717671451901
33.0,87047.58244099999,92038.4467262092,92891.57971302538,4.0,0.0,4990.864285209202,5843.997272025386,853.1329868161847
37.0,98223.06499099999,98223.06499099999,98883.64162099999,0.0,0.0,0.0,660.5766299999959,660.5766299999959
15.0,23879.41548,23879.41548,209059.1336254252,2.0,0.0,0.0,185179.7181454252,185179.7181454252
39.0,105973.978263,209059.1336254252,210526.2016304252,0.0,0.0,103085.1553624252,104552.2233674252,1467.0680050000083
46.0,117081.265053,210526.83817314726,210532.82989914727,0.0,0.0,93445.57312014727,93451.56484614727,5.991726000007475
51.0,126565.55367850001,210532.82989914727,210630.30891014726,0.0,0.0,83967.27622064725,84064.75523164724,97.47901099998853
47.0,124196.8878685,210528.0207094551,211808.6167954551,0.0,0.0,86331.1328409551,87611.72892695511,1280.596086000005
60.0,145671.504785,211808.6167954551,211839.5976894551,0.0,0.0,66137.11201045511,66168.09290445512,30.980894000007538
48.0,124257.4206155,210532.82989914727,212863.17405814727,0.0,0.0,86275.40928364727,88605.75344264727,2330.344159
67.0,165879.9847375,212863.17405814727,213193.64550314727,0.0,0.0,46983.189320647274,47313.66076564728,330.47144500000286
69.0,172135.993353,213193.64550314727,213350.95026814728,0.0,0.0,41057.652150147274,41214.95691514728,157.30476500000805
41.0,108800.68772550001,209061.4661443478,214132.24247373967,0.0,1.0,100260.77841884778,105331.55474823965,5070.776329391869
50.0,125863.874494,214132.24247373967,214140.52992873968,0.0,0.0,88268.36797973966,88276.65543473967,8.287455000012415
42.0,109161.97754549999,214132.24247373967,214233.81551673968,0.0,0.0,104970.26492823967,105071.83797123969,101.57304300001124
70.0,173593.4665875,214233.81551673968,214238.46365973967,0.0,0.0,40640.34892923967,40644.99707223967,4.648142999998527
71.0,176900.4311385,214238.46365973967,214258.46214473966,0.0,0.0,37338.032521239686,37358.031006239675,19.99848499998916
56.0,136697.2316635,214140.52992873968,214648.51123195887,2.0,0.0,77443.29826523969,77951.27956845888,507.9813032191887
59.0,143805.3931325,214233.81551673968,217160.7016677397,0.0,0.0,70428.42238423968,73355.30853523969,2926.8861510000133
88.0,225641.127096,225641.127096,226141.215444,0.0,0.0,0.0,500.0883479999902,500.0883479999902
53.0,132566.3531295,210630.30891014726,233311.50921714725,0.0,0.0,78063.95578064726,100745.15608764725,22681.200306999992
76.0,190374.161797,214648.51123195887,253895.02698856415,1.0,0.0,24274.34943495886,63520.86519156414,39246.51575660528
89.0,231299.6018885,231299.6018885,263877.6601565,0.0,0.0,0.0,32578.058267999993,32578.058267999993
101.0,246976.854631,263878.3713124397,263956.9003604397,0.0,0.0,16901.51668143968,16980.045729439677,78.52904799999669
108.0,260057.135344,263956.9003604397,266580.79189243965,0.0,0.0,3899.765016439662,6523.6565484396415,2623.8915319999796
109.0,263425.645857,266580.79189243965,271413.47559843963,0.0,0.0,3155.146035439626,7987.8297414396075,4832.683705999982
115.0,271382.30489,271413.47559843963,271461.82243643963,0.0,0.0,31.170708439603914,79.51754643960157,48.34683799999766
27.0,59390.06126,92038.4467262092,271855.6189732665,0.0,3.0,32648.38546620919,212465.55771326652,179817.17224705731
21.0,44591.3118095,57270.559168800435,291974.36691497924,1.0,2.0,12679.247359300432,247383.05510547923,234703.80774617882
44.0,112121.370451,210526.2016304252,299230.65861642524,0.0,0.0,98404.83117942521,187109.28816542524,88704.45698600003
107.0,260030.434916,299230.65861642524,299245.77425542526,0.0,0.0,39200.22370042524,39215.33933942526,15.115639000025112
86.0,222212.83243,253895.02698856415,305452.1216731414,0.0,1.0,31682.194558564137,83239.28924314136,51557.09468457723
100.0,244809.798359,305452.1216731414,305460.01889204653,0.0,0.0,60642.323314141366,60650.22053304652,7.897218905156478
106.0,256869.6328165,305460.01889204653,305464.4955140465,0.0,0.0,48590.38607554653,48594.862697546516,4.476621999987401
98.0,241270.9630375,291974.36691497924,311289.20227197924,0.0,0.0,50703.40387747923,70018.23923447923,19314.835357000004
124.0,285545.276558,311289.20227197924,311315.33392497926,0.0,0.0,25743.92571397923,25770.05736697925,26.13165300001856
125.0,285962.573188,311315.33392497926,311530.90805797925,0.0,0.0,25352.760736979253,25568.33486997924,215.57413299998734
134.0,307913.52023049997,311530.90805797925,311759.54163297924,0.0,0.0,3617.3878274792805,3846.021402479266,228.63357499998529
135.0,308306.03253200004,311759.54163297924,319022.4140249792,0.0,0.0,3453.509100979194,10716.381492979184,7262.87239199999
141.0,320059.38750149996,320059.38750149996,321078.9411435,0.0,0.0,0.0,1019.5536420000135,1019.5536420000135
143.0,323931.593404,323931.593404,323966.2141162713,2.0,0.0,0.0,34.62071227130946,34.62071227130946
131.0,305807.076172,311290.25015269825,324045.52881769824,0.0,0.0,5483.1739806982805,18238.45264569827,12755.27866499999
32.0,86105.52224800001,86105.52224800001,409484.20221239177,8.0,9.0,0.0,323378.67996439175,323378.67996439175
118.0,275937.0101835,299245.77425542526,423358.0152214253,0.0,0.0,23308.764071925252,147421.00503792526,124112.24096600001
