cores,time,running_job_len
2.0,0.0,1.0
9.0,289.925432625,2.0
7.0,360.88898762499997,1.0
10.0,474.706956375,2.0
28.0,854.475052125,3.0
65.0,1532.49126975,4.0
52.0,1563.50866875,3.0
60.0,1893.253715625,4.0
52.0,1903.3169808012292,3.0
45.0,2922.333007088203,2.0
55.0,4592.03127675,3.0
45.0,5023.75813975,2.0
64.0,6020.379744375,3.0
45.0,6030.303895375,2.0
34.0,6686.845225218734,1.0
37.0,7848.449551875,2.0
54.0,8993.88388725,3.0
43.0,9322.857302657041,2.0
34.0,9753.64251525,1.0
36.0,11594.1239955,2.0
44.0,12143.607190125,3.0
55.0,15353.451961125,4.0
85.0,15926.246407499999,5.0
60.0,15961.037243499999,4.0
52.0,16347.385474636607,3.0
55.0,17909.56161,4.0
85.0,17969.713988625,5.0
57.0,17978.085284625,4.0
85.0,24228.664918239134,6.0
82.0,24808.651324875,5.0
71.0,25481.988733167087,4.0
85.0,27902.828853000006,5.0
85.0,29094.611404000007,5.0
83.0,29125.48620988966,4.0
85.0,33443.483857125,5.0
78.0,52307.60334411748,4.0
85.0,52316.2822232938,10.0
85.0,53658.17818343913,10.0
78.0,52348.532525711315,9.0
71.0,52405.23014311748,8.0
85.0,52610.3922732938,8.0
82.0,53218.84424023504,7.0
85.0,55472.972650875,8.0
85.0,59469.261914894356,8.0
82.0,59505.39715889435,7.0
85.0,65285.68683075,8.0
81.0,66573.47279469465,7.0
85.0,67328.8486236185,7.0
83.0,68073.20951432467,6.0
85.0,69830.24262918429,6.0
40.0,97802.44808123913,5.0
85.0,97802.91398226975,10.0
76.0,98344.46621511229,9.0
85.0,98352.20687365164,15.0
81.0,98355.51641733854,14.0
85.0,98356.84034874631,16.0
82.0,98363.80387233854,15.0
78.0,98532.94487139376,14.0
77.0,98537.36815554481,13.0
76.0,98567.50925110113,12.0
85.0,99275.12873061797,12.0
85.0,100678.49178524496,12.0
84.0,102402.55884876955,11.0
85.0,107603.24328913263,11.0
85.0,108240.65115813263,11.0
82.0,111167.53730913263,10.0
85.0,111168.90276065191,12.0
83.0,111198.51820313263,11.0
85.0,114297.255257625,12.0
85.0,135325.88847302194,12.0
85.0,135978.56664950654,12.0
84.0,136290.3194423562,11.0
85.0,185232.64097325,12.0
84.0,185388.07939024977,11.0
85.0,188936.30810208002,12.0
85.0,188945.40914808112,12.0
85.0,188975.13214886133,12.0
85.0,189397.97923133709,12.0
83.0,228603.84640903195,11.0
85.0,228605.11462499038,13.0
85.0,231229.0061569904,13.0
85.0,231968.55961260173,13.0
85.0,253386.95094339945,13.0
85.0,280405.4897587251,13.0
85.0,288859.84395225544,14.0
85.0,315565.54624581966,14.0
85.0,315574.3011200294,14.0
85.0,315596.6383859679,14.0
85.0,318442.92014374305,14.0
85.0,320429.32209196786,14.0
85.0,320477.66892996785,14.0
85.0,384115.0439739385,16.0
85.0,400352.9475653448,17.0
85.0,400404.3346644794,17.0
85.0,400827.45749533456,17.0
85.0,401167.3834198056,17.0
85.0,401770.91720723576,18.0
75.0,401878.17484916374,17.0
85.0,401879.0007318972,20.0
85.0,401902.21448360384,20.0
85.0,401926.2023608972,20.0
85.0,401937.03511116374,21.0
85.0,403682.02977091604,21.0
85.0,408945.3555351595,21.0
84.0,409174.4173021482,20.0
85.0,409318.94372594275,20.0
85.0,409359.8807440053,20.0
84.0,414836.1666936505,19.0
85.0,474811.7889270456,20.0
85.0,474873.0445315006,20.0
85.0,474947.52631622547,20.0
85.0,477242.6254404455,20.0
85.0,479949.4003248629,20.0
85.0,480545.3290582255,20.0
85.0,488155.084257215,20.0
85.0,488167.74912183196,20.0
85.0,493854.05029645166,20.0
85.0,494831.02102860034,20.0
85.0,504253.04621920304,20.0
85.0,504314.03870451817,20.0
85.0,504458.7244348309,20.0
85.0,508146.3641655368,20.0
85.0,611333.8999496159,21.0
85.0,611600.3371254718,21.0
85.0,611781.7019746023,21.0
85.0,612084.9698404731,21.0
85.0,612488.2292402098,21.0
85.0,614705.5635111784,21.0
85.0,623815.1851385798,21.0
85.0,627712.1736186629,21.0
85.0,629344.142610382,21.0
84.0,710919.3943149252,20.0
85.0,723895.1219957244,20.0
85.0,793622.2594559859,20.0
83.0,817547.5293875886,19.0
85.0,835136.5991618528,19.0
85.0,843493.1917031788,19.0
83.0,850911.2892337588,18.0
85.0,892177.6137803588,18.0
85.0,963852.4034386068,18.0
82.0,963864.450570037,17.0
85.0,1142190.314871141,17.0
81.0,1256063.9223837322,16.0
85.0,1381466.970049221,16.0
85.0,1381478.4800970766,16.0
85.0,1408917.1639980567,16.0
80.0,1409040.4336673012,15.0
85.0,1424740.6718966416,15.0
63.0,1451389.5720057623,14.0
85.0,1451390.3543877895,17.0
85.0,1451489.046618925,17.0
85.0,1451537.7698021894,17.0
85.0,1451628.4302820454,17.0
85.0,1451758.8929237896,17.0
85.0,1489801.614073996,17.0
85.0,1489813.8209610248,17.0
85.0,1490089.3604608048,17.0
85.0,1490570.4760428153,17.0
85.0,1516217.8979126068,17.0
79.0,1541319.2149648622,16.0
85.0,1606842.6441745323,16.0
85.0,1607151.7841786672,16.0
85.0,1634495.7492487847,16.0
85.0,1686067.1443153443,16.0
83.0,1918927.1798352906,15.0
85.0,2120110.8133396995,15.0
85.0,2180984.5778309456,15.0
80.0,2233421.784447425,14.0
85.0,2534740.660590652,14.0
85.0,2534766.39783405,14.0
85.0,2535480.58279525,14.0
85.0,2949621.6895023827,14.0
85.0,2949993.3869389333,14.0
85.0,3013852.460018063,15.0
85.0,3013863.965087542,15.0
85.0,3015863.474520342,15.0
85.0,3017063.180180022,15.0
85.0,3017800.999160725,15.0
85.0,3018862.7386695417,15.0
83.0,3034818.961916353,14.0
85.0,3046949.8511493406,14.0
85.0,3047543.8207686045,14.0
85.0,3052354.20136299,14.0
85.0,3052532.3093139594,14.0
85.0,3052618.5035154712,14.0
85.0,3054162.773409989,14.0
85.0,3054174.707893365,14.0
77.0,3054194.6312844413,13.0
85.0,3213085.347368653,13.0
85.0,3215463.9204169977,13.0
83.0,3348796.1846861653,12.0
81.0,3405269.209678691,11.0
85.0,3413362.9794258145,11.0
85.0,3413391.1232534177,11.0
76.0,3482780.607575764,10.0
