cores,time,running_job_len
2.0,0.0,1.0
4.0,1546.268975,2.0
2.0,1617.23253,1.0
5.0,2531.770434,2.0
12.0,4557.200278,3.0
21.0,8173.286770999999,4.0
12.0,8204.30417,3.0
10.0,8497.339534,2.0
16.0,10097.353151000001,3.0
10.0,10104.528883,2.0
7.0,20540.870569,1.0
14.0,24490.833475,2.0
7.0,24922.560338,1.0
19.0,32108.691970999997,2.0
7.0,32118.616121999996,1.0
9.0,41858.397611,2.0
7.0,43974.250297,1.0
13.0,47967.380732,2.0
7.0,48727.13936,1.0
9.0,61835.327976,2.0
12.0,64765.905015,3.0
15.0,81885.077125,4.0
12.0,83439.145924,3.0
27.0,84939.980839,4.0
12.0,84974.771675,3.0
15.0,95517.66192,4.0
31.0,95838.474605,5.0
15.0,95846.845901,4.0
12.0,96993.351117,3.0
36.0,100351.957049,4.0
29.0,127762.428476,3.0
32.0,129215.42684300001,4.0
29.0,129796.185635,3.0
31.0,148815.087216,4.0
29.0,150006.86976700003,3.0
33.0,151907.230507,4.0
29.0,151923.02088,3.0
5.0,173925.740212,2.0
9.0,178365.247238,3.0
14.0,181012.34369,4.0
9.0,181109.970489,3.0
7.0,185816.60065,2.0
12.0,186095.052545,3.0
7.0,186135.246435,2.0
10.0,218987.375519,3.0
13.0,221162.888344,4.0
10.0,222070.39629200002,3.0
7.0,226146.934168,2.0
32.0,230305.32452199998,3.0
80.0,237560.24503899997,4.0
31.0,238614.37692484003,3.0
35.0,249816.01005799999,4.0
31.0,264075.836778,3.0
35.0,278799.545185,4.0
31.0,279093.655235,3.0
35.0,295855.854139,4.0
31.0,302008.050275,3.0
34.0,311060.113114,4.0
31.0,311096.248358,3.0
28.0,327111.14447500004,2.0
37.0,344422.08899099997,3.0
41.0,348190.32976500003,4.0
37.0,349337.71918500005,3.0
59.0,356715.464288,4.0
108.0,386598.377942,5.0
155.0,389033.640244,6.0
157.0,392892.25996399997,7.0
155.0,393552.836594,6.0
135.0,397823.689111,5.0
111.0,399891.774247,4.0
123.0,410910.40978499997,5.0
127.0,423895.913052,6.0
123.0,425362.981057,5.0
147.0,428985.51196,6.0
123.0,428990.52400399995,5.0
130.0,435202.75090200006,6.0
136.0,436647.91018199996,7.0
130.0,436749.483225,6.0
123.0,439624.1547540001,5.0
141.0,444467.81678900006,6.0
123.0,445125.36093900003,5.0
126.0,448485.481804,6.0
157.0,468213.172405,7.0
160.0,468325.060212,8.0
157.0,468331.05193799996,7.0
103.0,475117.7681207806,6.0
76.0,486487.188832,5.0
78.0,496787.551474,6.0
80.0,497029.682463,7.0
78.0,498068.14755999995,6.0
71.0,498831.0251095477,5.0
69.0,499360.026622,4.0
77.0,502168.10692600004,5.0
80.0,503455.497975,6.0
77.0,503463.78543,5.0
79.0,506262.21471499995,6.0
77.0,506359.69372599997,5.0
73.0,516391.09313399997,4.0
87.0,517867.57099,5.0
89.0,530265.412517,6.0
102.0,530867.344187,7.0
89.0,531089.707462,6.0
101.0,531589.582124,7.0
103.0,546788.926654,8.0
101.0,547426.3345229999,7.0
115.0,551608.9814180001,8.0
101.0,551663.5349740001,7.0
99.0,552946.612824,6.0
108.0,559261.260935,7.0
94.0,561956.580648,6.0
97.0,575221.572531,7.0
94.0,578148.458682,6.0
82.0,578522.0521399999,5.0
84.0,582686.01914,6.0
82.0,582717.000034,5.0
111.0,583480.466156,6.0
82.0,583499.469822,5.0
84.0,609585.361373,6.0
90.0,615822.044928,7.0
96.0,624381.068125,8.0
101.0,649696.776466,9.0
96.0,649755.636728,8.0
105.0,662270.6038,9.0
107.0,663519.938949,10.0
105.0,663850.410394,9.0
122.0,666619.230917,10.0
78.0,679624.2580636234,9.0
80.0,688543.973412,10.0
78.0,688701.278177,9.0
81.0,694373.86635,10.0
78.0,694378.514493,9.0
81.0,707601.724555,10.0
78.0,707621.72304,9.0
80.0,711025.223122,10.0
74.0,712206.875453,9.0
87.0,731316.0958680001,10.0
74.0,731361.19804,9.0
102.0,734731.016167,10.0
160.0,755630.569089,11.0
151.0,758789.1676439999,10.0
154.0,761496.647187,11.0
145.0,764706.815131,10.0
114.0,772362.956836,9.0
140.0,772803.1008649999,10.0
118.0,772817.997929,9.0
135.0,784322.663448,10.0
118.0,784478.273364,9.0
111.0,787328.3365773975,8.0
127.0,799753.805341,9.0
142.0,801528.272292,10.0
158.0,809134.798499,11.0
142.0,813439.102023,10.0
127.0,827210.012094,9.0
140.0,847350.517598,10.0
182.0,854328.219573,11.0
188.0,856685.2948220001,12.0
159.0,867194.275357,11.0
174.0,883731.988164,12.0
178.0,888851.32972,13.0
182.0,894496.695292,14.0
176.0,899040.2286660001,13.0
179.0,902564.508384,14.0
176.0,903064.596732,13.0
179.0,925198.407553,14.0
192.0,933322.495019,15.0
188.0,933573.584453,14.0
191.0,934334.3014079999,15.0
197.0,934457.1312909999,16.0
202.0,934513.768815,17.0
196.0,934582.293887,16.0
206.0,938052.600808,17.0
217.0,949324.356568,18.0
206.0,949330.1134540001,17.0
234.0,952577.33371,18.0
206.0,952580.727403,17.0
203.0,957776.465821,16.0
224.0,961523.781542,17.0
203.0,961934.973698,16.0
206.0,965083.8521489999,17.0
239.0,965889.317573,18.0
210.0,965939.106349,17.0
208.0,967769.463467,16.0
201.0,974023.4016786776,15.0
206.0,979239.193437,16.0
201.0,979245.7873150001,15.0
203.0,987907.418525,16.0
201.0,987985.947573,15.0
218.0,1005802.799475,16.0
227.0,1008941.004636,17.0
218.0,1013163.473767,16.0
234.0,1013377.219485,17.0
218.0,1013559.6323310001,16.0
230.0,1015430.394258,17.0
233.0,1027478.531266,18.0
230.0,1027483.007888,17.0
232.0,1040121.739665,18.0
230.0,1040136.855304,17.0
232.0,1040228.541375,18.0
230.0,1042852.4329070001,17.0
232.0,1053702.583427,18.0
230.0,1058535.267133,17.0
235.0,1065706.41027,18.0
238.0,1066416.903647,19.0
233.0,1068641.568193,18.0
227.0,1072127.624223,17.0
239.0,1073252.955941,18.0
253.0,1077489.9927790002,19.0
239.0,1077495.5172420002,18.0
256.0,1085529.4247058532,20.0
254.0,1085577.566397,19.0
239.0,1086216.130022,18.0
251.0,1097734.531175,19.0
256.0,1103749.1194931716,21.0
235.0,1127123.1185301715,20.0
256.0,1127125.853705441,24.0
245.0,1127251.9419152236,23.0
238.0,1132121.8921121715,22.0
256.0,1142182.1479766313,24.0
253.0,1142207.237884,23.0
223.0,1142325.9084266312,22.0
256.0,1143850.292751,23.0
253.0,1144065.8668840001,22.0
225.0,1144299.0728932975,21.0
221.0,1144984.500793,20.0
256.0,1175104.128423,21.0
251.0,1175604.916439,20.0
256.0,1176044.656586,21.0
256.0,1210416.93684,21.0
243.0,1210708.748627,20.0
256.0,1220965.047639,20.0
253.0,1227860.281701,19.0
256.0,1227861.8090463171,22.0
249.0,1228064.1281792058,21.0
245.0,1228068.602392317,20.0
256.0,1229126.9019,21.0
245.0,1229348.419006,20.0
256.0,1231654.0809219999,21.0
253.0,1231882.714497,20.0
256.0,1233224.1301280002,21.0
254.0,1240487.00252,20.0
252.0,1240615.560366,19.0
256.0,1254869.5228614346,23.0
249.0,1254872.8095429984,22.0
225.0,1254915.0515091773,21.0
222.0,1263319.8773811522,20.0
256.0,1265451.330593,21.0
251.0,1310732.840634,20.0
256.0,1310733.9025402688,24.0
254.0,1310780.042263,23.0
252.0,1311752.394276,22.0
241.0,1313052.076962269,21.0
256.0,1313881.190292,22.0
247.0,1326019.5449990002,21.0
238.0,1331946.4651034346,20.0
256.0,1335450.4157,20.0
225.0,1338122.272665,19.0
256.0,1340003.611469,20.0
248.0,1352429.8659060001,19.0
256.0,1352430.6273559555,21.0
236.0,1353331.7436528532,20.0
256.0,1353489.2878780002,21.0
237.0,1353772.362295,20.0
231.0,1354297.122427246,19.0
256.0,1365504.390139,20.0
233.0,1386160.540956,19.0
256.0,1386161.7817559913,22.0
246.0,1386198.9299029983,21.0
221.0,1386238.1299109913,20.0
256.0,1396316.622383,21.0
233.0,1398969.3392319556,20.0
214.0,1403223.436922,19.0
256.0,1412127.776883,20.0
244.0,1448458.7619949998,19.0
256.0,1448462.690954452,25.0
253.0,1448479.7708069999,24.0
234.0,1448777.3994156627,23.0
229.0,1449302.781455,22.0
256.0,1452390.524744,23.0
256.0,1459452.069758531,23.0
253.0,1459493.429928531,22.0
256.0,1465485.5465082717,24.0
253.0,1465535.486527,23.0
249.0,1497681.6064594518,22.0
243.0,1524111.1228212717,21.0
256.0,1524113.8824805922,24.0
256.0,1524147.5376375923,24.0
234.0,1524175.7282352778,23.0
226.0,1524202.5968015923,22.0
201.0,1527532.0181612412,21.0
256.0,1530426.7607790001,22.0
254.0,1536024.563521,21.0
256.0,1550931.241911,22.0
254.0,1553591.2232910001,21.0
239.0,1558969.1311223656,20.0
256.0,1576439.822184,21.0
244.0,1577411.8501682123,20.0
256.0,1578628.8571789914,22.0
224.0,1579393.2110899915,21.0
256.0,1581266.6308600002,22.0
243.0,1581989.067952,21.0
230.0,1602675.9847730002,20.0
256.0,1613872.891776,21.0
248.0,1633216.394409,20.0
256.0,1633216.5064868545,23.0
253.0,1633257.4904689998,22.0
250.0,1633313.834974,21.0
233.0,1675606.8111899998,20.0
256.0,1675607.9060810418,22.0
240.0,1681360.9823090418,21.0
256.0,1682414.203909,22.0
244.0,1682419.924444,21.0
256.0,1690263.9186860002,22.0
256.0,1692140.835876,22.0
254.0,1692256.427568,21.0
238.0,1695235.8307299998,20.0
256.0,1697141.2404104029,22.0
241.0,1698299.580644,21.0
216.0,1698933.982777403,20.0
256.0,1714293.012362,21.0
240.0,1731814.304272,20.0
256.0,1731815.784068526,23.0
243.0,1731827.775965,22.0
256.0,1735306.443931,23.0
252.0,1735491.250182,22.0
256.0,1742855.7882953822,24.0
242.0,1742861.4382523822,23.0
238.0,1744067.4942239998,22.0
256.0,1761618.5935,23.0
252.0,1761987.132036,22.0
256.0,1777891.3409736827,24.0
241.0,1843584.436972,23.0
256.0,1843586.7931997245,26.0
251.0,1843590.593517005,25.0
239.0,1843593.218505,24.0
256.0,1845726.2315900002,25.0
240.0,1848370.5699630002,24.0
256.0,1853084.1196599999,25.0
256.0,1861894.4041428028,25.0
256.0,1868507.1956598544,25.0
247.0,1868571.9674418545,24.0
219.0,1874442.9414811966,23.0
216.0,1884705.004933,22.0
204.0,1885634.0672,21.0
201.0,1890404.889823,20.0
220.0,1900021.885334,21.0
202.0,1900259.57694,20.0
186.0,1909081.503256,19.0
205.0,1920810.351713,20.0
