cores,time,running_job_len
2.0,0.0,1.0
7.0,773.134487,2.0
5.0,844.0980420000001,1.0
8.0,1265.885217,2.0
22.0,2278.600139,3.0
17.0,4005.6302736855628,2.0
40.0,4086.6433859999997,3.0
27.0,4117.660785,2.0
35.0,5048.676575,3.0
27.0,5055.852307,2.0
20.0,9737.65943269564,1.0
30.0,12245.416738,2.0
20.0,12677.143601,1.0
39.0,16054.345985,2.0
20.0,16064.270136,1.0
23.0,20929.198805,2.0
20.0,23045.051491,1.0
29.0,23983.690366,2.0
20.0,24743.448994,1.0
22.0,30917.663988,2.0
28.0,32382.952506999998,3.0
35.0,40942.538563,4.0
60.0,42469.99042,5.0
57.0,42496.607362,4.0
32.0,42504.781256,3.0
35.0,47758.83096,4.0
63.0,47919.237302999994,5.0
35.0,47927.60859899999,4.0
80.0,50175.978524,5.0
73.0,51384.11415251232,4.0
85.0,64607.713421,5.0
82.0,65188.472213,4.0
62.0,65803.62238996523,3.0
85.0,74407.543608,4.0
83.0,75599.326159,3.0
85.0,83452.81108942565,3.0
81.0,83468.60146242565,2.0
22.0,102419.15910205383,4.0
15.0,102459.35299205383,3.0
8.0,102516.78590105384,2.0
11.0,109493.68775999999,3.0
18.0,110581.444172,4.0
15.0,111488.95212,3.0
8.0,113278.44525155825,2.0
54.0,115152.66226099999,3.0
85.0,118780.12252,4.0
35.0,123979.81163836921,3.0
85.0,124908.00502899999,4.0
81.0,139167.831749,3.0
85.0,139399.772593,4.0
82.0,139887.97139611098,3.0
85.0,155530.72169963832,5.0
82.0,155566.191801,4.0
76.0,161682.91783563833,3.0
85.0,174095.50827698028,5.0
80.0,175242.55430199997,4.0
85.0,196446.32177840217,6.0
83.0,197106.70661199998,5.0
85.0,205236.37064540217,5.0
85.0,263071.9172219414,8.0
83.0,264352.5133079414,7.0
85.0,264353.8088453529,9.0
85.0,264451.2878563529,9.0
83.0,264463.66221942526,8.0
85.0,264598.5520053342,8.0
81.0,264604.54373133415,7.0
85.0,265132.706259,8.0
83.0,266682.85746694135,7.0
85.0,273394.463327,8.0
83.0,274345.98322063795,7.0
80.0,279352.31351500005,6.0
85.0,287610.786265,7.0
83.0,287813.906566,6.0
80.0,290537.672416,5.0
85.0,291343.580224436,7.0
83.0,291373.990464,6.0
85.0,291445.153267436,6.0
78.0,298368.2812849039,5.0
85.0,304792.680687,6.0
85.0,314121.4352179875,6.0
80.0,440445.00499805383,5.0
85.0,440446.6111419585,8.0
85.0,440527.1939682923,8.0
85.0,440531.84211129235,8.0
85.0,440551.84059629234,8.0
83.0,440603.9159069585,7.0
85.0,440776.10854278115,7.0
85.0,445218.18616857385,7.0
85.0,485178.37299078115,7.0
85.0,489940.44090157386,8.0
85.0,490440.5292495739,8.0
82.0,522518.4991695739,7.0
85.0,522519.2027155748,9.0
85.0,522597.7317635748,9.0
85.0,522620.3104470459,9.0
83.0,525244.2019790459,8.0
85.0,526851.291714,9.0
83.0,531683.97542,8.0
85.0,542764.60978,9.0
83.0,542812.956618,8.0
85.0,544748.4155301901,9.0
82.0,548193.717119668,8.0
85.0,548195.1109870904,10.0
85.0,588462.5869299803,10.0
78.0,590550.0448310904,9.0
85.0,590550.7015956637,11.0
81.0,590555.1782176637,10.0
85.0,590556.0954392505,12.0
85.0,594943.5030310333,12.0
85.0,594969.6346840333,12.0
85.0,595185.2088170333,12.0
81.0,595933.9545507863,11.0
85.0,611614.152344,12.0
83.0,624369.4310089999,11.0
85.0,624370.1272443046,13.0
83.0,624710.7065813085,12.0
81.0,631632.9996363047,11.0
85.0,640118.7750029999,12.0
83.0,641138.3286449999,11.0
85.0,647863.186808,12.0
83.0,647910.388437,11.0
85.0,662976.782781,11.0
82.0,714668.3364052505,10.0
85.0,718650.455691,11.0
82.0,718678.3977996521,10.0
85.0,720653.853664,11.0
81.0,859055.0170110042,10.0
85.0,859055.3433988972,12.0
85.0,862078.2896362224,12.0
81.0,863338.8952528634,11.0
85.0,863339.6534186527,13.0
85.0,863380.2554228634,13.0
85.0,863430.4572768634,13.0
85.0,866090.4386568634,13.0
83.0,866206.0303488635,12.0
85.0,868937.4561606527,12.0
85.0,1133302.2150812089,12.0
61.0,1177391.2247392088,11.0
85.0,1177391.2896733766,13.0
82.0,1177432.3857333765,12.0
85.0,1177433.340497867,14.0
85.0,1177529.8262983765,14.0
85.0,1177715.6804386545,14.0
85.0,1280151.8917696546,15.0
85.0,1280277.0543656545,16.0
85.0,1280283.6482436545,16.0
85.0,1280583.8331281375,16.0
85.0,1282028.8089596545,16.0
85.0,1282579.0591312447,16.0
82.0,1282594.3606583723,15.0
85.0,1288568.2852199248,15.0
85.0,1295398.5246448158,15.0
83.0,1354658.1577498973,14.0
85.0,1388258.1754869404,14.0
80.0,1481664.6419385588,13.0
85.0,1633738.919792867,13.0
85.0,1633809.5439313615,13.0
82.0,1635336.6215379536,12.0
85.0,2019472.0729451901,12.0
66.0,2066404.5429611902,11.0
85.0,2066404.6620802362,13.0
85.0,2066611.4554262361,13.0
85.0,2066654.034873527,13.0
85.0,2066949.0425376876,13.0
85.0,2089070.2976704151,13.0
79.0,2116167.9580426877,12.0
64.0,2129992.8153596823,11.0
85.0,2129993.0240822225,13.0
85.0,2231441.1424093517,13.0
85.0,2231449.9532415336,13.0
85.0,2236540.6805305337,13.0
85.0,2264681.2081302223,13.0
78.0,2264686.5647402224,12.0
85.0,2449330.6204740326,12.0
85.0,2531017.5659740786,12.0
85.0,2655794.70272145,12.0
77.0,2674377.301828457,11.0
85.0,2709010.6327332444,11.0
82.0,2742136.5903745764,10.0
77.0,2758471.0152998054,9.0
85.0,2900546.7540891855,9.0
82.0,3067735.366915292,8.0
85.0,3393582.2735282443,8.0
85.0,3394051.22290253,8.0
85.0,3394392.2225996084,8.0
85.0,3413180.5693859397,8.0
76.0,3431433.951282205,7.0
74.0,3434143.932925043,6.0
60.0,3530087.067314532,5.0
85.0,3530087.5311646904,7.0
85.0,3530141.620870532,7.0
85.0,3530142.5903286906,7.0
85.0,3530147.377756532,7.0
85.0,3530446.3616970084,7.0
85.0,3530573.9062920082,7.0
85.0,3531341.54406973,7.0
73.0,3531356.1134587377,6.0
85.0,3572744.910856735,6.0
85.0,3572753.115930888,6.0
85.0,3588152.587513957,6.0
85.0,3619169.760359927,6.0
85.0,3628602.5217951685,6.0
85.0,3775237.2577888877,6.0
85.0,3901844.6690597185,6.0
71.0,3937233.223022088,5.0
58.0,4040409.0177760944,4.0
85.0,4040409.7722315937,6.0
85.0,4114375.3470372977,6.0
85.0,4116693.5214592977,6.0
67.0,4116749.413732353,5.0
85.0,4164096.8996985336,5.0
85.0,4164102.4241615334,5.0
85.0,4181068.8209765335,5.0
75.0,4239780.6422009235,4.0
85.0,4473437.385513094,4.0
85.0,5238818.162104594,4.0
85.0,5238902.861256594,4.0
66.0,5238908.581791594,3.0
85.0,5482424.965786094,3.0
55.0,5483082.509936094,2.0
85.0,5483083.044889125,4.0
85.0,5483163.309579361,4.0
85.0,5557943.318449668,4.0
85.0,5557967.433175668,4.0
85.0,5699598.488706125,4.0
85.0,5700111.658013325,4.0
85.0,5793812.222971894,4.0
63.0,5793825.694664894,3.0
85.0,6951437.536162438,3.0
85.0,6981543.346389629,3.0
85.0,7141762.549554871,3.0
85.0,7169560.616878443,3.0
85.0,7190663.713287518,3.0
85.0,7190746.270747152,3.0
85.0,7190869.487479386,3.0
85.0,7196392.235273472,3.0
85.0,7199286.112173486,3.0
85.0,7200444.626615485,3.0
62.0,7200450.276572485,2.0
85.0,7525120.459506629,2.0
85.0,7525135.356570629,2.0
85.0,7525546.5487266295,2.0
85.0,7793348.86767363,2.0
85.0,7793587.607961175,2.0
85.0,7793870.682378175,2.0
85.0,7800777.496917175,2.0
52.0,7801393.913411175,1.0
56.0,8875240.242584044,1.0
54.0,8875259.246250045,1.0
55.0,10343104.131041044,1.0
82.0,10343107.524734044,2.0
43.0,10366481.523771044,1.0
61.0,10508303.018051045,1.0
64.0,10510974.875016045,1.0
0.0,10511739.228927044,0.0
0.0,10747029.918100044,0.0
