id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time,Exe_time
10.0,229028.8,229028.8,280958.32187933417,1.0,0.0,0.0,51929.52187933418,51929.52187933418
79.0,280704.45,280704.45,281839.0764466575,1.0,0.0,0.0,1134.6264466574648,1134.6264466574648
81.0,281687.9,281687.9,281939.9,0.0,0.0,0.0,252.0,252.0
82.0,281975.85000000003,281975.85000000003,282018.85000000003,0.0,0.0,0.0,43.0,43.0
83.0,282016.8,282016.8,282036.8,0.0,0.0,0.0,20.0,20.0
84.0,282018.10000000003,282018.10000000003,282038.10000000003,0.0,0.0,0.0,20.0,20.0
85.0,282018.75,282018.75,282038.75,0.0,0.0,0.0,20.0,20.0
88.0,282042.15,282042.15,282062.15,0.0,0.0,0.0,20.0,20.0
86.0,282041.5,282041.5,282062.5,0.0,0.0,0.0,21.0,21.0
87.0,282041.5,282041.5,282062.5,0.0,0.0,0.0,21.0,21.0
89.0,282042.8,282042.8,282062.8,0.0,0.0,0.0,20.0,20.0
90.0,282042.8,282042.8,282064.8,0.0,0.0,0.0,22.0,22.0
93.0,282044.10000000003,282044.10000000003,282065.10000000003,0.0,0.0,0.0,21.0,21.0
91.0,282043.45,282043.45,282065.45,0.0,0.0,0.0,22.0,22.0
92.0,282043.45,282043.45,282065.45,0.0,0.0,0.0,22.0,22.0
94.0,282044.10000000003,282044.10000000003,282072.43146110885,3.0,1.0,0.0,28.331461108813528,28.331461108813528
47.0,279758.7,279758.7,282112.65565629257,1.0,0.0,0.0,2353.9556562925573,2353.9556562925573
46.0,279758.05,279758.05,282117.8943559938,1.0,0.0,0.0,2359.8443559937878,2359.8443559937878
48.0,279758.7,279758.7,282198.2141642197,1.0,0.0,0.0,2439.5141642196686,2439.5141642196686
97.0,282569.95,282569.95,282580.95,0.0,0.0,0.0,11.0,11.0
98.0,282571.25,282571.25,282582.25,0.0,0.0,0.0,11.0,11.0
100.0,282572.55,282572.55,282583.55,0.0,0.0,0.0,11.0,11.0
99.0,282571.9,282571.9,282583.9,0.0,0.0,0.0,12.0,12.0
101.0,282573.85000000003,282573.85000000003,282584.85000000003,0.0,0.0,0.0,11.0,11.0
102.0,282574.5,282574.5,282585.5,0.0,0.0,0.0,11.0,11.0
59.0,280142.2,280142.2,282589.68055237655,1.0,0.0,0.0,2447.480552376539,2447.480552376539
62.0,280142.85000000003,280142.85000000003,282644.5498857299,1.0,0.0,0.0,2501.699885729875,2501.699885729875
103.0,282642.10000000003,282642.10000000003,282652.10000000003,0.0,0.0,0.0,10.0,10.0
65.0,280143.5,280143.5,282841.971171762,1.0,0.0,0.0,2698.4711717619793,2698.4711717619793
106.0,282802.65,282802.65,283188.3794700203,3.0,0.0,0.0,385.7294700202765,385.7294700202765
108.0,282851.4,282851.4,283251.1117856104,1.0,0.0,0.0,399.71178561035777,399.71178561035777
104.0,282794.85000000003,282794.85000000003,283378.85000000003,0.0,0.0,0.0,584.0,584.0
109.0,282855.3,282855.3,283379.63361667143,1.0,0.0,0.0,524.3336166714435,524.3336166714435
105.0,282798.75,282798.75,283397.75,0.0,0.0,0.0,599.0,599.0
115.0,283288.85000000003,283288.85000000003,283449.85000000003,0.0,0.0,0.0,161.0,161.0
107.0,282847.5,282847.5,283577.4275092972,2.0,1.0,0.0,729.9275092972093,729.9275092972093
110.0,282866.35000000003,282866.35000000003,283578.5106632853,2.0,0.0,0.0,712.1606632852927,712.1606632852927
58.0,280142.2,280142.2,283734.6454066863,1.0,0.0,0.0,3592.445406686282,3592.445406686282
57.0,280141.55,280141.55,283785.93837716954,1.0,0.0,0.0,3644.3883771695546,3644.3883771695546
114.0,282982.05,282982.05,283876.05,0.0,0.0,0.0,894.0,894.0
49.0,279758.7,279758.7,284058.4102802804,3.0,0.0,0.0,4299.710280280386,4299.710280280386
50.0,279759.35000000003,279759.35000000003,284067.45232962247,3.0,1.0,0.0,4308.10232962243,4308.10232962243
96.0,282385.35000000003,282385.35000000003,284134.35000000003,0.0,0.0,0.0,1749.0,1749.0
45.0,279758.05,279758.05,284199.019158204,3.0,1.0,0.0,4440.96915820404,4440.96915820404
111.0,282870.25,282870.25,284270.29467823013,1.0,0.0,0.0,1400.0446782301296,1400.0446782301296
53.0,280140.9,280140.9,284395.0045556423,3.0,0.0,0.0,4254.1045556422905,4254.1045556422905
74.0,280145.45,280145.45,284518.14055973163,2.0,0.0,0.0,4372.690559731622,4372.690559731622
68.0,280144.15,280144.15,284776.7164186325,2.0,0.0,0.0,4632.5664186324575,4632.5664186324575
118.0,284769.55,284769.55,284786.55,0.0,0.0,0.0,17.0,17.0
56.0,280141.55,280141.55,284817.2095955776,2.0,0.0,0.0,4675.659595577628,4675.659595577628
71.0,280144.8,280144.8,284867.6245056144,2.0,1.0,0.0,4722.824505614408,4722.824505614408
78.0,280452.9,280452.9,284956.199765964,4.0,0.0,0.0,4503.2997659639805,4503.2997659639805
119.0,284856.65,284856.65,285027.65,0.0,0.0,0.0,171.0,171.0
112.0,282907.3,282907.3,285123.2025498064,1.0,0.0,0.0,2215.9025498064,2215.9025498064
95.0,282059.7,282059.7,285207.21433372656,1.0,0.0,0.0,3147.514333726547,3147.514333726547
44.0,279758.05,279758.05,285240.08798830083,2.0,1.0,0.0,5482.037988300843,5482.037988300843
27.0,277156.75,277156.75,285272.0132925931,2.0,0.0,0.0,8115.263292593125,8115.263292593125
120.0,285084.8,285084.8,285275.22007797594,2.0,0.0,0.0,190.4200779759558,190.4200779759558
9.0,228987.85,228987.85,285540.6371943786,1.0,0.0,0.0,56552.78719437859,56552.78719437859
80.0,280983.3,280983.3,285581.2076620923,3.0,0.0,0.0,4597.907662092301,4597.907662092301
121.0,285629.5,285629.5,285762.25164623896,1.0,0.0,0.0,132.75164623896126,132.75164623896126
123.0,285747.15,285747.15,285832.6279978298,2.0,0.0,0.0,85.47799782978836,85.47799782978836
125.0,285814.10000000003,285814.10000000003,285985.71346369403,3.0,1.0,0.0,171.6134636939969,171.6134636939969
148.0,286057.2,286057.2,286067.2,0.0,0.0,0.0,10.0,10.0
129.0,285841.4,285841.4,286096.4319930788,1.0,0.0,0.0,255.0319930787664,255.0319930787664
135.0,285868.7,285868.7,286100.1588741068,1.0,0.0,0.0,231.45887410681462,231.45887410681462
126.0,285827.10000000003,285827.10000000003,286113.86915429175,3.0,1.0,0.0,286.7691542917164,286.7691542917164
130.0,285845.3,285845.3,286118.44771187764,1.0,0.0,0.0,273.1477118776529,273.1477118776529
147.0,285927.85000000003,285927.85000000003,286157.85000000003,0.0,0.0,0.0,230.0,230.0
51.0,279759.35000000003,279759.35000000003,286287.35000000003,0.0,0.0,0.0,6528.0,6528.0
145.0,285882.35000000003,285882.35000000003,286345.2591055174,1.0,0.0,0.0,462.9091055173776,462.9091055173776
146.0,285885.60000000003,285885.60000000003,286409.95055648754,1.0,0.0,0.0,524.3505564875086,524.3505564875086
117.0,284392.55,284392.55,286425.6683556123,2.0,1.0,0.0,2033.1183556123287,2033.1183556123287
133.0,285861.55,285861.55,286476.55,0.0,0.0,0.0,615.0,615.0
134.0,285865.45,285865.45,286511.45,0.0,0.0,0.0,646.0,646.0
149.0,286094.9,286094.9,286570.5787160692,2.0,0.0,0.0,475.6787160692038,475.6787160692038
144.0,285879.75,285879.75,286691.1379047294,2.0,1.0,0.0,811.3879047294031,811.3879047294031
131.0,285849.85000000003,285849.85000000003,286734.85000000003,0.0,0.0,0.0,885.0,885.0
54.0,280141.55,280141.55,286751.5151521024,2.0,0.0,0.0,6609.965152102406,6609.965152102406
36.0,277868.5,277868.5,286793.0083339372,1.0,0.0,0.0,8924.508333937207,8924.508333937207
141.0,285875.2,285875.2,286886.323959184,1.0,0.0,0.0,1011.123959183984,1011.123959183984
113.0,282911.85000000003,282911.85000000003,287045.9577773081,2.0,0.0,0.0,4134.107777308091,4134.107777308091
139.0,285874.55,285874.55,287295.9118623881,2.0,0.0,0.0,1421.3618623880902,1421.3618623880902
30.0,277867.2,277867.2,287313.45145099144,1.0,0.0,0.0,9446.251450991433,9446.251450991433
38.0,277869.15,277869.15,287596.8382656283,1.0,0.0,0.0,9727.688265628298,9727.688265628298
152.0,287607.45,287607.45,287786.45,0.0,0.0,0.0,179.0,179.0
138.0,285874.55,285874.55,287805.98865273746,1.0,0.0,0.0,1931.4386527374736,1931.4386527374736
136.0,285873.9,285873.9,287821.643283075,1.0,0.0,0.0,1947.7432830749894,1947.7432830749894
143.0,285875.85000000003,285875.85000000003,287875.22565050586,1.0,0.0,0.0,1999.3756505058263,1999.3756505058263
140.0,285875.2,285875.2,287922.81444231706,1.0,1.0,0.0,2047.614442317048,2047.614442317048
40.0,277869.15,277869.15,287990.88797261874,1.0,0.0,0.0,10121.737972618721,10121.737972618721
34.0,277867.85000000003,277867.85000000003,288055.13988131017,1.0,0.0,0.0,10187.289881310135,10187.289881310135
116.0,283533.25,283533.25,288196.39312085137,2.0,0.0,0.0,4663.143120851368,4663.143120851368
122.0,285660.7,285660.7,288273.0651652949,1.0,0.0,0.0,2612.3651652949047,2612.3651652949047
124.0,285770.55,285770.55,288345.22785874107,1.0,0.0,0.0,2574.677858741081,2574.677858741081
42.0,277869.8,277869.8,288426.79520038515,1.0,0.0,0.0,10556.995200385165,10556.995200385165
153.0,288658.5,288658.5,288836.5,0.0,0.0,0.0,178.0,178.0
137.0,285874.55,285874.55,288892.370384048,4.0,0.0,0.0,3017.8203840479837,3017.8203840479837
142.0,285875.2,285875.2,289104.9083456269,3.0,0.0,0.0,3229.7083456268883,3229.7083456268883
156.0,289181.10000000003,289181.10000000003,289237.10000000003,0.0,0.0,0.0,56.0,56.0
157.0,289218.8,289218.8,289298.39095903106,3.0,0.0,0.0,79.59095903107664,79.59095903107664
159.0,289290.3,289290.3,289322.5489898863,1.0,0.0,0.0,32.24898988631321,32.24898988631321
154.0,288965.3,288965.3,289366.8411504371,1.0,0.0,0.0,401.5411504370859,401.5411504370859
162.0,289600.35000000003,289600.35000000003,289758.66903056286,2.0,1.0,0.0,158.31903056282317,158.31903056282317
132.0,285853.75,285853.75,289774.75,0.0,0.0,0.0,3921.0,3921.0
163.0,289705.0,289705.0,289862.7610295008,4.0,0.0,0.0,157.7610295008053,157.7610295008053
164.0,289707.60000000003,289707.60000000003,289898.60000000003,0.0,0.0,0.0,191.0,191.0
167.0,289852.55,289852.55,290238.0090540385,1.0,0.0,0.0,385.45905403851066,385.45905403851066
166.0,289846.7,289846.7,290249.37304940925,4.0,0.0,0.0,402.6730494092335,402.6730494092335
55.0,280141.55,280141.55,290360.55,0.0,0.0,0.0,10219.0,10219.0
172.0,290364.75,290364.75,290405.0055944098,2.0,0.0,0.0,40.25559440982761,40.25559440982761
169.0,290216.55,290216.55,290550.36198440206,1.0,0.0,0.0,333.81198440206936,333.81198440206936
158.0,289266.9,289266.9,290588.9,0.0,0.0,0.0,1322.0,1322.0
