id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time,Exe_time
10.0,229028.8,229028.8,280923.34773416456,1.0,0.0,0.0,51894.547734164575,51894.547734164575
81.0,281687.9,281687.9,281939.9,0.0,0.0,0.0,252.0,252.0
82.0,281975.85000000003,281975.85000000003,282021.3837645474,1.0,0.0,0.0,45.53376454737736,45.53376454737736
84.0,282018.10000000003,282018.10000000003,282030.37081640196,1.0,0.0,0.0,12.270816401927732,12.270816401927732
51.0,279759.35000000003,279759.35000000003,282036.09509423276,1.0,0.0,0.0,2276.745094232727,2276.745094232727
85.0,282018.75,282018.75,282038.75,0.0,0.0,0.0,20.0,20.0
83.0,282016.8,282016.8,282039.73893117916,3.0,0.0,0.0,22.938931179174688,22.938931179174688
92.0,282043.45,282043.45,282056.02842692065,1.0,0.0,0.0,12.578426920634229,12.578426920634229
89.0,282042.8,282042.8,282064.27232752665,2.0,0.0,0.0,21.472327526658773,21.472327526658773
90.0,282042.8,282042.8,282065.07418059075,2.0,0.0,0.0,22.27418059075717,22.27418059075717
94.0,282044.10000000003,282044.10000000003,282065.28464498784,1.0,0.0,0.0,21.184644987806678,21.184644987806678
88.0,282042.15,282042.15,282065.3058497129,3.0,0.0,0.0,23.155849712900817,23.155849712900817
91.0,282043.45,282043.45,282066.3228025539,2.0,0.0,0.0,22.872802553873044,22.872802553873044
93.0,282044.10000000003,282044.10000000003,282068.834266681,3.0,0.0,0.0,24.734266680956353,24.734266680956353
86.0,282041.5,282041.5,282072.1371287537,3.0,1.0,0.0,30.63712875370402,30.63712875370402
87.0,282041.5,282041.5,282072.3285460704,2.0,1.0,0.0,30.828546070377342,30.828546070377342
47.0,279758.7,279758.7,282082.45827261324,1.0,0.0,0.0,2323.758272613224,2323.758272613224
45.0,279758.05,279758.05,282141.5346886644,1.0,0.0,0.0,2383.4846886644373,2383.4846886644373
46.0,279758.05,279758.05,282146.05617047206,1.0,0.0,0.0,2388.006170472072,2388.006170472072
79.0,280704.45,280704.45,282395.7639276193,4.0,0.0,0.0,1691.3139276193106,1691.3139276193106
53.0,280140.9,280140.9,282533.32727281575,1.0,0.0,0.0,2392.427272815723,2392.427272815723
59.0,280142.2,280142.2,282552.87774597027,1.0,0.0,0.0,2410.677745970257,2410.677745970257
98.0,282571.25,282571.25,282579.9943462309,1.0,0.0,0.0,8.744346230872907,8.744346230872907
97.0,282569.95,282569.95,282580.95,0.0,0.0,0.0,11.0,11.0
102.0,282574.5,282574.5,282585.5,0.0,0.0,0.0,11.0,11.0
99.0,282571.9,282571.9,282588.02932162303,2.0,0.0,0.0,16.129321623011492,16.129321623011492
100.0,282572.55,282572.55,282592.87137385266,4.0,0.0,0.0,20.32137385266833,20.32137385266833
101.0,282573.85000000003,282573.85000000003,282593.72260235733,4.0,0.0,0.0,19.872602357296273,19.872602357296273
103.0,282642.10000000003,282642.10000000003,282652.10000000003,0.0,0.0,0.0,10.0,10.0
68.0,280144.15,280144.15,282656.4636171023,1.0,0.0,0.0,2512.313617102278,2512.313617102278
65.0,280143.5,280143.5,282784.77204827307,1.0,0.0,0.0,2641.2720482730656,2641.2720482730656
106.0,282802.65,282802.65,283045.49657757906,1.0,0.0,0.0,242.84657757903915,242.84657757903915
78.0,280452.9,280452.9,283136.2110580845,1.0,0.0,0.0,2683.3110580844805,2683.3110580844805
104.0,282794.85000000003,282794.85000000003,283198.0322880842,3.0,1.0,0.0,403.18228808417916,403.18228808417916
110.0,282866.35000000003,282866.35000000003,283256.58758003754,1.0,0.0,0.0,390.2375800375012,390.2375800375012
96.0,282385.35000000003,282385.35000000003,283386.41400227346,1.0,0.0,0.0,1001.0640022734297,1001.0640022734297
105.0,282798.75,282798.75,283397.75,0.0,0.0,0.0,599.0,599.0
115.0,283288.85000000003,283288.85000000003,283449.85000000003,0.0,0.0,0.0,161.0,161.0
107.0,282847.5,282847.5,283659.0372162401,3.0,1.0,0.0,811.5372162400745,811.5372162400745
55.0,280141.55,280141.55,283737.4895163259,1.0,0.0,0.0,3595.9395163258887,3595.9395163258887
54.0,280141.55,280141.55,283771.41899896774,1.0,0.0,0.0,3629.8689989677514,3629.8689989677514
114.0,282982.05,282982.05,283876.05,0.0,0.0,0.0,894.0,894.0
108.0,282851.4,282851.4,283970.4,0.0,0.0,0.0,1119.0,1119.0
49.0,279758.7,279758.7,284053.9954102145,3.0,0.0,0.0,4295.295410214516,4295.295410214516
44.0,279758.05,279758.05,284157.806917993,3.0,0.0,0.0,4399.756917993014,4399.756917993014
48.0,279758.7,279758.7,284180.4517613696,4.0,0.0,0.0,4421.751761369582,4421.751761369582
111.0,282870.25,282870.25,284283.39786835684,1.0,0.0,0.0,1413.147868356842,1413.147868356842
109.0,282855.3,282855.3,284306.3,0.0,0.0,0.0,1451.0,1451.0
56.0,280141.55,280141.55,284591.56535207276,4.0,0.0,0.0,4450.015352072776,4450.015352072776
50.0,279759.35000000003,279759.35000000003,284759.10943767644,2.0,2.0,0.0,4999.759437676403,4999.759437676403
62.0,280142.85000000003,280142.85000000003,284784.60165032255,2.0,0.0,0.0,4641.75165032252,4641.75165032252
118.0,284769.55,284769.55,284790.27780569583,1.0,1.0,0.0,20.727805695845746,20.727805695845746
119.0,284856.65,284856.65,285027.65,0.0,0.0,0.0,171.0,171.0
95.0,282059.7,282059.7,285170.9292297233,1.0,0.0,0.0,3111.229229723278,3111.229229723278
112.0,282907.3,282907.3,285183.0467574198,1.0,0.0,0.0,2275.746757419838,2275.746757419838
120.0,285084.8,285084.8,285316.8,0.0,0.0,0.0,232.0,232.0
121.0,285629.5,285629.5,285761.9066353988,1.0,0.0,0.0,132.40663539880188,132.40663539880188
117.0,284392.55,284392.55,285831.09488582594,1.0,0.0,0.0,1438.5448858259479,1438.5448858259479
123.0,285747.15,285747.15,285845.9845296054,1.0,1.0,0.0,98.83452960540308,98.83452960540308
9.0,228987.85,228987.85,285916.5237379603,1.0,0.0,0.0,56928.673737960315,56928.673737960315
125.0,285814.10000000003,285814.10000000003,285922.6273537197,1.0,0.0,0.0,108.52735371969175,108.52735371969175
126.0,285827.10000000003,285827.10000000003,286004.2075089234,1.0,0.0,0.0,177.10750892339274,177.10750892339274
148.0,286057.2,286057.2,286072.44126633956,2.0,0.0,0.0,15.241266339551657,15.241266339551657
134.0,285865.45,285865.45,286096.39034141094,1.0,0.0,0.0,230.9403414109256,230.9403414109256
147.0,285927.85000000003,285927.85000000003,286108.4676250677,1.0,0.0,0.0,180.6176250676508,180.6176250676508
130.0,285845.3,285845.3,286115.5149471826,1.0,0.0,0.0,270.21494718262693,270.21494718262693
133.0,285861.55,285861.55,286260.1110987857,4.0,0.0,0.0,398.5610987857217,398.5610987857217
135.0,285868.7,285868.7,286278.67907343095,4.0,0.0,0.0,409.9790734309354,409.9790734309354
129.0,285841.4,285841.4,286301.27185021853,3.0,0.0,0.0,459.87185021850746,459.87185021850746
145.0,285882.35000000003,285882.35000000003,286353.7508152855,1.0,0.0,0.0,471.40081528545124,471.40081528545124
131.0,285849.85000000003,285849.85000000003,286413.8131497579,4.0,0.0,0.0,563.9631497578812,563.9631497578812
144.0,285879.75,285879.75,286531.30684925336,3.0,0.0,0.0,651.5568492533639,651.5568492533639
116.0,283533.25,283533.25,286659.900055634,1.0,0.0,0.0,3126.6500556339743,3126.6500556339743
149.0,286094.9,286094.9,286674.884579276,2.0,1.0,0.0,579.9845792760025,579.9845792760025
139.0,285874.55,285874.55,286747.42191463313,1.0,0.0,0.0,872.8719146331423,872.8719146331423
58.0,280142.2,280142.2,286753.5815640095,2.0,0.0,0.0,6611.381564009469,6611.381564009469
146.0,285885.60000000003,285885.60000000003,286784.7606865681,2.0,0.0,0.0,899.160686568066,899.160686568066
28.0,277866.55,277866.55,286792.2579997794,1.0,0.0,0.0,8925.707999779435,8925.707999779435
74.0,280145.45,280145.45,286879.45,0.0,0.0,0.0,6734.0,6734.0
71.0,280144.8,280144.8,287050.8,0.0,0.0,0.0,6906.0,6906.0
30.0,277867.2,277867.2,287099.7606665741,1.0,0.0,0.0,9232.560666574107,9232.560666574107
27.0,277156.75,277156.75,287298.75,0.0,0.0,0.0,10142.0,10142.0
80.0,280983.3,280983.3,287383.7462237093,1.0,1.0,0.0,6400.446223709325,6400.446223709325
38.0,277869.15,277869.15,287440.7702859877,1.0,0.0,0.0,9571.62028598768,9571.62028598768
141.0,285875.2,285875.2,287509.9162343246,2.0,0.0,0.0,1634.7162343246164,1634.7162343246164
140.0,285875.2,285875.2,287512.10802866175,3.0,1.0,0.0,1636.908028661739,1636.908028661739
29.0,277867.2,277867.2,287731.7809952645,1.0,0.0,0.0,9864.580995264463,9864.580995264463
137.0,285874.55,285874.55,287778.40422615485,1.0,0.0,0.0,1903.8542261548573,1903.8542261548573
152.0,287607.45,287607.45,287786.45,0.0,0.0,0.0,179.0,179.0
143.0,285875.85000000003,285875.85000000003,287885.9805278452,1.0,0.0,0.0,2010.1305278451764,2010.1305278451764
142.0,285875.2,285875.2,287915.27583181,1.0,0.0,0.0,2040.0758318100125,2040.0758318100125
40.0,277869.15,277869.15,288080.4022536035,1.0,0.0,0.0,10211.252253603481,10211.252253603481
