cores,time,running_job_len
2.0,0.0,1.0
4.0,386.5672435,2.0
2.0,457.5307985,1.0
5.0,632.9426085,2.0
20.0,1139.3000695,3.0
46.0,2043.3216929999999,4.0
33.0,2074.3390919999997,3.0
41.0,2524.3382875,4.0
33.0,2531.5140195000004,3.0
43.0,6122.708369,4.0
33.0,6554.435232,3.0
52.0,8027.1729925,4.0
33.0,8037.0971435,3.0
31.0,8497.339534,2.0
23.0,8760.969854179726,1.0
26.0,10464.5994025,2.0
40.0,11991.845183,3.0
32.0,12235.635967384442,2.0
23.0,12751.603810999999,1.0
25.0,15458.831994,2.0
31.0,16191.476253499999,3.0
39.0,20471.2692815,4.0
69.0,21234.99521,5.0
44.0,21269.786046,4.0
36.0,21560.985167925202,3.0
39.0,23879.41548,4.0
72.0,23959.618651499997,5.0
44.0,23967.9899475,4.0
80.0,25087.989262,5.0
72.0,32221.96819907699,4.0
85.0,32303.8567105,5.0
82.0,32884.6155025,4.0
85.0,37203.771804,5.0
83.0,38395.554355,4.0
60.0,67525.59089837054,3.0
85.0,67528.32541694662,10.0
81.0,67541.38127137054,9.0
74.0,67565.78478837054,8.0
67.0,67623.21769737055,7.0
64.0,68434.42316291519,6.0
59.0,69642.35058210063,5.0
85.0,69699.8862965,6.0
80.0,69993.9963465,5.0
85.0,74685.49822598415,5.0
85.0,80837.69436198415,5.0
82.0,80873.82960598415,4.0
78.0,81788.15213694662,3.0
85.0,87047.89637626232,5.0
80.0,88194.971861,4.0
85.0,98223.06499099999,5.0
85.0,98494.0653571094,5.0
83.0,98883.64162099999,4.0
37.0,107761.5398841094,3.0
85.0,107762.53699666803,5.0
80.0,134271.80663771447,4.0
85.0,134272.69636989228,7.0
81.0,135738.87464271448,6.0
85.0,135739.46293114498,8.0
85.0,135744.8663687145,9.0
85.0,135842.34537971448,9.0
83.0,137020.059017145,8.0
85.0,138075.2105277145,8.0
85.0,138083.4979827145,8.0
82.0,138720.9058517145,7.0
85.0,139268.79983285215,7.0
77.0,139370.37287585216,6.0
85.0,143805.3931325,7.0
85.0,146732.27928350001,7.0
83.0,146763.26017750002,6.0
85.0,152396.3403435,7.0
83.0,158523.54568671447,6.0
85.0,165880.13674934334,8.0
83.0,166210.4561825,7.0
85.0,172135.993353,8.0
83.0,172293.298118,7.0
80.0,222977.15335589228,6.0
85.0,222977.9386852523,8.0
85.0,222981.80149889228,8.0
82.0,222997.9371702523,7.0
85.0,225641.127096,8.0
82.0,226141.215444,7.0
85.0,231299.6018885,8.0
82.0,263877.6601565,7.0
85.0,263878.5443416888,9.0
85.0,263957.0733896888,9.0
85.0,266580.9649216888,9.0
85.0,271413.64862768876,9.0
83.0,271461.99546568876,8.0
85.0,284062.0994579054,9.0
85.0,284129.66298281355,9.0
81.0,328531.92743081355,8.0
85.0,328532.12305328454,10.0
85.0,341287.4017182845,10.0
85.0,347846.76278781355,10.0
85.0,347851.23940981354,10.0
85.0,347866.35504881357,10.0
85.0,348550.2741102845,10.0
85.0,349569.82775228453,10.0
83.0,349617.02938128455,9.0
85.0,363097.631186,10.0
85.0,469439.53776420845,10.0
85.0,471978.5960148136,10.0
85.0,472207.22958981356,10.0
85.0,472248.58975981356,10.0
82.0,472298.79161381355,9.0
85.0,472299.4311738542,11.0
85.0,474959.4125538542,11.0
83.0,475075.0042458542,10.0
85.0,477896.5943558136,10.0
85.0,477922.7260088136,10.0
85.0,478138.3001418136,10.0
85.0,478159.30895381357,10.0
83.0,510580.4424375,9.0
85.0,587588.6002362856,9.0
85.0,661663.8247824275,9.0
85.0,759162.3879301897,9.0
78.0,801517.3217741897,8.0
85.0,801517.8286425289,10.0
85.0,801558.9247025289,10.0
82.0,801656.3652675289,9.0
85.0,846239.5765071897,9.0
83.0,858700.445537,8.0
51.0,985018.4494144507,7.0
85.0,985019.3844038881,10.0
85.0,985675.9935644506,11.0
85.0,986896.3015938881,11.0
85.0,1029765.0032224506,11.0
63.0,1029987.3664974506,10.0
85.0,1029987.615559501,12.0
85.0,1076919.8365134506,12.0
85.0,1076982.2831564436,13.0
85.0,1076988.8770344437,13.0
85.0,1079924.0349574436,13.0
85.0,1080424.8229734437,13.0
85.0,1116918.855678321,13.0
85.0,1117163.9568851085,13.0
85.0,1119568.786931325,13.0
85.0,1120567.3103293232,13.0
85.0,1120752.116580323,13.0
85.0,1121964.630735323,13.0
85.0,1122401.6776941158,13.0
81.0,1145486.887144888,12.0
85.0,1235060.0627984079,12.0
85.0,1235185.2253944078,12.0
81.0,1287727.6390502085,11.0
69.0,1718636.8877192857,10.0
85.0,1718637.1393078293,12.0
85.0,1723727.8665968294,12.0
85.0,1772946.7821018293,12.0
85.0,1787098.293832947,12.0
85.0,1821073.0990502858,12.0
85.0,1825295.5681812859,12.0
81.0,1986815.3957946664,11.0
72.0,2056121.7678628657,10.0
85.0,2056122.5459421421,12.0
85.0,2056325.7793091421,12.0
85.0,2056332.4570825093,12.0
85.0,2061120.5414448658,12.0
85.0,2072540.6625083874,12.0
85.0,2075628.850451949,12.0
78.0,2075634.207061949,11.0
85.0,2107508.049598501,11.0
77.0,2114958.0333955092,10.0
85.0,2121287.803649956,10.0
85.0,2121339.8919940367,10.0
85.0,2149617.6047503874,10.0
85.0,2162958.803756886,10.0
73.0,2163013.8629208864,9.0
85.0,2253899.3173335,9.0
85.0,2253906.0473211873,9.0
85.0,2254054.774039206,9.0
71.0,2254312.2306269803,8.0
85.0,2548833.251296116,8.0
75.0,2757672.1754390406,7.0
85.0,2770276.3917938694,7.0
82.0,2850165.327817892,6.0
85.0,3010811.074323901,6.0
85.0,3040201.7051084246,6.0
85.0,3132533.3423301447,6.0
85.0,3260203.1223889273,6.0
70.0,3262881.5337359062,5.0
85.0,3274198.324444344,5.0
