id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time,Exe_time
2.0,386.5672435,386.5672435,441.1369102985306,2.0,0.0,0.0,54.56966679853059,54.56966679853059
5.0,2043.3216929999999,2043.3216929999999,2074.3390919999997,0.0,0.0,0.0,31.01739899999984,31.01739899999984
6.0,2524.3382875,2524.3382875,2531.5140195000004,0.0,0.0,0.0,7.175732000000153,7.175732000000153
1.0,0.0,0.0,3867.707551027714,1.0,0.0,0.0,3867.707551027714,3867.707551027714
7.0,6122.708369,6122.708369,6486.699239649935,3.0,0.0,0.0,363.99087064993546,363.99087064993546
8.0,8027.1729925,8027.1729925,8037.0971435,0.0,0.0,0.0,9.924151000000165,9.924151000000165
9.0,10464.5994025,10464.5994025,12270.504489577976,1.0,0.0,0.0,1805.9050870779756,1805.9050870779756
10.0,11991.845183,11991.845183,12751.603810999999,0.0,0.0,0.0,759.7586279999996,759.7586279999996
3.0,632.9426085,632.9426085,15189.086052476818,2.0,0.0,0.0,14556.143443976818,14556.143443976818
14.0,21234.99521,21234.99521,21277.22033796348,2.0,0.0,0.0,42.22512796348019,42.22512796348019
13.0,20471.2692815,20471.2692815,21611.975393088247,1.0,0.0,0.0,1140.7061115882461,1140.7061115882461
16.0,23959.618651499997,23959.618651499997,23978.85256568559,3.0,0.0,0.0,19.233914185591857,19.233914185591857
18.0,32303.8567105,32303.8567105,32884.6155025,0.0,0.0,0.0,580.7587919999969,580.7587919999969
20.0,37976.807626999995,37976.807626999995,37992.598,0.0,0.0,0.0,15.790373000003456,15.790373000003456
19.0,37203.771804,37203.771804,38159.54873068694,1.0,0.0,0.0,955.7769266869363,955.7769266869363
12.0,16191.476253499999,16191.476253499999,41524.08747876389,3.0,0.0,0.0,25332.611225263892,25332.611225263892
22.0,45253.0859225,45253.0859225,45330.57953771609,2.0,0.0,0.0,77.49361521608807,77.49361521608807
23.0,46523.763136,46523.763136,46556.76889072851,3.0,0.0,0.0,33.00575472851051,33.00575472851051
24.0,54746.84387999999,54746.84387999999,61906.40252899999,0.0,0.0,0.0,7159.558648999999,7159.558648999999
