cores,time,running_job_len
2.0,0.0,1.0
4.0,386.5672435,2.0
2.0,441.1333579478457,1.0
5.0,632.9426085,2.0
19.0,1139.3000695,3.0
32.0,2043.3216929999999,4.0
19.0,2074.3390919999997,3.0
27.0,2524.3382875,4.0
19.0,2531.5140195000004,3.0
29.0,6122.708369,4.0
19.0,6554.435232,3.0
38.0,8027.1729925,4.0
19.0,8037.0971435,3.0
17.0,8497.339534,2.0
10.0,9279.584206240463,1.0
13.0,10464.5994025,2.0
22.0,11991.845183,3.0
19.0,12580.4520885,2.0
10.0,12751.603810999999,1.0
12.0,15458.831994,2.0
18.0,16191.476253499999,3.0
25.0,20471.2692815,4.0
51.0,21234.99521,5.0
25.0,21269.786046,4.0
22.0,21914.152036400217,3.0
25.0,23879.41548,4.0
57.0,23959.618651499997,5.0
29.0,23967.9899475,4.0
74.0,25087.989262,5.0
77.0,32303.8567105,6.0
74.0,32884.6155025,5.0
67.0,33606.18643402212,4.0
69.0,37203.771804,5.0
73.0,37976.807626999995,6.0
70.0,37992.598,5.0
67.0,38223.13052433197,4.0
72.0,44591.3118095,5.0
79.0,45253.0859225,6.0
72.0,45350.7127215,5.0
79.0,46523.763136,6.0
85.0,46552.14090147379,6.0
69.0,46561.99300978478,5.0
75.0,54746.84387999999,6.0
85.0,55253.24035883,6.0
85.0,61906.40252899999,6.0
85.0,62278.48078767999,6.0
85.0,62442.19666000242,6.0
85.0,62524.539917528855,6.0
85.0,62625.62448053906,6.0
85.0,68329.55516853905,6.0
85.0,70688.81617597681,6.0
85.0,71335.59265468178,6.0
85.0,72139.76169555103,6.0
85.0,74227.70768713346,6.0
85.0,74348.29280763346,6.0
85.0,74399.63648720761,6.0
85.0,74431.21285014572,6.0
85.0,74449.38851271497,6.0
85.0,74476.65200656884,6.0
85.0,80628.84814256884,6.0
85.0,80643.66359260883,6.0
85.0,80650.25782372995,6.0
80.0,80659.30224106905,5.0
85.0,87047.58244099999,6.0
80.0,88194.971861,5.0
85.0,94478.4898609075,6.0
85.0,98441.49960249438,6.0
85.0,98712.33602079438,6.0
85.0,98818.24485685724,6.0
85.0,98866.62938083755,6.0
85.0,98890.20596718111,6.0
79.0,98920.5330750107,5.0
85.0,103691.59505343891,5.0
75.0,124344.52826749999,4.0
85.0,124348.78490285821,9.0
80.0,124501.09329502692,8.0
85.0,124501.48389643381,10.0
81.0,124507.08502102691,9.0
79.0,125629.38098885822,8.0
85.0,125863.874494,9.0
82.0,125872.161949,8.0
79.0,126229.13559969918,7.0
85.0,126566.46236558259,9.0
83.0,126663.03268950002,8.0
81.0,126831.82805543381,7.0
74.0,129845.76889072404,6.0
85.0,132566.3531295,7.0
83.0,155247.5534365,6.0
85.0,155248.562764172,8.0
83.0,156189.67654087848,7.0
85.0,156190.98588784784,10.0
85.0,156203.1512221304,10.0
83.0,156220.6574348785,9.0
80.0,159116.99079229689,8.0
85.0,165879.9847375,9.0
85.0,166015.47802995,9.0
85.0,166068.5052527595,9.0
85.0,166092.76566772797,9.0
80.0,166121.91354306892,8.0
85.0,172135.993353,9.0
83.0,172293.298118,8.0
85.0,184416.96728608082,8.0
85.0,184421.61542908082,8.0
85.0,184441.6139140808,8.0
85.0,243598.6529638215,8.0
85.0,254412.30696587224,8.0
85.0,266023.1242614389,9.0
85.0,299464.62672544783,9.0
83.0,302860.82644267345,8.0
85.0,302861.9716420362,11.0
85.0,302885.5157468362,11.0
85.0,302895.9934096936,11.0
85.0,302902.28000740806,11.0
85.0,302906.0519660367,11.0
75.0,302911.70990397973,10.0
85.0,302912.49963530834,12.0
85.0,302991.02868330834,12.0
85.0,305614.9202153083,12.0
85.0,307596.3205347683,12.0
85.0,308736.8338893843,12.0
85.0,310447.6039213083,12.0
85.0,310495.9507593083,12.0
85.0,312828.7466074362,12.0
85.0,313033.7828301162,12.0
85.0,313154.7542014974,12.0
85.0,313328.83495543624,12.0
85.0,313343.95059443626,12.0
85.0,313766.1532085349,13.0
83.0,326521.43187353486,12.0
85.0,326521.54572203895,14.0
85.0,327541.09936403896,14.0
83.0,327588.300993039,13.0
85.0,333784.30426553485,13.0
85.0,338920.7568499436,13.0
85.0,341703.38676190487,13.0
85.0,346375.64543476317,13.0
85.0,353099.13962253486,13.0
85.0,353100.93027133483,13.0
85.0,353103.61624453485,13.0
85.0,357415.4997269781,13.0
85.0,357425.9523881781,13.0
85.0,357432.22398489807,13.0
85.0,357436.08101688087,13.0
85.0,357438.35666575073,13.0
85.0,357441.6313799781,13.0
85.0,357657.2055129781,13.0
85.0,357960.01731874386,13.0
85.0,358955.771458641,13.0
82.0,358188.65089374385,12.0
85.0,360326.926832,13.0
85.0,367235.72568683536,13.0
85.0,385653.06034644996,13.0
85.0,390737.51723197976,14.0
85.0,408626.41912517976,14.0
85.0,424071.1102093946,14.0
85.0,427052.4649364663,14.0
85.0,427060.8684612663,14.0
85.0,427066.03662901826,14.0
85.0,427069.0858479919,14.0
85.0,427073.4737484663,14.0
85.0,435459.77196497977,14.0
85.0,495007.75269080215,14.0
85.0,495082.26051727426,14.0
81.0,499404.576712682,13.0
85.0,499404.8806695799,15.0
85.0,499421.30315482075,15.0
85.0,499431.40298324387,15.0
85.0,499437.3618820135,15.0
85.0,499440.7918822809,15.0
85.0,499445.936882682,15.0
85.0,499462.375306682,15.0
85.0,499472.23836108204,15.0
85.0,499478.15619372204,15.0
85.0,499487.03294268204,15.0
85.0,499526.983574332,15.0
85.0,499584.47350768204,15.0
85.0,499630.71018448204,15.0
85.0,499673.7046452683,15.0
85.0,499684.01004045596,15.0
83.0,500680.06325927423,14.0
85.0,502064.8620495799,14.0
85.0,538159.7722203898,14.0
85.0,503941.7792395799,14.0
82.0,504242.6419364758,13.0
85.0,552319.7689269916,13.0
