cores,time,running_job_len
2.0,0.0,1.0
7.0,386.5672435,2.0
5.0,441.1369102985306,1.0
8.0,632.9426085,2.0
18.0,1139.3000695,3.0
31.0,2043.3216929999999,4.0
18.0,2074.3390919999997,3.0
26.0,2524.3382875,4.0
18.0,2531.5140195000004,3.0
13.0,3867.707551027714,2.0
23.0,6122.708369,3.0
14.0,6486.699239649935,2.0
33.0,8027.1729925,3.0
14.0,8037.0971435,2.0
17.0,10464.5994025,3.0
31.0,11991.845183,4.0
24.0,12270.504489577976,3.0
15.0,12751.603810999999,2.0
10.0,15189.086052476818,1.0
12.0,15458.831994,2.0
18.0,16191.476253499999,3.0
21.0,20471.2692815,4.0
50.0,21234.99521,5.0
25.0,21277.22033796348,4.0
18.0,21611.975393088247,3.0
21.0,23879.41548,4.0
53.0,23959.618651499997,5.0
25.0,23978.85256568559,4.0
70.0,25087.989262,5.0
74.0,32303.8567105,6.0
72.0,32884.6155025,5.0
74.0,37203.771804,6.0
82.0,37976.807626999995,7.0
78.0,37992.598,6.0
73.0,38159.54873068694,5.0
67.0,41524.08747876389,4.0
72.0,44591.3118095,5.0
84.0,45253.0859225,6.0
85.0,45292.1366421,6.0
85.0,45309.766537395466,6.0
72.0,45330.57953771609,5.0
84.0,46523.763136,6.0
85.0,46539.840692000005,6.0
85.0,46547.35863722843,6.0
85.0,46551.06597682909,6.0
69.0,46556.76889072851,5.0
80.0,54746.84387999999,6.0
85.0,55253.24035883,6.0
85.0,61906.40252899999,6.0
85.0,62278.48078767999,6.0
85.0,62440.91564778571,6.0
85.0,62522.67087706442,6.0
85.0,62563.0231278157,6.0
85.0,62616.77744402679,6.0
85.0,68463.30639922679,6.0
85.0,70787.33700858995,6.0
85.0,71944.81246115343,6.0
85.0,73477.61059102915,6.0
80.0,73771.72064102915,5.0
85.0,73963.9635345,6.0
85.0,82210.12930408234,7.0
82.0,82246.26454808234,6.0
77.0,82848.98385931436,5.0
72.0,85265.00647983977,4.0
85.0,86105.52224800001,5.0
73.0,97666.5851944374,6.0
85.0,98223.06499099999,7.0
85.0,98493.90140929999,7.0
85.0,98602.19971776506,7.0
85.0,98649.77571202733,7.0
85.0,98673.02191622832,7.0
79.0,98703.90792915272,6.0
74.0,98813.97461443741,5.0
85.0,105975.4349496725,7.0
85.0,106561.6794770035,7.0
85.0,106805.95764024787,7.0
77.0,107139.80808618176,6.0
85.0,108346.3275788038,6.0
75.0,124344.52826749999,5.0
85.0,124351.98504030472,11.0
81.0,124353.16029775976,10.0
73.0,124446.80581049017,9.0
72.0,125334.91215208075,8.0
85.0,125542.02673150001,9.0
85.0,125664.95513469927,9.0
85.0,125838.8936021431,9.0
85.0,125923.51901605402,9.0
85.0,126032.12900842314,9.0
85.0,126035.52686497314,9.0
85.0,126037.02906246825,9.0
80.0,126039.41400709037,8.0
85.0,126565.55367850001,9.0
85.0,126604.54528290001,9.0
85.0,126620.52068229212,9.0
81.0,126638.84640890332,8.0
74.0,130902.9665987029,7.0
85.0,132566.3531295,8.0
85.0,141865.64525537,8.0
85.0,145573.5616609257,8.0
85.0,147205.47486857988,8.0
85.0,148019.25176727143,8.0
79.0,149009.62260552036,7.0
85.0,149010.00896198855,10.0
83.0,149040.98985598856,9.0
80.0,149647.03047452035,8.0
77.0,151936.50875652037,7.0
85.0,152398.2596085661,9.0
83.0,242053.2827338039,8.0
85.0,242053.9709571619,10.0
85.0,242211.2757221619,10.0
85.0,242240.91905493612,10.0
85.0,242383.7541788039,10.0
85.0,242980.90878786152,10.0
85.0,290796.3001097607,10.0
85.0,290874.8291577607,10.0
85.0,293498.7206897607,10.0
85.0,295480.12100922066,10.0
85.0,297629.7901333595,10.0
85.0,297635.9070513639,10.0
85.0,323639.07344696694,11.0
85.0,333403.0138097593,11.0
85.0,333422.3525449593,11.0
85.0,333433.9557860793,11.0
85.0,333451.3606477593,11.0
85.0,336610.3482303433,12.0
80.0,336690.7685877548,11.0
85.0,336691.14262335654,13.0
85.0,343954.01501535653,13.0
85.0,344372.03200857656,13.0
85.0,344612.64666808856,13.0
85.0,344973.56865735655,13.0
83.0,345020.77028635656,12.0
85.0,346206.6393127593,12.0
85.0,354451.8987883158,12.0
85.0,365521.4746697593,12.0
85.0,365531.10964970384,12.0
85.0,365532.9002985038,12.0
85.0,365533.9746877838,12.0
85.0,365534.6193213518,12.0
85.0,365535.0061014926,12.0
85.0,365535.5862717038,12.0
85.0,365541.6325273038,12.0
85.0,365549.06124175887,12.0
85.0,365551.44523028034,12.0
81.0,381093.0330357548,11.0
85.0,381093.39462932624,13.0
85.0,401027.7742549854,14.0
85.0,419363.8986955154,14.0
85.0,429918.3508125034,14.0
85.0,430738.1463782977,14.0
85.0,445750.0289879854,14.0
85.0,451790.5911108603,14.0
85.0,451973.57973637007,14.0
85.0,453176.9944848001,14.0
85.0,454908.73765937006,14.0
85.0,462770.13482364605,15.0
85.0,462796.26647664607,15.0
85.0,462831.50919673365,15.0
85.0,462905.9988171269,15.0
85.0,463011.84060964605,15.0
85.0,463315.14685075055,15.0
85.0,463406.60028075054,15.0
85.0,463448.7570495959,15.0
85.0,463474.0511109031,15.0
85.0,463519.73735010094,15.0
85.0,468503.80155912694,15.0
85.0,471163.78293912695,15.0
85.0,471211.17553284694,15.0
85.0,471229.62977065187,15.0
85.0,471240.9791269019,15.0
85.0,471247.6752470894,15.0
85.0,471257.3111273593,15.0
85.0,500472.600901,15.0
85.0,505205.2740017548,15.0
83.0,510580.4424375,14.0
85.0,583550.0059729854,14.0
85.0,596562.4437158727,14.0
85.0,602908.812232,15.0
85.0,603109.1274384,15.0
85.0,603229.31656224,15.0
85.0,603301.430036544,15.0
85.0,603409.600248,15.0
85.0,620274.33510804,15.0
85.0,603729.8844731099,15.0
85.0,604539.1314219099,15.0
85.0,605024.6795911898,15.0
85.0,605753.0018451099,15.0
85.0,606090.6096291099,15.0
85.0,606298.2384162699,15.0
85.0,606417.7515718059,15.0
85.0,606597.0213051098,15.0
85.0,606605.6349180299,15.0
85.0,606609.0492769371,15.0
85.0,606613.9626226817,15.0
85.0,645263.746076,15.0
85.0,655832.8781276818,16.0
85.0,655849.3165516818,16.0
85.0,655859.4261824419,16.0
85.0,655865.3908645903,16.0
85.0,655868.9100270579,16.0
85.0,655871.8543536818,16.0
85.0,655873.9741876818,16.0
85.0,655930.3186926818,16.0
85.0,656232.5076807052,16.0
82.0,658338.1938203387,15.0
85.0,683559.0878922553,15.0
85.0,693063.3450037854,15.0
85.0,690086.7199851888,15.0
85.0,760414.0485077274,15.0
85.0,690095.1662682659,15.0
85.0,692131.457183866,15.0
85.0,693383.77609696,15.0
85.0,694122.6442556854,15.0
78.0,695185.8935572659,14.0
85.0,695186.1956061717,16.0
85.0,695683.3264097217,16.0
85.0,695969.4797503017,16.0
85.0,696141.1717546497,16.0
85.0,696246.7623373237,16.0
85.0,696398.7097611717,16.0
85.0,760208.2118420303,16.0
81.0,696940.5125771862,15.0
85.0,779915.5389024011,15.0
85.0,798571.2014211869,15.0
79.0,836579.3533464269,14.0
85.0,857333.3535499854,14.0
83.0,876696.2089803263,13.0
85.0,894305.7388942754,13.0
85.0,897380.9574203358,13.0
85.0,1146062.6803188662,13.0
85.0,915031.0514425082,13.0
85.0,1266706.3943644003,13.0
85.0,939067.5377308383,13.0
85.0,953249.064640953,13.0
85.0,961616.1655179206,13.0
85.0,973656.6277555083,13.0
85.0,1374781.152842154,13.0
82.0,1438306.9097489314,12.0
85.0,1687719.5341997659,12.0
85.0,1718025.615166746,12.0
78.0,1687724.8908097658,11.0
85.0,2006537.088727577,11.0
85.0,2101683.1098520085,11.0
85.0,2006545.2129671948,11.0
85.0,2138499.03772594,11.0
85.0,2172715.9302202533,11.0
82.0,2210887.6072870186,10.0
85.0,2280373.869285195,10.0
85.0,2349196.815492965,10.0
80.0,2425301.8201478696,9.0
77.0,2458407.0219247295,8.0
85.0,2458748.1017970773,8.0
85.0,2458839.2707398273,8.0
85.0,2458970.4650720772,8.0
85.0,2477743.453078477,8.0
85.0,2487143.7327741426,8.0
85.0,2500670.964531319,8.0
85.0,2500692.785953719,8.0
85.0,2500706.2061284953,8.0
85.0,2500714.124031613,8.0
85.0,2500718.7955944524,8.0
85.0,2500725.518087319,8.0
82.0,2539034.4896233957,7.0
85.0,2575970.0174385663,7.0
78.0,2648682.5858968776,6.0
85.0,2691116.853762195,6.0
85.0,2691964.120639276,6.0
85.0,2754127.0184577266,6.0
85.0,2758731.458091392,6.0
85.0,2761656.884579707,6.0
85.0,2761664.8208199986,6.0
85.0,2761981.0777570666,6.0
76.0,2779094.420245219,5.0
60.0,2858882.4642695663,4.0
85.0,2858883.399722008,6.0
85.0,2858901.508077027,6.0
85.0,2858912.192006488,6.0
85.0,2858927.566441566,6.0
85.0,2858938.4588860082,6.0
85.0,2860033.094218015,6.0
73.0,2860046.5644721934,5.0
85.0,2975766.9413847225,5.0
85.0,3085246.7232129266,5.0
85.0,2975773.7740345667,5.0
85.0,3288885.341637375,5.0
85.0,2975794.164704443,5.0
85.0,3178278.306562443,5.0
85.0,3178816.046101942,5.0
85.0,3179081.0873434413,5.0
85.0,3179208.631938441,5.0
85.0,3184063.973821241,5.0
85.0,3190230.7081904304,5.0
85.0,3524881.122778776,5.0
85.0,3669594.06413963,5.0
85.0,3812006.8944308134,5.0
85.0,3812025.980160321,5.0
85.0,3812034.540859278,5.0
85.0,3821117.784626926,5.0
85.0,3821234.5093417256,5.0
85.0,3821306.295041328,5.0
85.0,3821347.615590367,5.0
85.0,3821409.5964139258,5.0
81.0,3905981.592873503,4.0
81.0,3914474.4346120167,4.0
85.0,3935647.4865115834,4.0
85.0,4037575.148240366,4.0
85.0,4281794.990320596,4.0
85.0,4648289.001667834,4.0
85.0,4649216.271436634,4.0
85.0,4649690.187906165,4.0
85.0,4650464.019915851,4.0
85.0,4657250.5786418505,4.0
85.0,4667430.416730851,4.0
85.0,4667835.583674345,4.0
85.0,4709706.157373078,4.0
85.0,4737289.8380291285,4.0
68.0,4745434.134252569,3.0
85.0,4884351.027491345,3.0
85.0,4885008.5716413455,3.0
85.0,4885070.815607745,3.0
85.0,4885105.938210117,3.0
85.0,4885126.660545516,3.0
85.0,4885138.58852394,3.0
85.0,4885156.480491578,3.0
85.0,4907263.414773305,3.0
85.0,4912874.386412925,3.0
85.0,4915827.96769122,3.0
85.0,4920476.275840358,3.0
85.0,4920540.076209382,3.0
85.0,4920608.880862609,3.0
85.0,4979460.6906993585,3.0
85.0,4979470.336589758,3.0
85.0,4979476.0979738,3.0
85.0,4979479.641224986,3.0
85.0,4979492.7845069,3.0
85.0,5228197.63071073,3.0
85.0,5371354.566574398,3.0
85.0,5586089.970369901,3.0
85.0,5595439.5699847005,3.0
85.0,5601049.3297535805,3.0
85.0,5604499.332011442,3.0
85.0,5609463.969406901,3.0
56.0,5609558.357424819,2.0
85.0,5609559.149634715,4.0
85.0,5609561.437848715,4.0
66.0,5609564.870169715,3.0
84.0,5609631.034642424,3.0
85.0,5609643.768180662,3.0
85.0,5612406.493996262,3.0
85.0,5614105.570372856,3.0
85.0,5616550.582719662,3.0
85.0,5616584.237876662,3.0
85.0,5708468.8559550615,3.0
85.0,5755444.032062473,3.0
85.0,5805546.520938566,3.0
85.0,5825382.811380908,3.0
85.0,6240881.115558516,3.0
85.0,5825857.802302128,3.0
85.0,5826541.3258229075,3.0
85.0,6258527.030164701,3.0
56.0,6260750.523614916,2.0
85.0,6867338.215133566,2.0
85.0,7039098.393675567,2.0
85.0,7204293.886992566,2.0
85.0,7204421.097925766,2.0
85.0,7204613.491004173,2.0
85.0,7204860.057601772,2.0
85.0,7204999.885452105,2.0
85.0,7205205.927439743,2.0
85.0,7212515.534010543,2.0
85.0,7223479.943866743,2.0
85.0,7224847.921145943,2.0
85.0,7225622.720746252,2.0
85.0,7226087.600506437,2.0
85.0,7226373.501558951,2.0
85.0,7226784.920146715,2.0
85.0,7226803.923812715,2.0
85.0,7813941.877729115,2.0
85.0,8175031.719387701,2.0
85.0,8694648.808603715,2.0
46.0,8695514.488590432,1.0
56.0,9683385.468052376,1.0
55.0,9697062.68072844,1.0
73.0,9697068.700428111,1.0
60.0,9697075.642856423,1.0
61.0,9697262.600098833,1.0
0.0,9699934.457063833,0.0
0.0,9930814.77047681,0.0
