cores,time,running_job_len
2.0,0.0,1.0
4.0,386.5672435,2.0
2.0,441.1333579478457,1.0
5.0,632.9426085,2.0
19.0,1139.3000695,3.0
32.0,2043.3216929999999,4.0
19.0,2074.3390919999997,3.0
27.0,2524.3382875,4.0
19.0,2531.5140195000004,3.0
29.0,6122.708369,4.0
19.0,6554.435232,3.0
38.0,8027.1729925,4.0
19.0,8037.0971435,3.0
17.0,8497.339534,2.0
10.0,9279.584206240463,1.0
13.0,10464.5994025,2.0
24.0,11991.845183,3.0
19.0,12174.654720128943,2.0
10.0,12751.603810999999,1.0
12.0,15458.831994,2.0
18.0,16191.476253499999,3.0
25.0,20471.2692815,4.0
51.0,21234.99521,5.0
27.0,21290.15775630679,4.0
22.0,21683.684270694695,3.0
25.0,23879.41548,4.0
57.0,23959.618651499997,5.0
29.0,23967.9899475,4.0
74.0,25087.989262,5.0
77.0,32303.8567105,6.0
74.0,32884.6155025,5.0
67.0,33590.1594339603,4.0
69.0,37203.771804,5.0
74.0,37976.807626999995,6.0
70.0,37992.598,5.0
67.0,38142.39439952418,4.0
72.0,44591.3118095,5.0
79.0,45253.0859225,6.0
72.0,45350.7127215,5.0
79.0,46523.763136,6.0
85.0,46539.840692000005,6.0
85.0,46547.42746992091,6.0
85.0,46552.135956945,6.0
69.0,46561.37810194722,5.0
79.0,54746.84387999999,6.0
85.0,55253.24035883,6.0
85.0,61906.40252899999,6.0
85.0,62278.48078767999,6.0
85.0,62492.65266340799,6.0
85.0,62624.368366980714,6.0
82.0,62813.91047699999,5.0
82.0,71066.54872097154,5.0
85.0,73692.84077520315,6.0
85.0,79396.77146320314,6.0
85.0,81766.13302890761,6.0
85.0,83223.29039181586,6.0
85.0,85320.17537746431,6.0
85.0,85440.76049796432,6.0
85.0,85492.71969884436,6.0
85.0,85524.67460738559,6.0
85.0,85543.06816449712,6.0
85.0,85570.65850016443,6.0
85.0,91722.85463616443,7.0
82.0,91758.98988016443,6.0
79.0,93583.98410938894,5.0
85.0,93822.28514454106,6.0
85.0,99041.81686598397,6.0
85.0,99312.65328428397,6.0
82.0,99636.98075899256,5.0
85.0,103071.14260605778,5.0
75.0,118270.20689754681,4.0
85.0,118271.00933404872,8.0
85.0,118428.73352575267,8.0
81.0,118434.72525175266,7.0
77.0,119737.27490254681,6.0
85.0,122691.94030963696,6.0
85.0,168003.75428925775,6.0
85.0,183181.90862686,6.0
80.0,190871.27414483906,5.0
85.0,190874.96760111826,10.0
85.0,190880.1875143788,10.0
85.0,190970.4559186091,10.0
85.0,190983.1580851491,10.0
85.0,190988.39890551125,10.0
85.0,190991.4909895249,10.0
85.0,190997.27426108022,10.0
85.0,191777.46620766618,10.0
85.0,192151.87023083906,10.0
85.0,192287.36352328907,10.0
85.0,192365.35478430908,10.0
85.0,192412.14954092106,10.0
85.0,192482.34167583907,10.0
83.0,192639.64644083907,9.0
85.0,193201.61830383906,9.0
85.0,193206.26644683906,9.0
85.0,193226.26493183905,9.0
85.0,193924.16041208024,9.0
85.0,207937.31047442576,9.0
83.0,213556.16790811825,8.0
81.0,214734.52561996735,7.0
85.0,225641.127096,8.0
82.0,226141.215444,7.0
85.0,231299.6018885,8.0
85.0,243930.8714767829,8.0
85.0,252513.20118970287,8.0
82.0,263877.6601565,7.0
85.0,263877.85394339595,9.0
85.0,263956.1892045,9.0
85.0,265402.67181405774,10.0
85.0,265937.58952395996,10.0
83.0,266501.74547539593,9.0
85.0,266714.67883428826,11.0
82.0,266729.1037119498,10.0
85.0,266730.3876424518,12.0
85.0,266753.9317472518,12.0
85.0,266789.2479044518,12.0
83.0,268439.3991804634,11.0
85.0,271382.30489,12.0
83.0,271430.651728,11.0
85.0,275937.0101835,12.0
76.0,314094.75333711755,11.0
85.0,314095.16751066234,13.0
85.0,323043.49316639034,13.0
85.0,326850.44617566234,13.0
85.0,330962.57566276036,13.0
85.0,334113.3185676623,13.0
85.0,335051.1070452662,13.0
85.0,335132.87220966234,13.0
85.0,335634.83433561865,13.0
83.0,335180.07383866236,12.0
85.0,341122.32063551666,12.0
85.0,359011.22252871667,12.0
85.0,370012.89719303465,12.0
85.0,376503.88524498226,12.0
85.0,385844.5753685167,12.0
85.0,394859.4508488229,12.0
85.0,430146.37369292136,12.0
85.0,460152.08954619773,12.0
85.0,480925.11632223375,12.0
85.0,488544.57562392665,12.0
85.0,481209.326337746,12.0
85.0,549137.5757746185,12.0
85.0,481437.959912746,12.0
85.0,636332.3808695166,12.0
85.0,663349.2434301077,12.0
85.0,636512.5228514826,12.0
85.0,636519.1167294827,13.0
85.0,636520.9073782826,13.0
85.0,636523.5933514826,13.0
85.0,636593.6320159171,13.0
85.0,640814.3047195971,13.0
85.0,640840.4363725971,13.0
85.0,641143.2152987466,13.0
85.0,642191.4347579171,13.0
85.0,644118.4821735098,13.0
85.0,644126.8856983098,13.0
85.0,644132.0538660617,13.0
85.0,644139.4909855098,13.0
85.0,644851.4161379171,13.0
85.0,644897.6528147171,13.0
85.0,644925.3948207971,13.0
83.0,644967.0078299171,12.0
85.0,716148.1623749327,12.0
85.0,716353.4854614927,12.0
85.0,716474.6260825631,12.0
85.0,716544.3558059109,12.0
85.0,716648.9503909326,12.0
85.0,740552.2420940057,12.0
85.0,780311.5076169437,12.0
85.0,899221.8237535907,12.0
85.0,899238.3678215907,12.0
85.0,899246.3547096557,12.0
85.0,899259.4484961202,12.0
85.0,899275.8869201202,12.0
85.0,899283.4310794733,12.0
85.0,899287.9575750852,12.0
85.0,899294.747318503,12.0
85.0,899392.187883503,12.0
85.0,900627.4438630131,12.0
85.0,907564.1203016076,12.0
85.0,924694.101553493,12.0
85.0,925015.5657646777,12.0
85.0,925361.6137432777,12.0
85.0,925859.5852246777,12.0
