cores,time,running_job_len
2.0,0.0,1.0
4.0,773.134487,2.0
2.0,844.0980420000001,1.0
5.0,1265.885217,2.0
15.0,2278.600139,3.0
28.0,4086.6433859999997,4.0
15.0,4114.022469987573,3.0
23.0,5048.676575,4.0
15.0,5055.852307,3.0
13.0,8497.339534,2.0
25.0,12245.416738,3.0
15.0,12677.143601,2.0
10.0,15737.206567367364,1.0
29.0,16054.345985,2.0
10.0,16064.270136,1.0
13.0,20929.198805,2.0
10.0,22559.06882426686,1.0
19.0,23983.690366,2.0
10.0,24743.448994,1.0
12.0,30917.663988,2.0
15.0,32382.952506999998,3.0
18.0,40942.538563,4.0
47.0,42469.99042,5.0
40.0,42482.91828931284,4.0
15.0,42504.781256,3.0
18.0,47758.83096,4.0
46.0,47919.237302999994,5.0
18.0,47931.11129187985,4.0
63.0,50175.978524,5.0
70.0,64607.713421,6.0
67.0,64610.398608999996,5.0
64.0,65188.472213,4.0
70.0,74407.543608,5.0
68.0,75599.326159,4.0
72.0,75953.61525399999,5.0
68.0,75968.87914880918,4.0
73.0,89182.623619,5.0
85.0,90506.171845,6.0
90.0,90563.43064773145,6.0
77.0,90583.18428107757,5.0
85.0,93047.526272,6.0
78.0,93087.720162,5.0
60.0,97867.95982659709,4.0
63.0,109493.68775999999,5.0
66.0,110581.444172,6.0
63.0,111488.95212,5.0
60.0,116653.24640899998,4.0
61.0,123749.76168699999,4.0
65.0,124908.00502899999,5.0
66.0,132130.7294468153,5.0
60.0,135525.60897857213,4.0
65.0,139399.772593,5.0
61.0,139659.30897492557,4.0
67.0,147927.927069,5.0
61.0,154080.123205,4.0
59.0,154898.93666200002,3.0
62.0,155530.056557,4.0
59.0,155566.191801,3.0
72.0,172211.04449600002,4.0
77.0,174095.16488199998,5.0
72.0,174990.23440990175,4.0
75.0,196446.12998199998,5.0
90.0,196822.13911515294,5.0
90.0,196870.02039886187,5.0
90.0,196893.67098889741,5.0
84.0,196924.18476124364,4.0
90.0,211947.956526,5.0
90.0,212549.45440805,5.0
84.0,213303.33276151295,4.0
90.0,218323.95509099998,5.0
85.0,218485.6760150729,4.0
90.0,224242.740902,5.0
90.0,228086.04563669732,5.0
84.0,228676.33192393093,4.0
90.0,234162.530106,5.0
90.0,246166.67000367757,5.0
86.0,234168.521832,4.0
90.0,248394.44839256362,6.0
90.0,249674.371823,6.0
90.0,250207.22397188362,6.0
