cores,time,running_job_len
2.0,0.0,1.0
4.0,289.925432625,2.0
2.0,360.88898762499997,1.0
5.0,474.706956375,2.0
23.0,854.475052125,3.0
60.0,1532.49126975,4.0
47.0,1563.50866875,3.0
55.0,1893.253715625,4.0
48.0,1900.429447625,3.0
58.0,4592.03127675,4.0
47.0,5023.75813975,3.0
66.0,6020.379744375,4.0
85.0,6034.507623788958,4.0
42.0,6042.676275438999,3.0
31.0,6822.4037934806065,2.0
29.0,7846.565749168805,1.0
37.0,7848.449551875,2.0
54.0,8993.88388725,3.0
46.0,9311.068153294844,2.0
34.0,9619.45140464454,1.0
36.0,11594.1239955,2.0
39.0,12143.607190125,3.0
50.0,15353.451961125,4.0
83.0,15926.246407499999,5.0
58.0,15961.037243499999,4.0
47.0,16280.374194556181,3.0
50.0,17909.56161,4.0
85.0,17969.713988625,5.0
85.0,17973.062507025003,5.0
48.0,17993.010962486842,4.0
76.0,18815.991946500002,5.0
85.0,24227.892532875,6.0
82.0,24808.651324875,5.0
71.0,25063.07687058824,4.0
85.0,27902.828853000006,5.0
85.0,29094.611404000007,5.0
83.0,29125.53663682777,4.0
85.0,41062.53862387948,8.0
85.0,41078.616179879486,8.0
85.0,41086.07728343828,8.0
85.0,41090.92774905662,8.0
69.0,41100.52164160341,7.0
62.0,41159.08794587341,6.0
85.0,41468.041564499996,7.0
82.0,42375.549512499994,6.0
85.0,46842.366186380445,8.0
83.0,51703.392571052915,7.0
37.0,56109.84071338044,6.0
85.0,56110.39206072149,8.0
80.0,56404.50211072149,7.0
85.0,58324.51091094281,9.0
85.0,62426.44579184,9.0
82.0,58359.906452874995,8.0
76.0,64152.40373226326,7.0
85.0,65285.96363328228,9.0
80.0,66433.07625075,8.0
85.0,73667.29874325001,9.0
83.0,74327.87537325,8.0
81.0,74844.75054587374,7.0
85.0,79480.48369724999,8.0
85.0,80081.98157929999,8.0
85.0,80328.52018640791,8.0
85.0,80439.25668813867,8.0
85.0,80576.07343624583,8.0
85.0,82767.72674853726,8.0
81.0,105048.94012558725,7.0
85.0,105050.78996688822,10.0
81.0,105242.4644438874,9.0
85.0,105244.17054657856,13.0
85.0,105563.02840128822,13.0
