cores,time,running_job_len
2.0,0.0,1.0
4.0,434.8881489375,2.0
2.0,505.85170393749996,1.0
5.0,712.0604345625,2.0
15.0,1281.7125781875004,3.0
28.0,2298.736904625,4.0
15.0,2329.754303625,3.0
23.0,2839.8805734375,4.0
15.0,2847.0563054375,3.0
25.0,6888.046915125,4.0
15.0,7319.773778125,3.0
13.0,8497.339534,2.0
32.0,9030.5696165625,3.0
13.0,9040.493767562499,2.0
16.0,11772.6743278125,3.0
25.0,13490.825830875,4.0
22.0,13888.5270138125,3.0
13.0,14250.584458874999,2.0
15.0,17391.18599325,3.0
18.0,18215.4107851875,4.0
15.0,18721.1605695625,3.0
18.0,23030.1779416875,4.0
43.0,23889.36961125,5.0
18.0,23924.16044725,4.0
15.0,24584.2467406875,3.0
18.0,26864.342415,4.0
46.0,26954.5709829375,5.0
18.0,26962.942278937502,4.0
63.0,28223.98791975,5.0
66.0,36341.8387993125,6.0
63.0,36922.5975913125,5.0
65.0,41854.24327950001,6.0
69.0,42723.90858037501,7.0
65.0,42739.69895337502,6.0
63.0,43046.02583050001,5.0
68.0,50165.2257856875,6.0
65.0,50442.8568871875,5.0
72.0,50909.7216628125,6.0
65.0,51007.3484618125,5.0
72.0,52339.233528,6.0
65.0,52379.427418,5.0
68.0,61590.199365,6.0
71.0,62202.06234675001,7.0
68.0,63109.57029475001,6.0
65.0,68749.758014,5.0
69.0,70260.75282881249,6.0
74.0,78412.3720835625,7.0
69.0,78706.4821335625,6.0
75.0,83209.45897631251,7.0
71.0,84520.57954881249,6.0
74.0,87485.6568133125,7.0
71.0,87521.7920573125,6.0
65.0,89361.65511231251,5.0
78.0,96868.712529,6.0
83.0,97928.530246125,7.0
78.0,99075.919666125,6.0
79.0,101797.77108275,6.0
81.0,110500.948114875,7.0
80.0,111065.24560975,7.0
78.0,111161.524744875,6.0
82.0,119220.725545875,7.0
78.0,120687.793550875,6.0
79.0,124486.9407761875,6.0
82.0,126136.541757375,7.0
79.0,128908.34462818751,7.0
71.0,129009.9176711875,6.0
75.0,131716.423184625,7.0
71.0,131722.414910625,6.0
73.0,139721.4988520625,7.0
75.0,139789.5981924375,8.0
73.0,141002.0949380625,7.0
85.0,141234.7800729375,8.0
83.0,141372.45866725,7.0
84.0,142119.9423514375,7.0
81.0,142128.2298064375,6.0
83.0,142386.2478883125,7.0
81.0,142483.7268993125,6.0
83.0,149137.1472706875,7.0
85.0,163880.44288312498,8.0
83.0,163911.423777125,7.0
85.0,171445.8828864375,8.0
83.0,171818.3475776875,7.0
85.0,186614.9828296875,8.0
83.0,186945.4542746875,7.0
85.0,193652.99252212505,8.0
83.0,193810.29728712505,7.0
83.0,214840.998743375,7.0
83.0,215478.406612375,7.0
84.0,218405.292763375,7.0
83.0,218409.940906375,7.0
83.0,218429.939391375,7.0
84.0,258457.82497000002,7.0
85.0,273396.77481775,8.0
84.0,302860.089418,8.0
84.0,303360.17776600004,8.0
85.0,318119.02955075,8.0
85.0,318177.88981275,8.0
85.0,335938.23603400006,8.0
84.0,360532.82365674997,8.0
85.0,388191.0716816875,9.0
85.0,388269.6007296875,9.0
85.0,390893.49226168747,9.0
85.0,395726.17596768745,9.0
85.0,395774.52280568745,9.0
85.0,407505.9070386875,9.0
84.0,407510.3836606875,9.0
85.0,407525.4992996875,9.0
85.0,408529.80147068744,9.0
85.0,415792.6738626874,9.0
85.0,416812.22750468744,9.0
85.0,416859.42913368746,9.0
85.0,511235.791182,9.0
85.0,529629.9849804376,9.0
85.0,535227.7877224375,9.0
85.0,537887.7691024375,9.0
83.0,538003.3607944376,8.0
84.0,611020.6291577499,8.0
85.0,879993.96068075,9.0
85.0,880000.55455875,9.0
85.0,882935.7124817501,10.0
85.0,883164.34605675,10.0
85.0,883205.70622675,10.0
85.0,883255.90808075,10.0
85.0,883297.00414075,10.0
82.0,883394.4447057501,9.0
85.0,888784.00954775,10.0
