id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time,Exe_time
2.0,773.134487,773.134487,844.0980420000001,0.0,0.0,0.0,70.96355500000004,70.96355500000004
5.0,4086.6433859999997,4086.6433859999997,4114.022469987573,2.0,0.0,0.0,27.379083987572812,27.379083987572812
6.0,5048.676575,5048.676575,5055.852307,0.0,0.0,0.0,7.175731999999698,7.175731999999698
1.0,0.0,0.0,8497.339534,0.0,0.0,0.0,8497.339534,8497.339534
7.0,12245.416738,12245.416738,12677.143601,0.0,0.0,0.0,431.72686299999987,431.72686299999987
8.0,16054.345985,16054.345985,16064.270136,0.0,0.0,0.0,9.924150999999256,9.924150999999256
3.0,1265.885217,1265.885217,18217.884732673665,1.0,1.0,0.0,16951.999515673666,16951.999515673666
9.0,20929.198805,20929.198805,22651.309344419577,3.0,1.0,0.0,1722.1105394195765,1722.1105394195765
10.0,23983.690366,23983.690366,24743.448994,0.0,0.0,0.0,759.7586279999996,759.7586279999996
13.0,40942.538563,40942.538563,42482.91828931284,1.0,0.0,0.0,1540.3797263128363,1540.3797263128363
14.0,42469.99042,42469.99042,42504.781256,0.0,0.0,0.0,34.79083600000013,34.79083600000013
16.0,47919.237302999994,47919.237302999994,47931.11129187985,2.0,0.0,0.0,11.873988879859098,11.873988879859098
12.0,32382.952506999998,32382.952506999998,64610.398608999996,0.0,0.0,0.0,32227.446101999998,32227.446101999998
18.0,64607.713421,64607.713421,65188.472213,0.0,0.0,0.0,580.7587920000005,580.7587920000005
19.0,74407.543608,74407.543608,75599.326159,0.0,0.0,0.0,1191.7825509999966,1191.7825509999966
20.0,75953.61525399999,75953.61525399999,75967.80027775241,3.0,0.0,0.0,14.18502375241951,14.18502375241951
22.0,90506.171845,90506.171845,90583.18428107757,2.0,0.0,0.0,77.01243607756624,77.01243607756624
23.0,93047.526272,93047.526272,93087.720162,0.0,0.0,0.0,40.19388999999501,40.19388999999501
4.0,2278.600139,2278.600139,97867.95982659709,2.0,0.0,0.0,95589.35968759708,95589.35968759708
25.0,110581.444172,110581.444172,111488.95212,0.0,0.0,0.0,907.5079479999986,907.5079479999986
24.0,109493.68775999999,109493.68775999999,116653.24640899998,0.0,0.0,0.0,7159.558648999999,7159.558648999999
17.0,50175.978524,50175.978524,123749.76168699999,0.0,0.0,0.0,73573.78316299999,73573.78316299999
26.0,115152.66226099999,123749.76168699999,133017.236214,0.0,0.0,8597.099426,17864.573953000014,9267.474527000013
28.0,124908.00502899999,124908.00502899999,139167.831749,0.0,0.0,0.0,14259.826720000012,14259.826720000012
29.0,139399.772593,139399.772593,139624.1683769857,3.0,0.0,0.0,224.39578398570302,224.39578398570302
30.0,147927.927069,147927.927069,154080.123205,0.0,0.0,0.0,6152.196136000013,6152.196136000013
11.0,30917.663988,30917.663988,154898.93666200002,0.0,0.0,0.0,123981.27267400002,123981.27267400002
31.0,155530.056557,155530.056557,155566.191801,0.0,0.0,0.0,36.135244000004604,36.135244000004604
33.0,174095.16488199998,174095.16488199998,175169.64620395284,1.0,1.0,0.0,1074.4813219528587,1074.4813219528587
37.0,196446.12998199998,196446.12998199998,196923.99020374648,4.0,0.0,0.0,477.86022174649406,477.86022174649406
