cores,time,running_job_len
2.0,0.0,1.0
4.0,773.134487,2.0
2.0,844.0980420000001,1.0
5.0,1265.885217,2.0
15.0,2278.600139,3.0
28.0,4086.6433859999997,4.0
15.0,4117.660785,3.0
23.0,5048.676575,4.0
15.0,5055.852307,3.0
13.0,8497.339534,2.0
23.0,12245.416738,3.0
13.0,12677.143601,2.0
32.0,16054.345985,3.0
13.0,16064.270136,2.0
10.0,19274.985352,1.0
13.0,20929.198805,2.0
10.0,23045.051491,1.0
19.0,23983.690366,2.0
10.0,24743.448994,1.0
12.0,30917.663988,2.0
15.0,32382.952506999998,3.0
18.0,40942.538563,4.0
43.0,42469.99042,5.0
40.0,42496.607362,4.0
15.0,42504.781256,3.0
18.0,47758.83096,4.0
50.0,47919.237302999994,5.0
22.0,47929.96320452599,4.0
67.0,50175.978524,5.0
70.0,64607.713421,6.0
67.0,64610.398608999996,5.0
64.0,65188.472213,4.0
66.0,74407.543608,5.0
64.0,75599.326159,4.0
68.0,75953.61525399999,5.0
64.0,75969.40562699999,4.0
69.0,89182.623619,5.0
76.0,90506.171845,6.0
69.0,90603.79864400001,5.0
76.0,93047.526272,6.0
69.0,93087.720162,5.0
72.0,109493.68775999999,6.0
75.0,110581.444172,7.0
72.0,111488.95212,6.0
69.0,116653.24640899998,5.0
70.0,123749.76168699999,5.0
90.0,124908.00502899999,6.0
80.0,125483.828337,5.0
63.0,130960.18718832797,5.0
59.0,139167.831749,4.0
64.0,139399.772593,5.0
59.0,139693.882643,4.0
65.0,147927.927069,5.0
58.0,149784.2317084849,4.0
52.0,154080.123205,3.0
50.0,154898.93666200002,2.0
53.0,155530.056557,3.0
50.0,155566.191801,2.0
63.0,172211.04449600002,3.0
68.0,174095.16488199998,4.0
63.0,175167.9412863772,3.0
87.0,178357.732144,4.0
90.0,196446.12998199998,5.0
88.0,197106.70661199998,4.0
90.0,224242.740902,5.0
45.0,293291.71639632795,4.0
90.0,293292.26765853475,8.0
90.0,293453.3777276435,8.0
90.0,293459.3694536435,9.0
90.0,293499.3358481535,9.0
90.0,293515.4364721863,9.0
90.0,293538.6056628676,9.0
90.0,293546.8931178676,9.0
90.0,294572.8637445347,9.0
90.0,294585.5659110747,9.0
90.0,294590.7429837025,9.0
90.0,294602.22805390204,9.0
90.0,294758.78440132795,9.0
90.0,294863.56528019207,9.0
86.0,295204.3396060932,8.0
