cores,time,running_job_len
2.0,0.0,1.0
7.0,773.134487,2.0
5.0,844.0980420000001,1.0
8.0,1265.885217,2.0
18.0,2278.600139,3.0
13.0,3955.059202834244,2.0
26.0,4086.6433859999997,3.0
13.0,4114.220743292196,2.0
21.0,5048.676575,3.0
14.0,5060.138031867797,2.0
23.0,12245.416738,3.0
13.0,12677.143601,2.0
32.0,16054.345985,3.0
13.0,16066.889936011563,2.0
10.0,18218.170367635208,1.0
13.0,20929.198805,2.0
10.0,23045.051491,1.0
19.0,23983.690366,2.0
10.0,24743.448994,1.0
12.0,30917.663988,2.0
15.0,32382.952506999998,3.0
18.0,40942.538563,4.0
15.0,42237.30180964478,3.0
40.0,42469.99042,4.0
15.0,42504.781256,3.0
18.0,47758.83096,4.0
50.0,47919.237302999994,5.0
22.0,47934.990133150095,4.0
67.0,50175.978524,5.0
70.0,64607.713421,6.0
67.0,64610.398608999996,5.0
64.0,65062.78695050611,4.0
66.0,74407.543608,5.0
64.0,75599.326159,4.0
68.0,75953.61525399999,5.0
78.0,75967.55624376479,4.0
84.0,89182.623619,5.0
84.0,93478.86530084618,5.0
90.0,109493.83319740808,7.0
90.0,109949.20113167296,7.0
90.0,109533.86018499808,7.0
90.0,109557.47610767618,7.0
90.0,109571.06966316894,7.0
90.0,109591.45999640808,7.0
90.0,109607.93949130808,7.0
90.0,109617.42524934807,7.0
83.0,109631.65388640808,6.0
90.0,110581.444172,7.0
90.0,110953.52243068001,7.0
90.0,111119.21392062037,7.0
85.0,111311.45943271452,6.0
26.0,113442.98815906876,5.0
85.0,115152.66226099999,6.0
78.0,115821.32824998375,5.0
90.0,118952.32681706999,5.0
90.0,120651.69511546053,5.0
85.0,120699.7563589479,4.0
85.0,121629.86808721704,4.0
90.0,122216.77187027094,4.0
72.0,122940.25818663325,4.0
76.0,124908.00502899999,5.0
66.0,125483.828337,4.0
62.0,139167.831749,3.0
67.0,139399.772593,4.0
62.0,139641.40677394235,3.0
68.0,147927.927069,4.0
62.0,154080.123205,3.0
65.0,155530.056557,4.0
62.0,155566.32219079186,3.0
55.0,160356.35152979897,2.0
68.0,172211.04449600002,3.0
86.0,174095.16488199998,4.0
81.0,175242.55430199997,3.0
90.0,187872.86986983326,3.0
90.0,217727.23699424067,7.0
90.0,217991.12917487638,7.0
90.0,218098.05414802453,7.0
86.0,218220.58867127617,6.0
90.0,218827.6495025128,6.0
90.0,218868.2787197128,6.0
90.0,218893.26568829082,6.0
90.0,218908.00799975183,6.0
90.0,218916.70596351384,6.0
82.0,218929.2225455128,5.0
90.0,224242.740902,6.0
83.0,224652.16535232513,5.0
90.0,234162.530106,6.0
90.0,241720.560032224,6.0
86.0,234168.521832,5.0
90.0,248393.775737,6.0
90.0,248906.0141714,6.0
90.0,249117.7480715272,6.0
90.0,249209.94878654656,6.0
90.0,249321.29384693652,6.0
88.0,251651.63800593652,5.0
90.0,251727.748988,6.0
88.0,251740.12019315682,5.0
90.0,253131.10735700003,6.0
90.0,253170.0989614,6.0
90.0,253186.15451935085,6.0
90.0,253193.9993362569,6.0
85.0,253203.50899346647,5.0
90.0,265132.706259,6.0
45.0,276248.7547582544,5.0
90.0,276249.2209251809,8.0
90.0,276510.367023031,8.0
90.0,276626.6083758901,8.0
85.0,276761.98608105193,7.0
90.0,287610.786265,8.0
88.0,287813.906566,7.0
85.0,290537.672416,6.0
90.0,291343.00957,7.0
90.0,291355.4019276,7.0
90.0,291360.6309116436,7.0
86.0,291367.44940414466,6.0
90.0,304792.680687,7.0
87.0,312947.197888,6.0
90.0,314445.5388185992,6.0
90.0,518887.90880361036,6.0
79.0,640987.6570704471,5.0
90.0,640988.3556017854,8.0
90.0,641052.8505554354,8.0
90.0,641089.9744799754,8.0
90.0,641145.6603667854,8.0
90.0,641318.1285154471,8.0
90.0,662976.782781,8.0
90.0,663055.311829,8.0
90.0,663077.9030198214,8.0
90.0,664153.6985479414,8.0
90.0,664788.4179095322,8.0
90.0,665153.7685664479,8.0
90.0,665372.9789605973,8.0
90.0,665701.7945518214,8.0
90.0,670534.4782578214,8.0
90.0,670553.8169930214,8.0
90.0,670565.7103151694,8.0
90.0,670572.7273752367,8.0
90.0,670582.8250958214,8.0
90.0,689785.6582977449,8.0
90.0,702540.9369627449,8.0
90.0,702882.8396280394,8.0
90.0,710145.7120200394,8.0
90.0,710563.7290132594,8.0
90.0,710810.3590392593,8.0
90.0,711165.2656620394,8.0
88.0,711212.4672910394,7.0
90.0,726195.262372,8.0
90.0,822363.9365343907,8.0
90.0,828073.3567148866,8.0
90.0,856221.3765013397,8.0
90.0,861819.1792433397,8.0
90.0,864479.1606233397,8.0
90.0,864540.5721259746,8.0
90.0,864587.9647196946,8.0
90.0,864615.9263499894,8.0
90.0,864632.4237118633,8.0
88.0,864656.1638179746,7.0
90.0,882845.9406212544,8.0
90.0,882870.0733286744,8.0
90.0,882880.1040405054,8.0
90.0,882885.0726230894,8.0
74.0,882892.5468544284,7.0
90.0,882894.4528822257,10.0
90.0,882897.8220708714,10.0
90.0,882902.4522762258,10.0
90.0,882906.3522675365,10.0
90.0,882911.9644501542,10.0
90.0,883240.7709882255,10.0
90.0,896180.5281863534,10.0
90.0,896235.0817423534,11.0
90.0,901116.8928738342,11.0
90.0,908147.9793885808,11.0
82.0,916111.9394162836,10.0
90.0,916113.1169114837,12.0
90.0,931365.4046735534,12.0
90.0,916613.2052594837,12.0
90.0,938453.5073716164,12.0
90.0,952443.5984322734,12.0
90.0,957296.6788072335,13.0
83.0,958466.8732602836,12.0
90.0,958467.2151707626,14.0
90.0,965090.5146875053,14.0
90.0,958483.7592387627,14.0
90.0,958493.9338405826,14.0
90.0,958508.5753407626,14.0
90.0,958543.3222853459,14.0
90.0,958563.9050454858,14.0
90.0,958575.7526830299,14.0
90.0,958593.5241393459,14.0
90.0,958653.7982982848,14.0
90.0,972678.6644406446,14.0
90.0,975632.8032477634,14.0
90.0,984060.8890703534,15.0
90.0,986187.2553647514,15.0
90.0,984062.6797191533,15.0
90.0,984063.7809681654,15.0
90.0,984065.3656923533,15.0
90.0,990956.1099850036,15.0
90.0,988449.2803192767,15.0
90.0,991786.8232131534,15.0
90.0,988535.5099724767,15.0
90.0,988588.5412091947,15.0
90.0,988619.8296388583,15.0
90.0,988664.8544522767,15.0
90.0,993817.4227571549,15.0
90.0,991690.5333729074,15.0
90.0,992951.2109137505,15.0
90.0,992959.6144385504,15.0
90.0,992964.6565534305,15.0
90.0,992967.7574540817,15.0
90.0,992969.5423627492,15.0
90.0,992972.2197257505,15.0
90.0,993012.1703574006,15.0
90.0,993052.3029669343,15.0
90.0,993063.0129292465,15.0
90.0,993832.5489771465,15.0
90.0,994275.5014339865,15.0
90.0,994939.9301192465,15.0
90.0,998109.3919153818,15.0
90.0,998112.0294665818,15.0
90.0,998113.4402964255,15.0
90.0,998114.2867943317,15.0
90.0,998115.5565411911,15.0
90.0,1003375.7244273534,15.0
90.0,1003577.796259087,15.0
90.0,1003682.3741089128,15.0
90.0,1055187.0545198792,15.0
90.0,1058376.1643396465,15.0
90.0,1063474.8189299635,15.0
90.0,1084552.7645617686,15.0
90.0,1063675.1341363636,15.0
90.0,1063975.6069459636,15.0
90.0,1064058.3242843635,15.0
90.0,1064182.4002919635,15.0
90.0,1071290.5492183527,15.0
90.0,1097293.236365447,15.0
90.0,1112937.9619273844,15.0
90.0,1179099.5892630792,15.0
83.0,1112946.7639694659,14.0
90.0,1112947.3910341016,16.0
90.0,1132634.9572361016,16.0
90.0,1144447.4969573016,16.0
90.0,1162166.3065391015,16.0
90.0,1163378.8206941015,16.0
86.0,1163928.92166859,15.0
90.0,1221798.076723,15.0
90.0,1231981.420413447,15.0
83.0,1231986.777023447,14.0
90.0,1331117.6654044238,14.0
90.0,1384440.1113215438,14.0
90.0,1510724.5323874995,14.0
90.0,1600694.0601438473,14.0
90.0,1647396.835561423,14.0
90.0,1647478.128908223,14.0
90.0,1647600.068928423,14.0
90.0,1692450.8944092407,14.0
90.0,1772221.5382088232,14.0
90.0,1781921.1048473164,14.0
90.0,1790774.890911124,14.0
90.0,1800732.7489873013,14.0
90.0,1814811.377199454,14.0
82.0,1800815.0393798545,13.0
90.0,1835207.595115245,13.0
90.0,1960043.0678616613,13.0
90.0,1835457.0117429174,13.0
90.0,1993819.95626915,13.0
90.0,1857905.7076603489,13.0
87.0,2003956.6931741582,12.0
90.0,2069683.064475481,12.0
85.0,2148810.9832573524,11.0
90.0,2193666.0852593062,11.0
85.0,2220258.8251418984,10.0
72.0,2822243.77875548,9.0
90.0,2822244.1443029908,11.0
