cores,time,running_job_len
2.0,0.0,1.0
7.0,773.134487,2.0
5.0,844.0980420000001,1.0
8.0,1265.885217,2.0
22.0,2278.600139,3.0
17.0,4006.9102685328526,2.0
40.0,4086.6433859999997,3.0
27.0,4117.660785,2.0
35.0,5048.676575,3.0
27.0,5055.852307,2.0
20.0,9738.793504191608,1.0
30.0,12245.416738,2.0
20.0,12677.143601,1.0
39.0,16054.345985,2.0
20.0,16064.270136,1.0
23.0,20929.198805,2.0
20.0,23045.051491,1.0
29.0,23983.690366,2.0
20.0,24743.448994,1.0
22.0,30917.663988,2.0
28.0,32382.952506999998,3.0
35.0,40942.538563,4.0
64.0,42469.99042,5.0
57.0,42482.75911380875,4.0
32.0,42504.781256,3.0
35.0,47758.83096,4.0
67.0,47919.237302999994,5.0
39.0,47927.60859899999,4.0
84.0,50175.978524,5.0
77.0,51385.17274340192,4.0
90.0,64607.713421,5.0
87.0,65188.472213,4.0
67.0,65804.75542230872,3.0
90.0,74407.543608,4.0
88.0,75599.326159,3.0
90.0,83454.10414065082,3.0
86.0,83469.89451365081,2.0
90.0,89182.623619,3.0
31.0,101785.93286540931,4.0
24.0,101826.1267554093,3.0
17.0,101883.55966440932,2.0
20.0,109493.68775999999,3.0
27.0,110581.444172,4.0
24.0,111488.95212,3.0
17.0,113280.5481909207,2.0
63.0,115152.66226099999,3.0
90.0,118780.12252,4.0
44.0,124420.13678799999,3.0
90.0,124908.00502899999,4.0
86.0,139167.831749,3.0
90.0,139399.772593,4.0
87.0,139887.85180490062,3.0
90.0,151036.26777412387,3.0
90.0,157188.4639101239,3.0
87.0,157224.5991541239,2.0
90.0,174095.68737503228,4.0
87.0,176001.18522242474,3.0
90.0,196447.12709455861,5.0
88.0,197106.70661199998,4.0
90.0,224243.6839990113,7.0
86.0,225710.7520040113,6.0
90.0,234163.83671651085,8.0
86.0,234168.521832,7.0
90.0,234265.40975951086,7.0
79.0,238686.81361151085,6.0
90.0,248393.775737,7.0
90.0,249674.371823,7.0
88.0,252004.715982,6.0
90.0,252005.93500678966,8.0
88.0,252017.08850230114,7.0
90.0,253131.10735700003,8.0
88.0,253228.58636800002,7.0
90.0,265132.706259,8.0
90.0,279951.46661578125,9.0
87.0,280588.87448478123,8.0
90.0,287610.786265,9.0
88.0,287813.906566,8.0
85.0,290537.672416,7.0
90.0,291343.00957,8.0
88.0,291373.990464,7.0
67.0,294544.92287572054,6.0
90.0,294545.80706090934,8.0
90.0,295634.9027672665,8.0
90.0,319899.3429837971,9.0
88.0,356666.26012740517,8.0
90.0,356667.1248407147,11.0
90.0,356687.12332571467,11.0
90.0,356693.3016958225,11.0
88.0,356823.76051487616,10.0
86.0,356996.73157240514,9.0
90.0,365951.76870962855,10.0
85.0,366033.93526016123,9.0
90.0,366299.9330006869,9.0
90.0,413232.4030166869,10.0
90.0,413321.57692455855,10.0
86.0,457634.6674646869,9.0
90.0,457637.3878462252,12.0
87.0,458137.4761942252,11.0
90.0,462599.203777,12.0
87.0,495177.26204500004,11.0
90.0,495177.44755204004,13.0
88.0,495255.97660004004,12.0
90.0,501900.48323911265,12.0
84.0,522686.8443640396,11.0
90.0,522687.90002312296,13.0
84.0,522874.03407262784,12.0
90.0,522874.60192383034,14.0
90.0,524516.5412588331,14.0
90.0,524526.3866265583,14.0
90.0,524530.8632485582,14.0
87.0,524545.9788875582,13.0
85.0,525498.4934558304,12.0
90.0,526851.291714,13.0
88.0,531683.97542,12.0
90.0,542765.328429472,14.0
88.0,542812.956618,13.0
90.0,548301.1886053657,13.0
90.0,552690.595210003,13.0
87.0,676802.836176003,12.0
90.0,676803.3742338169,14.0
90.0,676837.55663728,14.0
90.0,677124.2793937905,14.0
87.0,677352.9129687905,13.0
90.0,677353.1900333936,15.0
90.0,678083.4450777972,15.0
88.0,678130.6467067972,14.0
90.0,678372.7436753935,14.0
90.0,679120.9088061815,14.0
90.0,679429.9235230299,14.0
88.0,684615.7853607906,13.0
90.0,689558.6528988169,13.0
86.0,692580.8963135759,12.0
90.0,715457.9186409999,13.0
86.0,716719.8445397756,12.0
90.0,718650.455691,13.0
86.0,718671.464503,12.0
90.0,720653.853664,13.0
82.0,829980.5308872457,12.0
90.0,829980.7267321816,14.0
90.0,866010.8330786551,14.0
90.0,939482.1132474986,14.0
90.0,939523.4734174986,14.0
87.0,939573.6752714986,13.0
90.0,939573.7566527737,15.0
90.0,942233.7380327737,15.0
90.0,942295.113817991,15.0
90.0,942440.6042510025,15.0
88.0,942556.1959430026,14.0
90.0,945171.4780134986,14.0
90.0,995712.6208014146,14.0
90.0,1002290.3566837321,14.0
90.0,1002541.9304695927,14.0
90.0,1010576.9182871154,14.0
90.0,1184426.511033161,15.0
84.0,1184764.0736369048,14.0
90.0,1184764.4687151976,16.0
90.0,1186641.3859051976,16.0
90.0,1191861.433840977,16.0
90.0,1198453.2673966214,16.0
90.0,1198638.0736476213,16.0
90.0,1199850.5878026213,16.0
90.0,1200400.8936887283,16.0
90.0,1285213.9377416316,16.0
88.0,1325583.5410831817,15.0
90.0,1345231.9714561976,15.0
85.0,1345239.442425302,14.0
90.0,1586223.921210841,14.0
90.0,1920484.262205357,14.0
83.0,1920493.0635291475,13.0
90.0,2073112.2335672006,13.0
90.0,2073182.7342950888,13.0
87.0,2466237.1740734605,12.0
90.0,2545816.8896124475,12.0
90.0,2586728.149320398,12.0
86.0,2626832.4672907284,11.0
90.0,2689393.8996489653,11.0
87.0,2741803.9827216174,10.0
90.0,2803946.609169154,10.0
90.0,2804196.3389817863,10.0
90.0,2814149.4142950373,10.0
90.0,2822062.4008110035,10.0
82.0,2822144.650156088,9.0
90.0,2826622.1288459883,9.0
65.0,2826646.4702101285,8.0
90.0,2826646.5636764797,10.0
82.0,2832709.1594797187,9.0
90.0,2923067.3413965926,9.0
74.0,3109559.01050748,8.0
90.0,3109559.947806032,10.0
90.0,3109567.8787486874,10.0
90.0,3109764.2782154577,10.0
90.0,3110104.834359855,10.0
90.0,3113880.1528153024,10.0
90.0,3121698.3025130318,10.0
81.0,3132128.690464937,9.0
90.0,3382417.989147825,9.0
90.0,3435776.279352654,9.0
90.0,3436075.2317548594,9.0
83.0,3441442.5330525134,8.0
90.0,3722031.5411518957,8.0
90.0,3722708.3439647453,8.0
90.0,3722713.868427745,8.0
90.0,3804350.4602748184,8.0
90.0,3804483.8654802474,8.0
90.0,3805681.166925914,8.0
90.0,3805690.180988957,8.0
78.0,3805704.7374488134,7.0
90.0,3930819.0537515683,7.0
90.0,3958563.333905168,7.0
90.0,3959032.7276043817,7.0
85.0,3975031.131904438,6.0
90.0,4125043.649873137,6.0
90.0,4287000.447436148,6.0
90.0,4307504.516461409,6.0
90.0,4406482.223147111,6.0
90.0,4406490.412510002,6.0
90.0,4444337.9511439195,6.0
77.0,4446118.897052614,5.0
90.0,4900451.969207384,5.0
90.0,4930555.185802806,5.0
90.0,5202816.042261877,5.0
90.0,5277649.6658867365,5.0
69.0,5278106.070134906,4.0
90.0,5278106.708349644,6.0
90.0,5278145.095628424,6.0
78.0,5327351.812529235,5.0
90.0,5466592.040754644,5.0
90.0,5466623.196802424,5.0
87.0,5593468.053339776,4.0
90.0,5650230.736321771,4.0
90.0,5650286.588200407,4.0
90.0,5681332.993556387,4.0
90.0,5690755.826684953,4.0
90.0,5692678.206521794,4.0
90.0,5692699.295393662,4.0
76.0,5692708.5455154115,3.0
90.0,6597432.576777889,3.0
90.0,6625203.183459135,3.0
90.0,6646309.136843198,3.0
90.0,6646314.762387103,3.0
90.0,6646397.321618993,3.0
90.0,6646478.050903967,3.0
90.0,6657837.993283241,3.0
70.0,6658851.242376648,2.0
90.0,6680400.021189554,2.0
61.0,6680523.357406609,1.0
90.0,6680523.766957101,3.0
90.0,6680841.794290101,3.0
90.0,6686357.470734271,3.0
90.0,7073913.458341867,3.0
90.0,7076803.961134985,3.0
90.0,7537821.9291856885,3.0
54.0,7538060.258527337,2.0
90.0,8393565.37149685,2.0
53.0,8397956.128199883,1.0
0.0,9808006.480273532,0.0
0.0,9808770.834184531,0.0
