id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time,Exe_time
2.0,773.134487,773.134487,844.0980420000001,0.0,0.0,0.0,70.96355500000004,70.96355500000004
1.0,0.0,0.0,4006.9102685328526,1.0,0.0,0.0,4006.9102685328526,4006.9102685328526
5.0,4086.6433859999997,4086.6433859999997,4117.660785,0.0,0.0,0.0,31.017399000000296,31.017399000000296
6.0,5048.676575,5048.676575,5055.852307,0.0,0.0,0.0,7.175731999999698,7.175731999999698
3.0,1265.885217,1265.885217,9738.793504191608,1.0,0.0,0.0,8472.908287191607,8472.908287191607
7.0,12245.416738,12245.416738,12677.143601,0.0,0.0,0.0,431.72686299999987,431.72686299999987
8.0,16054.345985,16054.345985,16064.270136,0.0,0.0,0.0,9.924150999999256,9.924150999999256
9.0,20929.198805,20929.198805,23045.051491,0.0,0.0,0.0,2115.8526859999984,2115.8526859999984
10.0,23983.690366,23983.690366,24743.448994,0.0,0.0,0.0,759.7586279999996,759.7586279999996
13.0,40942.538563,40942.538563,42482.75911380875,1.0,0.0,0.0,1540.22055080875,1540.22055080875
14.0,42469.99042,42469.99042,42504.781256,0.0,0.0,0.0,34.79083600000013,34.79083600000013
16.0,47919.237302999994,47919.237302999994,47927.60859899999,0.0,0.0,0.0,8.371295999997528,8.371295999997528
12.0,32382.952506999998,32382.952506999998,51385.17274340192,1.0,0.0,0.0,19002.22023640192,19002.22023640192
18.0,64607.713421,64607.713421,65188.472213,0.0,0.0,0.0,580.7587920000005,580.7587920000005
4.0,2278.600139,2278.600139,65804.75542230872,1.0,0.0,0.0,63526.15528330872,63526.15528330872
19.0,74407.543608,74407.543608,75599.326159,0.0,0.0,0.0,1191.7825509999966,1191.7825509999966
11.0,30917.663988,30917.663988,83454.10414065082,1.0,0.0,0.0,52536.440152650815,52536.440152650815
20.0,75953.61525399999,83454.10414065082,83469.89451365081,0.0,0.0,7500.488886650826,7516.2792596508225,15.79037299999618
17.0,50175.978524,50175.978524,101785.93286540931,4.0,0.0,0.0,51609.95434140931,51609.95434140931
23.0,93047.526272,101785.93286540931,101826.1267554093,0.0,0.0,8738.406593409309,8778.600483409304,40.19388999999501
22.0,90506.171845,101785.93286540931,101883.55966440932,0.0,0.0,11279.761020409307,11377.387819409312,97.62679900000512
25.0,110581.444172,110581.444172,111488.95212,0.0,0.0,0.0,907.5079479999986,907.5079479999986
24.0,109493.68775999999,109493.68775999999,113280.5481909207,1.0,0.0,0.0,3786.860430920715,3786.860430920715
26.0,115152.66226099999,115152.66226099999,124420.13678799999,0.0,0.0,0.0,9267.474526999998,9267.474526999998
28.0,124908.00502899999,124908.00502899999,139167.831749,0.0,0.0,0.0,14259.826720000012,14259.826720000012
29.0,139399.772593,139399.772593,139887.85180490062,0.0,0.0,0.0,488.0792119006219,488.0792119006219
15.0,47758.83096,47758.83096,151036.26777412387,1.0,0.0,0.0,103277.43681412388,103277.43681412388
30.0,147927.927069,151036.26777412387,157188.4639101239,0.0,0.0,3108.3407051238755,9260.536841123889,6152.196136000013
31.0,155530.056557,157188.4639101239,157224.5991541239,0.0,0.0,1658.4073531238828,1694.5425971238874,36.135244000004604
33.0,174095.16488199998,174095.16488199998,176001.18522242474,0.0,0.0,0.0,1906.0203404247586,1906.0203404247586
37.0,196446.12998199998,196446.12998199998,197106.70661199998,0.0,0.0,0.0,660.5766299999959,660.5766299999959
39.0,211947.956526,224243.6839990113,225710.7520040113,0.0,0.0,12295.727473011299,13762.795478011307,1467.0680050000083
46.0,234162.530106,234162.530106,234168.521832,0.0,0.0,0.0,5.991726000007475,5.991726000007475
42.0,218323.95509099998,234163.83671651085,234265.40975951086,0.0,0.0,15839.881625510869,15941.45466851088,101.57304300001124
41.0,217601.37545100003,234265.40975951086,238686.81361151085,0.0,0.0,16664.034308510832,21085.43816051082,4421.403851999989
47.0,248393.775737,248393.775737,249674.371823,0.0,0.0,0.0,1280.596086000005,1280.596086000005
48.0,248514.841231,249674.371823,252004.715982,0.0,0.0,1159.5305919999955,3489.8747509999957,2330.344159
50.0,251727.748988,252004.715982,252017.08850230114,0.0,0.0,276.9669939999876,289.3395143011294,12.372520301141776
51.0,253131.10735700003,253131.10735700003,253228.58636800002,0.0,0.0,0.0,97.47901099998853,97.47901099998853
27.0,118780.12252,118780.12252,279951.46661578125,6.0,4.0,0.0,161171.34409578124,161171.34409578124
56.0,273394.463327,279951.46661578125,280588.87448478123,0.0,0.0,6557.00328878127,7194.411157781258,637.4078689999878
53.0,265132.706259,265132.706259,287813.906566,0.0,0.0,0.0,22681.20030700002,22681.20030700002
59.0,287610.786265,287610.786265,290537.672416,0.0,0.0,0.0,2926.8861509999842,2926.8861509999842
60.0,291343.00957,291343.00957,291373.990464,0.0,0.0,0.0,30.980893999978434,30.980893999978434
36.0,194516.820122,279951.46661578125,294544.92287572054,0.0,0.0,85434.64649378124,100028.10275372054,14593.456259939296
43.0,222233.908394,294544.92287572054,295634.9027672665,0.0,0.0,72311.01448172054,73400.9943732665,1089.9798915459542
21.0,89182.623619,89182.623619,319899.3429837971,4.0,4.0,0.0,230716.71936479706,230716.71936479706
44.0,224242.740902,224242.740902,356666.26012740517,0.0,0.0,0.0,132423.51922540518,132423.51922540518
71.0,353800.862277,356667.1248407147,356687.12332571467,0.0,0.0,2866.2625637146994,2886.2610487146885,19.99848499998916
70.0,347186.933175,356687.12332571467,356693.3016958225,0.0,0.0,9500.190150714654,9506.368520822492,6.178370107838418
69.0,344271.986706,356666.45574987616,356823.76051487616,0.0,0.0,12394.46904387616,12551.773808876169,157.30476500000805
67.0,331759.969475,356666.26012740517,356996.73157240514,0.0,0.0,24906.29065240518,25236.762097405153,330.47144499997376
52.0,258933.785495,295634.9027672665,365951.76870962855,0.0,0.0,36701.11727226651,107017.98321462856,70316.86594236206
65.0,324848.388233,365951.76870962855,366033.93526016123,0.0,0.0,41103.38047662855,41185.54702716123,82.16655053268187
54.0,265433.672094,365951.76870962855,366299.9330006869,0.0,0.0,100518.09661562857,100866.26090668695,348.16429105837597
55.0,265794.791062,366299.9330006869,413232.4030166869,0.0,0.0,100505.14193868695,147437.61195468693,46932.47001599998
57.0,275804.49070900003,413232.4030166869,413321.57692455855,0.0,0.0,137427.91230768687,137517.08621555852,89.17390787164913
76.0,380748.323594,413232.4030166869,457634.6674646869,0.0,0.0,32484.07942268689,76886.34387068689,44402.264448
