cores,time,running_job_len
240.0,14548010.25,1.0
440.0,14549349.75,2.0
240.0,14549465.75,1.0
241.0,14551213.5,2.0
240.0,14551675.5,1.0
241.0,14551789.5,2.0
240.0,14552035.5,1.0
276.0,14552205.0,2.0
240.0,14552279.514967158,1.0
276.0,14552283.0,2.0
277.0,14552310.0,3.0
241.0,14552366.0,2.0
279.0,14552440.5,3.0
276.0,14552463.960692603,2.0
240.0,14552535.918142626,1.0
276.0,14552548.5,2.0
277.0,14552577.0,3.0
241.0,14552650.5,2.0
277.0,14552677.5,3.0
276.0,14552747.053014522,2.0
312.0,14552852.25,3.0
276.0,14552900.515624886,2.0
336.0,14552967.75,3.0
276.0,14552975.905510126,2.0
277.0,14552981.25,3.0
278.0,14553006.75,4.0
316.0,14553083.25,5.0
313.0,14553198.89305663,4.0
349.0,14553332.25,5.0
420.0,14553345.0,6.0
419.0,14553490.25,5.0
383.0,14554197.044869497,4.0
2383.0,14554235.25,5.0
2395.0,14554260.75,6.0
2607.0,14554403.25,7.0
2549.0,14554453.47074157,6.0
2349.0,14554549.25,5.0
2277.0,14554598.228089567,4.0
2241.0,14554663.75,3.0
2240.0,14554665.75,2.0
2241.0,14554854.0,3.0
2441.0,14555061.0,4.0
2684.0,14555353.0,3.0
2240.0,14555364.572018769,2.0
2440.0,14555622.0,3.0
2240.0,14555768.0,2.0
2440.0,14555855.25,3.0
2240.0,14555959.25,2.0
2241.0,14556142.5,3.0
2242.0,14556155.25,4.0
2483.0,14556389.25,5.0
4712.0,14556405.0,6.0
6852.0,14556409.5,7.0
7320.0,14556429.0,8.0
7319.0,14556438.5,7.0
6851.0,14556441.857110415,6.0
6848.0,14556461.662885074,5.0
6380.0,14556491.675294854,4.0
6140.0,14556531.0,3.0
6380.0,14556574.5,4.0
6381.0,14556576.75,5.0
6621.0,14556587.25,6.0
7089.0,14556615.75,7.0
7557.0,14556710.25,8.0
9557.0,14556762.75,9.0
11697.0,14556998.25,10.0
11974.0,14557028.25,11.0
11581.0,14557245.909445547,10.0
11579.0,14557301.919586256,9.0
11111.0,14557304.296612907,8.0
13423.0,14557401.75,10.0
13671.0,14557416.75,11.0
16191.0,14557417.5,17.0
24048.0,14557418.25,19.0
24048.0,14557436.02,19.0
24021.0,14557470.227760615,18.0
21325.0,14557540.25,21.0
21554.0,14557548.0,22.0
18994.0,14557561.25,21.0
16498.0,14557597.102954056,20.0
16174.0,14557663.159252165,19.0
16217.0,14557733.160149561,18.0
16139.0,14557733.1627373,17.0
16761.0,14557755.75,18.0
16801.0,14557760.25,20.0
16919.0,14557761.0,24.0
17095.0,14557761.75,29.0
17194.0,14557762.5,33.0
17311.0,14557763.25,36.0
17508.0,14557764.0,43.0
17743.0,14557764.75,50.0
17940.0,14557765.5,57.0
18118.0,14557766.25,64.0
18234.0,14557767.0,66.0
18234.0,14557803.5,65.0
17610.0,14557803.79561706,64.0
17767.0,14557925.260747025,63.0
17265.0,14558081.25,64.0
15836.0,14558086.785489723,63.0
15916.0,14558097.0,64.0
15913.0,14558109.748720832,63.0
16435.0,14558173.277186383,62.0
13974.0,14558505.826110343,61.0
13935.0,14558570.406774145,60.0
13896.0,14558570.528301641,59.0
13857.0,14558571.040759943,58.0
13818.0,14558572.454987412,57.0
13779.0,14558573.734264154,56.0
13740.0,14558574.72151415,55.0
13701.0,14558578.423198393,54.0
13662.0,14558578.824689293,53.0
13623.0,14558579.419529025,52.0
13584.0,14558579.43016125,51.0
13545.0,14558579.593989044,50.0
13506.0,14558579.694799481,49.0
13467.0,14558579.915234938,48.0
13428.0,14558579.939086923,47.0
13389.0,14558582.149430001,46.0
13350.0,14558582.533545176,45.0
13311.0,14558582.712593146,44.0
13272.0,14558583.289491946,43.0
13233.0,14558584.491494687,42.0
13194.0,14558584.580989763,41.0
13155.0,14558585.206764713,40.0
13116.0,14558585.625059526,39.0
13077.0,14558586.722118974,38.0
13038.0,14558587.173520293,37.0
12999.0,14558587.98966334,36.0
12960.0,14558588.997777129,35.0
12921.0,14558589.179216737,34.0
15450.0,14558687.25,35.0
15450.0,14558734.433896761,34.0
15411.0,14558736.872393183,33.0
17777.0,14558845.5,34.0
17835.0,14558850.75,35.0
13161.0,14558889.158294927,34.0
13148.0,14558897.75,33.0
13077.0,14558903.549560236,32.0
13157.0,14558914.5,33.0
13323.0,14558927.25,34.0
13643.0,14558946.75,35.0
14228.0,14558961.0,36.0
14868.0,14558967.75,37.0
14877.0,14558976.011701059,36.0
16182.0,14558977.5,37.0
16136.0,14558979.083923876,36.0
16096.0,14558981.564716112,35.0
16056.0,14558986.526867831,34.0
16016.0,14558988.457466882,33.0
16018.0,14558993.317662904,32.0
16183.0,14559003.028854676,31.0
16053.0,14559008.720614923,30.0
16014.0,14559010.366236305,29.0
15980.0,14559011.113522371,28.0
15946.0,14559011.336380176,27.0
15322.0,14559012.694825886,26.0
15488.0,14559024.184878219,25.0
15455.0,14559027.088387208,24.0
15422.0,14559029.584720353,23.0
15164.0,14559034.857777856,22.0
15516.0,14559040.814611766,21.0
15484.0,14559045.936112318,20.0
15452.0,14559051.160680957,19.0
15395.0,14559083.0,18.0
15958.0,14559129.216539579,17.0
16321.0,14559212.121576518,16.0
14885.0,14559255.527894787,15.0
14508.0,14559279.0,16.0
14628.0,14559283.5,18.0
17142.0,14559284.25,22.0
23838.0,14559285.0,24.0
23824.0,14559324.75,23.0
23804.0,14559327.75,22.0
23732.0,14559349.716656078,21.0
24048.0,14559351.4,21.0
23892.0,14559355.543276053,20.0
23580.0,14559356.702836873,19.0
22956.0,14559356.933302775,18.0
22918.0,14559367.367637565,17.0
21670.0,14559380.581809502,16.0
21184.0,14559460.25,15.0
19136.0,14559528.986249838,14.0
16064.0,14559568.836355882,13.0
11942.0,14559685.392750897,12.0
12640.0,14560006.5,13.0
8740.0,14560518.17908074,12.0
8584.0,14560756.922752617,11.0
10584.0,14562606.0,12.0
12984.0,14562753.75,13.0
15520.0,14563360.5,14.0
17520.0,14563389.0,15.0
15520.0,14563392.25,14.0
17520.0,14563412.25,15.0
18000.0,14565998.25,16.0
18776.0,14566695.75,17.0
19096.0,14566723.5,18.0
19416.0,14566758.75,19.0
19752.0,14570374.5,20.0
19720.0,14570482.559230573,19.0
19752.0,14578028.25,20.0
19784.0,14578160.25,21.0
19752.0,14578261.585082596,20.0
19784.0,14578470.75,21.0
19876.0,14580094.5,22.0
19936.0,14580099.0,25.0
20016.0,14580099.75,29.0
20115.0,14580100.5,33.0
20253.0,14580101.25,38.0
20370.0,14580102.0,41.0
20548.0,14580102.75,48.0
20783.0,14580103.5,55.0
20980.0,14580104.25,62.0
21195.0,14580105.0,68.0
21312.0,14580105.75,71.0
21382.0,14584679.25,70.0
20914.0,14588578.574822664,69.0
20523.0,14589781.256673058,68.0
20055.0,14589983.51048712,67.0
20548.0,14601141.86576792,66.0
16655.0,14602397.894026315,65.0
16899.0,14602487.25,66.0
16935.0,14602713.75,67.0
16971.0,14602726.5,68.0
16985.0,14603015.25,69.0
16998.0,14603100.75,70.0
16999.0,14603158.5,71.0
17043.0,14603211.0,72.0
17054.0,14603529.25,71.0
17053.0,14603537.75,70.0
17054.0,14603538.0,71.0
17055.0,14603542.5,72.0
