cores,time,running_job_len
240.0,14548010.25,1.0
668.0,14549349.75,2.0
468.0,14549465.75,1.0
469.0,14551213.5,2.0
468.0,14551675.5,1.0
469.0,14551789.5,2.0
468.0,14552035.5,1.0
504.0,14552205.0,2.0
468.0,14552279.435216796,1.0
504.0,14552283.0,2.0
505.0,14552310.0,3.0
469.0,14552367.449146135,2.0
507.0,14552440.5,3.0
504.0,14552465.287672378,2.0
468.0,14552529.493751945,1.0
504.0,14552548.5,2.0
540.0,14552577.0,3.0
469.0,14552616.4530772,2.0
507.0,14552677.5,3.0
504.0,14552734.21430168,2.0
573.0,14552852.25,3.0
504.0,14552877.028307231,2.0
575.0,14552967.75,3.0
576.0,14552981.25,4.0
505.0,14552985.31745295,3.0
508.0,14553006.75,4.0
544.0,14553083.25,5.0
542.0,14553183.29030874,4.0
540.0,14553268.005807182,3.0
611.0,14553332.25,4.0
647.0,14553345.0,5.0
623.0,14554102.184666093,4.0
2623.0,14554235.25,5.0
2624.0,14554260.75,6.0
2564.0,14554338.181989655,5.0
2764.0,14554403.25,6.0
2575.0,14554549.25,5.0
2574.0,14554665.75,4.0
2514.0,14554678.025263807,3.0
2468.0,14554792.625891648,2.0
2469.0,14554854.0,3.0
2670.0,14555061.0,4.0
2668.0,14555178.556076508,3.0
2468.0,14555355.919809395,2.0
2668.0,14555622.0,3.0
2468.0,14555770.157183362,2.0
2668.0,14555855.25,3.0
2468.0,14555959.25,2.0
2469.0,14556142.5,3.0
2472.0,14556155.25,4.0
2469.0,14556258.28140917,3.0
2711.0,14556389.25,4.0
4939.0,14556405.0,5.0
7079.0,14556409.5,6.0
7547.0,14556429.0,7.0
7079.0,14556442.412988553,6.0
7151.0,14556471.814059349,5.0
6683.0,14556491.548291044,4.0
6368.0,14556564.52558385,3.0
6608.0,14556574.5,4.0
6837.0,14556576.75,5.0
7077.0,14556587.25,6.0
7317.0,14556615.75,7.0
7785.0,14556710.25,8.0
10013.0,14556762.75,9.0
10253.0,14556998.25,10.0
10529.0,14557028.25,11.0
10136.0,14557220.917953273,10.0
9668.0,14557302.525815954,9.0
9272.0,14557329.935087115,8.0
11512.0,14557401.75,10.0
11532.0,14557416.75,11.0
14071.0,14557417.5,17.0
23309.0,14557418.25,19.0
23270.0,14557443.08373814,18.0
24048.0,14557467.05,18.0
24048.0,14557477.135082409,18.0
24048.0,14557596.644325262,18.0
23661.0,14557616.722836373,17.0
24048.0,14557617.159544608,21.0
20042.0,14557637.25018161,20.0
20041.0,14557638.75,19.0
20237.0,14557732.23930158,18.0
19613.0,14557732.315476982,17.0
22809.0,14557755.75,18.0
