id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time,Exe_time
15002.0,14549349.75,14549349.75,14549465.75,0.0,0.0,0.0,116.0,116.0
15003.0,14551213.5,14551213.5,14551675.5,0.0,0.0,0.0,462.0,462.0
15004.0,14551789.5,14551789.5,14552035.5,0.0,0.0,0.0,246.0,246.0
15005.0,14552205.0,14552205.0,14552279.435216796,2.0,0.0,0.0,74.4352167956531,74.4352167956531
15006.0,14552283.0,14552283.0,14552367.449146135,1.0,1.0,0.0,84.44914613477886,84.44914613477886
15007.0,14552310.0,14552310.0,14552465.287672378,2.0,0.0,0.0,155.2876723781228,155.2876723781228
15008.0,14552440.5,14552440.5,14552529.493751945,4.0,0.0,0.0,88.99375194497406,88.99375194497406
15009.0,14552548.5,14552548.5,14552616.4530772,1.0,0.0,0.0,67.95307720080018,67.95307720080018
15010.0,14552577.0,14552577.0,14552734.21430168,1.0,0.0,0.0,157.21430167928338,157.21430167928338
15011.0,14552677.5,14552677.5,14552877.028307231,3.0,0.0,0.0,199.52830723114312,199.52830723114312
15012.0,14552852.25,14552852.25,14552985.31745295,1.0,0.0,0.0,133.0674529504031,133.0674529504031
15014.0,14552981.25,14552981.25,14553183.29030874,1.0,0.0,0.0,202.04030873999,202.04030873999
15015.0,14553006.75,14553006.75,14553268.005807182,3.0,0.0,0.0,261.2558071818203,261.2558071818203
15016.0,14553083.25,14553083.25,14554102.184666093,1.0,0.0,0.0,1018.9346660934389,1018.9346660934389
15013.0,14552967.75,14552967.75,14554338.181989655,2.0,0.0,0.0,1370.4319896548986,1370.4319896548986
15021.0,14554403.25,14554403.25,14554549.25,0.0,0.0,0.0,146.0,146.0
15020.0,14554260.75,14554260.75,14554665.75,0.0,0.0,0.0,405.0,405.0
15017.0,14553332.25,14553332.25,14554678.025263807,2.0,0.0,0.0,1345.775263806805,1345.775263806805
15018.0,14553345.0,14553345.0,14554792.625891648,2.0,1.0,0.0,1447.625891648233,1447.625891648233
15022.0,14554854.0,14554854.0,14555178.556076508,3.0,0.0,0.0,324.5560765080154,324.5560765080154
15023.0,14555061.0,14555061.0,14555355.919809395,4.0,0.0,0.0,294.9198093954474,294.9198093954474
15024.0,14555622.0,14555622.0,14555770.157183362,2.0,0.0,0.0,148.15718336217105,148.15718336217105
15025.0,14555855.25,14555855.25,14555959.25,0.0,0.0,0.0,104.0,104.0
15026.0,14556142.5,14556142.5,14556258.28140917,1.0,0.0,0.0,115.78140917047858,115.78140917047858
15028.0,14556389.25,14556389.25,14556442.412988553,1.0,0.0,0.0,53.16298855282366,53.16298855282366
15027.0,14556155.25,14556155.25,14556471.814059349,1.0,0.0,0.0,316.56405934877694,316.56405934877694
15030.0,14556409.5,14556409.5,14556491.548291044,1.0,0.0,0.0,82.04829104430974,82.04829104430974
15031.0,14556429.0,14556429.0,14556564.52558385,3.0,0.0,0.0,135.52558385021985,135.52558385021985
15032.0,14556574.5,14556574.5,14557220.917953273,1.0,0.0,0.0,646.4179532732815,646.4179532732815
15035.0,14556615.75,14556615.75,14557302.525815954,1.0,0.0,0.0,686.7758159544319,686.7758159544319
15036.0,14556710.25,14556710.25,14557329.935087115,1.0,0.0,0.0,619.6850871145725,619.6850871145725
15042.0,14557416.75,14557416.75,14557443.08373814,1.0,0.0,0.0,26.333738140761852,26.333738140761852
15048.0,14557417.5,14557417.5,14557477.135082409,1.0,0.0,0.0,59.63508240878582,59.63508240878582
15034.0,14556587.25,14556587.25,14557616.722836373,2.0,0.0,0.0,1029.4728363733739,1029.4728363733739
15049.0,14557418.25,14557418.25,14557637.25018161,1.0,1.0,0.0,219.0001816097647,219.0001816097647
15033.0,14556576.75,14556576.75,14557638.75,0.0,0.0,0.0,1062.0,1062.0
15043.0,14557417.5,14557417.5,14557732.23930158,1.0,0.0,0.0,314.73930157907307,314.73930157907307
15046.0,14557417.5,14557417.5,14557732.315476982,1.0,0.0,0.0,314.815476981923,314.815476981923
15045.0,14557417.5,14557417.5,14557926.88290861,4.0,0.0,0.0,509.38290861062706,509.38290861062706
15044.0,14557417.5,14557417.5,14557939.604220605,3.0,1.0,0.0,522.104220604524,522.104220604524
15047.0,14557417.5,14557417.5,14558067.429690773,2.0,1.0,0.0,649.9296907726675,649.9296907726675
15050.0,14557418.25,14557418.25,14558156.490546873,2.0,0.0,0.0,738.2405468728393,738.2405468728393
15055.0,14557548.0,14557616.722836373,14558351.491752166,2.0,1.0,68.72283637337387,803.491752166301,734.7689157929271
15039.0,14557028.25,14557028.25,14558428.25,0.0,0.0,0.0,1400.0,1400.0
15060.0,14557761.0,14557761.0,14558571.45564158,1.0,0.0,0.0,810.4556415807456,810.4556415807456
15057.0,14557760.25,14557760.25,14558572.097491443,1.0,0.0,0.0,811.8474914431572,811.8474914431572
