cores,time,running_job_len
36.0,54312.7,1.0
135.0,127309.65,2.0
201.0,181128.35,3.0
230.0,220360.4,4.0
278.0,220544.35,5.0
326.0,221093.6,6.0
374.0,221300.3,7.0
434.0,228987.85,8.0
505.0,229028.8,9.0
570.0,230555.0,10.0
659.0,239860.4,11.0
776.0,239903.3,12.0
869.0,240826.95,13.0
940.0,240859.45,14.0
1011.0,240975.15,15.0
1082.0,241003.75,16.0
1153.0,241726.55,17.0
1224.0,241797.4,18.0
1295.0,241833.8,19.0
1366.0,242074.95,20.0
1437.0,242100.3,21.0
1496.0,248003.6,22.0
1522.0,275688.4,23.0
1537.0,277122.3,24.0
1562.0,277129.45,25.0
1587.0,277156.75,26.0
1588.0,277866.55,27.0
1593.0,277867.2,30.0
1602.0,277867.85000000003,33.0
1611.0,277868.5,36.0
1618.0,277869.15,39.0
1627.0,277869.8,42.0
1634.0,279758.05,45.0
1637.0,279758.7,48.0
1639.0,279759.35000000003,50.0
1647.0,279771.7,51.0
1588.0,279938.70779543655,50.0
1589.0,280140.9,51.0
1593.0,280141.55,55.0
1596.0,280142.2,58.0
1603.0,280142.85000000003,61.0
1610.0,280143.5,64.0
1617.0,280144.15,67.0
1625.0,280144.8,71.0
1631.0,280145.45,73.0
1636.0,280146.10000000003,74.0
1642.0,280291.05,75.0
1643.0,280452.9,76.0
1644.0,280704.45,77.0
1645.0,280983.3,78.0
1574.0,281100.02239576867,77.0
1656.0,281687.9,78.0
1576.0,281939.9,77.0
1577.0,281975.85000000003,78.0
1578.0,282016.8,79.0
1579.0,282018.10000000003,80.0
1580.0,282018.75,81.0
1579.0,282018.85000000003,80.0
1576.0,282034.83962408424,79.0
1575.0,282036.8,78.0
1574.0,282038.10000000003,77.0
1573.0,282038.75,76.0
1575.0,282041.5,78.0
1576.0,282042.15,79.0
1578.0,282042.8,81.0
1580.0,282043.45,83.0
1582.0,282044.10000000003,85.0
1583.0,282059.7,86.0
1582.0,282062.15,85.0
1580.0,282062.5,83.0
1579.0,282062.8,82.0
1578.0,282064.8,81.0
1576.0,282065.10000000003,79.0
1574.0,282065.45,77.0
1656.0,282385.35000000003,78.0
1653.0,282520.24440094904,77.0
1650.0,282560.4687359111,76.0
1651.0,282569.95,77.0
1652.0,282571.25,78.0
1653.0,282571.9,79.0
1654.0,282572.55,80.0
1655.0,282573.85000000003,81.0
1656.0,282574.5,82.0
1655.0,282580.95,81.0
1654.0,282582.25,80.0
1653.0,282583.55,79.0
1652.0,282583.9,78.0
1651.0,282584.85000000003,77.0
1650.0,282585.5,76.0
1647.0,282612.50796036515,75.0
1644.0,282624.63810382097,74.0
1645.0,282642.10000000003,75.0
1642.0,282650.4160042136,74.0
1641.0,282652.10000000003,73.0
1642.0,282794.85000000003,74.0
1643.0,282798.75,75.0
1644.0,282802.65,76.0
1641.0,282841.1671649635,75.0
1642.0,282847.5,76.0
1643.0,282851.4,77.0
1644.0,282855.3,78.0
1645.0,282866.35000000003,79.0
1646.0,282870.25,80.0
1647.0,282907.3,81.0
1648.0,282911.85000000003,82.0
1662.0,282982.05,83.0
1663.0,283288.85000000003,84.0
1662.0,283378.85000000003,83.0
1661.0,283395.65,82.0
1660.0,283397.75,81.0
1659.0,283406.45,80.0
1658.0,283449.85000000003,79.0
1659.0,283533.25,80.0
1647.0,283876.05,79.0
1646.0,283889.5,78.0
1645.0,283957.35000000003,77.0
1644.0,283970.4,76.0
1641.0,283989.2168969135,75.0
1561.0,284134.35000000003,74.0
1560.0,284306.3,73.0
1622.0,284392.55,74.0
1703.0,284769.55,75.0
1679.0,284786.55,74.0
1703.0,284856.65,75.0
1679.0,285027.65,74.0
1691.0,285084.8,75.0
1688.0,285178.43934690004,74.0
1685.0,285211.7492067062,73.0
1673.0,285316.8,72.0
1602.0,285505.36057805,71.0
1614.0,285629.5,72.0
1615.0,285660.7,73.0
1629.0,285747.15,74.0
1630.0,285770.55,75.0
1644.0,285814.10000000003,76.0
1669.0,285827.10000000003,77.0
1670.0,285831.65,78.0
1553.0,285832.36204606807,77.0
1554.0,285836.85000000003,78.0
1555.0,285841.4,79.0
1556.0,285845.3,80.0
1544.0,285848.15,79.0
1545.0,285849.85000000003,80.0
1546.0,285853.75,81.0
1547.0,285861.55,82.0
1535.0,285863.5,81.0
1536.0,285865.45,82.0
1537.0,285868.7,83.0
1543.0,285873.9,84.0
1560.0,285874.55,87.0
1587.0,285875.2,90.0
1606.0,285875.85000000003,91.0
1607.0,285879.75,92.0
1608.0,285882.35000000003,93.0
1609.0,285885.60000000003,94.0
1584.0,285922.23728320334,93.0
1598.0,285927.85000000003,94.0
1599.0,286057.2,95.0
1598.0,286067.2,94.0
1599.0,286094.9,95.0
1596.0,286100.00133827946,94.0
1584.0,286157.85000000003,93.0
1572.0,286179.10000000003,92.0
1571.0,286358.7,91.0
1570.0,286395.35000000003,90.0
1567.0,286409.1370193553,89.0
1566.0,286436.05,88.0
