id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time,Exe_time
11.0,230555.0,230555.0,279938.70779543655,1.0,0.0,0.0,49383.70779543655,49383.70779543655
10.0,229028.8,229028.8,281100.02239576867,1.0,0.0,0.0,52071.22239576868,52071.22239576868
79.0,280704.45,280704.45,281842.1992485507,1.0,0.0,0.0,1137.749248550681,1137.749248550681
81.0,281687.9,281687.9,281939.9,0.0,0.0,0.0,252.0,252.0
82.0,281975.85000000003,281975.85000000003,282018.85000000003,0.0,0.0,0.0,43.0,43.0
83.0,282016.8,282016.8,282036.8,0.0,0.0,0.0,20.0,20.0
84.0,282018.10000000003,282018.10000000003,282038.10000000003,0.0,0.0,0.0,20.0,20.0
85.0,282018.75,282018.75,282038.75,0.0,0.0,0.0,20.0,20.0
88.0,282042.15,282042.15,282062.15,0.0,0.0,0.0,20.0,20.0
86.0,282041.5,282041.5,282062.5,0.0,0.0,0.0,21.0,21.0
87.0,282041.5,282041.5,282062.5,0.0,0.0,0.0,21.0,21.0
89.0,282042.8,282042.8,282062.8,0.0,0.0,0.0,20.0,20.0
90.0,282042.8,282042.8,282064.8,0.0,0.0,0.0,22.0,22.0
93.0,282044.10000000003,282044.10000000003,282065.10000000003,0.0,0.0,0.0,21.0,21.0
91.0,282043.45,282043.45,282065.45,0.0,0.0,0.0,22.0,22.0
92.0,282043.45,282043.45,282065.45,0.0,0.0,0.0,22.0,22.0
94.0,282044.10000000003,282044.10000000003,282065.8498122831,1.0,0.0,0.0,21.749812283087522,21.749812283087522
51.0,279759.35000000003,279759.35000000003,282079.1263016204,1.0,0.0,0.0,2319.7763016203535,2319.7763016203535
47.0,279758.7,279758.7,282105.6840717306,1.0,0.0,0.0,2346.984071730578,2346.984071730578
49.0,279758.7,279758.7,282145.0618681391,1.0,0.0,0.0,2386.3618681390653,2386.3618681390653
45.0,279758.05,279758.05,282149.3423033576,1.0,0.0,0.0,2391.2923033576226,2391.2923033576226
48.0,279758.7,279758.7,282201.57748194406,1.0,0.0,0.0,2442.877481944044,2442.877481944044
44.0,279758.05,279758.05,282224.05981398915,1.0,0.0,0.0,2466.0098139891634,2466.0098139891634
27.0,277156.75,277156.75,282486.2256008291,1.0,0.0,0.0,5329.475600829115,5329.475600829115
53.0,280140.9,280140.9,282526.59832397784,1.0,0.0,0.0,2385.69832397782,2385.69832397782
74.0,280145.45,280145.45,282530.7921284752,1.0,0.0,0.0,2385.3421284751967,2385.3421284751967
71.0,280144.8,280144.8,282576.617774696,1.0,0.0,0.0,2431.8177746959846,2431.8177746959846
59.0,280142.2,280142.2,282576.8688124549,1.0,0.0,0.0,2434.668812454911,2434.668812454911
97.0,282569.95,282569.95,282580.95,0.0,0.0,0.0,11.0,11.0
98.0,282571.25,282571.25,282582.25,0.0,0.0,0.0,11.0,11.0
100.0,282572.55,282572.55,282583.55,0.0,0.0,0.0,11.0,11.0
99.0,282571.9,282571.9,282583.9,0.0,0.0,0.0,12.0,12.0
101.0,282573.85000000003,282573.85000000003,282584.85000000003,0.0,0.0,0.0,11.0,11.0
102.0,282574.5,282574.5,282585.5,0.0,0.0,0.0,11.0,11.0
56.0,280141.55,280141.55,282632.93983882817,1.0,0.0,0.0,2491.3898388281814,2491.3898388281814
103.0,282642.10000000003,282642.10000000003,282652.10000000003,0.0,0.0,0.0,10.0,10.0
68.0,280144.15,280144.15,282665.0892846001,1.0,0.0,0.0,2520.9392846000846,2520.9392846000846
62.0,280142.85000000003,280142.85000000003,282683.07625803933,1.0,0.0,0.0,2540.2262580393,2540.2262580393
65.0,280143.5,280143.5,282812.6617582215,1.0,0.0,0.0,2669.1617582215113,2669.1617582215113
104.0,282794.85000000003,282794.85000000003,283378.85000000003,0.0,0.0,0.0,584.0,584.0
106.0,282802.65,282802.65,283395.65,0.0,0.0,0.0,593.0,593.0
105.0,282798.75,282798.75,283397.75,0.0,0.0,0.0,599.0,599.0
115.0,283288.85000000003,283288.85000000003,283449.85000000003,0.0,0.0,0.0,161.0,161.0
54.0,280141.55,280141.55,283743.0467511367,1.0,0.0,0.0,3601.4967511367286,3601.4967511367286
57.0,280141.55,280141.55,283754.54128335597,1.0,0.0,0.0,3612.9912833559792,3612.9912833559792
55.0,280141.55,280141.55,283757.57531757915,1.0,0.0,0.0,3616.0253175791586,3616.0253175791586
58.0,280142.2,280142.2,283762.2716942115,1.0,0.0,0.0,3620.0716942115105,3620.0716942115105
114.0,282982.05,282982.05,283876.05,0.0,0.0,0.0,894.0,894.0
107.0,282847.5,282847.5,283889.5,0.0,0.0,0.0,1042.0,1042.0
110.0,282866.35000000003,282866.35000000003,283957.35000000003,0.0,0.0,0.0,1091.0,1091.0
80.0,280983.3,280983.3,283969.9717712014,1.0,0.0,0.0,2986.6717712014215,2986.6717712014215
108.0,282851.4,282851.4,283970.4,0.0,0.0,0.0,1119.0,1119.0
96.0,282385.35000000003,282385.35000000003,284134.35000000003,0.0,0.0,0.0,1749.0,1749.0
