cores,time,running_job_len
36.0,54312.7,1.0
135.0,127309.65,2.0
201.0,181128.35,3.0
230.0,220360.4,4.0
278.0,220544.35,5.0
326.0,221093.6,6.0
374.0,221300.3,7.0
434.0,228987.85,8.0
505.0,229028.8,9.0
570.0,230555.0,10.0
659.0,239860.4,11.0
776.0,239903.3,12.0
869.0,240826.95,13.0
940.0,240859.45,14.0
1011.0,240975.15,15.0
1082.0,241003.75,16.0
1153.0,241726.55,17.0
1224.0,241797.4,18.0
1295.0,241833.8,19.0
1366.0,242074.95,20.0
1437.0,242100.3,21.0
1496.0,248003.6,22.0
1522.0,275688.4,23.0
1537.0,277122.3,24.0
1562.0,277129.45,25.0
1587.0,277156.75,26.0
1601.0,277866.55,27.0
1606.0,277867.2,30.0
1615.0,277867.85000000003,33.0
1624.0,277868.5,36.0
1633.0,277869.15,39.0
1642.0,277869.8,42.0
1651.0,279758.05,45.0
1660.0,279758.7,48.0
1668.0,279759.35000000003,50.0
1678.0,279771.7,51.0
1619.0,279938.70779543655,50.0
1627.0,280140.9,51.0
1633.0,280141.55,55.0
1644.0,280142.2,58.0
1653.0,280142.85000000003,61.0
1662.0,280143.5,64.0
1671.0,280144.15,67.0
1681.0,280144.8,71.0
1691.0,280145.45,73.0
1696.0,280146.10000000003,74.0
1702.0,280291.05,75.0
1708.0,280452.9,76.0
1711.0,280704.45,77.0
1714.0,280983.3,78.0
1643.0,281100.02239576867,77.0
1725.0,281687.9,78.0
1722.0,281836.4287063003,77.0
1642.0,281939.9,76.0
1643.0,281975.85000000003,77.0
1646.0,282016.8,78.0
1649.0,282018.10000000003,79.0
1652.0,282018.75,80.0
1649.0,282021.58676523995,79.0
1646.0,282028.5535113402,78.0
1643.0,282030.3931115898,77.0
1642.0,282038.75,76.0
1644.0,282041.5,78.0
1649.0,282042.15,79.0
1653.0,282042.8,81.0
1659.0,282043.45,83.0
1665.0,282044.10000000003,85.0
1662.0,282053.69624707696,84.0
1659.0,282054.1854763859,83.0
1656.0,282054.3562486107,82.0
1653.0,282054.49317044666,81.0
1650.0,282055.59343529545,80.0
1647.0,282055.64346426557,79.0
1644.0,282055.9681188752,78.0
1641.0,282058.65148995677,77.0
1646.0,282059.7,78.0
1643.0,282065.65709182987,77.0
1640.0,282066.2483702109,76.0
1637.0,282088.3724911859,75.0
1634.0,282091.46021934855,74.0
1631.0,282132.71957909106,73.0
1628.0,282149.3423033576,72.0
1625.0,282169.8845785108,71.0
1622.0,282216.0939344715,70.0
1619.0,282224.05981398915,69.0
1701.0,282385.35000000003,70.0
1676.0,282486.2256008291,69.0
1673.0,282489.88764860877,68.0
1670.0,282513.3019788505,67.0
1747.0,282569.95,68.0
1750.0,282571.25,69.0
1753.0,282571.9,70.0
1756.0,282572.55,71.0
1759.0,282573.85000000003,72.0
1762.0,282574.5,73.0
1759.0,282578.9697892785,72.0
1756.0,282580.242695918,71.0
1753.0,282581.01187487144,70.0
1750.0,282581.32297883555,69.0
1747.0,282581.98510467226,68.0
1746.0,282585.5,67.0
1743.0,282609.2809829878,66.0
1740.0,282617.6329674369,65.0
1737.0,282618.90269544226,64.0
1738.0,282642.10000000003,65.0
1735.0,282642.16312170454,64.0
1734.0,282652.10000000003,63.0
1731.0,282669.93299543683,62.0
1732.0,282794.85000000003,63.0
1735.0,282798.75,64.0
1738.0,282802.65,65.0
1735.0,282826.0354113236,64.0
1738.0,282847.5,65.0
1741.0,282851.4,66.0
1744.0,282855.3,67.0
1747.0,282866.35000000003,68.0
1750.0,282870.25,69.0
1753.0,282907.3,70.0
1756.0,282911.85000000003,71.0
1770.0,282982.05,72.0
1767.0,283006.2153410639,71.0
1764.0,283015.17385480844,70.0
1761.0,283046.7549232194,69.0
1758.0,283168.34295119654,68.0
1755.0,283216.847900317,67.0
1752.0,283249.54672511114,66.0
1749.0,283256.4764139512,65.0
1763.0,283288.85000000003,66.0
1760.0,283372.6124204172,65.0
1604.0,283391.16611642926,64.0
1603.0,283449.85000000003,63.0
1604.0,283533.25,64.0
1579.0,283578.4737326777,63.0
1576.0,283699.5777555028,62.0
1573.0,283709.03337925085,61.0
1570.0,283734.95003241743,60.0
1567.0,283755.24766376865,59.0
1564.0,283948.0779644645,58.0
1561.0,284285.46683269803,57.0
1623.0,284392.55,58.0
1704.0,284769.55,59.0
1680.0,284786.55,58.0
1704.0,284856.65,59.0
1680.0,285027.65,58.0
1692.0,285084.8,59.0
1689.0,285143.89764777024,58.0
1686.0,285169.61337818,57.0
1683.0,285180.4917840646,56.0
1671.0,285316.8,55.0
1600.0,285505.36057805,54.0
1612.0,285629.5,55.0
1626.0,285660.7,56.0
1640.0,285747.15,57.0
1615.0,285762.3937253185,56.0
1629.0,285770.55,57.0
1604.0,285810.61956999794,56.0
1618.0,285814.10000000003,57.0
1501.0,285823.47030394274,56.0
1526.0,285827.10000000003,57.0
1540.0,285831.65,58.0
1543.0,285836.85000000003,59.0
