cores,time,running_job_len
2.0,0.0,1.0
4.0,386.5672435,2.0
2.0,457.5307985,1.0
5.0,632.9426085,2.0
19.0,1139.3000695,3.0
42.0,2043.3216929999999,4.0
29.0,2074.3390919999997,3.0
37.0,2524.3382875,4.0
29.0,2531.5140195000004,3.0
39.0,6122.708369,4.0
29.0,6554.435232,3.0
48.0,8027.1729925,4.0
29.0,8037.0971435,3.0
27.0,8497.339534,2.0
20.0,9519.945772523206,1.0
23.0,10464.5994025,2.0
36.0,11991.845183,3.0
29.0,12263.229992197963,2.0
20.0,12751.603810999999,1.0
22.0,15458.831994,2.0
28.0,16191.476253499999,3.0
35.0,20471.2692815,4.0
64.0,21234.99521,5.0
39.0,21269.786046,4.0
32.0,21598.301309715134,3.0
35.0,23879.41548,4.0
67.0,23959.618651499997,5.0
39.0,23967.9899475,4.0
84.0,25087.989262,5.0
85.0,33504.67541128425,5.0
82.0,34085.43420328425,4.0
85.0,37203.771804,5.0
83.0,38395.554355,4.0
85.0,54753.194614607026,9.0
81.0,54762.982931613595,8.0
74.0,54793.38850460703,7.0
67.0,54847.76882549006,6.0
85.0,55290.722086,7.0
82.0,56198.230034,6.0
85.0,62454.002514499996,7.0
83.0,65347.66323417908,6.0
85.0,76489.67173026246,7.0
80.0,76783.78178026246,6.0
85.0,77765.0282785,7.0
82.0,77801.1635225,6.0
77.0,78125.72203223291,5.0
74.0,81191.28416870887,4.0
68.0,82641.86786626246,3.0
85.0,86105.52224800001,4.0
85.0,95667.06162347482,5.0
80.0,96814.45104347482,4.0
85.0,98224.81984632973,6.0
83.0,98883.64162099999,5.0
85.0,107246.08314322354,6.0
82.0,109173.0970954004,5.0
85.0,112122.58947578965,7.0
85.0,116543.99332778965,7.0
77.0,116645.56637078965,6.0
85.0,117081.265053,7.0
81.0,117087.25677899999,6.0
85.0,124196.8878685,7.0
85.0,125477.4839545,7.0
83.0,127807.8281135,6.0
85.0,127810.78569947983,9.0
82.0,127819.07315447983,8.0
80.0,127905.3071245,7.0
85.0,132566.3531295,8.0
83.0,155247.5534365,7.0
85.0,155249.38199282394,10.0
85.0,155280.36288682395,10.0
83.0,156192.40835593687,9.0
80.0,158175.03750774605,8.0
85.0,162424.1941165,9.0
80.0,162504.77309878243,8.0
85.0,165879.9847375,9.0
83.0,166210.4561825,8.0
85.0,172135.993353,9.0
83.0,172293.298118,8.0
85.0,176900.4311385,9.0
83.0,176930.1180459812,8.0
85.0,177756.3057805,9.0
83.0,222608.5325343347,8.0
85.0,225641.127096,9.0
83.0,226380.26985335053,8.0
85.0,231299.6018885,9.0
85.0,236058.3071422962,9.0
83.0,279714.39086493966,8.0
85.0,279714.9425754096,10.0
85.0,279730.0582144096,10.0
85.0,279792.91991293966,10.0
85.0,282416.81144493964,10.0
85.0,287249.4951509396,10.0
85.0,287297.8419889396,10.0
85.0,319803.70919101377,11.0
82.0,338312.9849194067,10.0
85.0,338313.53962820786,13.0
85.0,338317.72989404906,13.0
85.0,351068.81829320785,13.0
85.0,358331.69068520784,13.0
85.0,359351.24432720785,13.0
83.0,359398.44595620787,12.0
85.0,363097.631186,13.0
85.0,363836.6542739778,13.0
85.0,404121.87893289444,13.0
85.0,471691.9918054966,13.0
85.0,471753.1228001397,13.0
85.0,471827.49103253987,13.0
85.0,477425.29377453984,13.0
85.0,480085.27515453985,13.0
85.0,480146.0387474422,13.0
85.0,480290.56603341596,13.0
83.0,480406.15772541595,12.0
85.0,513464.464980824,12.0
85.0,513468.94160282396,12.0
85.0,517796.134835537,12.0
85.0,517822.266488537,12.0
85.0,518037.840621537,12.0
85.0,518769.739253461,12.0
85.0,519073.29879883234,12.0
85.0,519301.93237383233,12.0
85.0,519329.6383266824,12.0
85.0,623856.0939667276,12.0
85.0,671640.2158117096,12.0
81.0,773311.9531232336,11.0
85.0,773312.9059185821,13.0
85.0,775189.8231085821,13.0
85.0,776266.7169057721,13.0
85.0,776432.920840649,13.0
85.0,776732.9312950483,13.0
85.0,778715.6162683518,13.0
83.0,858700.445537,12.0
85.0,878779.0985945285,13.0
85.0,879734.4576965359,14.0
71.0,880060.6721371117,13.0
85.0,880061.3351058264,15.0
85.0,880067.9289838264,15.0
81.0,880273.0445077342,14.0
85.0,937961.85570477,14.0
85.0,938087.01830077,14.0
73.0,948044.2430444526,13.0
85.0,948044.9612399996,15.0
82.0,952101.2101664322,14.0
85.0,1005611.9530189325,14.0
85.0,1012143.538727413,14.0
85.0,1082733.1452879997,14.0
85.0,1090782.2932785763,14.0
85.0,1097781.4128756677,14.0
85.0,1258857.4674827193,14.0
74.0,1258865.638567841,13.0
85.0,1258865.959717451,15.0
85.0,1281781.275356654,15.0
85.0,1308084.8752224508,15.0
80.0,1308092.1474516226,14.0
85.0,1368798.7788543717,14.0
85.0,1368879.1123130193,14.0
82.0,1440164.4216061141,13.0
69.0,1471315.3236440194,12.0
85.0,1471315.938401328,14.0
85.0,1471380.9273786475,14.0
85.0,1529941.5147143279,14.0
78.0,1529949.874305796,13.0
85.0,2030487.8093321174,13.0
80.0,2175301.8469146676,12.0
85.0,2240504.850439846,12.0
85.0,2240716.8731179144,12.0
85.0,2259722.478922841,12.0
85.0,2295548.016554154,12.0
85.0,2426922.3929318385,12.0
82.0,2506111.3297474026,11.0
85.0,2546936.513288307,11.0
85.0,2547122.4830331886,11.0
85.0,2547325.7164001884,11.0
85.0,2564867.1568008936,11.0
77.0,2582793.0985764237,10.0
62.0,2592177.7361014048,9.0
85.0,2592178.38056919,11.0
85.0,2592233.43973319,11.0
85.0,2614054.021611297,11.0
82.0,2654513.021801052,10.0
85.0,2808781.576713776,10.0
76.0,2826112.7816772386,9.0
85.0,3183516.0213745367,9.0
85.0,3183827.9619354703,9.0
