cores,time,running_job_len
2.0,0.0,1.0
4.0,386.5672435,2.0
2.0,457.5307985,1.0
5.0,632.9426085,2.0
19.0,1139.3000695,3.0
42.0,2043.3216929999999,4.0
29.0,2074.3390919999997,3.0
37.0,2524.3382875,4.0
29.0,2531.5140195000004,3.0
39.0,6122.708369,4.0
29.0,6554.435232,3.0
48.0,8027.1729925,4.0
29.0,8037.0971435,3.0
27.0,8497.339534,2.0
20.0,9519.945772523206,1.0
23.0,10464.5994025,2.0
36.0,11991.845183,3.0
29.0,12263.229992197963,2.0
20.0,12751.603810999999,1.0
22.0,15458.831994,2.0
25.0,16191.476253499999,3.0
28.0,20471.2692815,4.0
57.0,21234.99521,5.0
32.0,21269.786046,4.0
25.0,21610.1712383875,3.0
28.0,23879.41548,4.0
60.0,23959.618651499997,5.0
32.0,23967.9899475,4.0
77.0,25087.989262,5.0
80.0,32303.8567105,6.0
77.0,32884.6155025,5.0
79.0,37203.771804,6.0
83.0,37976.807626999995,7.0
79.0,37992.598,6.0
77.0,38395.554355,5.0
82.0,44591.3118095,6.0
79.0,48418.9223555,5.0
85.0,48419.04192892103,7.0
78.0,48459.235818921035,6.0
73.0,48553.07950689024,5.0
85.0,54746.84387999999,6.0
85.0,61906.40252899999,6.0
82.0,62813.91047699999,5.0
85.0,69700.54330039349,7.0
82.0,70179.25948229806,6.0
74.0,75539.83877628061,6.0
77.0,77765.0282785,7.0
74.0,77801.1635225,6.0
68.0,81692.03491228061,5.0
64.0,83960.37002039349,4.0
77.0,86105.52224800001,5.0
82.0,87047.58244099999,6.0
77.0,88194.971861,5.0
79.0,98223.06499099999,6.0
83.0,98661.772425,6.0
78.0,98757.6408433302,5.0
85.0,105975.44513420416,7.0
81.0,107441.04626799999,6.0
85.0,107994.30943003827,6.0
85.0,139440.104668,6.0
85.0,166389.82178574955,6.0
85.0,167670.41787174955,6.0
85.0,170000.76203074955,6.0
85.0,170098.24104174954,6.0
85.0,192779.44134874953,6.0
85.0,193725.2270855548,6.0
85.0,193756.2079795548,6.0
85.0,270325.83863803826,7.0
80.0,270481.9646572629,6.0
85.0,270485.72412159195,10.0
81.0,270487.9563832629,9.0
85.0,270488.06149625743,12.0
85.0,270492.2381824123,12.0
81.0,270492.70963925746,11.0
85.0,270493.11402231274,13.0
85.0,270512.2366674123,13.0
85.0,270571.64307031274,13.0
85.0,270645.2611482629,13.0
85.0,270818.42782826285,13.0
85.0,271142.86151083204,13.0
85.0,273412.61027259193,13.0
85.0,273442.31936026283,13.0
83.0,273490.6661982628,12.0
85.0,273912.69862059195,12.0
85.0,273993.37132930366,12.0
85.0,275975.545216832,12.0
85.0,277146.3374310652,12.0
83.0,318993.6751476997,11.0
85.0,318994.2879044081,13.0
85.0,326257.1602964081,13.0
85.0,327276.7139384081,13.0
83.0,327323.91556740814,12.0
85.0,329184.6667825911,12.0
83.0,331748.9538126997,11.0
85.0,332012.7606182246,11.0
81.0,394973.1398292527,10.0
85.0,394973.417683587,12.0
85.0,414287.9751862527,12.0
85.0,414292.45180825266,12.0
85.0,414307.5674472527,12.0
85.0,458744.18776806665,12.0
85.0,459813.21483145445,12.0
85.0,459874.69400826877,12.0
85.0,459949.03797444585,12.0
85.0,465546.8407164458,12.0
85.0,468206.82209644583,12.0
85.0,468267.65320420946,12.0
85.0,468412.11498202634,12.0
83.0,468527.7066740263,11.0
85.0,480644.5107728246,11.0
85.0,500472.600901,11.0
83.0,551940.3100735549,10.0
77.0,709231.9932690667,9.0
85.0,709232.1928935751,11.0
85.0,709258.3245465751,11.0
85.0,709412.0287550002,11.0
85.0,709418.6226330003,11.0
85.0,709473.8986795751,11.0
85.0,710203.3975843529,11.0
85.0,710505.5930892393,11.0
85.0,710734.2266642393,11.0
85.0,712353.7805560003,11.0
85.0,720372.8435403496,11.0
83.0,890576.2320345871,10.0
85.0,904369.2960844887,10.0
85.0,934020.5335949792,10.0
85.0,940975.1467001349,10.0
85.0,1037037.2758757835,11.0
85.0,1081126.2855337835,11.0
85.0,1081348.6488087834,12.0
85.0,1128281.1188247835,13.0
71.0,1128359.6990345905,12.0
85.0,1128360.018037508,14.0
85.0,1128381.026849508,14.0
85.0,1129612.1250459075,14.0
85.0,1131226.8762592424,14.0
85.0,1131489.0422359074,14.0
85.0,1131529.868741145,14.0
82.0,1133456.2220627507,13.0
85.0,1290502.2426026068,13.0
85.0,1339721.1581076067,13.0
85.0,1340089.6966436068,13.0
80.0,1340097.0488062194,12.0
85.0,1490992.5074433796,12.0
85.0,1497379.0636169135,12.0
66.0,1580699.1025492041,11.0
85.0,1580699.874892638,13.0
85.0,1631520.888384,13.0
85.0,1639325.451205638,13.0
85.0,1639333.8328332484,13.0
85.0,1683135.3138802042,13.0
85.0,1683143.6776351267,13.0
85.0,1683326.871201327,13.0
85.0,1683530.104568327,13.0
85.0,1802022.8389876797,13.0
77.0,1819574.9908019723,12.0
85.0,1933030.8893048381,12.0
85.0,1933094.35409476,12.0
80.0,2018495.580739135,11.0
85.0,2054549.3788912403,11.0
85.0,2090627.6629775283,11.0
78.0,2185427.248246218,10.0
85.0,2259452.65028075,10.0
85.0,2380511.9749742653,10.0
85.0,2380520.323257357,10.0
85.0,2405641.362425549,10.0
85.0,2406064.6214541015,10.0
85.0,2409542.5168594588,10.0
76.0,2427298.9949351717,9.0
85.0,2463327.531743878,9.0
85.0,2463542.3255766365,9.0
85.0,2482513.9248417644,9.0
77.0,2563245.775538619,8.0
85.0,2683566.7419697596,8.0
82.0,3007017.150508724,7.0
85.0,3008481.387915855,7.0
85.0,3008516.5761176287,7.0
85.0,3019507.6553926286,7.0
85.0,3019628.914194006,7.0
85.0,3019683.973358006,7.0
85.0,3020783.880045004,7.0
73.0,3020797.122193481,6.0
