id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time,Exe_time
2.0,386.5672435,386.5672435,457.5307985,0.0,0.0,0.0,70.96355499999999,70.96355499999999
5.0,2043.3216929999999,2043.3216929999999,2074.3390919999997,0.0,0.0,0.0,31.01739899999984,31.01739899999984
6.0,2524.3382875,2524.3382875,2531.5140195000004,0.0,0.0,0.0,7.175732000000153,7.175732000000153
7.0,6122.708369,6122.708369,6554.435232,0.0,0.0,0.0,431.72686299999987,431.72686299999987
8.0,8027.1729925,8027.1729925,8037.0971435,0.0,0.0,0.0,9.924151000000165,9.924151000000165
1.0,0.0,0.0,8497.339534,0.0,0.0,0.0,8497.339534,8497.339534
9.0,10464.5994025,10464.5994025,12580.4520885,0.0,0.0,0.0,2115.852686,2115.852686
10.0,11991.845183,11991.845183,12751.603810999999,0.0,0.0,0.0,759.7586279999996,759.7586279999996
3.0,632.9426085,632.9426085,18642.042743500002,0.0,0.0,0.0,18009.100135,18009.100135
14.0,21234.99521,21234.99521,21269.786046,0.0,0.0,0.0,34.79083600000013,34.79083600000013
13.0,20471.2692815,20471.2692815,22025.3380805,0.0,0.0,0.0,1554.0687990000006,1554.0687990000006
16.0,23959.618651499997,23959.618651499997,23967.9899475,0.0,0.0,0.0,8.371296000001166,8.371296000001166
18.0,32303.8567105,32303.8567105,32884.6155025,0.0,0.0,0.0,580.7587919999969,580.7587919999969
20.0,37976.807626999995,37976.807626999995,37992.598,0.0,0.0,0.0,15.790373000003456,15.790373000003456
19.0,37203.771804,37203.771804,38395.554355,0.0,0.0,0.0,1191.7825509999966,1191.7825509999966
22.0,45253.0859225,45253.0859225,45350.7127215,0.0,0.0,0.0,97.62679899999785,97.62679899999785
23.0,46523.763136,46523.763136,46563.957026000004,0.0,0.0,0.0,40.193890000002284,40.193890000002284
12.0,16191.476253499999,16191.476253499999,48418.9223555,0.0,0.0,0.0,32227.446102,32227.446102
25.0,55290.722086,55290.722086,56198.230034,0.0,0.0,0.0,907.5079479999986,907.5079479999986
24.0,54746.84387999999,54746.84387999999,61906.40252899999,0.0,0.0,0.0,7159.558648999999,7159.558648999999
29.0,69699.8862965,69699.8862965,69993.9963465,0.0,0.0,0.0,294.11005000000296,294.11005000000296
28.0,62454.002514499996,62454.002514499996,76713.8292345,0.0,0.0,0.0,14259.826719999997,14259.826719999997
31.0,77765.0282785,77765.0282785,77801.1635225,0.0,0.0,0.0,36.135244000004604,36.135244000004604
30.0,73963.9635345,73963.9635345,80116.1596705,0.0,0.0,0.0,6152.196135999999,6152.196135999999
33.0,87047.58244099999,87047.58244099999,88194.971861,0.0,0.0,0.0,1147.3894200000068,1147.3894200000068
17.0,25087.989262,25087.989262,98661.772425,0.0,0.0,0.0,73573.783163,73573.783163
37.0,98223.06499099999,98223.06499099999,98883.64162099999,0.0,0.0,0.0,660.5766299999959,660.5766299999959
39.0,105973.978263,105973.978263,107441.04626799999,0.0,0.0,0.0,1467.0680049999937,1467.0680049999937
26.0,57576.331130499995,98661.772425,108338.57425182563,0.0,1.0,41085.44129450001,50762.243121325635,9676.801826825627
42.0,109161.97754549999,109161.97754549999,109263.55058849999,0.0,0.0,0.0,101.57304299999669,101.57304299999669
4.0,1139.3000695,1139.3000695,124344.52826749999,0.0,0.0,0.0,123205.228198,123205.228198
46.0,117081.265053,124344.52826749999,124350.51999349998,0.0,0.0,7263.263214499995,7269.254940499988,5.991725999992923
47.0,124196.8878685,124344.52826749999,125625.1243535,0.0,0.0,147.64039899999625,1428.2364850000013,1280.596086000005
50.0,125863.874494,125863.874494,125872.161949,0.0,0.0,0.0,8.287454999997863,8.287454999997863
51.0,126565.55367850001,126565.55367850001,126663.03268950002,0.0,0.0,0.0,97.47901100000308,97.47901100000308
48.0,124257.4206155,124344.52826749999,126674.87242649999,0.0,0.0,87.1076519999915,2417.4518109999917,2330.344159
41.0,108800.68772550001,125864.1610882303,130285.56494023031,0.0,0.0,17063.473362730292,21484.877214730295,4421.403852000003
11.0,15458.831994,15458.831994,139440.104668,0.0,0.0,0.0,123981.272674,123981.272674
56.0,136697.2316635,139440.75579044348,140078.16365944347,0.0,0.0,2743.524126943492,3380.9319959434797,637.4078689999878
59.0,143805.3931325,143805.3931325,146732.27928350001,0.0,0.0,0.0,2926.8861510000133,2926.8861510000133
60.0,145671.504785,146732.27928350001,146763.26017750002,0.0,0.0,1060.7744985000172,1091.7553925000248,30.980894000007538
53.0,132566.3531295,139440.104668,162121.304975,0.0,0.0,6873.751538500015,29554.951845500007,22681.200306999992
67.0,165879.9847375,165879.9847375,166210.4561825,0.0,0.0,0.0,330.47144500000286,330.47144500000286
69.0,172135.993353,172135.993353,172293.298118,0.0,0.0,0.0,157.30476500000805,157.30476500000805
44.0,112121.370451,112121.370451,200825.827437,0.0,0.0,0.0,88704.456986,88704.456986
70.0,173593.4665875,200825.827437,200830.47558,0.0,0.0,27232.360849499993,27237.008992499992,4.648142999998527
71.0,176900.4311385,200826.391064914,200846.389549914,0.0,0.0,23925.959926414012,23945.958411414,19.99848499998916
15.0,23879.41548,23879.41548,255472.89803500002,0.0,0.0,0.0,231593.48255500002,231593.48255500002
88.0,225641.127096,255472.89803500002,255972.986383,0.0,0.0,29831.77093900001,30331.859287,500.0883479999902
76.0,190374.161797,200846.389549914,259192.1641568946,0.0,0.0,10472.227752913983,68818.0023598946,58345.774606980616
89.0,231299.6018885,255972.986383,288551.044651,0.0,0.0,24673.384494500002,57251.442762499995,32578.058267999993
98.0,241270.9630375,288551.044651,314046.4040759915,0.0,0.0,47280.08161349999,72775.44103849147,25495.359424991475
101.0,246976.854631,314046.4040759915,314124.9331239915,0.0,0.0,67069.54944499148,67148.07849299148,78.52904799999669
108.0,260057.135344,314047.1393104254,316671.03084242536,0.0,0.0,53990.00396642537,56613.89549842535,2623.8915319999796
115.0,271382.30489,316671.03084242536,316719.37768042536,0.0,0.0,45288.72595242533,45337.07279042533,48.34683799999766
109.0,263425.645857,314124.9331239915,318957.61682999146,0.0,0.0,50699.28726699145,55531.97097299143,4832.683705999982
135.0,308306.03253200004,318957.61682999146,326220.48922199145,0.0,0.0,10651.584297991416,17914.456689991406,7262.87239199999
141.0,320059.38750149996,326220.48922199145,327240.04286399146,0.0,0.0,6161.101720491482,7180.655362491496,1019.5536420000135
143.0,323931.593404,327240.04286399146,327287.2444929915,0.0,0.0,3308.449459991476,3355.6510889914935,47.20162900001742
131.0,305807.076172,316719.37768042536,329474.65634542535,0.0,0.0,10912.301508425386,23667.580173425376,12755.27866499999
106.0,256869.6328165,329474.65634542535,329479.13296742534,0.0,0.0,72605.02352892535,72609.50015092533,4.476621999987401
107.0,260030.434916,329479.13296742534,329494.24860642536,0.0,0.0,69448.69805142534,69463.81369042536,15.115639000025112
21.0,44591.3118095,44591.3118095,382617.15770549997,0.0,0.0,0.0,338025.845896,338025.845896
118.0,275937.0101835,329494.24860642536,453606.4895724254,0.0,0.0,53557.23842292535,177669.47938892536,124112.24096600001
134.0,307913.52023049997,453606.4895724254,453835.12314742536,0.0,0.0,145692.9693419254,145921.6029169254,228.63357499998529
164.0,364006.7339855,453835.12314742536,453876.48331742536,0.0,0.0,89828.38916192536,89869.74933192536,41.360169999999925
166.0,366371.3211685,453876.48331742536,453926.68517142534,0.0,0.0,87505.16214892536,87555.36400292534,50.20185399998445
171.0,382606.690195,453926.68517142534,459524.4879134253,0.0,0.0,71319.99497642537,76917.79771842534,5597.802741999971
172.0,387732.8104775,459524.4879134253,462184.4692934253,0.0,0.0,71791.67743592529,74451.6588159253,2659.981380000012
178.0,404501.988775,462184.4692934253,462245.4512440515,0.0,0.0,57682.48051842535,57743.462469051534,60.9819506261847
185.0,422977.088913,462245.4512440515,462361.0429360515,0.0,0.0,39268.362331051496,39383.95402305148,115.59169199998723
32.0,86105.52224800001,86105.52224800001,500472.600901,0.0,0.0,0.0,414367.078653,414367.078653
180.0,406795.910686,500473.39474582486,500570.83531082486,0.0,0.0,93677.48405982484,93774.92462482484,97.44056499999715
