cores,time,running_job_len
2.0,0.0,1.0
4.0,386.5672435,2.0
2.0,457.5307985,1.0
5.0,632.9426085,2.0
19.0,1139.3000695,3.0
42.0,2043.3216929999999,4.0
29.0,2074.3390919999997,3.0
37.0,2524.3382875,4.0
29.0,2531.5140195000004,3.0
39.0,6122.708369,4.0
29.0,6554.435232,3.0
48.0,8027.1729925,4.0
29.0,8037.0971435,3.0
27.0,8497.339534,2.0
20.0,9519.945772523206,1.0
23.0,10464.5994025,2.0
36.0,11991.845183,3.0
29.0,12263.229992197963,2.0
20.0,12751.603810999999,1.0
22.0,15458.831994,2.0
25.0,16191.476253499999,3.0
28.0,20471.2692815,4.0
57.0,21234.99521,5.0
32.0,21269.786046,4.0
25.0,21610.1712383875,3.0
28.0,23879.41548,4.0
60.0,23959.618651499997,5.0
32.0,23967.9899475,4.0
77.0,25087.989262,5.0
80.0,32303.8567105,6.0
77.0,32884.6155025,5.0
79.0,37203.771804,6.0
83.0,37976.807626999995,7.0
79.0,37992.598,6.0
77.0,38395.554355,5.0
82.0,44591.3118095,6.0
79.0,48418.9223555,5.0
85.0,48419.04192892103,7.0
78.0,48459.235818921035,6.0
73.0,48553.07950689024,5.0
85.0,54746.84387999999,6.0
85.0,61906.40252899999,6.0
82.0,62813.91047699999,5.0
85.0,69700.54330039349,7.0
82.0,70179.25948229806,6.0
74.0,75539.83877628061,6.0
77.0,77765.0282785,7.0
74.0,77801.1635225,6.0
68.0,81692.03491228061,5.0
64.0,83960.37002039349,4.0
77.0,86105.52224800001,5.0
82.0,87047.58244099999,6.0
77.0,88194.971861,5.0
79.0,98223.06499099999,6.0
83.0,98661.772425,6.0
78.0,98757.6408433302,5.0
85.0,105975.44513420416,7.0
81.0,107441.04626799999,6.0
85.0,107994.30943003827,6.0
85.0,139440.104668,6.0
85.0,192449.65575998198,6.0
85.0,193730.25184598198,6.0
85.0,196060.59600498198,6.0
85.0,196158.07501598197,6.0
85.0,218839.27532298196,6.0
85.0,219786.84046394966,6.0
85.0,219817.82135794967,6.0
85.0,270325.83863803826,7.0
80.0,270483.2494895072,6.0
85.0,270489.22017307195,10.0
81.0,270489.24121550715,9.0
85.0,270489.73270742124,12.0
81.0,270494.38085042126,11.0
85.0,270494.9939616272,13.0
85.0,270495.19321594754,13.0
85.0,270514.37933542125,13.0
85.0,270573.5230096272,13.0
85.0,270646.54598050716,13.0
85.0,270819.7126605071,13.0
85.0,271142.86151083204,13.0
85.0,273416.10632407194,13.0
85.0,273443.6041925071,13.0
83.0,273491.9510305071,12.0
85.0,273916.19467207196,12.0
85.0,273996.82368372864,12.0
85.0,275975.545216832,12.0
85.0,277072.78499467555,12.0
83.0,318844.11848556215,11.0
85.0,318844.8200387751,13.0
85.0,326107.6924307751,13.0
85.0,327127.2460727751,13.0
83.0,327174.4477017751,12.0
85.0,329151.24965592375,12.0
83.0,331599.39715056214,11.0
85.0,331766.60294678085,11.0
81.0,394567.60627816943,10.0
85.0,394568.2496100379,12.0
85.0,413882.44163516944,12.0
85.0,413886.9182571694,12.0
85.0,413902.03389616945,12.0
85.0,459642.9996318271,12.0
85.0,459704.24994102004,12.0
85.0,459778.5596045403,12.0
85.0,459872.1637146433,12.0
85.0,465376.3623465403,12.0
85.0,468036.34372654033,12.0
85.0,468097.2712251531,12.0
85.0,468241.43772937584,12.0
83.0,468357.02942137583,11.0
85.0,473466.00926719373,11.0
85.0,500472.600901,11.0
83.0,578001.9234519497,10.0
77.0,710359.9692156434,9.0
85.0,710360.7656644036,11.0
85.0,710386.8973174036,11.0
85.0,710540.0137300892,11.0
85.0,710546.6076080892,11.0
85.0,710602.4714504036,11.0
85.0,711334.2932921769,11.0
85.0,711636.5885378069,11.0
85.0,711865.2221128069,11.0
85.0,713481.7655310893,11.0
85.0,721436.3918410654,11.0
83.0,890171.0639610379,10.0
85.0,906070.5585607156,10.0
85.0,931803.4360626031,10.0
85.0,938749.2224191295,10.0
85.0,1054551.9979904827,11.0
85.0,1098641.0076484827,11.0
85.0,1098863.3709234826,12.0
85.0,1145795.8409394827,13.0
71.0,1145874.058440522,12.0
85.0,1145874.6861549977,14.0
85.0,1145895.6949669977,14.0
85.0,1147140.2393115154,14.0
85.0,1148774.3409789766,14.0
85.0,1149017.1565015153,14.0
85.0,1149073.7268776777,14.0
82.0,1150994.273170675,13.0
85.0,1307168.1327198457,13.0
85.0,1356387.0482248457,13.0
85.0,1356755.5867608457,13.0
80.0,1356762.8877500668,12.0
85.0,1494592.2552988427,12.0
85.0,1501082.1284598487,12.0
66.0,1580699.1025492041,11.0
85.0,1580699.396070555,13.0
85.0,1631520.888384,13.0
85.0,1639324.972383555,13.0
85.0,1639333.511332924,13.0
85.0,1683135.3138802042,13.0
85.0,1683143.587446603,13.0
85.0,1683330.1796172222,13.0
85.0,1683533.4129842222,13.0
85.0,1803649.654361855,13.0
77.0,1821296.6067202187,12.0
85.0,1932145.9013473024,12.0
85.0,1932209.0494120722,12.0
80.0,2016269.6564581294,11.0
85.0,2048845.3189252762,11.0
85.0,2084639.5964430405,11.0
78.0,2192620.2906590328,10.0
85.0,2270713.3869410213,10.0
85.0,2384851.1639719154,10.0
85.0,2384859.3029128914,10.0
85.0,2409551.5021364316,10.0
85.0,2409972.7096699197,10.0
85.0,2413516.5055316347,10.0
76.0,2431223.6332065077,9.0
85.0,2465023.016633364,9.0
85.0,2465234.1677670474,9.0
85.0,2485234.2649646103,9.0
77.0,2563311.11968789,8.0
85.0,2700170.0403292496,8.0
85.0,3017048.7574677393,8.0
85.0,3017174.1144686304,8.0
85.0,3017229.1736326306,8.0
85.0,3018308.394252982,8.0
73.0,3018321.510481574,7.0
85.0,3031941.756711068,7.0
85.0,3042932.835986068,7.0
