cores,time,running_job_len
2.0,0.0,1.0
4.0,386.5672435,2.0
2.0,457.5307985,1.0
5.0,632.9426085,2.0
19.0,1139.3000695,3.0
42.0,2043.3216929999999,4.0
29.0,2074.3390919999997,3.0
37.0,2524.3382875,4.0
29.0,2531.5140195000004,3.0
39.0,6122.708369,4.0
29.0,6554.435232,3.0
48.0,8027.1729925,4.0
29.0,8037.0971435,3.0
27.0,8497.339534,2.0
20.0,9519.945772523206,1.0
23.0,10464.5994025,2.0
36.0,11991.845183,3.0
29.0,12263.229992197963,2.0
20.0,12751.603810999999,1.0
22.0,15458.831994,2.0
25.0,16191.476253499999,3.0
28.0,20471.2692815,4.0
57.0,21234.99521,5.0
32.0,21269.786046,4.0
25.0,21610.1712383875,3.0
28.0,23879.41548,4.0
60.0,23959.618651499997,5.0
32.0,23967.9899475,4.0
77.0,25087.989262,5.0
80.0,32303.8567105,6.0
77.0,32884.6155025,5.0
79.0,37203.771804,6.0
83.0,37976.807626999995,7.0
79.0,37992.598,6.0
77.0,38395.554355,5.0
82.0,44591.3118095,6.0
79.0,48418.9223555,5.0
85.0,48419.04192892103,7.0
78.0,48459.235818921035,6.0
73.0,48553.07950689024,5.0
85.0,54746.84387999999,6.0
85.0,61906.40252899999,6.0
85.0,62813.91047699999,6.0
84.0,74645.02088233172,7.0
79.0,74939.13093233173,6.0
70.0,77350.3910116185,5.0
73.0,77765.0282785,6.0
70.0,77801.1635225,5.0
64.0,80797.21701833172,4.0
77.0,86105.52224800001,5.0
85.0,87047.58244099999,6.0
80.0,88194.971861,5.0
85.0,98223.06499099999,6.0
40.0,98661.772425,5.0
85.0,98662.7962628984,7.0
83.0,98883.64162099999,6.0
55.0,111530.2914634753,5.0
85.0,111530.82056410472,8.0
82.0,113468.02241240535,7.0
85.0,113468.61846331526,9.0
77.0,113570.19150631526,8.0
85.0,116734.34302360064,8.0
83.0,139440.104668,7.0
85.0,139440.4209640852,9.0
85.0,139446.4126900852,10.0
85.0,139543.8917010852,10.0
85.0,140720.70075400002,10.0
83.0,141662.93927319953,9.0
85.0,141776.7568490852,9.0
82.0,141785.04430408523,8.0
85.0,143805.3931325,9.0
85.0,146732.27928350001,9.0
83.0,146763.26017750002,8.0
85.0,152396.3403435,9.0
83.0,162225.0920080852,8.0
85.0,165879.9847375,9.0
83.0,166210.4561825,8.0
85.0,172135.993353,9.0
83.0,172293.298118,8.0
85.0,177757.79595516153,10.0
82.0,177777.79444016152,9.0
85.0,190374.161797,10.0
83.0,208377.04314774208,9.0
85.0,213886.08586164523,9.0
81.0,213890.73400464523,8.0
85.0,222212.83243,9.0
85.0,248859.6921442548,9.0
85.0,249359.7804922548,9.0
85.0,281937.8387602548,9.0
85.0,287764.5098425763,9.0
85.0,307079.3451995763,10.0
85.0,307157.8742475763,10.0
85.0,309703.23673157627,10.0
85.0,309751.58356957627,10.0
85.0,311990.55795357627,10.0
85.0,324745.83661857626,10.0
85.0,332008.70901057625,10.0
85.0,333028.26265257626,10.0
83.0,333075.4642815763,9.0
85.0,334510.50818206195,9.0
57.0,334517.22195895086,8.0
85.0,334518.1819997848,11.0
85.0,334522.65862178477,11.0
85.0,334537.7742607848,11.0
85.0,334843.31958960707,11.0
85.0,334923.9721860112,11.0
83.0,493308.79627466924,10.0
85.0,493309.25536797504,12.0
85.0,498907.05810997507,12.0
85.0,498968.37716830574,12.0
85.0,499042.6524539291,12.0
85.0,501702.63383392914,12.0
85.0,501763.4856154103,12.0
85.0,501907.84202947177,12.0
83.0,502023.43372147175,11.0
85.0,510580.4424375,11.0
85.0,514906.17618701607,11.0
85.0,514932.3078400161,11.0
85.0,515147.8819730161,11.0
85.0,515877.3334209538,11.0
85.0,516179.03289753216,11.0
85.0,516407.66647253215,11.0
85.0,516435.34774965124,11.0
85.0,527050.7085799141,11.0
85.0,725577.1057220105,11.0
85.0,922119.4201224102,12.0
85.0,966208.4297804101,13.0
85.0,966288.8383142423,13.0
83.0,988911.6106256692,12.0
85.0,1013140.8997964101,14.0
79.0,1013323.1125842299,13.0
85.0,1013323.7871670132,15.0
85.0,1015200.7043570131,15.0
85.0,1018164.6221905451,15.0
85.0,1019394.7992270795,15.0
85.0,1019696.4415975452,15.0
85.0,1021677.0956187818,15.0
85.0,1024350.1149735661,15.0
82.0,1131406.6709239825,14.0
85.0,1140392.66615898,14.0
85.0,1140399.26003698,14.0
79.0,1148327.1646936496,13.0
85.0,1148327.4719686115,15.0
85.0,1155309.5527426165,15.0
81.0,1155846.2365595605,14.0
85.0,1207230.6416479351,14.0
85.0,1213717.3004867977,14.0
85.0,1263628.70529741,14.0
85.0,1312847.62080241,14.0
85.0,1383904.8287394105,14.0
80.0,1383912.123936325,13.0
85.0,1408620.3425051246,13.0
85.0,1465565.5094419508,13.0
85.0,1855460.631541141,13.0
78.0,1855469.102304901,12.0
85.0,1894489.3256699638,12.0
72.0,1996925.537000964,11.0
85.0,1996926.2398514058,13.0
85.0,1996933.6924792707,13.0
85.0,1997120.28464989,13.0
85.0,1997323.51801689,13.0
85.0,2055551.8161644058,13.0
77.0,2073198.7685227694,12.0
85.0,2117439.7593945228,12.0
85.0,2117502.9074592926,12.0
85.0,2126049.6653097826,12.0
85.0,2145078.1121509075,12.0
85.0,2182021.774533346,12.0
80.0,2225847.906007611,11.0
85.0,2249190.892325842,11.0
85.0,2489596.2279845183,11.0
85.0,2489604.2697162167,11.0
82.0,2492398.2718746997,10.0
85.0,2514160.8726168238,10.0
77.0,2592406.260290371,9.0
85.0,2758495.7300160113,9.0
85.0,2758707.42138725,9.0
82.0,2895259.2387556667,8.0
85.0,2953040.30188133,8.0
76.0,2970646.9200534998,7.0
85.0,3053719.8134023524,7.0
85.0,3053738.766168327,7.0
