cores,time,running_job_len
2.0,0.0,1.0
7.0,386.5672435,2.0
5.0,457.5307985,1.0
8.0,632.9426085,2.0
22.0,1139.3000695,3.0
45.0,2043.3216929999999,4.0
32.0,2074.3390919999997,3.0
40.0,2524.3382875,4.0
32.0,2531.5140195000004,3.0
27.0,3780.8260152503453,2.0
37.0,6122.708369,3.0
27.0,6554.435232,2.0
46.0,8027.1729925,3.0
27.0,8037.0971435,2.0
20.0,8820.573326569387,1.0
23.0,10464.5994025,2.0
32.0,11991.845183,3.0
29.0,12580.4520885,2.0
20.0,12751.603810999999,1.0
22.0,15458.831994,2.0
28.0,16191.476253499999,3.0
31.0,20471.2692815,4.0
56.0,21234.99521,5.0
31.0,21269.786046,4.0
28.0,22025.3380805,3.0
31.0,23879.41548,4.0
59.0,23959.618651499997,5.0
31.0,23967.9899475,4.0
76.0,25087.989262,5.0
85.0,32303.8567105,6.0
82.0,32884.6155025,5.0
85.0,37203.771804,6.0
83.0,38395.554355,5.0
80.0,48418.9223555,4.0
85.0,48421.99428784183,8.0
81.0,48434.7127285,7.0
74.0,48462.18817784183,6.0
67.0,48517.41437137329,5.0
85.0,54746.84387999999,6.0
85.0,61906.40252899999,6.0
82.0,62813.91047699999,5.0
85.0,69624.3527520964,5.0
80.0,77477.88377083956,4.0
85.0,77478.10561816292,6.0
85.0,77771.99382083956,6.0
82.0,77808.12906483957,5.0
76.0,83630.30175416292,4.0
72.0,83884.1794720964,3.0
54.0,86099.87212720576,3.0
67.0,86105.52224800001,4.0
72.0,87047.58244099999,5.0
67.0,88194.971861,4.0
66.0,95367.34665420576,4.0
68.0,98223.06499099999,5.0
66.0,98883.64162099999,4.0
85.0,102727.60244650001,5.0
85.0,255472.89803500002,5.0
85.0,257422.94276478258,5.0
40.0,257698.87586220575,4.0
85.0,257699.05905450368,7.0
81.0,257704.86758820576,6.0
85.0,257706.2508155571,11.0
85.0,257717.240336623,11.0
85.0,257802.97863642126,11.0
85.0,258669.43039741466,11.0
85.0,258700.41129141467,11.0
85.0,258979.6551405037,11.0
85.0,259310.1265855037,11.0
85.0,259467.4313505037,11.0
85.0,260035.21174720576,11.0
85.0,260214.25085390953,11.0
85.0,260292.77990190953,11.0
85.0,260315.37782327572,11.0
85.0,262126.46632293327,12.0
85.0,262146.46480793325,12.0
83.0,262180.96955654543,11.0
75.0,262228.0393659333,10.0
85.0,262228.35064119875,12.0
83.0,262939.2693552757,11.0
85.0,263425.645857,12.0
83.0,268258.329563,11.0
85.0,271382.30489,12.0
83.0,271430.651728,11.0
85.0,280387.4511225571,11.0
85.0,280392.09926555713,11.0
85.0,294806.40890919877,11.0
85.0,320490.4659070722,11.0
85.0,324794.36371355713,11.0
85.0,386444.8341784811,11.0
85.0,386526.9132271188,11.0
85.0,389970.79267520685,11.0
85.0,402726.07134020684,11.0
85.0,403067.9767778688,11.0
85.0,410330.8491698688,11.0
85.0,411350.4028118688,11.0
85.0,411397.60444086883,11.0
85.0,500472.600901,11.0
83.0,616884.5133854147,10.0
85.0,616884.6062548248,12.0
85.0,616889.0828768248,12.0
81.0,621278.7663625779,11.0
85.0,621279.3984623053,13.0
85.0,622482.3161274147,13.0
83.0,622597.9078194147,12.0
85.0,623939.3798423053,12.0
85.0,623965.5114953053,12.0
85.0,624181.0856283053,12.0
85.0,624929.5627587233,12.0
85.0,698958.1098302767,12.0
85.0,701979.969707354,12.0
85.0,703242.1194384523,12.0
85.0,703263.1282504523,12.0
85.0,745391.0073285779,12.0
85.0,745432.3674985779,12.0
85.0,745482.5693525779,12.0
85.0,745523.6654125779,12.0
85.0,745621.105977578,12.0
83.0,907000.4187918688,11.0
85.0,956253.0762072415,11.0
85.0,1049658.8152583004,11.0
85.0,1216362.807116564,11.0
61.0,1260451.8167745639,10.0
85.0,1260452.2758678696,12.0
85.0,1260674.1800495638,13.0
85.0,1260980.8155499874,13.0
85.0,1262329.1930578696,13.0
85.0,1262879.6324578458,13.0
82.0,1262991.0839454546,12.0
85.0,1307606.6500655639,13.0
76.0,1395432.4573935638,12.0
85.0,1395432.6570180722,14.0
82.0,1408541.795398425,13.0
85.0,1437787.391237564,13.0
85.0,1437912.5538335638,13.0
85.0,1437919.1477115639,13.0
85.0,1440154.9117510722,13.0
85.0,1440492.3164791528,13.0
85.0,1440699.1098251527,13.0
79.0,1446212.7707155615,12.0
85.0,1489918.0253301526,12.0
66.0,1577451.2598615,11.0
85.0,1577451.6067214867,13.0
85.0,1679887.4711925,13.0
85.0,1684109.9403235002,13.0
76.0,1763912.229360564,12.0
85.0,1763912.942934435,14.0
85.0,1769003.6702234352,14.0
85.0,1769012.4774072105,14.0
85.0,1898600.413408564,14.0
78.0,1898605.7700185638,13.0
85.0,1940952.6428601558,13.0
85.0,1941023.2765503386,13.0
85.0,1951579.9734658313,13.0
77.0,2076387.7980710964,12.0
85.0,2262023.247516487,12.0
85.0,2302906.1895688893,12.0
72.0,2303375.269825609,11.0
85.0,2303375.8805727786,13.0
85.0,2303716.1325502093,13.0
85.0,2315802.1350097787,13.0
76.0,2322520.5111794923,12.0
85.0,2334016.019896211,12.0
82.0,2414141.159768634,11.0
77.0,2552322.197282169,10.0
85.0,2689311.206059846,10.0
85.0,2689366.2652238463,10.0
85.0,2690566.054651886,10.0
73.0,2690580.6236003526,9.0
85.0,2727686.8401375087,9.0
77.0,2814105.1502210447,8.0
74.0,2889329.991126933,7.0
85.0,3036288.398229714,7.0
85.0,3036342.951785714,7.0
83.0,3233276.890439408,6.0
85.0,3242769.3380247764,6.0
85.0,3242775.0949107762,6.0
85.0,3243073.867726982,6.0
85.0,3243201.412321982,6.0
85.0,3438470.872466714,6.0
85.0,3614882.211798697,6.0
78.0,3696568.6965752104,5.0
85.0,3753603.1299356697,5.0
85.0,3778285.8893541982,5.0
85.0,3780604.0637761983,5.0
85.0,3780659.9144654633,5.0
85.0,3795019.1461306643,5.0
68.0,3804446.0211418853,4.0
51.0,3811723.3974794196,3.0
85.0,3811723.4756469126,5.0
85.0,3811731.5899054636,5.0
85.0,3825416.886587464,5.0
80.0,3853980.4325883,4.0
85.0,4027901.0284454636,4.0
85.0,4028558.5725954636,4.0
85.0,4186631.4976726696,4.0
85.0,4186716.1968246694,4.0
66.0,4186721.917359669,3.0
85.0,5010131.865519913,3.0
85.0,5018921.914386913,3.0
85.0,5037546.152868464,3.0
85.0,5037701.762784463,3.0
85.0,5037707.287247463,3.0
53.0,5049031.467766832,2.0
85.0,5049032.25551996,4.0
85.0,5054673.684062463,4.0
64.0,5055186.881791862,3.0
85.0,5265547.69933696,3.0
85.0,5293275.62514986,3.0
85.0,5314352.017645529,3.0
51.0,5314635.092062528,2.0
85.0,5314635.204140383,4.0
63.0,5314648.675833383,3.0
85.0,5745698.044796233,3.0
85.0,5858212.205179528,3.0
85.0,5858236.319905529,3.0
85.0,5859394.834347528,3.0
62.0,5859400.484304529,2.0
85.0,6013500.363743233,2.0
85.0,6185260.542285233,2.0
85.0,6185275.439349233,2.0
85.0,6185686.631505233,2.0
49.0,6185925.052963764,1.0
85.0,6185925.796546981,3.0
85.0,6186048.119776342,3.0
85.0,6191568.196355037,3.0
85.0,6192832.611085981,3.0
52.0,6193449.027579981,2.0
85.0,6194463.0048320275,2.0
85.0,6194482.008498028,2.0
54.0,7210523.871785786,1.0
55.0,7662326.893289028,1.0
55.0,7662330.286982028,1.0
82.0,7662380.075758028,2.0
85.0,7685754.074795028,2.0
77.0,7732292.7866710285,2.0
78.0,7827575.5690750275,2.0
82.0,7827625.3357380275,2.0
69.0,8062916.024911027,2.0
35.0,8794084.480866028,1.0
61.0,11243739.687283028,1.0
0.0,11246411.544248028,0.0
0.0,11247175.898159027,0.0
