cores,time,running_job_len
2.0,0.0,1.0
7.0,386.5672435,2.0
5.0,457.5307985,1.0
8.0,632.9426085,2.0
22.0,1139.3000695,3.0
45.0,2043.3216929999999,4.0
32.0,2074.3390919999997,3.0
40.0,2524.3382875,4.0
32.0,2531.5140195000004,3.0
27.0,3780.8260152503453,2.0
37.0,6122.708369,3.0
27.0,6554.435232,2.0
46.0,8027.1729925,3.0
27.0,8037.0971435,2.0
20.0,8820.573326569387,1.0
23.0,10464.5994025,2.0
36.0,11991.845183,3.0
29.0,12253.310947302009,2.0
20.0,12751.603810999999,1.0
22.0,15458.831994,2.0
28.0,16191.476253499999,3.0
35.0,20471.2692815,4.0
64.0,21234.99521,5.0
39.0,21269.786046,4.0
32.0,21587.40450441675,3.0
35.0,23879.41548,4.0
63.0,23959.618651499997,5.0
35.0,23967.9899475,4.0
80.0,25087.989262,5.0
85.0,32303.8567105,6.0
78.0,32735.399200009113,5.0
75.0,32884.6155025,4.0
85.0,37203.771804,5.0
83.0,38395.554355,4.0
85.0,54753.194614607026,9.0
81.0,54762.982931613595,8.0
74.0,54793.38850460703,7.0
67.0,54847.76882549006,6.0
85.0,55290.722086,7.0
82.0,56198.230034,6.0
85.0,65061.94029759041,6.0
83.0,65440.008980393024,5.0
85.0,71488.13790765313,5.0
80.0,71782.24795765313,4.0
85.0,73963.9635345,5.0
81.0,79321.7670175904,4.0
85.0,79322.27528926544,6.0
82.0,79357.90226159041,5.0
78.0,83148.34378974063,4.0
85.0,87047.89371626549,6.0
80.0,88194.971861,5.0
85.0,91852.09466133719,5.0
57.0,107018.48941790331,4.0
85.0,107018.58228731337,7.0
83.0,107679.06604790331,6.0
79.0,108485.65029231337,5.0
85.0,112122.10731839518,7.0
85.0,116543.51117039518,7.0
77.0,116645.08421339518,6.0
85.0,117081.265053,7.0
81.0,117087.25677899999,6.0
85.0,124196.8878685,7.0
85.0,125477.4839545,7.0
83.0,127807.8281135,6.0
85.0,127810.84309644677,9.0
83.0,127820.20553267658,8.0
81.0,127908.32210744677,7.0
85.0,132566.3531295,8.0
83.0,155247.5534365,7.0
85.0,155252.39167356078,11.0
83.0,155280.92188141186,10.0
81.0,156199.06549241047,9.0
85.0,158175.0332168362,9.0
83.0,236873.10823172095,8.0
85.0,236874.05494911398,10.0
85.0,237031.359714114,10.0
85.0,237203.57967672095,10.0
85.0,237950.25305207513,10.0
85.0,255472.89803500002,10.0
85.0,255492.89652,10.0
85.0,289270.401249841,10.0
80.0,289352.5911660925,9.0
85.0,289353.3493318818,11.0
85.0,289357.2393090925,11.0
85.0,289431.8783798818,11.0
85.0,289454.4548310041,11.0
85.0,292078.34636300406,11.0
85.0,296911.03006900405,11.0
83.0,296959.37690700404,10.0
85.0,305807.076172,11.0
85.0,314500.9842237467,11.0
85.0,318562.35483699996,11.0
85.0,318904.08340898703,11.0
85.0,326166.955800987,11.0
85.0,326693.28070444224,12.0
85.0,327186.50944298704,12.0
83.0,327233.71107198705,11.0
85.0,347079.0424917467,11.0
85.0,406165.5853566512,11.0
85.0,513436.4937675608,11.0
85.0,599083.3800530388,11.0
85.0,624746.2864551335,11.0
85.0,664014.4588929713,11.0
85.0,664018.9355149713,11.0
85.0,668404.5603878017,11.0
85.0,718754.092625726,11.0
85.0,792516.8013538017,11.0
85.0,792551.5075807485,11.0
85.0,792838.1400809938,11.0
85.0,1009039.3081185608,11.0
85.0,1009101.1039793156,11.0
85.0,1009176.03740186,11.0
85.0,1014773.84014386,11.0
85.0,1017433.82152386,11.0
85.0,1017579.5757630001,11.0
83.0,1017695.1674550001,10.0
85.0,1114465.212606326,11.0
85.0,1115555.2042256817,12.0
71.0,1115903.1463257126,11.0
85.0,1115903.7770487966,13.0
85.0,1115924.7858607967,13.0
85.0,1116304.1320067246,13.0
85.0,1117565.766638657,13.0
85.0,1118946.8949939508,13.0
85.0,1159187.467339326,13.0
85.0,1159194.061217326,13.0
79.0,1167493.6539064997,12.0
85.0,1167494.3336352427,14.0
85.0,1167535.4296952426,14.0
85.0,1175059.671920726,14.0
85.0,1175184.834516726,14.0
85.0,1182015.5284821524,14.0
85.0,1189969.4530966026,14.0
85.0,1355568.3158953409,14.0
85.0,1362674.5527093713,14.0
85.0,1378191.0460379631,14.0
85.0,1378497.563392297,14.0
82.0,1380509.331796509,13.0
77.0,1456060.7249894808,12.0
85.0,1456060.933712021,14.0
85.0,1456397.6648493286,14.0
85.0,1456604.4581953285,14.0
85.0,1457937.850902021,14.0
85.0,1458489.0336207524,14.0
79.0,1505823.3737003284,13.0
85.0,1641183.2977765591,13.0
85.0,1653258.1937433481,13.0
82.0,1712819.413567247,12.0
85.0,1743619.5091075592,12.0
85.0,1743690.053542683,12.0
85.0,1801416.9381194422,12.0
85.0,1801666.2719171504,12.0
68.0,1824116.3856995173,11.0
85.0,1824116.4676454721,13.0
85.0,1865031.5843593641,13.0
85.0,2200958.805422883,13.0
85.0,2337829.834538348,13.0
85.0,2338170.557920345,13.0
85.0,2338176.182523345,13.0
85.0,2417692.9402762353,13.0
85.0,2436252.5811756602,13.0
85.0,2436334.7721688403,13.0
78.0,2436340.1287788404,12.0
85.0,2463017.3941701823,12.0
85.0,2463486.718357961,12.0
85.0,2482270.326512175,12.0
76.0,2500514.6200458924,11.0
85.0,2543859.528528985,11.0
85.0,2545057.7613270963,11.0
73.0,2545072.329072639,10.0
85.0,2574062.3169785035,10.0
82.0,2581734.7488377746,9.0
85.0,2830786.696994724,9.0
85.0,2830792.453880724,9.0
85.0,2831091.259158888,9.0
85.0,2831218.803753888,9.0
81.0,2884920.6072227526,8.0
74.0,2966345.533444787,7.0
85.0,3138464.543946185,7.0
85.0,3446619.958903333,7.0
85.0,3446641.0355253564,7.0
71.0,3582959.184993233,6.0
85.0,3585445.102168147,6.0
85.0,3629534.111826147,6.0
85.0,3629588.665382147,6.0
85.0,3721456.3877090598,6.0
78.0,3751672.686813472,5.0
85.0,3968877.765517272,5.0
85.0,4033910.134151556,5.0
85.0,4064924.1615599156,5.0
68.0,4074360.242768903,4.0
85.0,4074360.96799216,6.0
70.0,4076283.663813904,5.0
85.0,4076679.14241416,5.0
69.0,4093290.6810984625,4.0
85.0,4357667.848926805,4.0
50.0,4366457.897793805,3.0
85.0,4366458.286500489,5.0
85.0,4366466.086393969,5.0
85.0,4366471.610856969,5.0
85.0,4383438.007671969,5.0
85.0,4401906.133254272,5.0
85.0,4401990.832406272,5.0
67.0,4402046.711432971,4.0
85.0,4430469.857300729,4.0
85.0,4468303.847540943,4.0
85.0,4684819.291357943,4.0
85.0,5487340.613237421,4.0
85.0,5487852.988102621,4.0
66.0,5487858.708637621,3.0
85.0,5564866.676373489,3.0
85.0,5595009.010327237,3.0
85.0,6395083.9105542395,3.0
85.0,6518569.063361694,3.0
85.0,6603996.590600236,3.0
85.0,6604077.3986942265,3.0
85.0,6678849.638613939,3.0
85.0,6678873.75333994,3.0
62.0,6678879.40329694,2.0
85.0,8568500.158131957,2.0
85.0,8568519.161797957,2.0
85.0,8596268.07930856,2.0
85.0,8617344.091001036,2.0
52.0,8617426.725024126,1.0
85.0,8617426.852973625,3.0
85.0,8617549.973743938,3.0
85.0,8617709.927390626,3.0
85.0,8623071.440225469,3.0
85.0,8624616.741929626,3.0
52.0,8625233.158423627,2.0
85.0,8625963.68326067,2.0
85.0,8625978.58032467,2.0
85.0,8626389.77248067,2.0
85.0,8894192.09142767,2.0
49.0,8894430.59057933,1.0
55.0,9866918.518034073,1.0
43.0,9866921.911727073,1.0
61.0,10032117.405044073,1.0
64.0,10034789.262009073,1.0
0.0,10035553.615920072,0.0
0.0,10270844.305093072,0.0
