id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time,Exe_time
2.0,193.28362175,193.28362175,264.24717675,0.0,0.0,0.0,70.96355499999999,70.96355499999999
5.0,1021.6608464999999,1021.6608464999999,1052.6782455,0.0,0.0,0.0,31.01739900000007,31.01739900000007
6.0,1262.16914375,1262.16914375,1271.3765843370138,2.0,0.0,0.0,9.207440587013707,9.207440587013707
1.0,0.0,0.0,3017.8251702116,1.0,0.0,0.0,3017.8251702116,3017.8251702116
7.0,3061.3541845,3061.3541845,3493.0810475,0.0,0.0,0.0,431.72686299999987,431.72686299999987
8.0,4013.58649625,4013.58649625,4029.995006193742,1.0,1.0,0.0,16.408509943742047,16.408509943742047
9.0,5232.29970125,5232.29970125,6458.419305176425,1.0,0.0,0.0,1226.119603926425,1226.119603926425
10.0,5995.9225915,5995.9225915,6755.6812195,0.0,0.0,0.0,759.7586280000005,759.7586280000005
3.0,316.47130425,316.47130425,6800.537194239379,1.0,0.0,0.0,6484.065889989379,6484.065889989379
14.0,10617.497605,10617.497605,10652.288441,0.0,0.0,0.0,34.79083600000013,34.79083600000013
13.0,10235.63464075,10235.63464075,11025.212085523932,1.0,0.0,0.0,789.5774447739313,789.5774447739313
16.0,11979.80932575,11979.80932575,11997.367035557507,2.0,0.0,0.0,17.5577098075064,17.5577098075064
18.0,16151.92835525,16151.92835525,16732.68714725,0.0,0.0,0.0,580.7587919999987,580.7587919999987
20.0,18988.403813499997,18988.403813499997,19004.194186499997,0.0,0.0,0.0,15.790372999999818,15.790372999999818
19.0,18601.885902,18601.885902,19540.290561865433,2.0,1.0,0.0,938.4046598654313,938.4046598654313
12.0,8095.73812675,8095.73812675,20003.520194573088,1.0,0.0,0.0,11907.782067823087,11907.782067823087
22.0,22626.54296125,22626.54296125,22724.169760250003,0.0,0.0,0.0,97.62679900000148,97.62679900000148
23.0,23261.881568,23261.881568,23302.075458,0.0,0.0,0.0,40.193889999998646,40.193889999998646
25.0,27645.361043,27645.361043,28552.868991,0.0,0.0,0.0,907.5079479999986,907.5079479999986
24.0,27373.421939999997,27373.421939999997,29899.76244179691,1.0,0.0,0.0,2526.3405017969126,2526.3405017969126
26.0,28788.16556525,31227.359885527287,40494.834412527285,0.0,0.0,2439.1943202772854,11706.668847277284,9267.474526999998
31.0,38882.51413925,40498.78958851515,40534.92483251515,0.0,0.0,1616.275449265151,1652.4106932651484,36.13524399999733
29.0,34849.94314825,40495.534244810035,40789.64429481004,0.0,0.0,5645.591096560034,5939.701146560037,294.11005000000296
28.0,31227.00125725,31227.00125725,45486.82797725,0.0,0.0,0.0,14259.826720000001,14259.826720000001
30.0,36981.98176725,40497.021262105285,46649.217398105284,0.0,0.0,3515.0394948552857,9667.235630855284,6152.196135999999
33.0,43523.791220499996,45486.82797725,48249.454314761046,0.0,0.0,1963.036756750007,4725.66309426105,2762.626337511043
37.0,49111.532495499996,49111.532495499996,49607.421167827604,2.0,0.0,0.0,495.8886723276082,495.8886723276082
11.0,7729.415997,7729.415997,54194.959499930505,1.0,1.0,0.0,46465.54350293051,46465.54350293051
39.0,52986.9891315,52986.9891315,54454.0571365,0.0,0.0,0.0,1467.068005000001,1467.068005000001
41.0,54400.34386275,54454.0571365,63556.95350329609,0.0,0.0,53.713273749999644,9156.609640546092,9102.896366796092
46.0,58540.6325265,63557.93387036018,63563.92559636018,0.0,0.0,5017.301343860185,5023.293069860185,5.991726000000199
50.0,62931.937247,63563.92559636018,63571.84830732747,2.0,0.0,631.988349360181,639.9110603274676,7.922710967286548
42.0,54580.98877275,63556.95350329609,63753.25031473005,0.0,0.0,8975.96473054609,9172.26154198005,196.2968114339601
