id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time,Exe_time
1.0,0.0,0.0,7581.46013448574,1.0,0.0,0.0,7581.46013448574,7581.46013448574
2.0,27.75,27.75,14427.75,0.0,0.0,0.0,14400.0,14400.0
3.0,57051.0,57051.0,57096.0,0.0,0.0,0.0,45.0,45.0
5.0,81225.0,81225.0,81275.0,0.0,0.0,0.0,50.0,50.0
4.0,81159.75,81159.75,81313.75,0.0,0.0,0.0,154.0,154.0
6.0,81252.0,81252.0,82364.0,0.0,0.0,0.0,1112.0,1112.0
8.0,94040.25,94040.25,94085.25,0.0,0.0,0.0,45.0,45.0
9.0,94152.75,94152.75,94505.75,0.0,0.0,0.0,353.0,353.0
10.0,94538.25,94538.25,94580.25,0.0,0.0,0.0,42.0,42.0
13.0,95313.75,95313.75,95362.75,0.0,0.0,0.0,49.0,49.0
14.0,95402.25,95402.25,95444.25,0.0,0.0,0.0,42.0,42.0
11.0,94973.25,94973.25,96223.00613623147,1.0,0.0,0.0,1249.7561362314736,1249.7561362314736
15.0,96321.75,96321.75,96374.75,0.0,0.0,0.0,53.0,53.0
16.0,96398.25,96398.25,96440.25,0.0,0.0,0.0,42.0,42.0
18.0,96585.0,96585.0,96758.16231868276,1.0,0.0,0.0,173.16231868276373,173.16231868276373
17.0,96456.0,96456.0,96776.74627262205,1.0,0.0,0.0,320.7462726220547,320.7462726220547
19.0,96742.5,96742.5,97107.5,0.0,0.0,0.0,365.0,365.0
20.0,97149.75,97149.75,97503.75,0.0,0.0,0.0,354.0,354.0
21.0,97186.5,97186.5,97515.09156411643,1.0,0.0,0.0,328.591564116432,328.591564116432
22.0,97485.0,97485.0,97516.0,0.0,0.0,0.0,31.0,31.0
32.0,97815.75,97815.75,97875.10715145065,1.0,0.0,0.0,59.35715145064751,59.35715145064751
23.0,97601.25,97601.25,97880.29554155965,1.0,0.0,0.0,279.0455415596516,279.0455415596516
60.0,97975.5,97975.5,98006.5,0.0,0.0,0.0,31.0,31.0
47.0,97848.75,97848.75,98035.52009716722,1.0,0.0,0.0,186.7700971672166,186.7700971672166
48.0,97854.0,97854.0,98046.43203855923,1.0,0.0,0.0,192.4320385592291,192.4320385592291
49.0,97869.75,97869.75,98048.0696397447,1.0,0.0,0.0,178.31963974470273,178.31963974470273
50.0,97879.5,97879.5,98050.48000754771,1.0,0.0,0.0,170.98000754771056,170.98000754771056
52.0,97905.75,97905.75,98076.28370127406,1.0,0.0,0.0,170.5337012740638,170.5337012740638
51.0,97887.75,97887.75,98078.9777436511,1.0,0.0,0.0,191.22774365110672,191.22774365110672
55.0,97932.0,97932.0,98102.28893291944,1.0,0.0,0.0,170.28893291944405,170.28893291944405
53.0,97914.75,97914.75,98103.927250667,1.0,0.0,0.0,189.17725066699495,189.17725066699495
54.0,97923.75,97923.75,98105.61350838763,1.0,0.0,0.0,181.86350838762883,181.86350838762883
56.0,97941.75,97941.75,98112.01358844631,1.0,0.0,0.0,170.26358844630886,170.26358844630886
57.0,97950.0,97950.0,98136.03402857638,1.0,0.0,0.0,186.0340285763814,186.0340285763814
59.0,97965.75,97965.75,98152.77666224806,1.0,0.0,0.0,187.0266622480558,187.0266622480558
61.0,98421.0,98421.0,99011.60685452385,1.0,0.0,0.0,590.6068545238522,590.6068545238522
62.0,98835.75,98835.75,99131.75,0.0,0.0,0.0,296.0,296.0
63.0,99174.0,99174.0,99205.0,0.0,0.0,0.0,31.0,31.0
64.0,99257.25,99257.25,99592.25,0.0,0.0,0.0,335.0,335.0
65.0,99803.25,99803.25,99838.41922975049,1.0,0.0,0.0,35.16922975049238,35.16922975049238
66.0,99818.25,99818.25,100144.25,0.0,0.0,0.0,326.0,326.0
67.0,100499.25,100499.25,100561.25,0.0,0.0,0.0,62.0,62.0
68.0,101287.5,101287.5,101330.5,0.0,0.0,0.0,43.0,43.0
69.0,101379.75,101379.75,101432.75,0.0,0.0,0.0,53.0,53.0
70.0,101458.5,101458.5,101512.5,0.0,0.0,0.0,54.0,54.0
71.0,101508.75,101508.75,101561.75,0.0,0.0,0.0,53.0,53.0
72.0,101925.75,101925.75,102199.081121849,1.0,0.0,0.0,273.331121848998,273.331121848998
73.0,102117.0,102117.0,102449.0,0.0,0.0,0.0,332.0,332.0
74.0,102455.25,102455.25,102796.25,0.0,0.0,0.0,341.0,341.0
75.0,102846.75,102846.75,102899.75,0.0,0.0,0.0,53.0,53.0
76.0,102951.0,102951.0,102994.0,0.0,0.0,0.0,43.0,43.0
77.0,103671.0,103671.0,103761.0,0.0,0.0,0.0,90.0,90.0
78.0,103883.25,103883.25,103969.25,0.0,0.0,0.0,86.0,86.0
80.0,104616.0,104616.0,104664.90643073137,1.0,0.0,0.0,48.906430731367436,48.906430731367436
81.0,104619.0,104619.0,104703.0,0.0,0.0,0.0,84.0,84.0
79.0,104452.5,104452.5,104888.1240725763,1.0,0.0,0.0,435.6240725763055,435.6240725763055
82.0,105275.25,105275.25,105368.25,0.0,0.0,0.0,93.0,93.0
83.0,105396.0,105396.0,105491.0,0.0,0.0,0.0,95.0,95.0
84.0,105569.25,105569.25,105662.25,0.0,0.0,0.0,93.0,93.0
85.0,106142.25,106142.25,106234.25,0.0,0.0,0.0,92.0,92.0
86.0,106247.25,106247.25,106444.25,0.0,0.0,0.0,197.0,197.0
87.0,106857.0,106857.0,106961.0,0.0,0.0,0.0,104.0,104.0
88.0,109366.5,109366.5,109841.4760697471,1.0,0.0,0.0,474.9760697471065,474.9760697471065
89.0,109707.0,109707.0,109897.0,0.0,0.0,0.0,190.0,190.0
90.0,109905.75,109905.75,110071.75,0.0,0.0,0.0,166.0,166.0
91.0,110171.25,110171.25,110383.25,0.0,0.0,0.0,212.0,212.0
92.0,110369.25,110383.25,110597.25,0.0,0.0,14.0,228.0,214.0
24.0,97814.25,97814.25,110948.97815617017,1.0,0.0,0.0,13134.728156170167,13134.728156170167
93.0,110541.75,110597.25,111482.42693946799,1.0,0.0,55.5,940.6769394679868,885.1769394679868
102.0,111270.75,111482.42693946799,111639.42693946799,0.0,0.0,211.6769394679868,368.6769394679868,157.0
105.0,111294.0,111482.42693946799,111792.42693946799,0.0,0.0,188.4269394679868,498.4269394679868,310.0
95.0,111215.25,111482.42693946799,112124.71773609455,1.0,0.0,267.1769394679868,909.4677360945498,642.290796626563
107.0,111846.75,111846.75,112241.75,0.0,0.0,0.0,395.0,395.0
100.0,111255.75,111482.42693946799,112567.41472633685,1.0,0.0,226.6769394679868,1311.6647263368504,1084.9877868688636
101.0,111262.5,111482.42693946799,112616.78847997768,1.0,0.0,219.9269394679868,1354.2884799776803,1134.3615405096934
104.0,111284.25,111482.42693946799,112785.43247530673,1.0,0.0,198.1769394679868,1501.182475306734,1303.0055358387472
106.0,111300.75,111482.42693946799,113201.2282278307,1.0,0.0,181.6769394679868,1900.4782278306957,1718.8012883627089
96.0,111221.25,111482.42693946799,113458.69231069385,1.0,0.0,261.1769394679868,2237.4423106938484,1976.2653712258616
97.0,111226.5,111482.42693946799,113579.13765286542,1.0,0.0,255.9269394679868,2352.637652865422,2096.710713397435
103.0,111276.75,111482.42693946799,113645.20392352344,1.0,0.0,205.6769394679868,2368.4539235234406,2162.776984055454
108.0,113703.0,113703.0,114088.0,0.0,0.0,0.0,385.0,385.0
94.0,110858.25,110858.25,114974.95942371814,1.0,0.0,0.0,4116.7094237181445,4116.7094237181445
99.0,111243.75,111482.42693946799,115112.69596388601,1.0,0.0,238.6769394679868,3868.9459638860135,3630.2690244180267
109.0,117027.75,117027.75,117118.75,0.0,0.0,0.0,91.0,91.0
110.0,117102.75,117102.75,117469.75,0.0,0.0,0.0,367.0,367.0
113.0,118169.25,118169.25,118211.25,0.0,0.0,0.0,42.0,42.0
112.0,118149.75,118149.75,118284.75,0.0,0.0,0.0,135.0,135.0
111.0,117384.0,117384.0,118371.0,0.0,0.0,0.0,987.0,987.0
44.0,97818.0,97818.0,118383.48705406535,1.0,0.0,0.0,20565.48705406535,20565.48705406535
45.0,97818.0,97818.0,118410.30763194362,1.0,0.0,0.0,20592.307631943622,20592.307631943622
114.0,118235.25,118235.25,118458.25,0.0,0.0,0.0,223.0,223.0
36.0,97816.5,97816.5,118475.23431257896,1.0,0.0,0.0,20658.734312578963,20658.734312578963
40.0,97817.25,97817.25,118570.83010462356,1.0,0.0,0.0,20753.580104623557,20753.580104623557
41.0,97817.25,97817.25,118626.2877285174,1.0,0.0,0.0,20809.037728517404,20809.037728517404
116.0,118536.0,118536.0,118714.0,0.0,0.0,0.0,178.0,178.0
42.0,97817.25,97817.25,118748.09707534872,1.0,0.0,0.0,20930.84707534872,20930.84707534872
46.0,97818.0,97818.0,118848.03037941309,1.0,0.0,0.0,21030.03037941309,21030.03037941309
115.0,118449.0,118449.0,119193.1224244117,1.0,0.0,0.0,744.1224244117038,744.1224244117038
33.0,97815.75,97815.75,119570.21479946912,1.0,0.0,0.0,21754.46479946912,21754.46479946912
34.0,97815.75,97815.75,119609.9450482753,1.0,0.0,0.0,21794.1950482753,21794.1950482753
35.0,97815.75,97815.75,119744.3299270086,1.0,0.0,0.0,21928.5799270086,21928.5799270086
25.0,97814.25,97814.25,119767.05571243413,1.0,0.0,0.0,21952.80571243413,21952.80571243413
30.0,97815.0,97815.0,119799.29154144549,1.0,0.0,0.0,21984.29154144549,21984.29154144549
37.0,97816.5,97816.5,119841.94885864027,1.0,0.0,0.0,22025.448858640273,22025.448858640273
27.0,97814.25,97814.25,119857.63246697042,1.0,0.0,0.0,22043.38246697042,22043.38246697042
26.0,97814.25,97814.25,119879.95182331522,1.0,0.0,0.0,22065.70182331522,22065.70182331522
29.0,97814.25,97814.25,119893.33280814676,1.0,0.0,0.0,22079.082808146763,22079.082808146763
28.0,97814.25,97814.25,120036.09497074057,1.0,0.0,0.0,22221.844970740567,22221.844970740567
43.0,97817.25,97817.25,120292.56129183607,1.0,0.0,0.0,22475.31129183607,22475.31129183607
31.0,97815.0,97815.0,120349.15745614767,1.0,0.0,0.0,22534.157456147674,22534.157456147674
38.0,97816.5,97816.5,120739.50974058293,1.0,0.0,0.0,22923.00974058293,22923.00974058293
39.0,97816.5,97816.5,120824.48210373524,1.0,0.0,0.0,23007.982103735238,23007.982103735238
98.0,111237.75,111482.42693946799,122926.46007357747,1.0,0.0,244.6769394679868,11688.710073577473,11444.033134109486
117.0,145588.5,145588.5,146177.33732465873,1.0,0.0,0.0,588.8373246587289,588.8373246587289
118.0,146099.25,146099.25,146401.25,0.0,0.0,0.0,302.0,302.0
58.0,97957.5,97957.5,147430.99661981026,1.0,0.0,0.0,49473.49661981026,49473.49661981026
119.0,146208.75,146208.75,147592.75,0.0,0.0,0.0,1384.0,1384.0
120.0,147786.0,147786.0,147873.0,0.0,0.0,0.0,87.0,87.0
121.0,151009.5,151009.5,151157.26277257485,1.0,0.0,0.0,147.76277257484617,147.76277257484617
122.0,151145.25,151145.25,151477.25,0.0,0.0,0.0,332.0,332.0
123.0,152342.25,152342.25,152644.10365936015,1.0,0.0,0.0,301.8536593601457,301.8536593601457
124.0,152615.25,152615.25,152951.30397323697,1.0,0.0,0.0,336.05397323696525,336.05397323696525
125.0,152860.5,152860.5,153087.56472016577,1.0,0.0,0.0,227.06472016577027,227.06472016577027
126.0,152985.75,152985.75,153355.16246429353,1.0,0.0,0.0,369.41246429353487,369.41246429353487
127.0,153105.0,153105.0,153430.0,0.0,0.0,0.0,325.0,325.0
128.0,153702.75,153702.75,154658.37190172457,1.0,0.0,0.0,955.6219017245749,955.6219017245749
130.0,154686.0,154686.0,155752.49296971204,1.0,0.0,0.0,1066.4929697120388,1066.4929697120388
131.0,155727.75,155727.75,155912.75,0.0,0.0,0.0,185.0,185.0
132.0,155949.0,155949.0,156328.42037930503,1.0,0.0,0.0,379.42037930502556,379.42037930502556
133.0,155958.75,155958.75,156568.75,0.0,0.0,0.0,610.0,610.0
141.0,157335.0,157335.0,157386.65064514006,1.0,0.0,0.0,51.650645140063716,51.650645140063716
169.0,157608.75,157608.75,157907.75,0.0,0.0,0.0,299.0,299.0
165.0,157608.0,157608.0,158151.01070573123,1.0,0.0,0.0,543.0107057312271,543.0107057312271
157.0,157606.5,157606.5,158258.83257765812,1.0,0.0,0.0,652.3325776581187,652.3325776581187
158.0,157606.5,157606.5,158663.51686899294,1.0,0.0,0.0,1057.0168689929415,1057.0168689929415
137.0,157334.25,157334.25,159397.5669536614,1.0,0.0,0.0,2063.316953661386,2063.316953661386
166.0,157608.0,157608.0,159463.9355538367,1.0,0.0,0.0,1855.9355538366945,1855.9355538366945
171.0,160016.25,160016.25,160181.25,0.0,0.0,0.0,165.0,165.0
148.0,157336.5,157336.5,160423.19585564744,1.0,0.0,0.0,3086.695855647442,3086.695855647442
129.0,154329.0,154329.0,160432.3061700797,1.0,0.0,0.0,6103.306170079712,6103.306170079712
159.0,157606.5,157606.5,160626.77199519452,1.0,0.0,0.0,3020.2719951945182,3020.2719951945182
170.0,159861.75,159861.75,161034.54863868107,2.0,0.0,0.0,1172.7986386810662,1172.7986386810662
163.0,157607.25,157607.25,161712.63817759417,1.0,0.0,0.0,4105.38817759417,4105.38817759417
168.0,157608.0,157608.0,162737.98278951886,1.0,0.0,0.0,5129.982789518865,5129.982789518865
167.0,157608.0,157608.0,163726.65127224824,1.0,0.0,0.0,6118.651272248244,6118.651272248244
173.0,164601.75,164601.75,165013.8084611944,1.0,0.0,0.0,412.0584611943923,412.0584611943923
176.0,165096.75,165096.75,165211.75,0.0,0.0,0.0,115.0,115.0
172.0,160236.0,160423.19585564744,165484.13753507845,1.0,0.0,187.19585564744193,5248.137535078451,5060.941679431009
175.0,165004.5,165004.5,166341.0061002907,1.0,0.0,0.0,1336.5061002906878,1336.5061002906878
182.0,171653.25,171653.25,171758.25,0.0,0.0,0.0,105.0,105.0
183.0,172693.5,172693.5,172773.69198996352,1.0,0.0,0.0,80.19198996352497,80.19198996352497
194.0,172791.0,172791.0,172886.0,0.0,0.0,0.0,95.0,95.0
196.0,172801.5,172886.0,172981.0,0.0,0.0,84.5,179.5,95.0
195.0,172798.5,172886.6478791792,172981.6478791792,0.0,0.0,88.14787917918875,183.14787917918875,95.0
197.0,172855.5,172888.00797257127,172983.00797257127,0.0,0.0,32.50797257127124,127.50797257127124,95.0
179.0,166281.0,166281.0,176907.1689693319,1.0,0.0,0.0,10626.168969331891,10626.168969331891
135.0,157333.5,157333.5,180014.99552282252,1.0,0.0,0.0,22681.495522822515,22681.495522822515
138.0,157334.25,157334.25,180054.4515485477,1.0,0.0,0.0,22720.201548547688,22720.201548547688
140.0,157334.25,157334.25,180067.9450124103,1.0,0.0,0.0,22733.695012410288,22733.695012410288
139.0,157334.25,157334.25,180105.17626424876,1.0,0.0,0.0,22770.92626424876,22770.92626424876
136.0,157333.5,157333.5,180283.85813567395,1.0,0.0,0.0,22950.358135673945,22950.358135673945
164.0,157607.25,157607.25,180365.27718972065,1.0,0.0,0.0,22758.027189720655,22758.027189720655
142.0,157335.0,157335.0,180442.73852307565,1.0,0.0,0.0,23107.738523075648,23107.738523075648
149.0,157336.5,157336.5,180619.55083999297,1.0,0.0,0.0,23283.050839992968,23283.050839992968
144.0,157335.0,157335.0,180640.3062898074,1.0,0.0,0.0,23305.3062898074,23305.3062898074
145.0,157335.75,157335.75,180680.8532077297,1.0,0.0,0.0,23345.1032077297,23345.1032077297
143.0,157335.0,157335.0,180714.4115470326,1.0,0.0,0.0,23379.411547032592,23379.411547032592
146.0,157335.75,157335.75,180967.51928470988,1.0,0.0,0.0,23631.76928470988,23631.76928470988
7.0,84852.0,84852.0,181286.56202689098,1.0,0.0,0.0,96434.56202689098,96434.56202689098
200.0,182153.25,182153.25,182248.25,0.0,0.0,0.0,95.0,95.0
201.0,182220.0,182220.0,182311.0,0.0,0.0,0.0,91.0,91.0
147.0,157335.75,157335.75,183060.5794564894,1.0,0.0,0.0,25724.829456489388,25724.829456489388
134.0,157332.75,157332.75,184003.5889686997,2.0,1.0,0.0,26670.83896869971,26670.83896869971
150.0,157336.5,157336.5,185512.49660435837,1.0,0.0,0.0,28175.99660435837,28175.99660435837
198.0,174215.25,174215.25,185713.29459610442,1.0,0.0,0.0,11498.044596104417,11498.044596104417
151.0,157336.5,157336.5,191352.038675654,1.0,0.0,0.0,34015.53867565401,34015.53867565401
209.0,190123.5,191358.7524841425,191454.7524841425,0.0,0.0,1235.2524841424893,1331.2524841424893,96.0
152.0,157337.25,157337.25,202243.31445786395,1.0,2.0,0.0,44906.06445786395,44906.06445786395
153.0,157337.25,157337.25,207747.92237674003,1.0,2.0,0.0,50410.672376740025,50410.672376740025
160.0,157606.5,157606.5,208198.96858025857,1.0,0.0,0.0,50592.468580258574,50592.468580258574
161.0,157606.5,157606.5,208730.47540186462,1.0,0.0,0.0,51123.97540186462,51123.97540186462
162.0,157606.5,157606.5,209149.35573643178,1.0,0.0,0.0,51542.85573643178,51542.85573643178
155.0,157337.25,157337.25,214273.09957519273,1.0,1.0,0.0,56935.849575192726,56935.849575192726
154.0,157337.25,157337.25,214365.89773742447,1.0,2.0,0.0,57028.64773742447,57028.64773742447
156.0,157337.25,157337.25,215145.00521670733,1.0,1.0,0.0,57807.75521670733,57807.75521670733
