cores,time,running_job_len
2.0,0.0,1.0
4.0,386.5672435,2.0
2.0,457.5307985,1.0
5.0,632.9426085,2.0
15.0,1139.3000695,3.0
28.0,2043.3216929999999,4.0
15.0,2070.669900379291,3.0
23.0,2524.3382875,4.0
15.0,2531.5140195000004,3.0
25.0,6122.708369,4.0
16.0,6554.435232,3.0
35.0,8027.1729925,4.0
16.0,8037.0971435,3.0
14.0,8497.339534,2.0
17.0,10464.5994025,3.0
31.0,11991.845183,4.0
24.0,12111.643408254256,3.0
15.0,12751.603810999999,2.0
10.0,15238.074232958279,1.0
12.0,15458.831994,2.0
15.0,16191.476253499999,3.0
18.0,20471.2692815,4.0
47.0,21234.99521,5.0
22.0,21269.786046,4.0
15.0,21599.884660525433,3.0
18.0,23879.41548,4.0
46.0,23959.618651499997,5.0
18.0,23967.9899475,4.0
63.0,25087.989262,5.0
66.0,32303.8567105,6.0
63.0,32884.6155025,5.0
65.0,37203.771804,6.0
69.0,37976.807626999995,7.0
65.0,37990.66102221035,6.0
63.0,38395.554355,5.0
68.0,44591.3118095,6.0
80.0,45253.0859225,7.0
85.0,45310.96992541798,7.0
72.0,45332.47911993418,6.0
80.0,46523.763136,7.0
73.0,46563.957026000004,6.0
70.0,48418.9223555,5.0
77.0,54746.84387999999,6.0
80.0,55290.722086,7.0
77.0,56198.230034,6.0
74.0,61906.40252899999,5.0
78.0,62454.002514499996,6.0
85.0,69699.8862965,7.0
85.0,69869.94340320311,7.0
85.0,69896.64423033975,7.0
74.0,69932.20823373436,6.0
85.0,73963.9635345,7.0
81.0,75643.13049476147,6.0
85.0,77765.0282785,7.0
82.0,77801.1635225,6.0
76.0,80116.1596705,5.0
83.0,87047.58244099999,6.0
78.0,88194.971861,5.0
80.0,98223.06499099999,6.0
84.0,98661.772425,6.0
79.0,98703.4627625819,5.0
74.0,100711.81099581772,5.0
85.0,102368.76223580001,5.0
85.0,104387.3306127936,5.0
85.0,105628.75016464465,5.0
25.0,107415.18317828396,4.0
85.0,107415.26835938416,7.0
81.0,108882.33636438416,6.0
85.0,112121.370451,7.0
85.0,118832.74332755001,7.0
83.0,139440.104668,6.0
85.0,139440.99633400564,8.0
85.0,139446.98806000565,9.0
85.0,139544.46707100564,9.0
85.0,140379.12572360566,9.0
85.0,140720.70075400002,9.0
83.0,141664.9732088852,8.0
85.0,141777.33221900565,8.0
82.0,141785.61967400566,7.0
85.0,143805.3931325,8.0
85.0,146732.27928350001,8.0
85.0,148843.75919687565,8.0
83.0,146763.26017750002,7.0
85.0,152396.3403435,8.0
85.0,152564.40617327727,8.0
85.0,154238.02412981127,8.0
85.0,155201.3749535723,8.0
81.0,156646.40118921382,7.0
85.0,160646.43706398248,8.0
80.0,160803.03653053104,7.0
85.0,165879.9847375,8.0
85.0,166015.47802995,8.0
85.0,166069.70585506147,8.0
81.0,166134.35118296024,7.0
85.0,172135.993353,8.0
83.0,172293.298118,7.0
83.0,173971.1604104131,7.0
85.0,177756.38541540655,9.0
82.0,177776.38390040654,8.0
83.0,212281.38120076145,8.0
85.0,230404.54625087077,8.0
85.0,230409.19439387077,8.0
85.0,231590.26108631992,8.0
85.0,232090.3494343199,8.0
85.0,235842.16698682567,8.0
85.0,248170.10017307076,8.0
85.0,255694.3315580711,9.0
85.0,269746.71238628397,10.0
85.0,270602.31324354775,10.0
85.0,271642.7500142138,10.0
85.0,272668.4430739769,10.0
85.0,272746.9721219769,10.0
85.0,275370.8636539769,10.0
85.0,277352.26397343684,10.0
85.0,278492.77732805285,10.0
85.0,279194.19304114167,10.0
85.0,279561.8325105838,10.0
85.0,280203.54735997686,10.0
85.0,280251.89419797686,10.0
85.0,284234.0911834421,10.0
85.0,290957.5853712138,10.0
85.0,290962.0619932138,10.0
85.0,290977.1776322138,10.0
82.0,291260.26489460084,9.0
85.0,305807.076172,10.0
85.0,318562.35483699996,10.0
85.0,325825.22722899995,10.0
85.0,326844.78087099997,10.0
83.0,326891.9825,9.0
85.0,327798.5975492616,9.0
85.0,353708.9378572735,9.0
85.0,368392.94380565576,9.0
85.0,380289.55383723916,9.0
85.0,393286.3213609572,9.0
85.0,412781.4726465344,9.0
85.0,417097.80060229107,9.0
85.0,428534.1816013522,9.0
85.0,437415.1177329224,9.0
85.0,437441.2493859224,9.0
85.0,438178.2681923583,9.0
85.0,438483.17366412235,9.0
85.0,438711.80723912234,9.0
85.0,454757.9956170422,9.0
85.0,463152.0648203384,9.0
85.0,464324.82223908603,9.0
85.0,473094.1200575722,9.0
85.0,483912.4334774849,9.0
85.0,499480.2503500422,9.0
85.0,515078.8896488177,10.0
85.0,516891.66522813775,10.0
85.0,519500.29350081773,11.0
85.0,520676.6923908177,11.0
85.0,520821.3538899329,11.0
83.0,520936.9455819329,10.0
85.0,522160.27488081774,10.0
85.0,706585.5810117677,10.0
85.0,525130.3160205946,10.0
85.0,525151.3248325946,10.0
85.0,525167.8689005947,10.0
85.0,525175.4101980029,10.0
85.0,525179.1085730253,10.0
85.0,525184.4306248869,10.0
85.0,709334.7548701243,10.0
85.0,716288.9008167691,10.0
85.0,749968.0558510423,10.0
85.0,814273.6977253878,10.0
85.0,749974.6497290423,10.0
85.0,757925.0839479581,10.0
85.0,758262.6917319581,10.0
85.0,758470.3205191181,10.0
85.0,758769.103407958,10.0
85.0,807988.0189129581,11.0
85.0,808038.2207669581,11.0
85.0,808054.6591909581,11.0
85.0,808064.7688217182,11.0
85.0,808070.7335038666,11.0
85.0,808079.3168269581,11.0
85.0,876343.8982492839,12.0
85.0,878886.5677535597,12.0
85.0,876367.4423540839,12.0
85.0,876402.7585112839,12.0
83.0,959927.636590086,11.0
74.0,975805.8727958177,10.0
85.0,975806.0719020884,12.0
85.0,975857.3069328774,12.0
