cores,time,running_job_len
2.0,0.0,1.0
4.0,386.5672435,2.0
2.0,457.5307985,1.0
5.0,632.9426085,2.0
15.0,1139.3000695,3.0
28.0,2043.3216929999999,4.0
15.0,2071.5175593445892,3.0
23.0,2524.3382875,4.0
15.0,2531.5140195000004,3.0
25.0,6122.708369,4.0
16.0,6554.435232,3.0
35.0,8027.1729925,4.0
16.0,8037.0971435,3.0
14.0,8497.339534,2.0
17.0,10464.5994025,3.0
31.0,11991.845183,4.0
24.0,12269.42222066668,3.0
15.0,12751.603810999999,2.0
10.0,15180.998586489448,1.0
12.0,15458.831994,2.0
18.0,16191.476253499999,3.0
21.0,20471.2692815,4.0
50.0,21234.99521,5.0
25.0,21269.786046,4.0
18.0,21602.3630490444,3.0
21.0,23879.41548,4.0
49.0,23959.618651499997,5.0
21.0,24000.15598943065,4.0
66.0,25087.989262,5.0
70.0,32303.8567105,6.0
68.0,32884.6155025,5.0
70.0,37203.771804,6.0
77.0,37976.807626999995,7.0
74.0,37994.179726421724,6.0
69.0,38071.57821586739,5.0
63.0,41618.854210815,4.0
68.0,44591.3118095,5.0
75.0,45253.0859225,6.0
68.0,45335.04866438792,5.0
75.0,46523.763136,6.0
72.0,46563.957026000004,5.0
75.0,54746.84387999999,6.0
82.0,55290.722086,7.0
79.0,56198.230034,6.0
72.0,58350.00852804187,5.0
76.0,62454.002514499996,6.0
71.0,68779.75131669949,5.0
81.0,69699.8862965,6.0
85.0,69820.47141700001,6.0
85.0,69872.03030315146,6.0
85.0,69898.03105679058,6.0
85.0,69911.52128229538,6.0
74.0,69931.75662055255,5.0
85.0,73963.9635345,6.0
77.0,76217.26085961965,5.0
80.0,77765.0282785,6.0
77.0,77801.1635225,5.0
71.0,80116.1596705,4.0
84.0,86105.52224800001,5.0
85.0,98661.772425,5.0
85.0,100320.22669457358,6.0
85.0,100591.06311287357,6.0
85.0,100699.81033746061,6.0
85.0,100747.35638382276,6.0
80.0,100805.42505658185,5.0
77.0,101976.89473908006,4.0
85.0,105974.26532139759,6.0
81.0,107441.04626799999,5.0
85.0,107708.00255730549,5.0
85.0,118832.74332755001,5.0
85.0,161399.38796274725,5.0
80.0,211108.98650685904,4.0
85.0,211111.32010088142,8.0
85.0,211266.30805633098,8.0
85.0,211272.29978233099,9.0
85.0,211369.77879333097,9.0
85.0,212391.91618688143,9.0
85.0,212923.25845306937,9.0
85.0,213336.03356895247,9.0
85.0,213367.01446295247,9.0
85.0,213602.64394133099,9.0
85.0,213992.30208086027,9.0
85.0,213738.137233781,9.0
85.0,213792.19415263864,9.0
85.0,213823.3098425177,9.0
85.0,213883.6791552609,9.0
85.0,213891.96661026092,9.0
85.0,215530.6819354862,10.0
85.0,215595.1768891362,10.0
85.0,215633.22891178972,10.0
83.0,215687.98670048622,9.0
85.0,216818.85276126093,9.0
85.0,216898.9118563727,9.0
85.0,216903.5599993727,9.0
85.0,216911.55939337268,9.0
85.0,216915.40521621855,9.0
85.0,216920.91539119178,9.0
85.0,234050.97910033097,9.0
85.0,255996.02449573,9.0
83.0,282413.36447413155,8.0
85.0,282414.1088888459,10.0
85.0,282491.89352213155,10.0
85.0,283732.987083311,11.0
85.0,285038.00042084587,11.0
85.0,285057.33915604587,11.0
85.0,285068.94239716587,11.0
85.0,285086.34725884587,11.0
83.0,287324.57722813153,10.0
85.0,299814.5013182303,10.0
85.0,342301.13631794526,10.0
85.0,342801.2246659453,10.0
85.0,353786.655057838,10.0
85.0,357404.85373430117,10.0
85.0,382617.15770549997,10.0
85.0,401931.99306249997,10.0
85.0,402615.9694464362,10.0
81.0,401936.46968449996,9.0
85.0,401936.57371377526,11.0
85.0,401951.5853235,11.0
85.0,414691.85237877525,11.0
85.0,421954.72477077524,11.0
85.0,422974.27841277525,11.0
85.0,423021.48004177527,11.0
85.0,468755.1747196913,11.0
85.0,468829.411840774,11.0
85.0,474427.214582774,11.0
85.0,475491.20713477395,11.0
85.0,476129.60266597394,11.0
85.0,477087.195962774,11.0
85.0,477231.6467863148,11.0
83.0,477347.2384783148,10.0
85.0,500472.600901,11.0
85.0,510304.0861600562,11.0
85.0,500701.234476,11.0
85.0,500728.82943717984,11.0
83.0,562602.8785062929,10.0
83.0,574916.9561882282,10.0
85.0,671836.2612304862,10.0
85.0,706966.5841616862,10.0
85.0,728044.7779204062,10.0
85.0,759662.0685584862,11.0
85.0,759678.6126264862,11.0
85.0,759702.187868826,11.0
85.0,777550.9704516862,11.0
85.0,759712.901846556,11.0
85.0,759719.068916664,11.0
85.0,759722.7691587288,11.0
85.0,759728.319521826,11.0
85.0,759814.549175026,11.0
85.0,759866.286966946,11.0
85.0,759943.893654826,11.0
85.0,760244.7934458771,11.0
85.0,763207.2949091,11.0
85.0,764443.0092024807,11.0
85.0,804384.3232914861,11.0
85.0,904579.4454918861,11.0
83.0,918624.2943927753,10.0
85.0,951100.2888576413,11.0
85.0,987489.5471705092,11.0
85.0,951116.7272816413,11.0
85.0,951124.4571941849,11.0
85.0,951129.0178425857,11.0
85.0,951137.0897677396,11.0
85.0,1009868.9410329231,11.0
85.0,953014.0069577396,11.0
85.0,1042073.4346398112,11.0
85.0,1042080.0285178112,11.0
85.0,1043283.4432662412,11.0
85.0,1043976.1405360693,11.0
85.0,1045015.1864408113,11.0
85.0,1045515.9744568112,11.0
85.0,1095829.9293368729,12.0
85.0,1096792.3230303891,13.0
85.0,1097104.1309740194,13.0
82.0,1098777.3376574283,12.0
85.0,1111604.5925087396,12.0
85.0,1138809.887536745,12.0
85.0,1116695.3197977396,12.0
85.0,1230344.7200563669,12.0
85.0,1267794.3259187918,12.0
85.0,1230420.4906192769,12.0
85.0,1230519.633625068,12.0
85.0,1279738.549130068,12.0
85.0,1279885.9645444679,12.0
