cores,time,running_job_len
2.0,0.0,1.0
4.0,386.5672435,2.0
2.0,457.5307985,1.0
5.0,632.9426085,2.0
20.0,1139.3000695,3.0
46.0,2043.3216929999999,4.0
33.0,2074.3390919999997,3.0
41.0,2524.3382875,4.0
33.0,2531.5140195000004,3.0
43.0,6122.708369,4.0
33.0,6554.435232,3.0
52.0,8027.1729925,4.0
33.0,8037.0971435,3.0
31.0,8497.339534,2.0
23.0,8760.969854179726,1.0
26.0,10464.5994025,2.0
40.0,11991.845183,3.0
32.0,12235.635967384442,2.0
23.0,12751.603810999999,1.0
25.0,15458.831994,2.0
28.0,16191.476253499999,3.0
31.0,20471.2692815,4.0
61.0,21234.99521,5.0
36.0,21269.786046,4.0
28.0,21575.234440772598,3.0
31.0,23879.41548,4.0
64.0,23959.618651499997,5.0
36.0,23967.9899475,4.0
81.0,25087.989262,5.0
84.0,32303.8567105,6.0
81.0,32884.6155025,5.0
83.0,37203.771804,6.0
85.0,38395.554355,6.0
81.0,38411.344728000004,5.0
85.0,44591.3118095,6.0
82.0,48418.9223555,5.0
85.0,54747.23965814039,8.0
78.0,54787.43354814039,7.0
71.0,54844.590252421025,6.0
85.0,55290.722086,7.0
82.0,56198.230034,6.0
79.0,61906.40252899999,5.0
85.0,62454.002514499996,6.0
63.0,69532.87575767153,5.0
82.0,69699.8862965,6.0
77.0,69993.9963465,5.0
67.0,72826.69070829068,4.0
73.0,73963.9635345,5.0
76.0,77765.0282785,6.0
73.0,77801.1635225,5.0
67.0,80116.1596705,4.0
80.0,86105.52224800001,5.0
85.0,87047.58244099999,6.0
80.0,88194.971861,5.0
85.0,98223.06499099999,6.0
85.0,98661.772425,6.0
83.0,98883.64162099999,5.0
46.0,109183.3551644351,4.0
85.0,109185.59394378882,7.0
81.0,110652.66194878881,6.0
85.0,112122.36756355863,8.0
77.0,112223.94060655862,7.0
85.0,117081.265053,8.0
81.0,117087.25677899999,7.0
85.0,124196.8878685,8.0
85.0,125477.4839545,8.0
85.0,127417.49511958938,9.0
82.0,127425.78257458938,8.0
80.0,127514.97413058938,7.0
78.0,127807.8281135,6.0
85.0,132567.65974001086,8.0
85.0,136989.06359201085,8.0
82.0,137626.47146101083,7.0
80.0,139440.104668,6.0
85.0,143805.3931325,7.0
85.0,146732.27928350001,7.0
83.0,146763.26017750002,6.0
85.0,152396.3403435,7.0
83.0,155247.5534365,6.0
85.0,165880.9761296063,8.0
83.0,166210.4561825,7.0
85.0,172135.993353,8.0
83.0,172293.298118,7.0
80.0,200825.827437,6.0
85.0,200826.10529133436,8.0
85.0,200830.47558,8.0
82.0,200846.10377633435,7.0
85.0,225641.127096,8.0
82.0,226141.215444,7.0
85.0,231299.6018885,8.0
82.0,263877.6601565,7.0
85.0,263878.7069820814,9.0
85.0,263957.2360300814,9.0
85.0,266581.1275620814,9.0
85.0,271413.81126808136,9.0
83.0,271462.15810608136,8.0
85.0,283476.53520753974,9.0
85.0,283544.159507156,9.0
81.0,327946.423955156,8.0
85.0,327946.53778017807,10.0
85.0,340701.81644517806,10.0
85.0,347261.259312156,10.0
85.0,347265.735934156,10.0
85.0,347280.851573156,10.0
85.0,347964.68883717805,10.0
85.0,348984.24247917806,10.0
83.0,349031.4441081781,9.0
85.0,363097.631186,10.0
85.0,389596.6738301255,10.0
85.0,442665.3951507958,10.0
85.0,446149.5367906116,10.0
85.0,471393.09253915603,10.0
85.0,471621.726114156,10.0
85.0,471663.086284156,10.0
82.0,471713.288138156,9.0
85.0,471713.6349981426,11.0
85.0,474373.6163781426,11.0
83.0,474489.2080701426,10.0
85.0,477311.090880156,10.0
85.0,477337.22253315605,10.0
85.0,477552.79666615603,10.0
85.0,477573.805478156,10.0
83.0,510580.4424375,9.0
85.0,564070.2176452391,9.0
85.0,661104.1358791303,9.0
85.0,758319.8120598734,9.0
78.0,800674.7459038734,8.0
85.0,800675.1114751255,10.0
85.0,800716.2075351255,10.0
82.0,800813.6481001256,9.0
85.0,858700.445537,9.0
85.0,859295.0913468783,9.0
85.0,859539.4776447569,9.0
85.0,952062.3913100215,9.0
85.0,952719.9354600215,10.0
61.0,996808.9451180215,9.0
85.0,996809.1262770301,11.0
85.0,997031.3083930215,11.0
85.0,998686.04346703,11.0
85.0,1043963.7784090214,11.0
85.0,1044026.2250520146,12.0
85.0,1044032.8189300146,12.0
85.0,1051162.5514048734,12.0
85.0,1057027.7680092382,12.0
85.0,1059050.885381238,12.0
85.0,1059894.9048412382,12.0
79.0,1109113.820346238,11.0
85.0,1109114.592689672,13.0
85.0,1109299.398940672,13.0
85.0,1110511.913095672,13.0
85.0,1110948.715798314,13.0
85.0,1198668.0587549787,13.0
81.0,1264437.6380766116,12.0
85.0,1267704.405897238,12.0
85.0,1267843.8359358064,12.0
85.0,1273906.2470860432,12.0
85.0,1332531.8233990432,12.0
78.0,1332537.180009043,11.0
85.0,1695118.505128239,11.0
85.0,1716230.9763946373,11.0
85.0,1716276.0785666374,11.0
85.0,1745873.392659117,11.0
85.0,1797554.7164592391,11.0
80.0,1937059.9116837569,10.0
85.0,1986948.6128417635,10.0
85.0,2133312.082709823,10.0
81.0,2133993.725179732,9.0
85.0,2137534.5518408227,9.0
85.0,2137540.3087268225,9.0
77.0,2167024.9960423233,8.0
85.0,2537380.289400314,8.0
78.0,2669153.963341916,7.0
85.0,2802310.673938028,7.0
85.0,2802460.769742581,7.0
85.0,2802664.003109581,7.0
76.0,2802670.672168743,6.0
85.0,3365179.551288314,6.0
79.0,3414490.6658658553,5.0
85.0,3467597.9828820145,5.0
85.0,3480797.154849251,5.0
85.0,3495052.6326269237,5.0
85.0,3497699.0408327645,5.0
85.0,3509837.3955397643,5.0
85.0,3522263.6499767643,5.0
73.0,3522318.7091407645,4.0
