id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time,Exe_time
2.0,1546.268975,1546.268975,1617.23253,0.0,0.0,0.0,70.96355500000004,70.96355500000004
1.0,0.0,0.0,4457.777751008535,1.0,0.0,0.0,4457.777751008535,4457.777751008535
5.0,8173.286770999999,8173.286770999999,8204.30417,0.0,0.0,0.0,31.017399000000296,31.017399000000296
6.0,10097.353151000001,10097.353151000001,10104.528883,0.0,0.0,0.0,7.175731999999698,7.175731999999698
3.0,2531.770434,2531.770434,17003.856081133155,2.0,0.0,0.0,14472.085647133155,14472.085647133155
7.0,24490.833475,24490.833475,24863.683711715646,3.0,1.0,0.0,372.85023671564704,372.85023671564704
8.0,32108.691970999997,32108.691970999997,32118.616121999996,0.0,0.0,0.0,9.924150999999256,9.924150999999256
9.0,41858.397611,41858.397611,43974.250297,0.0,0.0,0.0,2115.8526859999984,2115.8526859999984
10.0,47967.380732,47967.380732,48582.21308657352,2.0,0.0,0.0,614.8323545735257,614.8323545735257
13.0,81885.077125,81885.077125,83353.76722926303,1.0,1.0,0.0,1468.6901042630343,1468.6901042630343
14.0,84939.980839,84939.980839,84974.08700605146,3.0,0.0,0.0,34.10616705146094,34.10616705146094
12.0,64765.905015,64765.905015,88538.76258215461,1.0,0.0,0.0,23772.857567154613,23772.857567154613
16.0,95838.474605,95838.474605,95852.45250572186,2.0,1.0,0.0,13.977900721860351,13.977900721860351
4.0,4557.200278,4557.200278,127762.428476,0.0,0.0,0.0,123205.228198,123205.228198
18.0,129215.42684300001,129215.42684300001,129796.185635,0.0,0.0,0.0,580.7587919999933,580.7587919999933
19.0,148815.087216,148815.087216,150006.86976700003,0.0,0.0,0.0,1191.7825510000112,1191.7825510000112
11.0,61835.327976,61835.327976,151660.26252259844,3.0,0.0,0.0,89824.93454659844,89824.93454659844
20.0,151907.230507,151907.230507,151923.1329484018,2.0,0.0,0.0,15.902441401791293,15.902441401791293
17.0,100351.957049,100351.957049,152112.8089902409,1.0,0.0,0.0,51760.85194124091,51760.85194124091
22.0,181012.34369,181012.34369,181092.377413278,3.0,0.0,0.0,80.03372327800025,80.03372327800025
23.0,186095.052545,186095.052545,186133.10073125595,4.0,0.0,0.0,38.04818625593907,38.04818625593907
15.0,95517.66192,95517.66192,198657.18126283365,1.0,0.0,0.0,103139.51934283365,103139.51934283365
25.0,221162.888344,221162.888344,222070.39629200002,0.0,0.0,0.0,907.5079480000131,907.5079480000131
24.0,218987.375519,218987.375519,223350.69278634683,1.0,0.0,0.0,4363.317267346836,4363.317267346836
26.0,230305.32452199998,230305.32452199998,239056.2029860233,1.0,1.0,0.0,8750.87846402332,8750.87846402332
28.0,249816.01005799999,249816.01005799999,260505.2328534633,2.0,0.0,0.0,10689.222795463313,10689.222795463313
29.0,278799.545185,278799.545185,279019.7489102502,4.0,0.0,0.0,220.20372525020503,220.20372525020503
30.0,295855.854139,295855.854139,302008.050275,0.0,0.0,0.0,6152.196135999984,6152.196135999984
31.0,311060.113114,311060.113114,311096.248358,0.0,0.0,0.0,36.135244000004604,36.135244000004604
21.0,178365.247238,178365.247238,335471.0285620141,1.0,0.0,0.0,157105.7813240141,157105.7813240141
33.0,348190.32976500003,348190.32976500003,349337.71918500005,0.0,0.0,0.0,1147.3894200000213,1147.3894200000213
27.0,237560.24503899997,237560.24503899997,379102.72050256917,3.0,1.0,0.0,141542.4754635692,141542.4754635692
37.0,392892.25996399997,392892.25996399997,393552.836594,0.0,0.0,0.0,660.576630000025,660.576630000025
36.0,389033.640244,389033.640244,395460.85919888155,1.0,0.0,0.0,6427.218954881537,6427.218954881537
39.0,423895.913052,423895.913052,424951.53539023316,4.0,0.0,0.0,1055.6223382331664,1055.6223382331664
40.0,428985.51196,428985.51196,428990.52400399995,0.0,0.0,0.0,5.0120439999736845,5.0120439999736845
42.0,436647.91018199996,436647.91018199996,436748.2080644651,1.0,1.0,0.0,100.2978824651218,100.2978824651218
41.0,435202.75090200006,435202.75090200006,438511.97645358526,3.0,0.0,0.0,3309.225551585201,3309.225551585201
