id,Arrival,Start,Completion,No_of_expansion,No_of_shrinkage,Wait_time,Turn_around_time,Exe_time
2.0,386.5672435,386.5672435,457.5307985,0.0,0.0,0.0,70.96355499999999,70.96355499999999
5.0,2043.3216929999999,2043.3216929999999,2074.3390919999997,0.0,0.0,0.0,31.01739899999984,31.01739899999984
6.0,2524.3382875,2524.3382875,2531.5140195000004,0.0,0.0,0.0,7.175732000000153,7.175732000000153
7.0,6122.708369,6122.708369,6554.435232,0.0,0.0,0.0,431.72686299999987,431.72686299999987
8.0,8027.1729925,8027.1729925,8037.0971435,0.0,0.0,0.0,9.924151000000165,9.924151000000165
1.0,0.0,0.0,8497.339534,0.0,0.0,0.0,8497.339534,8497.339534
9.0,10464.5994025,10464.5994025,12580.4520885,0.0,0.0,0.0,2115.852686,2115.852686
10.0,11991.845183,11991.845183,12751.603810999999,0.0,0.0,0.0,759.7586279999996,759.7586279999996
3.0,632.9426085,632.9426085,18642.042743500002,0.0,0.0,0.0,18009.100135,18009.100135
14.0,21234.99521,21234.99521,21269.786046,0.0,0.0,0.0,34.79083600000013,34.79083600000013
13.0,20471.2692815,20471.2692815,22025.3380805,0.0,0.0,0.0,1554.0687990000006,1554.0687990000006
16.0,23959.618651499997,23959.618651499997,23967.9899475,0.0,0.0,0.0,8.371296000001166,8.371296000001166
18.0,32303.8567105,32303.8567105,32884.6155025,0.0,0.0,0.0,580.7587919999969,580.7587919999969
20.0,37976.807626999995,37976.807626999995,37992.598,0.0,0.0,0.0,15.790373000003456,15.790373000003456
19.0,37203.771804,37203.771804,38395.554355,0.0,0.0,0.0,1191.7825509999966,1191.7825509999966
22.0,45253.0859225,45253.0859225,45350.7127215,0.0,0.0,0.0,97.62679899999785,97.62679899999785
23.0,46523.763136,46523.763136,46563.957026000004,0.0,0.0,0.0,40.193890000002284,40.193890000002284
12.0,16191.476253499999,16191.476253499999,48418.9223555,0.0,0.0,0.0,32227.446102,32227.446102
25.0,55290.722086,55290.722086,56198.230034,0.0,0.0,0.0,907.5079479999986,907.5079479999986
24.0,54746.84387999999,54746.84387999999,61906.40252899999,0.0,0.0,0.0,7159.558648999999,7159.558648999999
29.0,69699.8862965,69699.8862965,69993.9963465,0.0,0.0,0.0,294.11005000000296,294.11005000000296
28.0,62454.002514499996,62454.002514499996,76713.8292345,0.0,0.0,0.0,14259.826719999997,14259.826719999997
31.0,77765.0282785,77765.0282785,77801.1635225,0.0,0.0,0.0,36.135244000004604,36.135244000004604
30.0,73963.9635345,73963.9635345,80116.1596705,0.0,0.0,0.0,6152.196135999999,6152.196135999999
33.0,87047.58244099999,87047.58244099999,88194.971861,0.0,0.0,0.0,1147.3894200000068,1147.3894200000068
17.0,25087.989262,25087.989262,98661.772425,0.0,0.0,0.0,73573.783163,73573.783163
37.0,98223.06499099999,98223.06499099999,98883.64162099999,0.0,0.0,0.0,660.5766299999959,660.5766299999959
39.0,105973.978263,105973.978263,107441.04626799999,0.0,0.0,0.0,1467.0680049999937,1467.0680049999937
26.0,57576.331130499995,98661.772425,107929.246952,0.0,0.0,41085.44129450001,50352.915821500006,9267.474526999998
46.0,117081.265053,117081.265053,117087.25677899999,0.0,0.0,0.0,5.991725999992923,5.991725999992923
4.0,1139.3000695,1139.3000695,124344.52826749999,0.0,0.0,0.0,123205.228198,123205.228198
42.0,109161.97754549999,124344.52826749999,124446.10131049999,0.0,0.0,15182.550722,15284.123764999997,101.57304299999669
47.0,124196.8878685,124196.8878685,125477.4839545,0.0,0.0,0.0,1280.596086000005,1280.596086000005
48.0,124257.4206155,124257.4206155,126587.7647745,0.0,0.0,0.0,2330.344159,2330.344159
50.0,125863.874494,126587.7647745,126596.0522295,0.0,0.0,723.8902804999962,732.177735499994,8.287454999997863
51.0,126565.55367850001,126596.0522295,126693.5312405,0.0,0.0,30.4985509999824,127.97756199998548,97.47901100000308
41.0,108800.68772550001,125477.4839545,129898.8878065,0.0,0.0,16676.796228999985,21098.200080999988,4421.403852000003
11.0,15458.831994,15458.831994,139440.104668,0.0,0.0,0.0,123981.272674,123981.272674
60.0,145671.504785,145671.504785,145702.485679,0.0,0.0,0.0,30.980894000007538,30.980894000007538
53.0,132566.3531295,132566.3531295,155247.5534365,0.0,0.0,0.0,22681.200306999992,22681.200306999992
67.0,165879.9847375,165879.9847375,166210.4561825,0.0,0.0,0.0,330.47144500000286,330.47144500000286
69.0,172135.993353,172135.993353,172293.298118,0.0,0.0,0.0,157.30476500000805,157.30476500000805
44.0,112121.370451,112121.370451,200825.827437,0.0,0.0,0.0,88704.456986,88704.456986
56.0,136697.2316635,200825.827437,201463.235306,0.0,0.0,64128.59577350001,64766.0036425,637.4078689999878
59.0,143805.3931325,201463.235306,204390.121457,0.0,0.0,57657.84217349999,60584.7283245,2926.8861510000133
70.0,173593.4665875,204390.121457,204394.7696,0.0,0.0,30796.654869499995,30801.303012499993,4.648142999998527
71.0,176900.4311385,204394.7696,204414.768085,0.0,0.0,27494.33846150001,27514.3369465,19.99848499998916
101.0,246976.854631,246976.854631,247055.383679,0.0,0.0,0.0,78.52904799999669,78.52904799999669
15.0,23879.41548,23879.41548,255472.89803500002,0.0,0.0,0.0,231593.48255500002,231593.48255500002
27.0,59390.06126,107929.246952,270260.77616,0.0,0.0,48539.185692,210870.71490000002,162331.529208
76.0,190374.161797,255472.89803500002,299875.162483,0.0,0.0,65098.73623800001,109501.00068600001,44402.264448
88.0,225641.127096,299875.162483,300375.25083100004,0.0,0.0,74234.03538700001,74734.12373500003,500.0883480000193
86.0,222212.83243,270260.77616,314983.030893,0.0,0.0,48047.94373,92770.19846300001,44722.25473300001
65.0,162424.1941165,314983.030893,315041.891155,0.0,0.0,152558.83677650001,152617.69703850002,58.86026200000197
89.0,231299.6018885,300375.25083100004,332953.30909900006,0.0,0.0,69075.64894250003,101653.70721050006,32578.058268000023
84.0,214171.32370550002,315041.891155,357396.824999,0.0,0.0,100870.5674495,143225.50129349998,42354.933843999985
21.0,44591.3118095,44591.3118095,382617.15770549997,0.0,0.0,0.0,338025.845896,338025.845896
108.0,260057.135344,382617.15770549997,385241.04923749994,0.0,0.0,122560.02236149996,125183.91389349994,2623.8915319999796
109.0,263425.645857,385241.04923749994,390073.7329434999,0.0,0.0,121815.40338049992,126648.0870864999,4832.683705999982
115.0,271382.30489,390073.7329434999,390122.0797814999,0.0,0.0,118691.4280534999,118739.7748914999,48.34683799999766
98.0,241270.9630375,382617.15770549997,401931.99306249997,0.0,0.0,141346.19466799995,160661.03002499996,19314.835357000004
106.0,256869.6328165,401931.99306249997,401936.46968449996,0.0,0.0,145062.36024599997,145066.83686799995,4.476621999987401
107.0,260030.434916,401936.46968449996,401951.5853235,0.0,0.0,141906.03476849996,141921.15040749998,15.115639000025112
131.0,305807.076172,390122.0797814999,402877.3584464999,0.0,0.0,84315.00360949995,97070.28227449994,12755.27866499999
135.0,308306.03253200004,402877.3584464999,410140.2308384999,0.0,0.0,94571.32591449987,101834.19830649986,7262.87239199999
141.0,320059.38750149996,410140.2308384999,411159.7844804999,0.0,0.0,90080.84333699994,91100.39697899995,1019.5536420000135
143.0,323931.593404,411159.7844804999,411206.98610949994,0.0,0.0,87228.19107649993,87275.39270549995,47.20162900001742
32.0,86105.52224800001,86105.52224800001,500472.600901,0.0,0.0,0.0,414367.078653,414367.078653
62.0,152396.3403435,152396.3403435,510580.4424375,0.0,0.0,0.0,358184.102094,358184.102094
171.0,382606.690195,510580.4424375,516178.24517949997,0.0,0.0,127973.75224250002,133571.5549845,5597.802741999971
172.0,387732.8104775,516178.24517949997,518838.2265595,0.0,0.0,128445.43470199994,131105.41608199995,2659.981380000012
185.0,422977.088913,518838.2265595,518953.81825149996,0.0,0.0,95861.13764649996,95976.72933849995,115.59169199998723
87.0,223624.173823,357396.824999,607884.6305,0.0,0.0,133772.651176,384260.456677,250487.80550099997
34.0,89178.866072,270260.77616,876857.962023,0.0,0.0,181081.910088,787679.095951,606597.185863
100.0,244809.798359,876857.962023,876864.555901,0.0,0.0,632048.163664,632054.757542,6.593878000043333
