cores,time,running_job_len
2.0,0.0,1.0
7.0,386.5672435,2.0
5.0,441.1369102985306,1.0
8.0,632.9426085,2.0
18.0,1139.3000695,3.0
31.0,2043.3216929999999,4.0
18.0,2080.7048241226285,3.0
26.0,2524.3382875,4.0
18.0,2531.5140195000004,3.0
13.0,3867.707551027714,2.0
23.0,6122.708369,3.0
14.0,6523.848052828086,2.0
33.0,8027.1729925,3.0
14.0,8042.195377560101,2.0
17.0,10464.5994025,3.0
32.0,11991.845183,4.0
24.0,12239.499586466574,3.0
15.0,12751.603810999999,2.0
10.0,15156.527167513852,1.0
12.0,15458.831994,2.0
18.0,16191.476253499999,3.0
21.0,20471.2692815,4.0
51.0,21234.99521,5.0
26.0,21269.786046,4.0
18.0,21575.748017262555,3.0
21.0,23879.41548,4.0
54.0,23959.618651499997,5.0
26.0,23988.4177415118,4.0
71.0,25087.989262,5.0
75.0,32303.8567105,6.0
71.0,32884.6155025,5.0
73.0,37203.771804,6.0
80.0,37976.807626999995,7.0
76.0,37992.598,6.0
71.0,38154.86389746186,5.0
76.0,44591.3118095,6.0
85.0,45253.0859225,7.0
85.0,45292.1366421,7.0
85.0,45310.10058171845,7.0
72.0,45332.21476384049,6.0
85.0,46523.763136,7.0
85.0,46539.840692000005,7.0
85.0,46547.34645360413,7.0
72.0,46560.34148114003,6.0
69.0,46560.40099642344,5.0
85.0,54746.84387999999,6.0
85.0,61906.40252899999,6.0
85.0,62278.48078767999,6.0
85.0,62441.782838278996,6.0
85.0,62523.34304826118,6.0
85.0,62636.12646702365,6.0
85.0,74833.33184065027,6.0
81.0,76895.95318702365,5.0
85.0,76896.66491867397,7.0
81.0,77259.73598417846,6.0
85.0,77765.0282785,7.0
82.0,77801.1635225,6.0
76.0,83048.86105467397,5.0
73.0,83982.90392046807,4.0
85.0,87047.58244099999,5.0
80.0,88194.971861,4.0
85.0,98224.50974025691,6.0
85.0,98494.75381136157,6.0
85.0,98602.58750777662,6.0
85.0,98661.772425,6.0
85.0,98664.6576354692,6.0
81.0,98750.53361053045,5.0
85.0,103370.88162123441,5.0
48.0,108602.07832259886,4.0
85.0,108602.49249614363,6.0
81.0,110069.56050114363,5.0
85.0,112122.4391707956,7.0
77.0,112224.01221379559,6.0
85.0,117081.265053,7.0
81.0,117087.25677899999,6.0
85.0,124196.8878685,7.0
85.0,124721.93226376,7.0
85.0,124931.74025831118,7.0
85.0,125023.99037212937,7.0
85.0,125069.31731491667,7.0
85.0,125127.68314125318,7.0
83.0,127458.02730025318,6.0
85.0,127458.63413146786,8.0
82.0,127466.92158646786,7.0
80.0,127532.2675636671,6.0
85.0,132566.3531295,7.0
85.0,146517.01475755995,9.0
83.0,146547.99565155996,8.0
80.0,147154.42262655994,7.0
77.0,149443.90090855997,6.0
85.0,152396.3403435,7.0
83.0,155247.5534365,6.0
85.0,165881.14283973715,8.0
83.0,166210.4561825,7.0
85.0,172135.993353,8.0
83.0,172293.298118,7.0
85.0,200825.827437,7.0
85.0,200830.47558,7.0
85.0,200850.474065,7.0
85.0,268115.01198798686,7.0
49.0,293908.19219313003,6.0
85.0,293908.63921943447,8.0
82.0,294408.7275674345,7.0
85.0,294409.03779814555,9.0
85.0,294467.89806014556,10.0
85.0,304070.7784965317,12.0
74.0,308492.1823485317,11.0
85.0,308493.17630738346,14.0
85.0,308499.22256298346,14.0
85.0,308502.1014445077,14.0
85.0,308506.98028422624,14.0
85.0,308508.7709330262,14.0
85.0,308509.8453223062,14.0
85.0,308511.45690622623,15.0
85.0,308570.7113965317,15.0
85.0,308590.0501317317,15.0
85.0,308601.6533728517,15.0
85.0,308619.0582345317,15.0
85.0,310492.8572256862,15.0
85.0,311135.3484382262,15.0
85.0,311661.8834141676,15.0
85.0,312228.8038393456,15.0
85.0,312334.7862933911,15.0
83.0,313344.1406122262,14.0
85.0,318398.2208302262,14.0
85.0,321374.3368995317,14.0
85.0,322885.34730686556,14.0
83.0,322393.8905415317,13.0
85.0,323385.6138535317,13.0
85.0,326986.7858354345,13.0
85.0,338870.16250814556,13.0
85.0,338896.2941611456,13.0
85.0,339111.86829414556,13.0
85.0,339340.50186914555,13.0
83.0,339387.70349814557,12.0
85.0,348403.37455773714,12.0
85.0,349833.4125865699,12.0
85.0,358759.9034733197,12.0
85.0,359882.1086871414,12.0
85.0,368350.40831414756,12.0
85.0,376631.6822218345,12.0
85.0,377247.6315631814,12.0
85.0,387243.3959503654,12.0
77.0,402237.0425311414,11.0
85.0,402237.3124488439,14.0
85.0,406203.7993795647,14.0
85.0,406342.92309495975,14.0
85.0,407835.11519084394,14.0
83.0,410495.09657084395,13.0
85.0,422977.088913,14.0
85.0,423024.48150672,14.0
85.0,423042.9062107213,14.0
85.0,423054.2374036821,14.0
85.0,423060.9228075289,14.0
85.0,423070.54326672317,14.0
85.0,423111.90343672317,14.0
85.0,423162.10529072315,14.0
85.0,423178.54371472314,14.0
85.0,423188.6533454831,14.0
85.0,423194.61802763154,14.0
85.0,423198.1371900991,14.0
85.0,423203.20135072316,14.0
82.0,423300.64191572316,13.0
82.0,426046.8803457913,13.0
85.0,443935.9743807337,13.0
85.0,443942.56825873366,13.0
85.0,445145.9830071637,13.0
85.0,446877.72618173365,13.0
85.0,447078.04138813366,13.0
85.0,447198.23051197367,13.0
85.0,447270.34398627764,13.0
85.0,447313.61207086005,13.0
85.0,447378.51419773366,13.0
85.0,502432.3266821629,13.0
83.0,510580.4424375,12.0
85.0,512591.5883932569,12.0
85.0,562549.3352221543,12.0
85.0,603031.9636440375,12.0
85.0,603238.7569900375,12.0
85.0,604048.0039388376,12.0
85.0,604533.5521081175,12.0
85.0,605261.8743620375,12.0
85.0,605599.4821460375,12.0
85.0,605807.1109331975,12.0
85.0,606105.8938220375,12.0
85.0,606114.5074349575,12.0
85.0,606125.866862406,12.0
85.0,622186.7221347372,12.0
85.0,628284.4464698371,12.0
77.0,628532.0659195181,11.0
85.0,628532.8356587426,13.0
85.0,630409.7528487425,13.0
85.0,630568.8186786528,13.0
85.0,631815.5778140208,13.0
78.0,633622.7932085181,12.0
85.0,633623.4064917916,14.0
85.0,651503.1440160208,14.0
85.0,633808.2127427916,14.0
85.0,634305.3435463416,14.0
85.0,634591.4968869216,14.0
85.0,634763.1888912696,14.0
85.0,634868.7794739436,14.0
85.0,635020.7268977916,14.0
85.0,635456.381112718,14.0
79.0,681034.4933190208,13.0
85.0,755282.9032414018,13.0
85.0,755289.5986303166,13.0
85.0,813915.1749433165,13.0
83.0,897839.8568821414,12.0
79.0,1136686.3221162262,11.0
85.0,1604213.2248021965,11.0
85.0,1617362.631581841,11.0
85.0,1625401.8060752873,11.0
85.0,1631844.5158580262,11.0
85.0,1666376.2906076873,11.0
78.0,1631849.8724680261,10.0
78.0,1692299.775919907,9.0
85.0,1696512.2129059841,10.0
85.0,1701385.5287617936,10.0
85.0,1714844.512503236,10.0
85.0,1830838.615703946,10.0
85.0,1884666.5538302334,10.0
81.0,1894540.0493087026,9.0
84.0,1946629.0624878402,9.0
77.0,1959949.5438159597,8.0
85.0,1965408.4610196648,8.0
85.0,1975214.1850797937,8.0
85.0,2009497.4706776647,8.0
85.0,2009588.6396204147,8.0
85.0,2009642.4292966372,8.0
85.0,2009719.8339526646,8.0
80.0,2052008.2350340155,7.0
85.0,2056652.3039686647,7.0
85.0,2056706.8575246648,7.0
85.0,2102515.5496446462,7.0
81.0,2129802.6044139145,6.0
85.0,2223559.468723754,6.0
85.0,2248944.7362867226,6.0
85.0,2248963.2281772424,6.0
85.0,2248974.138392649,6.0
85.0,2248989.8384587225,6.0
85.0,2277776.5851853373,6.0
85.0,2366898.950154116,6.0
85.0,2607188.642564265,6.0
85.0,2698018.654909316,6.0
85.0,2607194.399450265,6.0
85.0,2749879.517736063,6.0
85.0,2749930.5355740627,6.0
85.0,2750007.0623310627,6.0
85.0,2750228.5794370626,6.0
85.0,2827305.5216790624,6.0
82.0,2828034.000384,5.0
85.0,2840477.234979623,5.0
85.0,2845332.5768624227,5.0
85.0,2847671.5741775613,5.0
85.0,2848868.1526028304,5.0
85.0,2850422.3159976383,5.0
85.0,2850577.9259136384,5.0
85.0,2856188.8975532586,5.0
85.0,2859499.3708206345,5.0
85.0,2861452.550048386,5.0
85.0,2864263.2225956386,5.0
85.0,3098377.230753406,5.0
73.0,3098432.289917406,4.0
85.0,3137549.963890765,4.0
73.0,3155291.1383880423,3.0
85.0,3179436.745245323,3.0
85.0,3179706.338346823,3.0
85.0,3179846.7407566323,3.0
85.0,3179929.5781784197,3.0
85.0,3179977.260206571,3.0
85.0,3180048.783248797,3.0
85.0,3428753.629452627,3.0
85.0,3571910.5653162953,3.0
85.0,3657804.726834496,3.0
85.0,3709341.2237454164,3.0
85.0,3786645.969111797,3.0
85.0,3786651.4404697916,3.0
85.0,3786668.1020134855,3.0
85.0,3835595.8097784473,3.0
85.0,3867661.7587566855,3.0
77.0,3836007.0019344473,3.0
85.0,3989152.2438714853,3.0
57.0,3989334.6567174853,2.0
85.0,3989335.3415017775,4.0
85.0,3990262.6112705776,4.0
85.0,3990832.8821783895,4.0
85.0,3991653.5159237776,4.0
85.0,3992498.162719164,4.0
69.0,3992508.7028602175,3.0
85.0,4043051.1032050424,3.0
85.0,4468698.42353726,3.0
85.0,4043105.874329959,4.0
85.0,4756316.27275855,4.0
85.0,4043111.398792959,4.0
85.0,4043222.599044759,4.0
85.0,4043294.384744361,4.0
85.0,4043397.686116959,4.0
85.0,4060077.795607959,4.0
85.0,4132169.018081929,4.0
85.0,4183266.662822741,4.0
85.0,4259913.129933959,4.0
85.0,4259997.829085959,4.0
85.0,4260000.117299959,4.0
85.0,4260001.5245515695,4.0
85.0,4260002.354830019,4.0
85.0,4260002.844694304,4.0
85.0,4260003.549620959,4.0
85.0,4475901.763412356,4.0
85.0,4475917.504765502,4.0
68.0,4576352.051740296,3.0
77.0,4648103.099074496,3.0
80.0,4915905.418021496,3.0
80.0,4925255.017636296,3.0
80.0,4930864.777405176,3.0
80.0,4934314.7796630375,3.0
84.0,4939279.417058497,3.0
84.0,5007009.569318467,3.0
84.0,5046970.359151849,3.0
84.0,5069972.179641307,3.0
84.0,5083773.271934983,3.0
85.0,5104474.910375496,3.0
76.0,5104524.677038496,3.0
85.0,5187743.046590485,3.0
85.0,5188058.995150633,3.0
85.0,5188068.641041033,3.0
85.0,5188074.982407457,3.0
85.0,5188086.453313457,3.0
85.0,5239710.020763134,3.0
85.0,5242472.746578733,3.0
85.0,5246616.835302134,3.0
85.0,5246630.297364934,3.0
85.0,5246638.374602614,3.0
85.0,5246643.220945222,3.0
85.0,5246646.201445926,3.0
85.0,5246650.490459134,3.0
85.0,5338535.108537533,3.0
85.0,5386863.446187872,3.0
85.0,5416585.373842831,3.0
85.0,5465328.726566996,3.0
85.0,6084168.918387765,3.0
85.0,6106981.372189565,3.0
66.0,6106987.821122953,2.0
85.0,6527120.420761997,2.0
85.0,6597542.093964217,2.0
85.0,6639090.881153527,2.0
85.0,6698880.599303997,2.0
85.0,6716343.926472194,2.0
85.0,6716420.274627194,2.0
85.0,6716547.485560394,2.0
85.0,6716618.226076239,2.0
85.0,6716663.658941944,2.0
85.0,6716731.808240502,2.0
85.0,6724041.414811302,2.0
85.0,6728536.822852344,2.0
85.0,6735005.824667502,2.0
85.0,6736373.801946702,2.0
85.0,6737194.588314222,2.0
85.0,6737687.060134734,2.0
85.0,6737989.930304349,2.0
85.0,6738425.767865502,2.0
52.0,6739042.184359502,1.0
85.0,6739042.873603304,3.0
85.0,6739517.864524524,3.0
85.0,6739750.563892714,3.0
85.0,6739893.674004151,3.0
85.0,6739976.049580489,3.0
85.0,6740099.612944998,3.0
61.0,6745387.538931155,2.0
85.0,6950991.206633609,2.0
85.0,6950998.808100009,2.0
85.0,6951003.483001845,2.0
85.0,6951006.173920951,2.0
85.0,6951010.210299609,2.0
85.0,7538148.164216009,2.0
85.0,7899238.005874595,2.0
85.0,8418855.095090609,2.0
85.0,8419664.135607235,2.0
85.0,8654954.824780235,2.0
38.0,8656747.567147234,1.0
56.0,9996344.467912069,1.0
74.0,10004639.508358184,1.0
74.0,10006451.482902989,1.0
55.0,10009169.444720197,1.0
73.0,10009173.759111729,1.0
60.0,10009178.14357783,1.0
0.0,10009321.90402783,0.0
0.0,10012040.16620493,0.0
