cores,time,running_job_len
2.0,0.0,1.0
7.0,386.5672435,2.0
5.0,457.5307985,1.0
8.0,632.9426085,2.0
22.0,1139.3000695,3.0
45.0,2043.3216929999999,4.0
32.0,2074.3390919999997,3.0
40.0,2524.3382875,4.0
32.0,2531.5140195000004,3.0
27.0,3782.106010097635,2.0
37.0,6122.708369,3.0
27.0,6554.435232,2.0
46.0,8027.1729925,3.0
27.0,8037.0971435,2.0
20.0,8821.707398065355,1.0
23.0,10464.5994025,2.0
36.0,11991.845183,3.0
29.0,12254.603998527171,2.0
20.0,12751.603810999999,1.0
22.0,15458.831994,2.0
28.0,16191.476253499999,3.0
35.0,20471.2692815,4.0
64.0,21234.99521,5.0
39.0,21269.786046,4.0
32.0,21588.582045308332,3.0
35.0,23879.41548,4.0
67.0,23959.618651499997,5.0
39.0,23967.9899475,4.0
84.0,25087.989262,5.0
85.0,32736.23565331028,5.0
82.0,33316.99444531028,4.0
85.0,37203.771804,5.0
83.0,38395.554355,4.0
85.0,54752.458669671236,9.0
81.0,54763.16301794822,8.0
74.0,54792.65255967124,7.0
67.0,54847.87453421919,6.0
85.0,55290.722086,7.0
82.0,56198.230034,6.0
85.0,62454.002514499996,7.0
83.0,65448.82893773923,6.0
78.0,67202.93651129605,5.0
65.0,69258.16913384151,4.0
85.0,69701.65990708808,6.0
80.0,69993.9963465,5.0
85.0,73963.9635345,6.0
85.0,81399.86453594173,6.0
82.0,81435.99977994173,5.0
78.0,83150.07780950886,4.0
85.0,87047.94770898754,6.0
80.0,88194.971861,5.0
85.0,98223.06499099999,6.0
83.0,98883.64162099999,5.0
85.0,108707.27815052493,6.0
81.0,110174.34615552492,5.0
85.0,112122.28468511131,7.0
85.0,116543.68853711132,7.0
77.0,116645.26158011131,6.0
85.0,117081.265053,7.0
81.0,117087.25677899999,6.0
53.0,123872.77154520203,5.0
85.0,123873.89044184849,7.0
83.0,238813.76493271085,6.0
85.0,238816.61885054532,10.0
85.0,238823.43349357677,10.0
85.0,238914.0978615453,10.0
85.0,239865.59985020102,10.0
85.0,240094.36101871086,10.0
85.0,240125.34191271086,10.0
85.0,241144.66071747662,10.0
85.0,241475.13216247663,10.0
85.0,241632.43692747664,10.0
85.0,241662.29796528796,10.0
85.0,244235.9003447093,10.0
85.0,244983.76714760595,10.0
85.0,261504.63380057676,10.0
85.0,264140.2970722525,10.0
85.0,264218.8261202525,10.0
85.0,264241.3904992644,10.0
85.0,266865.2820312644,10.0
85.0,271697.96573726437,10.0
83.0,271746.31257526437,9.0
85.0,275937.0101835,10.0
83.0,293627.60398968414,9.0
85.0,305807.076172,10.0
85.0,316420.83613907575,11.0
85.0,318562.35483699996,11.0
85.0,318903.9592786373,11.0
85.0,326166.8316706373,11.0
85.0,327186.3853126373,11.0
83.0,327233.58694163733,10.0
85.0,330999.327459865,11.0
85.0,331081.4940103977,11.0
85.0,331086.1421533977,11.0
85.0,332090.97155555006,12.0
81.0,375488.4066013977,11.0
85.0,375488.9771242347,13.0
81.0,442269.7867396382,12.0
85.0,442270.48297494283,14.0
85.0,461305.68676089344,14.0
85.0,461367.52301181364,14.0
85.0,461442.5066819312,14.0
85.0,461584.6220966382,14.0
85.0,461594.4800258795,14.0
85.0,461598.9566478795,14.0
85.0,463286.8644058644,14.0
85.0,465987.70729086804,14.0
83.0,467040.3094239312,13.0
85.0,467041.1626012412,15.0
85.0,467156.7542932412,15.0
85.0,467218.0972318502,15.0
83.0,467363.65343406104,14.0
85.0,469700.2908039312,14.0
85.0,469726.4224569312,14.0
85.0,469941.9965899312,14.0
85.0,470689.6020959339,14.0
85.0,470998.6365056867,14.0
85.0,522343.3711140119,14.0
83.0,598309.4440067109,13.0
85.0,605666.0231716802,13.0
85.0,716674.2976486555,13.0
85.0,719698.456654205,13.0
85.0,720959.5651989697,13.0
85.0,720980.5740109697,13.0
85.0,736841.5628061995,13.0
85.0,793490.0337715917,13.0
85.0,800595.8805434419,13.0
81.0,874133.4227984806,12.0
85.0,874133.6384412353,14.0
85.0,876010.5556312352,14.0
83.0,937873.2973259429,13.0
85.0,998274.7375551641,13.0
85.0,1034601.1411822352,13.0
85.0,1034907.6051105106,13.0
85.0,1036920.3811391966,13.0
85.0,1131415.0342929892,13.0
77.0,1164123.1054001169,12.0
85.0,1164123.2814153982,14.0
85.0,1164310.0162794448,14.0
85.0,1172596.831577702,14.0
79.0,1172933.6432421966,13.0
85.0,1172935.0113051361,15.0
85.0,1173303.5498411362,15.0
85.0,1182253.0946632698,15.0
85.0,1182600.9893621255,15.0
85.0,1256586.6233051806,15.0
85.0,1266340.109693815,15.0
80.0,1266347.576050851,14.0
85.0,1552903.0781983635,14.0
85.0,1559737.4128430274,14.0
85.0,1707030.234649235,14.0
78.0,1707039.0268570145,13.0
85.0,1913473.349040395,13.0
85.0,1913481.542504577,13.0
85.0,1913536.096060577,13.0
85.0,1953294.5029097954,13.0
85.0,1953365.0356487879,13.0
85.0,2131845.4061457724,13.0
85.0,2131854.2668842347,13.0
85.0,2132050.369511559,13.0
85.0,2132391.0338665536,13.0
85.0,2257168.3111824114,13.0
82.0,2260949.7191030136,12.0
85.0,2275737.3519623633,12.0
85.0,2279509.5034955055,12.0
85.0,2298314.7629422224,12.0
85.0,2316566.623069038,12.0
77.0,2316648.937071598,11.0
85.0,2690240.102735864,11.0
82.0,2746264.2744359025,10.0
75.0,2777096.6850741617,9.0
85.0,2796736.965508704,9.0
85.0,2796986.2865755367,9.0
85.0,2819443.596533313,9.0
78.0,2848011.1629473874,8.0
85.0,2860402.86772872,8.0
82.0,2931548.8529220438,7.0
85.0,3373740.4501555013,7.0
85.0,3530980.761347682,7.0
85.0,3709975.9247296075,7.0
85.0,3851006.9055719147,7.0
80.0,3861463.1400872967,6.0
85.0,4159865.5786811276,6.0
85.0,4160164.911752541,6.0
85.0,4160173.9422536325,6.0
85.0,4187948.8054586365,6.0
85.0,4188418.596749857,6.0
85.0,4190122.5718158605,6.0
85.0,4318194.083269962,6.0
85.0,4318233.093889829,6.0
85.0,4318366.680091421,6.0
85.0,4319564.679757463,6.0
85.0,4319573.707659776,6.0
73.0,4319588.296079982,5.0
85.0,4519458.596161409,5.0
85.0,4536535.291860152,5.0
72.0,4675078.095448475,4.0
85.0,4955388.894615485,4.0
85.0,5082054.41948917,4.0
85.0,5236877.906533701,4.0
85.0,5236902.254397294,4.0
62.0,5237578.44829436,3.0
85.0,5237579.229665239,5.0
85.0,5237592.701358239,5.0
85.0,5238049.207116977,5.0
85.0,5249383.469275649,5.0
85.0,5249439.289631961,5.0
85.0,5280461.222798347,5.0
85.0,5289887.2128865635,5.0
85.0,5291808.266758491,5.0
85.0,5453587.48378066,5.0
71.0,5453596.72597105,4.0
85.0,5598684.196219105,4.0
71.0,5599727.001101901,3.0
85.0,5636486.482008541,3.0
85.0,5666612.573032702,3.0
85.0,5694519.913761394,3.0
85.0,5694551.081770419,3.0
85.0,5938367.340685916,3.0
85.0,6013135.871287418,3.0
85.0,7324518.070850263,3.0
85.0,7324598.847229094,3.0
85.0,7325112.007155601,3.0
65.0,7326125.810610608,2.0
85.0,7724932.809077766,2.0
85.0,7752716.810911785,2.0
85.0,7773810.065720026,2.0
85.0,7773815.698864055,2.0
85.0,7773898.330474429,2.0
85.0,7774021.421631168,2.0
85.0,7779542.192294625,2.0
85.0,7867176.134050164,2.0
85.0,7867414.862379108,2.0
85.0,7870308.810564019,2.0
85.0,8006069.815231184,2.0
85.0,8008741.672196183,2.0
46.0,8009989.229956903,1.0
0.0,10401629.831479764,0.0
